3724,3
3725,3
3726,1
3727,3
3728,3
3729,3
3730,4
3731,1
3732,1
3733,2
3734,4
3735,3
3736,1
3737,1
3738,2
3739,4
3740,3
3741,1
3742,1
3743,4
3744,4
3745,4
3746,4
3747,3
3748,4
3749,2
3750,4
3751,3
3752,1
3753,3
3754,4
3755,2
3756,4
3757,4
3758,4
3759,3
3760,1
3761,2
3762,1
3763,4
3764,4
3765,4
3766,2
3767,1
3768,3
3769,4
3770,4
3771,1
3772,4
3773,4
3774,4
3775,2
3776,4
3777,4
3778,4
3779,4
3780,4
3781,4
3782,4
3783,1
3784,3
3785,1
3786,4
3787,1
3788,4
3789,1
3790,3
3791,4
3792,1
3793,1
3794,4
3795,4
3796,2
3797,4
3798,1
3799,4
3800,3
3801,3
3802,3
3803,1
3804,1
3805,4
3806,1
3807,3
3808,4
3809,1
3810,1
3811,1
3812,1
3813,1
3814,4
3815,4
3816,2
3817,3
3818,4
3819,1
3820,4
3821,1
3822,2
3823,3
3824,4
3825,3
3826,3
3827,3
3828,4
3829,3
3830,3
3831,1
3832,4
3833,1
3834,3
3835,1
3836,2
3837,1
3838,3
3839,4
3840,2
3841,3
3842,3
3843,3
3844,1
3845,1
3846,3
3847,4
3848,1
3849,3
3850,1
3851,4
3852,4
3853,4
3854,3
3855,4
3856,1
3857,3
3858,1
3859,2
3860,3
3861,4
3862,4
3863,3
3864,2
3865,4
3866,1
3867,3
3868,4
3869,3
3870,1
3871,4
3872,4
3873,4
3874,1
3875,4
3876,4
3877,1
3878,1
3879,1
3880,1
3881,3
3882,3
3883,3
3884,1
3885,3
3886,4
3887,4
3888,1
3889,2
3890,3
3891,4
3892,4
3893,1
3894,2
3895,4
3896,4
3897,3
3898,1
3899,1
3900,3
3901,4
3902,1
3903,4
3904,3
3905,1
3906,4
3907,3
3908,1
3909,1
3910,4
3911,1
3912,2
3913,3
3914,3
3915,3
3916,1
3917,4
3918,3
3919,3
3920,1
3921,4
3922,1
3923,4
3924,3
3925,3
3926,4
3927,3
3928,2
3929,1
3930,2
3931,1
3932,3
3933,4
3934,3
3935,1
3936,3
3937,4
3938,3
3939,3
3940,3
3941,1
3942,4
3943,3
3944,4
3945,3
3946,3
3947,2
3948,1
3949,1
3950,1
3951,3
3952,4
3953,3
3954,3
3955,4
3956,3
3957,4
3958,1
3959,1
3960,3
3961,4
3962,1
3963,4
3964,3
3965,1
3966,3
3967,4
3968,4
3969,1
3970,3
3971,4
3972,3
3973,1
3974,3
3975,1
3976,3
3977,1
3978,3
3979,4
3980,3
3981,3
3982,1
3983,4
3984,2
3985,4
3986,4
3987,1
3988,3
3989,4
3990,3
3991,1
3992,1
3993,4
3994,4
3995,3
3996,3
3997,3
3998,2
3999,4
4000,3
4001,1
4002,4
4003,1
4004,4
4005,1
4006,1
4007,1
4008,3
4009,4
4010,3
4011,2
4012,4
4013,1
4014,1
4015,4
4016,3
4017,1
4018,1
4019,1
4020,3
4021,4
4022,3
4023,3
4024,1
4025,2
4026,1
4027,4
4028,3
4029,4
4030,3
4031,1
4032,3
4033,4
4034,3
4035,2
4036,3
4037,1
4038,4
4039,3
4040,3
4041,2
4042,4
4043,1
4044,4
4045,3
4046,2
4047,4
4048,1
4049,3
4050,3
4051,3
4052,3
4053,3
4054,1
4055,4
4056,4
4057,1
4058,2
4059,3
4060,4
4061,3
4062,3
4063,3
4064,3
4065,3
4066,1
4067,1
4068,2
4069,4
4070,2
4071,4
4072,4
4073,4
4074,3
4075,4
4076,3
4077,4
4078,3
4079,1
4080,3
4081,4
4082,1
4083,1
4084,1
4085,2
4086,1
4087,3
4088,1
4089,4
4090,1
4091,4
4092,4
4093,3
4094,4
4095,4
4096,3
4097,1
4098,3
4099,4
4100,3
4101,3
4102,3
4103,3
4104,1
4105,1
4106,4
4107,4
4108,1
4109,3
4110,4
4111,4
4112,3
4113,3
4114,3
4115,1
4116,4
4117,3
4118,1
4119,3
4120,2
4121,1
4122,1
4123,4
4124,3
4125,4
4126,4
4127,4
4128,1
4129,1
4130,3
4131,3
4132,3
4133,1
4134,3
4135,1
4136,3
4137,4
4138,3
4139,3
4140,3
4141,3
4142,4
4143,3
4144,3
4145,4
4146,1
4147,1
4148,1
4149,3
4150,4
4151,1
4152,3
4153,2
4154,3
4155,3
4156,3
4157,3
4158,1
4159,4
4160,3
4161,2
4162,3
4163,1
4164,3
4165,4
4166,4
4167,2
4168,4
4169,3
4170,3
4171,2
4172,3
4173,4
4174,3
4175,3
4176,3
4177,3
4178,3
4179,4
4180,3
4181,4
4182,1
4183,1
4184,4
4185,1
4186,1
4187,4
4188,3
4189,3
4190,3
4191,3
4192,3
4193,4
4194,2
4195,1
4196,4
4197,3
4198,4
4199,3
4200,3
4201,1
4202,1
4203,1
4204,2
4205,3
4206,1
4207,3
4208,1
4209,3
4210,1
4211,1
4212,1
4213,3
4214,3
4215,1
4216,4
4217,4
4218,3
4219,3
4220,4
4221,1
4222,4
4223,4
4224,2
4225,3
4226,3
4227,1
4228,3
4229,3
4230,4
4231,3
4232,4
4233,3
4234,1
4235,1
4236,1
4237,3
4238,4
4239,2
4240,3
4241,1
4242,3
4243,4
4244,1
4245,4
4246,4
4247,4
4248,4
4249,4
4250,2
4251,1
4252,2
4253,1
4254,3
4255,4
4256,4
4257,3
4258,1
4259,1
4260,4
4261,4
4262,1
4263,3
4264,3
4265,4
4266,3
4267,1
4268,3
4269,1
4270,4
4271,1
4272,3
4273,4
4274,1
4275,3
4276,4
4277,2
4278,4
4279,1
4280,4
4281,4
4282,1
4283,4
4284,4
4285,3
4286,4
4287,1
4288,4
4289,4
4290,4
4291,1
4292,3
4293,1
4294,2
4295,3
4296,3
4297,3
4298,1
4299,3
4300,3
4301,1
4302,3
4303,4
4304,1
4305,1
4306,1
4307,1
4308,4
4309,4
4310,1
4311,1
4312,4
4313,4
4314,1
4315,1
4316,1
4317,1
4318,1
4319,1
4320,3
4321,3
4322,3
4323,3
4324,4
4325,1
4326,3
4327,4
4328,3
4329,1
4330,4
4331,4
4332,3
4333,4
4334,1
4335,2
4336,4
4337,1
4338,1
4339,3
4340,3
4341,4
4342,4
4343,3
4344,2
4345,1
4346,3
4347,3
4348,4
4349,3
4350,1
4351,1
4352,4
4353,4
4354,3
4355,4
4356,4
4357,4
4358,1
4359,1
4360,4
4361,1
4362,3
4363,1
4364,3
4365,3
4366,4
4367,2
4368,1
4369,3
4370,1
4371,3
4372,1
4373,1
4374,3
4375,3
4376,4
4377,3
4378,3
4379,4
4380,4
4381,4
4382,1
4383,1
4384,4
4385,1
4386,3
4387,3
4388,1
4389,3
4390,1
4391,1
4392,4
4393,1
4394,4
4395,2
4396,2
4397,1
4398,2
4399,1
4400,3
4401,1
4402,3
4403,4
4404,3
4405,1
4406,3
4407,4
4408,1
4409,1
4410,2
4411,1
4412,1
4413,4
4414,3
4415,1
4416,4
4417,3
4418,3
4419,4
4420,1
4421,3
4422,4
4423,4
4424,4
4425,3
4426,1
4427,1
4428,3
4429,3
4430,1
4431,2
4432,4
4433,1
4434,4
4435,3
4436,3
4437,1
4438,3
4439,4
4440,1
4441,3
4442,4
4443,3
4444,4
4445,4
4446,1
4447,1
4448,3
4449,4
4450,4
4451,4
4452,1
4453,4
4454,1
4455,3
4456,3
4457,1
4458,3
4459,1
4460,1
4461,4
4462,4
4463,4
4464,3
4465,4
4466,1
4467,4
4468,1
4469,1
4470,1
4471,4
4472,4
4473,4
4474,3
4475,3
4476,3
4477,4
4478,3
4479,4
4480,2
4481,1
4482,4
4483,4
4484,1
4485,3
4486,2
4487,1
4488,3
4489,1
4490,3
4491,4
4492,2
4493,1
4494,4
4495,4
4496,4
4497,1
4498,3
4499,3
4500,4
4501,2
4502,1
4503,1
4504,4
4505,3
4506,3
4507,3
4508,3
4509,3
4510,1
4511,4
4512,1
4513,3
4514,3
4515,4
4516,4
4517,3
4518,4
4519,4
4520,2
4521,1
4522,1
4523,3
4524,3
4525,1
4526,4
4527,3
4528,1
4529,4
4530,2
4531,3
4532,1
4533,4
4534,4
4535,1
4536,3
4537,2
4538,1
4539,3
4540,3
4541,4
4542,1
4543,4
4544,4
4545,3
4546,1
4547,1
4548,4
4549,1
4550,4
4551,2
4552,1
4553,1
4554,3
4555,3
4556,1
4557,4
4558,3
4559,3
4560,4
4561,3
4562,1
4563,1
4564,1
4565,1
4566,3
4567,1
4568,4
4569,3
4570,1
4571,3
4572,4
4573,3
4574,1
4575,4
4576,3
4577,4
4578,2
4579,4
4580,1
4581,3
4582,4
4583,1
4584,3
4585,1
4586,1
4587,1
4588,4
4589,3
4590,4
4591,3
4592,2
4593,4
4594,3
4595,4
4596,1
4597,3
4598,3
4599,4
4600,1
4601,3
4602,2
4603,1
4604,3
4605,4
4606,3
4607,1
4608,1
4609,1
4610,3
4611,4
4612,2
4613,4
4614,2
4615,2
4616,3
4617,2
4618,1
4619,1
4620,3
4621,4
4622,4
4623,3
4624,3
4625,3
4626,2
4627,3
4628,2
4629,1
4630,1
4631,3
4632,3
4633,3
4634,3
4635,1
4636,1
4637,3
4638,1
4639,4
4640,1
4641,3
4642,2
4643,1
4644,1
4645,3
4646,4
4647,1
4648,1
4649,1
4650,3
4651,4
4652,3
4653,1
4654,2
4655,1
4656,4
4657,3
4658,1
4659,3
4660,1
4661,4
4662,3
4663,1
4664,3
4665,1
4666,3
4667,1
4668,1
4669,1
4670,4
4671,1
4672,3
4673,3
