3421,3
3422,3
3423,1
3424,2
3425,1
3426,4
3427,2
3428,3
3429,1
3430,2
3431,3
3432,4
3433,3
3434,3
3435,3
3436,4
3437,1
3438,3
3439,1
3440,2
3441,4
3442,4
3443,3
3444,4
3445,1
3446,1
3447,1
3448,4
3449,3
3450,3
3451,2
3452,4
3453,4
3454,1
3455,1
3456,3
3457,1
3458,4
3459,2
3460,3
3461,3
3462,1
3463,3
3464,2
3465,4
3466,3
3467,3
3468,2
3469,4
3470,1
3471,3
3472,2
3473,3
3474,1
3475,1
3476,2
3477,1
3478,2
3479,4
3480,3
3481,1
3482,2
3483,2
3484,1
3485,1
3486,3
3487,3
3488,1
3489,3
3490,1
3491,3
3492,4
3493,4
3494,1
3495,4
3496,1
3497,1
3498,3
3499,3
3500,1
3501,3
3502,1
3503,3
3504,1
3505,4
3506,3
3507,1
3508,3
3509,3
3510,1
3511,2
3512,4
3513,4
3514,2
3515,2
3516,1
3517,4
3518,1
3519,3
3520,3
3521,3
3522,1
3523,2
3524,1
3525,4
3526,3
3527,3
3528,1
3529,1
3530,3
3531,3
3532,4
3533,4
3534,4
3535,3
3536,1
3537,1
3538,1
3539,4
3540,3
3541,3
3542,3
3543,3
3544,3
3545,4
3546,1
3547,1
3548,4
3549,3
3550,3
3551,3
3552,3
3553,3
3554,3
3555,3
3556,2
3557,1
3558,4
3559,4
3560,4
3561,1
3562,3
3563,1
3564,3
3565,3
3566,1
3567,3
3568,4
3569,4
3570,4
3571,3
3572,3
3573,3
3574,1
3575,3
3576,3
3577,1
3578,4
3579,1
3580,1
3581,3
3582,1
3583,1
3584,3
3585,4
3586,3
3587,3
3588,2
3589,4
3590,1
3591,2
3592,1
3593,4
3594,3
3595,3
3596,1
3597,3
3598,3
3599,4
3600,3
3601,3
3602,3
3603,1
3604,3
3605,2
3606,3
3607,4
3608,1
3609,3
3610,1
3611,1
3612,3
3613,3
3614,3
3615,1
3616,3
3617,4
3618,3
3619,1
3620,2
3621,2
3622,1
3623,3
3624,1
3625,2
3626,1
3627,2
3628,4
3629,4
3630,4
3631,3
3632,1
3633,3
3634,3
3635,4
3636,1
3637,2
3638,2
3639,2
3640,3
3641,2
3642,1
3643,1
3644,2
3645,3
3646,3
3647,4
3648,3
3649,3
3650,3
3651,4
3652,4
3653,3
3654,3
3655,3
3656,4
3657,3
3658,4
3659,3
3660,1
3661,4
3662,1
3663,4
3664,3
3665,1
3666,3
3667,2
3668,3
3669,1
3670,3
3671,1
3672,3
3673,1
3674,2
3675,1
3676,1
3677,4
3678,3
3679,3
3680,3
3681,3
3682,1
3683,3
3684,3
3685,3
3686,4
3687,2
3688,1
3689,2
3690,3
3691,1
3692,2
3693,4
3694,3
3695,3
3696,4
3697,3
3698,2
3699,2
3700,4
3701,1
3702,4
3703,3
3704,1
3705,1
3706,3
3707,1
3708,1
3709,4
3710,4
3711,3
3712,1
3713,2
3714,4
3715,1
3716,1
3717,3
3718,3
3719,3
3720,2
3721,4
3722,3
3723,3
3724,3
3725,4
3726,1
3727,1
3728,3
3729,3
3730,3
3731,1
3732,2
3733,2
3734,4
3735,3
3736,1
3737,1
3738,2
3739,4
3740,3
3741,2
3742,2
3743,4
3744,4
3745,4
3746,1
3747,3
3748,1
3749,3
3750,4
3751,3
3752,3
3753,2
3754,4
3755,1
3756,1
3757,1
3758,4
3759,2
3760,1
3761,3
3762,1
3763,2
3764,3
3765,4
3766,3
3767,4
3768,4
3769,4
3770,4
3771,2
3772,1
3773,3
3774,4
3775,1
3776,3
3777,3
3778,3
3779,3
3780,1
3781,3
3782,4
3783,1
3784,3
3785,1
3786,4
3787,1
3788,4
3789,1
3790,4
3791,3
3792,1
3793,4
3794,4
3795,3
3796,2
3797,4
3798,2
3799,3
3800,4
3801,3
3802,3
3803,2
3804,2
3805,2
3806,1
3807,4
3808,4
3809,2
3810,1
3811,2
3812,1
3813,3
3814,4
3815,2
3816,2
3817,3
3818,4
3819,1
3820,3
3821,2
3822,2
3823,3
3824,4
3825,3
3826,3
3827,2
3828,4
3829,1
3830,3
3831,2
3832,1
3833,1
3834,3
3835,1
3836,1
3837,1
3838,3
3839,3
3840,2
3841,3
3842,4
3843,4
3844,1
3845,3
3846,3
3847,4
3848,1
3849,3
3850,4
3851,3
3852,4
3853,3
3854,3
3855,4
3856,1
3857,3
3858,2
3859,2
3860,1
3861,1
3862,1
3863,4
3864,2
3865,4
3866,1
3867,2
3868,3
3869,2
3870,2
3871,4
3872,1
3873,3
3874,1
3875,4
3876,3
3877,2
3878,1
3879,3
3880,1
3881,3
3882,3
3883,3
3884,4
3885,3
3886,3
3887,1
3888,1
3889,1
3890,3
3891,2
3892,4
3893,2
3894,2
3895,1
3896,3
3897,3
3898,4
3899,3
3900,3
3901,3
3902,4
3903,3
3904,1
3905,1
3906,4
3907,3
3908,1
3909,1
3910,4
3911,1
3912,1
3913,3
3914,2
3915,3
3916,2
3917,3
3918,3
3919,1
3920,4
3921,1
3922,3
3923,4
3924,3
3925,3
3926,4
3927,3
3928,3
3929,1
3930,2
3931,3
3932,3
3933,1
3934,3
3935,1
3936,3
3937,4
3938,2
3939,3
3940,2
3941,3
3942,3
3943,2
3944,4
3945,1
3946,4
3947,2
3948,4
3949,1
3950,1
3951,4
3952,3
3953,1
3954,3
3955,4
3956,1
3957,3
3958,1
3959,2
3960,3
3961,1
3962,1
3963,3
3964,4
3965,1
3966,3
3967,2
3968,4
3969,1
3970,3
3971,1
3972,3
3973,1
3974,1
3975,2
3976,3
3977,3
3978,3
3979,4
3980,3
3981,3
3982,1
3983,2
3984,1
3985,1
3986,1
3987,4
3988,3
3989,4
3990,3
3991,1
3992,4
3993,4
3994,4
3995,1
3996,1
3997,2
3998,2
3999,4
4000,3
4001,3
4002,3
4003,1
4004,3
4005,1
4006,4
4007,1
4008,3
4009,4
4010,3
4011,2
4012,4
4013,1
4014,1
4015,3
4016,3
4017,1
4018,1
4019,1
4020,4
4021,3
4022,3
4023,3
4024,2
4025,3
4026,1
4027,4
4028,1
4029,4
4030,4
4031,2
4032,3
4033,2
4034,3
4035,2
4036,3
4037,1
4038,4
4039,3
4040,3
4041,2
4042,3
4043,3
4044,3
4045,1
4046,2
4047,3
4048,4
4049,4
4050,1
4051,3
4052,3
4053,3
4054,1
4055,1
4056,2
4057,1
4058,1
4059,1
4060,4
4061,3
4062,3
4063,3
4064,3
4065,3
4066,1
4067,4
4068,2
4069,3
4070,2
4071,4
4072,1
4073,4
4074,3
4075,3
4076,3
4077,3
4078,4
4079,1
4080,3
4081,3
4082,3
4083,4
4084,4
4085,3
4086,1
4087,3
4088,1
4089,4
4090,1
4091,4
4092,3
4093,1
4094,2
4095,4
4096,1
4097,1
4098,3
4099,3
4100,3
4101,3
4102,1
4103,3
4104,2
4105,1
4106,4
4107,1
4108,1
4109,3
4110,3
4111,1
4112,4
4113,3
4114,3
4115,1
4116,3
4117,2
4118,2
4119,3
4120,1
4121,1
4122,1
4123,4
4124,3
4125,4
4126,4
4127,2
4128,1
4129,4
4130,3
4131,3
4132,3
4133,3
4134,3
4135,4
4136,3
4137,1
4138,3
4139,2
4140,2
4141,3
4142,4
4143,4
4144,3
4145,4
4146,1
4147,1
4148,4
4149,4
4150,3
4151,1
4152,1
4153,3
4154,3
4155,3
4156,2
4157,3
4158,1
4159,4
4160,3
4161,2
4162,4
4163,1
4164,4
4165,3
4166,3
4167,1
4168,4
4169,4
4170,1
4171,1
4172,1
4173,4
4174,3
4175,3
4176,3
4177,2
4178,3
4179,2
4180,3
4181,3
4182,1
4183,2
4184,1
4185,1
4186,4
4187,2
4188,3
4189,2
4190,3
4191,1
4192,1
4193,3
4194,2
4195,1
4196,4
4197,3
4198,3
4199,1
4200,4
4201,2
4202,1
4203,3
4204,3
4205,1
4206,4
4207,2
4208,1
4209,3
4210,1
4211,2
4212,3
4213,3
4214,1
4215,4
4216,3
4217,1
4218,3
4219,3
4220,4
4221,2
4222,4
4223,3
4224,2
4225,3
4226,3
4227,1
4228,3
4229,3
4230,1
4231,3
4232,4
4233,4
4234,1
4235,1
4236,1
4237,3
4238,4
4239,3
4240,3
4241,1
4242,3
4243,4
4244,1
4245,4
4246,4
4247,4
4248,4
4249,1
4250,2
4251,4
4252,3
4253,3
4254,3
4255,1
4256,3
4257,1
4258,1
4259,3
4260,3
4261,4
4262,1
4263,3
4264,3
4265,3
4266,3
4267,1
4268,3
4269,1
4270,4
4271,1
4272,4
4273,3
4274,1
4275,1
4276,3
4277,2
4278,1
4279,1
4280,4
4281,3
4282,1
4283,3
4284,1
4285,2
4286,4
4287,1
4288,4
4289,3
4290,3
4291,3
4292,3
4293,4
4294,2
4295,3
4296,4
4297,3
4298,1
4299,4
4300,4
4301,1
4302,1
4303,4
4304,4
4305,1
4306,2
4307,3
4308,4
4309,3
4310,1
4311,2
4312,4
4313,4
4314,3
4315,1
4316,2
4317,1
4318,2
4319,2
4320,4
4321,3
4322,3
4323,3
4324,4
4325,1
4326,3
4327,3
4328,1
4329,1
4330,4
4331,4
4332,3
4333,4
4334,1
4335,2
4336,4
4337,1
4338,2
4339,3
4340,3
4341,4
4342,4
4343,3
4344,4
4345,1
4346,3
4347,3
4348,4
4349,3
4350,1
4351,1
4352,4
4353,2
4354,1
4355,3
4356,1
4357,4
4358,1
4359,2
4360,1
4361,4
4362,3
4363,2
4364,3
4365,3
4366,4
4367,4
4368,1
4369,3
4370,1
4371,1
4372,1
4373,1
4374,3
4375,3
4376,4
4377,2
4378,1
4379,4
4380,1
4381,3
4382,1
4383,1
4384,4
4385,4
4386,3
4387,1
4388,1
4389,3
4390,1
4391,3
4392,3
4393,1
4394,1
4395,2
4396,2
4397,1
4398,2
4399,1
4400,4
4401,3
4402,3
4403,1
4404,4
4405,1
4406,3
4407,4
4408,1
4409,2
4410,3
4411,3
4412,1
4413,4
4414,4
4415,1
4416,3
4417,2
4418,3
4419,3
4420,1
4421,3
4422,3
4423,4
4424,2
4425,3
4426,4
4427,1
4428,1
4429,3
4430,1
4431,1
4432,3
4433,1
4434,4
4435,3
4436,3
4437,1
4438,3
4439,1
4440,4
4441,4
4442,3
4443,4
4444,4
4445,4
4446,1
4447,1
4448,3
4449,4
4450,1
4451,4
4452,1
4453,4
4454,4
4455,3
4456,1
4457,3
4458,3
4459,1
4460,1
4461,4
4462,4
4463,3
4464,4
4465,3
4466,2
4467,4
4468,1
4469,2
4470,4
4471,4
4472,4
4473,4
4474,3
4475,3
4476,3
4477,4
4478,3
4479,1
4480,3
4481,1
4482,4
4483,1
4484,1
4485,1
4486,1
4487,1
4488,3
4489,1
4490,4
4491,3
4492,3
4493,1
4494,4
4495,4
4496,1
4497,1
4498,1
4499,3
4500,4
4501,2
4502,1
4503,1
4504,3
4505,3
4506,4
4507,4
4508,3
4509,3
4510,1
4511,2
4512,2
4513,3
4514,3
4515,4
4516,4
4517,4
4518,4
4519,1
4520,1
4521,2
4522,1
4523,3
4524,3
4525,4
4526,1
4527,1
4528,4
4529,4
4530,2
4531,3
4532,3
4533,4
4534,1
4535,2
4536,2
4537,2
4538,3
4539,3
4540,3
4541,4
4542,1
4543,1
4544,3
4545,3
4546,1
4547,4
4548,4
4549,3
4550,4
4551,4
4552,3
4553,4
4554,3
4555,2
4556,1
4557,3
4558,3
4559,3
4560,1
4561,3
4562,1
4563,2
4564,1
4565,2
4566,3
4567,1
4568,3
4569,3
4570,1
4571,3
4572,1
4573,3
4574,3
4575,2
4576,4
4577,4
4578,2
4579,4
4580,1
4581,3
4582,4
4583,2
4584,2
4585,3
4586,1
4587,1
4588,3
4589,3
4590,3
4591,3
4592,1
4593,1
4594,1
4595,3
4596,4
4597,3
4598,3
4599,4
4600,1
4601,1
4602,2
4603,4
4604,4
4605,3
4606,4
4607,1
4608,1
4609,2
4610,3
4611,4
4612,2
4613,4
4614,2
4615,2
4616,3
4617,2
4618,4
4619,1
4620,3
4621,4
4622,4
4623,1
4624,3
4625,3
4626,3
4627,3
4628,1
4629,2
4630,4
4631,3
4632,3
4633,3
4634,3
4635,1
4636,1
4637,3
4638,1
4639,4
4640,1
4641,3
4642,2
4643,1
4644,3
4645,3
4646,4
4647,2
4648,1
4649,1
4650,3
4651,2
4652,3
4653,2
4654,1
4655,3
4656,4
4657,3
4658,2
4659,3
4660,1
4661,3
4662,3
4663,1
4664,3
4665,4
4666,3
4667,1
4668,3
4669,1
4670,4
4671,1
4672,3
4673,3
