3169,4,"[0.1570451855659485, 0.0814150869846344, 0.35351017117500305, 0.40802955627441406]"
3170,3,"[0.006563473958522081, 0.011207970790565014, 0.770248293876648, 0.21198028326034546]"
3171,1,"[0.907959520816803, 0.07005965709686279, 0.009376056492328644, 0.01260478887706995]"
3172,1,"[0.8367930054664612, 0.12535522878170013, 0.02168070711195469, 0.016171006485819817]"
3173,2,"[0.3493959903717041, 0.3884560465812683, 0.14216656982898712, 0.11998143047094345]"
3174,3,"[0.007365094963461161, 0.013655323535203934, 0.6507346034049988, 0.32824501395225525]"
3175,3,"[0.037153832614421844, 0.19356906414031982, 0.761175811290741, 0.008101352490484715]"
3176,1,"[0.5191708207130432, 0.33155882358551025, 0.09239757061004639, 0.056872811168432236]"
3177,4,"[0.28241875767707825, 0.056069452315568924, 0.18487153947353363, 0.4766402542591095]"
3178,1,"[0.6295051574707031, 0.3379432260990143, 0.027167752385139465, 0.005383892450481653]"
3179,1,"[0.7882262468338013, 0.15527036786079407, 0.03889783099293709, 0.017605552449822426]"
3180,4,"[0.006720888428390026, 0.009482497349381447, 0.15384159982204437, 0.8299550414085388]"
3181,4,"[0.1457062065601349, 0.025406254455447197, 0.14096865057945251, 0.6879189014434814]"
3182,3,"[0.1778939813375473, 0.035563912242650986, 0.4559054970741272, 0.3306366801261902]"
3183,2,"[0.13345883786678314, 0.8567014336585999, 0.00830050464719534, 0.0015392303466796875]"
3184,1,"[0.8879745006561279, 0.08650732785463333, 0.009243720211088657, 0.016274387016892433]"
3185,1,"[0.31134265661239624, 0.1936596781015396, 0.19200587272644043, 0.3029918074607849]"
3186,3,"[0.01563660427927971, 0.0448761060833931, 0.8625065088272095, 0.07698077708482742]"
3187,3,"[0.008199911564588547, 0.020927229896187782, 0.9032506346702576, 0.0676221251487732]"
3188,1,"[0.6221141219139099, 0.36278530955314636, 0.009960286319255829, 0.005140281748026609]"
3189,3,"[0.007527222391217947, 0.017847081646323204, 0.8497293591499329, 0.12489645183086395]"
3190,1,"[0.7772974371910095, 0.18591566383838654, 0.032020434737205505, 0.004766460042446852]"
3191,4,"[0.1646040678024292, 0.04554148390889168, 0.3629589080810547, 0.4268955588340759]"
3192,1,"[0.9352463483810425, 0.03096708096563816, 0.009506811387836933, 0.024279801174998283]"
3193,1,"[0.5352563858032227, 0.06518761813640594, 0.08934865146875381, 0.310207337141037]"
3194,3,"[0.3310238718986511, 0.19977280497550964, 0.4241364598274231, 0.0450669564306736]"
3195,4,"[0.16523638367652893, 0.0701390728354454, 0.31497877836227417, 0.4496457874774933]"
3196,3,"[0.1311633139848709, 0.03550352528691292, 0.5647779703140259, 0.2685551941394806]"
3197,3,"[0.11452160775661469, 0.17248345911502838, 0.6489056348800659, 0.06408928334712982]"
3198,3,"[0.024517059326171875, 0.17286339402198792, 0.7879653573036194, 0.014654231257736683]"
3199,1,"[0.3785706162452698, 0.3167668282985687, 0.2566441297531128, 0.04801839962601662]"
3200,3,"[0.04130125045776367, 0.08779218047857285, 0.7534614205360413, 0.11744517087936401]"
3201,3,"[0.00974469818174839, 0.031036848202347755, 0.9459480047225952, 0.013270525261759758]"
3202,3,"[0.012906256131827831, 0.025187766179442406, 0.9533122181892395, 0.008593767881393433]"
3203,3,"[0.00546415476128459, 0.012814677320420742, 0.9612415432929993, 0.020479591563344002]"
3204,3,"[0.005391559097915888, 0.020299624651670456, 0.92397141456604, 0.05033738538622856]"
3205,3,"[0.028614016249775887, 0.045104339718818665, 0.8321724534034729, 0.09410921484231949]"
3206,1,"[0.41651952266693115, 0.3896801173686981, 0.16824494302272797, 0.02555537223815918]"
3207,3,"[0.09543309360742569, 0.13819564878940582, 0.6003500819206238, 0.1660212129354477]"
3208,3,"[0.023669298738241196, 0.029943261295557022, 0.7843101024627686, 0.16207732260227203]"
3209,1,"[0.8249744176864624, 0.10719472914934158, 0.03803630545735359, 0.02979448437690735]"
3210,4,"[0.1385275423526764, 0.028911687433719635, 0.17842143774032593, 0.6541393399238586]"
3211,3,"[0.007174612954258919, 0.011085420846939087, 0.8494593501091003, 0.132280632853508]"
3212,3,"[0.005174959544092417, 0.018013911321759224, 0.9546535015106201, 0.022157637402415276]"
3213,3,"[0.02165117859840393, 0.020689543336629868, 0.7947951555252075, 0.16286411881446838]"
3214,2,"[0.14995895326137543, 0.7184211611747742, 0.12504227459430695, 0.006577630527317524]"
3215,3,"[0.05999356508255005, 0.3561217188835144, 0.5756343007087708, 0.008250381797552109]"
3216,3,"[0.15632513165473938, 0.06832466274499893, 0.7046049237251282, 0.07074528932571411]"
3217,2,"[0.22242923080921173, 0.7509111166000366, 0.02541702426970005, 0.0012426520697772503]"
3218,3,"[0.009832296520471573, 0.06519513577222824, 0.9156842231750488, 0.009288369677960873]"
3219,3,"[0.027767982333898544, 0.013032586313784122, 0.7854881882667542, 0.1737111657857895]"
3220,4,"[0.19808410108089447, 0.015563951805233955, 0.06595730036497116, 0.7203946113586426]"
3221,4,"[0.11329209059476852, 0.01730554737150669, 0.29845014214515686, 0.5709521770477295]"
3222,3,"[0.04389803111553192, 0.033263515681028366, 0.849086582660675, 0.07375176250934601]"
