2990,3,"[0.07368562370538712, 0.08402577042579651, 0.5549137592315674, 0.2873748540878296]"
2991,3,"[0.03122209943830967, 0.03885998576879501, 0.8079055547714233, 0.12201227247714996]"
2992,3,"[0.16469146311283112, 0.21268285810947418, 0.48353928327560425, 0.13908642530441284]"
2993,1,"[0.6499087810516357, 0.2426178902387619, 0.08290574699640274, 0.02456762082874775]"
2994,4,"[0.04869953170418739, 0.016194075345993042, 0.43970155715942383, 0.49540483951568604]"
2995,3,"[0.054190196096897125, 0.034498829394578934, 0.4670649468898773, 0.4442460834980011]"
2996,4,"[0.03665744513273239, 0.027660176157951355, 0.43858441710472107, 0.4970979690551758]"
2997,3,"[0.035763077437877655, 0.05474387854337692, 0.783854603767395, 0.1256384253501892]"
2998,3,"[0.036893799901008606, 0.03903752565383911, 0.6407580971717834, 0.28331056237220764]"
2999,2,"[0.25370845198631287, 0.395266592502594, 0.31099483370780945, 0.04003012552857399]"
3000,2,"[0.20419034361839294, 0.6832263469696045, 0.10092773288488388, 0.011655609123408794]"
3001,1,"[0.38759297132492065, 0.22678808867931366, 0.30539247393608093, 0.08022642135620117]"
3002,1,"[0.5264922976493835, 0.2693200707435608, 0.16996292769908905, 0.03422468900680542]"
3003,3,"[0.08207188546657562, 0.061621639877557755, 0.4325312674045563, 0.42377525568008423]"
3004,3,"[0.005066914949566126, 0.01483153086155653, 0.9491872191429138, 0.03091433458030224]"
3005,3,"[0.0762256532907486, 0.06260422617197037, 0.4647446870803833, 0.39642542600631714]"
3006,1,"[0.5732933282852173, 0.21414117515087128, 0.1749526709318161, 0.03761285915970802]"
3007,1,"[0.6462076902389526, 0.11892779916524887, 0.15518106520175934, 0.07968343049287796]"
3008,3,"[0.013107288628816605, 0.017239876091480255, 0.8150046467781067, 0.15464815497398376]"
3009,3,"[0.0050629908218979836, 0.01873461715877056, 0.954203724861145, 0.021998705342411995]"
3010,3,"[0.0599161796271801, 0.040581006556749344, 0.5342504978179932, 0.3652523159980774]"
3011,3,"[0.03062981739640236, 0.06479793787002563, 0.8380847573280334, 0.06648745387792587]"
3012,2,"[0.2324838489294052, 0.7003636360168457, 0.05730987340211868, 0.00984260905534029]"
3013,3,"[0.028091147541999817, 0.05724068731069565, 0.8611947894096375, 0.053473424166440964]"
3014,3,"[0.06485997140407562, 0.14059868454933167, 0.7098967432975769, 0.0846446081995964]"
3015,1,"[0.4436241388320923, 0.4108004570007324, 0.104777492582798, 0.04079785570502281]"
3016,4,"[0.0820644423365593, 0.025976795703172684, 0.24943839013576508, 0.6425204277038574]"
3017,4,"[0.15026439726352692, 0.042083512991666794, 0.3048849403858185, 0.5027672052383423]"
3018,3,"[0.031250469386577606, 0.03477182239294052, 0.6423956751823425, 0.29158198833465576]"
3019,3,"[0.1103714108467102, 0.08400556445121765, 0.5396829843521118, 0.26594001054763794]"
3020,3,"[0.013019975274801254, 0.015124534256756306, 0.8196449875831604, 0.15221057832241058]"
3021,4,"[0.04143597185611725, 0.032495927065610886, 0.3617902398109436, 0.5642778277397156]"
3022,3,"[0.011720630340278149, 0.03445398062467575, 0.8909101486206055, 0.06291516125202179]"
3023,3,"[0.018530892208218575, 0.022381970658898354, 0.7858445048332214, 0.17324261367321014]"
3024,3,"[0.021910345181822777, 0.03848971053957939, 0.7579830884933472, 0.18161682784557343]"
3025,2,"[0.2554525136947632, 0.6535861492156982, 0.07865467667579651, 0.01230656448751688]"
3026,4,"[0.07742732018232346, 0.050538320094347, 0.42679721117019653, 0.4452371597290039]"
3027,3,"[0.025340069085359573, 0.025895463302731514, 0.6929748058319092, 0.25578972697257996]"
3028,1,"[0.5647130012512207, 0.055122170597314835, 0.07675968110561371, 0.30340519547462463]"
3029,3,"[0.1094198077917099, 0.256771057844162, 0.6049486994743347, 0.0288604237139225]"
3030,4,"[0.049115829169750214, 0.021246081218123436, 0.3393041491508484, 0.590333878993988]"
3031,3,"[0.04524384066462517, 0.04208168014883995, 0.650806188583374, 0.26186832785606384]"
3032,4,"[0.3279716372489929, 0.04261498153209686, 0.11457006633281708, 0.5148433446884155]"
3033,3,"[0.08418920636177063, 0.10352892428636551, 0.7483649253845215, 0.06391692161560059]"
3034,3,"[0.022814873605966568, 0.03839845210313797, 0.7557872533798218, 0.18299949169158936]"
3035,3,"[0.0505518764257431, 0.21013861894607544, 0.7254283428192139, 0.013881116174161434]"
3036,1,"[0.5351781249046326, 0.17320573329925537, 0.1992892026901245, 0.09232689440250397]"
3037,4,"[0.07526281476020813, 0.023524846881628036, 0.1649954915046692, 0.7362168431282043]"
3038,3,"[0.00388549012131989, 0.013653935864567757, 0.9570733308792114, 0.025387268513441086]"
3039,3,"[0.04299820587038994, 0.04347100481390953, 0.7100030183792114, 0.2035277783870697]"
3040,3,"[0.06095762178301811, 0.11349774897098541, 0.7647489309310913, 0.060795776546001434]"
3041,4,"[0.10253030806779861, 0.0465354360640049, 0.312825083732605, 0.5381091833114624]"
3042,3,"[0.0077504124492406845, 0.035786617547273636, 0.9315865635871887, 0.024876361712813377]"
3043,1,"[0.43737852573394775, 0.07965049147605896, 0.16630472242832184, 0.31666624546051025]"
3044,3,"[0.057121943682432175, 0.08322353661060333, 0.7199514508247375, 0.13970309495925903]"
3045,3,"[0.020503195002675056, 0.06316889077425003, 0.898418664932251, 0.0179092139005661]"
3046,1,"[0.5354312062263489, 0.17442215979099274, 0.20129424333572388, 0.08885233849287033]"
3047,3,"[0.06368725746870041, 0.08197789639234543, 0.6988754868507385, 0.15545934438705444]"
3048,1,"[0.6625582575798035, 0.26845741271972656, 0.04659232497215271, 0.022392092272639275]"
3049,3,"[0.01759175769984722, 0.07106383889913559, 0.8763639330863953, 0.034980498254299164]"
3050,4,"[0.08860687911510468, 0.028455538675189018, 0.19090847671031952, 0.6920291185379028]"
3051,4,"[0.04380287230014801, 0.014419187791645527, 0.10299094021320343, 0.8387869596481323]"
3052,4,"[0.12309914827346802, 0.02838359959423542, 0.1741328090429306, 0.6743844747543335]"
3053,3,"[0.007481614127755165, 0.016961719840765, 0.9302654266357422, 0.04529120773077011]"
3054,4,"[0.055084478110075, 0.046735137701034546, 0.4414706528186798, 0.45670974254608154]"
3055,3,"[0.09583555161952972, 0.030838513746857643, 0.4542441666126251, 0.41908174753189087]"
3056,1,"[0.3997589349746704, 0.2121962308883667, 0.32465848326683044, 0.06338629871606827]"
3057,4,"[0.06624071300029755, 0.018794314935803413, 0.2550157308578491, 0.6599493026733398]"
3058,4,"[0.061249811202287674, 0.022494124248623848, 0.2351149469614029, 0.6811410784721375]"
3059,3,"[0.08710348606109619, 0.11831607669591904, 0.47631627321243286, 0.3182642161846161]"
3060,3,"[0.11790039390325546, 0.1489955186843872, 0.5913648009300232, 0.14173924922943115]"
3061,3,"[0.2577792704105377, 0.20222613215446472, 0.37473925948143005, 0.1652553230524063]"
3062,1,"[0.6114306449890137, 0.21422801911830902, 0.12248371541500092, 0.05185769870877266]"
3063,1,"[0.5722763538360596, 0.34286120533943176, 0.05923526734113693, 0.0256271343678236]"
3064,1,"[0.8409568071365356, 0.07621503621339798, 0.027710232883691788, 0.05511786416172981]"
3065,3,"[0.059910062700510025, 0.04623943194746971, 0.533916711807251, 0.3599338233470917]"
3066,3,"[0.0871163010597229, 0.08794185519218445, 0.5187903046607971, 0.30615150928497314]"
3067,3,"[0.025812920182943344, 0.0382232666015625, 0.8081160187721252, 0.12784774601459503]"
3068,3,"[0.08500277996063232, 0.06529922783374786, 0.7033382654190063, 0.14635974168777466]"
3069,1,"[0.45322105288505554, 0.21790820360183716, 0.24797967076301575, 0.08089109510183334]"
3070,3,"[0.2997385561466217, 0.15662232041358948, 0.4218524098396301, 0.12178663909435272]"
3071,4,"[0.06507798284292221, 0.011915153823792934, 0.14853020012378693, 0.7744767069816589]"
3072,1,"[0.7397719621658325, 0.20372100174427032, 0.03284512460231781, 0.023661857470870018]"
3073,3,"[0.24574555456638336, 0.11382043361663818, 0.38657549023628235, 0.2538584768772125]"
3074,4,"[0.06833665817975998, 0.05130269378423691, 0.425989031791687, 0.4543716311454773]"
3075,3,"[0.0944528579711914, 0.059493642300367355, 0.7204869389533997, 0.12556657195091248]"
3076,3,"[0.058565206825733185, 0.039841242134571075, 0.7416431307792664, 0.1599504053592682]"
3077,3,"[0.05402643606066704, 0.05560857057571411, 0.6403604745864868, 0.25000447034835815]"
3078,3,"[0.037119269371032715, 0.02126418612897396, 0.4720918834209442, 0.469524621963501]"
3079,3,"[0.08353757858276367, 0.11074075102806091, 0.6373817324638367, 0.16833993792533875]"
3080,4,"[0.10857123881578445, 0.03438495099544525, 0.16216009855270386, 0.6948837041854858]"
3081,3,"[0.019258346408605576, 0.03418787568807602, 0.768136739730835, 0.17841705679893494]"
3082,4,"[0.28050172328948975, 0.08143838495016098, 0.24776726961135864, 0.3902927041053772]"
3083,3,"[0.008676166646182537, 0.018409118056297302, 0.8985850811004639, 0.07432965934276581]"
3084,3,"[0.04658033698797226, 0.04811907559633255, 0.6488256454467773, 0.2564750015735626]"
3085,3,"[0.02993505261838436, 0.07494281977415085, 0.8569939136505127, 0.03812817484140396]"
3086,3,"[0.026434902101755142, 0.04845021665096283, 0.7244545817375183, 0.2006603479385376]"
3087,3,"[0.011100415140390396, 0.043391693383455276, 0.9156861305236816, 0.029821759089827538]"
3088,4,"[0.03888389840722084, 0.018934523686766624, 0.17458000779151917, 0.7676016092300415]"
3089,4,"[0.10236594825983047, 0.039041854441165924, 0.39531221985816956, 0.46327993273735046]"
3090,1,"[0.5935156941413879, 0.08157001435756683, 0.1252623200416565, 0.19965197145938873]"
3091,3,"[0.02565610408782959, 0.020945992320775986, 0.7466961145401001, 0.20670188963413239]"
3092,4,"[0.0465775728225708, 0.016766631975769997, 0.3998284935951233, 0.5368272662162781]"
3093,4,"[0.12413767725229263, 0.019756274297833443, 0.1766640543937683, 0.6794420480728149]"
3094,1,"[0.7001380920410156, 0.24758057296276093, 0.03293212130665779, 0.01934918202459812]"
3095,3,"[0.028569083660840988, 0.049959003925323486, 0.8871157169342041, 0.03435617312788963]"
3096,3,"[0.03936125710606575, 0.04416627064347267, 0.5283127427101135, 0.38815972208976746]"
3097,3,"[0.09573397785425186, 0.11325391381978989, 0.6099359393119812, 0.18107621371746063]"
3098,3,"[0.010464983060956001, 0.04599675163626671, 0.9165639877319336, 0.026974312961101532]"
3099,4,"[0.052152782678604126, 0.03171848505735397, 0.3300776779651642, 0.5860510468482971]"
3100,4,"[0.09008023887872696, 0.020231690257787704, 0.1283683329820633, 0.7613197565078735]"
3101,1,"[0.7735899686813354, 0.12151861190795898, 0.048488494008779526, 0.056402888149023056]"
3102,1,"[0.8418567776679993, 0.11052335798740387, 0.025728099048137665, 0.021891746670007706]"
3103,4,"[0.1352558135986328, 0.04890337586402893, 0.2996988594532013, 0.516141951084137]"
3104,1,"[0.5765712261199951, 0.03604637086391449, 0.052139390259981155, 0.33524298667907715]"
3105,3,"[0.11967577040195465, 0.1595885008573532, 0.6587860584259033, 0.061949726194143295]"
3106,3,"[0.023864958435297012, 0.0271941889077425, 0.4954453408718109, 0.4534955322742462]"
3107,3,"[0.02586185187101364, 0.056761614978313446, 0.8022068738937378, 0.11516965180635452]"
3108,3,"[0.05230051651597023, 0.06296616792678833, 0.5899271965026855, 0.2948061525821686]"
3109,3,"[0.2255883812904358, 0.20664560794830322, 0.4374353289604187, 0.1303306370973587]"
3110,3,"[0.022636212408542633, 0.030896496027708054, 0.7786469459533691, 0.1678202897310257]"
3111,3,"[0.02002263069152832, 0.04395352303981781, 0.8776783347129822, 0.058345500379800797]"
3112,3,"[0.3432362377643585, 0.1761564016342163, 0.36486369371414185, 0.11574368923902512]"
3113,4,"[0.08516962826251984, 0.04150095209479332, 0.3487548828125, 0.5245745778083801]"
3114,4,"[0.046323880553245544, 0.011624275706708431, 0.08385919034481049, 0.8581926822662354]"
3115,3,"[0.05042705312371254, 0.03450979292392731, 0.5588377118110657, 0.3562254011631012]"
3116,3,"[0.012763936072587967, 0.022714782506227493, 0.908789336681366, 0.05573194846510887]"
3117,3,"[0.024378420785069466, 0.052345920354127884, 0.858269453048706, 0.06500622630119324]"
3118,1,"[0.4789913594722748, 0.4543822705745697, 0.04690288007259369, 0.019723478704690933]"
3119,4,"[0.10586763173341751, 0.03157280758023262, 0.22501923143863678, 0.6375402808189392]"
3120,4,"[0.03729923442006111, 0.023992110043764114, 0.2226552814245224, 0.7160533666610718]"
3121,4,"[0.09137602150440216, 0.03123016469180584, 0.2577888071537018, 0.6196049451828003]"
3122,3,"[0.023049287497997284, 0.014945950359106064, 0.4851645827293396, 0.47684019804000854]"
3123,3,"[0.08065558969974518, 0.12402636557817459, 0.7705971002578735, 0.02472095936536789]"
3124,4,"[0.09188780933618546, 0.025872288271784782, 0.1417458951473236, 0.7404939532279968]"
3125,1,"[0.7643536925315857, 0.10969427227973938, 0.05197661742568016, 0.07397539913654327]"
3126,3,"[0.07130523771047592, 0.0736432746052742, 0.6724051237106323, 0.18264643847942352]"
3127,1,"[0.5725127458572388, 0.3121139407157898, 0.08980213105678558, 0.025571178644895554]"
3128,3,"[0.30630871653556824, 0.2185080498456955, 0.35407790541648865, 0.12110532075166702]"
3129,4,"[0.04987599328160286, 0.016622981056571007, 0.34250661730766296, 0.5909943580627441]"
3130,3,"[0.06132426857948303, 0.07785052806138992, 0.5343499183654785, 0.32647523283958435]"
3131,3,"[0.2517753541469574, 0.18047553300857544, 0.44157302379608154, 0.12617608904838562]"
3132,1,"[0.6798645853996277, 0.21290741860866547, 0.0640675500035286, 0.043160390108823776]"
3133,3,"[0.06683097034692764, 0.059362586587667465, 0.5235167741775513, 0.3502896726131439]"
3134,4,"[0.11298064142465591, 0.035031285136938095, 0.1707351803779602, 0.6812528371810913]"
3135,3,"[0.032855987548828125, 0.02565133012831211, 0.6520548462867737, 0.289437860250473]"
3136,3,"[0.034094031900167465, 0.05310848355293274, 0.8711751103401184, 0.041622333228588104]"
3137,3,"[0.08275778591632843, 0.06456742435693741, 0.740257203578949, 0.11241751164197922]"
3138,4,"[0.04257282242178917, 0.028593050315976143, 0.44066300988197327, 0.4881711006164551]"
3139,4,"[0.12166208773851395, 0.02205568738281727, 0.09949654340744019, 0.7567856311798096]"
3140,3,"[0.022644709795713425, 0.058288004249334335, 0.8037184476852417, 0.11534886807203293]"
3141,3,"[0.022608093917369843, 0.035340432077646255, 0.7950599789619446, 0.14699149131774902]"
3142,3,"[0.04354662820696831, 0.02669786848127842, 0.629372239112854, 0.30038323998451233]"
3143,4,"[0.20624695718288422, 0.09184683859348297, 0.3462979793548584, 0.3556083142757416]"
3144,1,"[0.7031270265579224, 0.1094740629196167, 0.09271463751792908, 0.0946841835975647]"
3145,3,"[0.02259235642850399, 0.025081925094127655, 0.6567320823669434, 0.29559361934661865]"
3146,3,"[0.04720696806907654, 0.0659228190779686, 0.655482292175293, 0.2313879132270813]"
3147,3,"[0.031239986419677734, 0.04393317922949791, 0.7098163962364197, 0.21501041948795319]"
3148,3,"[0.01966630108654499, 0.02103443071246147, 0.7213956117630005, 0.2379036545753479]"
3149,4,"[0.10275678336620331, 0.017034566029906273, 0.08792687207460403, 0.7922818660736084]"
3150,3,"[0.1432809680700302, 0.12062415480613708, 0.5025859475135803, 0.23350895941257477]"
3151,3,"[0.15115821361541748, 0.2792374789714813, 0.5100618004798889, 0.05954250320792198]"
3152,4,"[0.08711846172809601, 0.02592761255800724, 0.2112390398979187, 0.675714910030365]"
3153,3,"[0.03402628004550934, 0.11614418774843216, 0.8067880868911743, 0.04304153844714165]"
3154,4,"[0.025610510259866714, 0.01335802860558033, 0.35093528032302856, 0.6100962162017822]"
3155,3,"[0.14587070047855377, 0.057675618678331375, 0.41205713152885437, 0.3843965232372284]"
3156,3,"[0.020063230767846107, 0.031746625900268555, 0.8831602931022644, 0.06502974778413773]"
3157,3,"[0.013313323259353638, 0.029742248356342316, 0.8832801580429077, 0.07366424053907394]"
3158,1,"[0.7664058208465576, 0.07788270711898804, 0.05319811403751373, 0.1025133728981018]"
3159,3,"[0.08356812596321106, 0.09401526302099228, 0.5653212666511536, 0.2570953369140625]"
3160,3,"[0.07067901641130447, 0.04190744459629059, 0.4608149826526642, 0.42659857869148254]"
3161,3,"[0.004754648078233004, 0.014371302910149097, 0.92644864320755, 0.05442545935511589]"
3162,1,"[0.7407674789428711, 0.10329881310462952, 0.07623784989118576, 0.07969580590724945]"
3163,4,"[0.11959094554185867, 0.03794816508889198, 0.151737779378891, 0.6907230615615845]"
3164,3,"[0.1321193277835846, 0.32163089513778687, 0.5039587616920471, 0.0422910638153553]"
3165,3,"[0.004288996569812298, 0.013262334279716015, 0.9486632347106934, 0.03378533571958542]"
3166,4,"[0.1878170222043991, 0.03465385362505913, 0.09112958610057831, 0.686399519443512]"
3167,3,"[0.014680220745503902, 0.04452994093298912, 0.8552101254463196, 0.08557967096567154]"
3168,3,"[0.022940387949347496, 0.06323838233947754, 0.8883726596832275, 0.025448648259043694]"
3169,3,"[0.11194994300603867, 0.05253389850258827, 0.6072292327880859, 0.22828687727451324]"
3170,3,"[0.015188434161245823, 0.029684992507100105, 0.7682654857635498, 0.1868610978126526]"
3171,1,"[0.7972533702850342, 0.08514145761728287, 0.037874456495046616, 0.07973069697618484]"
3172,1,"[0.8186561465263367, 0.057704225182533264, 0.04436831548810005, 0.0792713463306427]"
3173,1,"[0.40222683548927307, 0.1626143902540207, 0.2866368889808655, 0.14852187037467957]"
3174,3,"[0.019777914509177208, 0.020295724272727966, 0.7557207345962524, 0.20420563220977783]"
3175,3,"[0.014679762534797192, 0.049581121653318405, 0.9187665581703186, 0.016972491517663002]"
3176,1,"[0.6350692510604858, 0.20868051052093506, 0.08876027166843414, 0.06748998910188675]"
3177,4,"[0.11598924547433853, 0.05010073632001877, 0.3922763764858246, 0.4416336715221405]"
3178,1,"[0.548801839351654, 0.2964812219142914, 0.12280881404876709, 0.031908199191093445]"
3179,1,"[0.7657828330993652, 0.12908530235290527, 0.06243494525551796, 0.04269684478640556]"
3180,4,"[0.04043351486325264, 0.04167261719703674, 0.42975959181785583, 0.4881342649459839]"
3181,4,"[0.08248274773359299, 0.03662674129009247, 0.25900205969810486, 0.6218884587287903]"
3182,3,"[0.0861402302980423, 0.04270157590508461, 0.5357950925827026, 0.3353630602359772]"
3183,2,"[0.24988944828510284, 0.6913254261016846, 0.04883990064263344, 0.00994520727545023]"
3184,1,"[0.8118313550949097, 0.08699563145637512, 0.036259815096855164, 0.06491319090127945]"
3185,4,"[0.09913241863250732, 0.06933492422103882, 0.3512857258319855, 0.480246901512146]"
3186,3,"[0.024479001760482788, 0.037672627717256546, 0.7394423484802246, 0.19840605556964874]"
3187,3,"[0.016996443271636963, 0.028084920719265938, 0.7248984575271606, 0.2300201654434204]"
3188,1,"[0.6506276726722717, 0.27965909242630005, 0.047581784427165985, 0.02213136851787567]"
3189,3,"[0.024504033848643303, 0.0487217977643013, 0.7149544954299927, 0.21181972324848175]"
3190,1,"[0.5714046955108643, 0.33306875824928284, 0.08035168796777725, 0.015174896456301212]"
3191,4,"[0.17622724175453186, 0.0729699432849884, 0.24886958301067352, 0.5019332766532898]"
3192,1,"[0.7047024965286255, 0.07858119159936905, 0.073884516954422, 0.14283186197280884]"
3193,4,"[0.1077604740858078, 0.04972946643829346, 0.3730006217956543, 0.4695095121860504]"
3194,3,"[0.23785534501075745, 0.12586815655231476, 0.5158650875091553, 0.12041141092777252]"
3195,4,"[0.3318386971950531, 0.07798836380243301, 0.19747185707092285, 0.392701119184494]"
3196,4,"[0.05907212942838669, 0.033352747559547424, 0.32372841238975525, 0.5838466882705688]"
3197,3,"[0.09323565661907196, 0.1302296221256256, 0.6652806997299194, 0.11125409603118896]"
3198,3,"[0.026107849553227425, 0.06303087621927261, 0.835223376750946, 0.0756378099322319]"
3199,1,"[0.590612530708313, 0.1932799220085144, 0.15834049880504608, 0.05776702240109444]"
3200,3,"[0.04653362184762955, 0.05418751761317253, 0.6080828309059143, 0.2911960482597351]"
3201,3,"[0.0371672548353672, 0.049147557467222214, 0.7878502011299133, 0.12583501636981964]"
3202,3,"[0.01589774340391159, 0.03692048415541649, 0.9248130917549133, 0.022368645295500755]"
3203,3,"[0.016883980482816696, 0.03539324551820755, 0.8709827065467834, 0.07674002647399902]"
3204,3,"[0.012990232557058334, 0.0232258141040802, 0.8738322854042053, 0.08995158970355988]"
3205,4,"[0.05918367952108383, 0.04208645597100258, 0.4403894245624542, 0.45834043622016907]"
3206,1,"[0.6544556617736816, 0.202553391456604, 0.09486863017082214, 0.04812231659889221]"
3207,3,"[0.08534062653779984, 0.10232996940612793, 0.6545296907424927, 0.15779975056648254]"
3208,3,"[0.022742964327335358, 0.04472466558218002, 0.8194048404693604, 0.11312749981880188]"
3209,1,"[0.7279903292655945, 0.1161382645368576, 0.08498760312795639, 0.07088381797075272]"
3210,4,"[0.08018708229064941, 0.05448473244905472, 0.31492796540260315, 0.5504001379013062]"
3211,3,"[0.016235122457146645, 0.03413666784763336, 0.7988168597221375, 0.15081138908863068]"
3212,3,"[0.016245439648628235, 0.05488806217908859, 0.8732879161834717, 0.05557864531874657]"
3213,3,"[0.033186715096235275, 0.025910407304763794, 0.5462939739227295, 0.39460891485214233]"
3214,2,"[0.18025153875350952, 0.5124973654747009, 0.2790805995464325, 0.02817055769264698]"
3215,3,"[0.027744263410568237, 0.10277684777975082, 0.8422636985778809, 0.027215128764510155]"
3216,3,"[0.07197172939777374, 0.0606657937169075, 0.6047499179840088, 0.26261261105537415]"
3217,2,"[0.358279824256897, 0.42390453815460205, 0.1847628504037857, 0.03305282071232796]"
3218,3,"[0.010638183914124966, 0.029728630557656288, 0.9160819053649902, 0.043551310896873474]"
3219,3,"[0.03878522291779518, 0.029473062604665756, 0.6563289761543274, 0.27541276812553406]"
3220,3,"[0.17980796098709106, 0.08642382174730301, 0.44496381282806396, 0.28880447149276733]"
3221,4,"[0.051713671535253525, 0.01737237721681595, 0.29765820503234863, 0.6332558393478394]"
3222,3,"[0.053905148059129715, 0.03757895901799202, 0.7700194716453552, 0.13849641382694244]"
