3003,3,"[0.12553243339061737, 0.0451948381960392, 0.4758284389972687, 0.3534442186355591]"
3004,3,"[0.00020277781004551798, 0.0005968776531517506, 0.9984021782875061, 0.000798185879830271]"
3005,3,"[0.028724879026412964, 0.02414063550531864, 0.6037803292274475, 0.343354195356369]"
3006,3,"[0.23220878839492798, 0.010067117400467396, 0.7502144575119019, 0.007509613875299692]"
3007,1,"[0.6843240261077881, 0.024736370891332626, 0.281020849943161, 0.0099187595769763]"
3008,3,"[0.00045198918087407947, 0.0010897074826061726, 0.9940444827079773, 0.004413845483213663]"
3009,3,"[0.0003195345343556255, 0.0005927246529608965, 0.9981219172477722, 0.0009658769704401493]"
3010,3,"[0.006904602982103825, 0.026961784809827805, 0.9276263117790222, 0.03850732743740082]"
3011,3,"[0.0013085479149594903, 0.006108902860432863, 0.914317786693573, 0.07826468348503113]"
3012,2,"[0.03509044647216797, 0.9620227217674255, 0.0022387169301509857, 0.0006482205935753882]"
3013,3,"[0.0008235040004365146, 0.002292560413479805, 0.9927858114242554, 0.004098203033208847]"
3014,3,"[0.00042273785220459104, 0.004693735856562853, 0.9924361109733582, 0.0024474591482430696]"
3015,2,"[0.2878930866718292, 0.7011284828186035, 0.0044346158392727375, 0.006543776486068964]"
3016,3,"[0.05775895714759827, 0.007035612128674984, 0.6948335766792297, 0.2403719127178192]"
3017,3,"[0.019453369081020355, 0.004851467441767454, 0.799822986125946, 0.17587216198444366]"
3018,4,"[0.007880098186433315, 0.005233923438936472, 0.16979391872882843, 0.8170920014381409]"
3019,3,"[0.0016779954312369227, 0.01357289683073759, 0.9843944907188416, 0.00035470063448883593]"
3020,3,"[0.0002853191690519452, 0.0005948776961304247, 0.9980148077011108, 0.0011049638269469142]"
3021,3,"[0.0034503235947340727, 0.0022561363875865936, 0.5707500576972961, 0.4235435426235199]"
3022,3,"[0.0014807439874857664, 0.007167419884353876, 0.9890885353088379, 0.002263425150886178]"
3023,3,"[0.0004971056478098035, 0.0008460254175588489, 0.9977438449859619, 0.0009131164406426251]"
3024,3,"[0.0012938743457198143, 0.0038038783241063356, 0.9890594482421875, 0.005842725746333599]"
3025,2,"[0.10576735436916351, 0.7822527885437012, 0.10697231441736221, 0.005007608328014612]"
3026,3,"[0.02011963538825512, 0.017275135964155197, 0.6600885987281799, 0.3025166690349579]"
3027,3,"[0.0017045119311660528, 0.001083018840290606, 0.950600802898407, 0.04661165550351143]"
3028,1,"[0.7932288646697998, 0.009033188223838806, 0.08333931118249893, 0.11439861357212067]"
3029,2,"[0.00603880500420928, 0.8829426169395447, 0.11049457639455795, 0.0005240546306595206]"
3030,4,"[0.005706168711185455, 0.0049558235332369804, 0.037180960178375244, 0.9521571397781372]"
3031,3,"[0.0005107452161610126, 0.001377335749566555, 0.9889688491821289, 0.009143068455159664]"
3032,4,"[0.13840827345848083, 0.011429456062614918, 0.023093167692422867, 0.827069103717804]"
3033,3,"[0.20843885838985443, 0.13869701325893402, 0.6482807993888855, 0.004583308473229408]"
3034,3,"[0.0004879416082985699, 0.002167401136830449, 0.9957104921340942, 0.0016341035952791572]"
3035,3,"[0.004352780990302563, 0.4296928942203522, 0.5654734969139099, 0.00048086055903695524]"
3036,3,"[0.006422862876206636, 0.02950248308479786, 0.9617124199867249, 0.0023622047156095505]"
3037,4,"[0.009290006943047047, 0.00912984274327755, 0.12182202935218811, 0.8597581386566162]"
3038,3,"[0.0003732438199222088, 0.0010701995342969894, 0.9974925518035889, 0.0010640579275786877]"
3039,3,"[0.005699711851775646, 0.003350829938426614, 0.5281551480293274, 0.4627942740917206]"
3040,3,"[0.004158862866461277, 0.01552577968686819, 0.9790886044502258, 0.0012267539277672768]"
3041,4,"[0.08068189024925232, 0.0760626494884491, 0.3934875726699829, 0.4497678577899933]"
3042,3,"[0.0009426746983081102, 0.00536953192204237, 0.9833601713180542, 0.010327573865652084]"
3043,1,"[0.9371058344841003, 0.010068396106362343, 0.022668231278657913, 0.030157575383782387]"
3044,3,"[0.004745630081743002, 0.02432251162827015, 0.9657557010650635, 0.005176099948585033]"
3045,3,"[0.0026292421389371157, 0.005084190052002668, 0.991814911365509, 0.00047162603004835546]"
3046,1,"[0.7432408332824707, 0.09072066098451614, 0.16257146000862122, 0.003467010799795389]"
3047,3,"[0.02352413907647133, 0.007207175716757774, 0.9572638273239136, 0.012004818767309189]"
3048,1,"[0.7479275465011597, 0.23829641938209534, 0.011723717674612999, 0.0020522980485111475]"
3049,3,"[0.0006834816886112094, 0.00543808750808239, 0.9931597709655762, 0.0007186189759522676]"
3050,4,"[0.035472411662340164, 0.0033296544570475817, 0.0164511539041996, 0.9447467923164368]"
3051,4,"[0.0020687475334852934, 0.0010047787800431252, 0.013374581933021545, 0.9835519194602966]"
3052,4,"[0.05304279550909996, 0.010705266147851944, 0.11293096095323563, 0.8233209252357483]"
3053,3,"[0.00022130990691948682, 0.0002714378642849624, 0.997890293598175, 0.001617014524526894]"
3054,4,"[0.00336054596118629, 0.007087077479809523, 0.26026320457458496, 0.7292891144752502]"
3055,4,"[0.0021364479325711727, 0.0006973600829951465, 0.02072477526962757, 0.9764413833618164]"
3056,1,"[0.7532114386558533, 0.2031659334897995, 0.04061645269393921, 0.0030062170699238777]"
3057,4,"[0.011431818827986717, 0.006605381611734629, 0.07051397114992142, 0.9114488363265991]"
3058,4,"[0.0035815357696264982, 0.001092712045647204, 0.023247748613357544, 0.9720779657363892]"
3059,3,"[0.020466864109039307, 0.04522210732102394, 0.8448799848556519, 0.08943098783493042]"
3060,3,"[0.37199753522872925, 0.023618416860699654, 0.5111059546470642, 0.09327810257673264]"
3061,1,"[0.44392526149749756, 0.2314194142818451, 0.31048470735549927, 0.014170601032674313]"
3062,1,"[0.5374462008476257, 0.22960172593593597, 0.19651710987091064, 0.03643494099378586]"
3063,1,"[0.8440893292427063, 0.15320073068141937, 0.001236682990565896, 0.0014732267009094357]"
3064,1,"[0.9834707379341125, 0.0054955328814685345, 0.0012030609650537372, 0.009830595925450325]"
3065,3,"[0.0014855049084872007, 0.0024210005067288876, 0.9229575395584106, 0.07313583791255951]"
3066,3,"[0.005210197996348143, 0.010930613614618778, 0.7216149568557739, 0.2622442841529846]"
3067,3,"[0.0009785924339666963, 0.0009663482778705657, 0.9955665469169617, 0.0024884322192519903]"
3068,3,"[0.005578277166932821, 0.004618289414793253, 0.9515040516853333, 0.03829944506287575]"
3069,1,"[0.5894303917884827, 0.06995882838964462, 0.33534860610961914, 0.005262159276753664]"
3070,1,"[0.6772100925445557, 0.06818023324012756, 0.24235057830810547, 0.012259146198630333]"
3071,4,"[0.0023190448991954327, 0.000752735766582191, 0.029454248026013374, 0.9674739837646484]"
3072,1,"[0.7329606413841248, 0.2637929320335388, 0.0012374869547784328, 0.0020088732708245516]"
3073,3,"[0.08685501664876938, 0.36375218629837036, 0.5385322570800781, 0.010860509239137173]"
3074,3,"[0.0009197813924401999, 0.0015676581533625722, 0.8844823241233826, 0.11303027719259262]"
3075,3,"[0.006629582494497299, 0.0021317945793271065, 0.9496792554855347, 0.041559383273124695]"
3076,3,"[0.011251728981733322, 0.0012050546938553452, 0.9579853415489197, 0.029557829722762108]"
3077,4,"[0.009705079719424248, 0.013397866860032082, 0.30564966797828674, 0.6712473630905151]"
3078,3,"[0.0022705672308802605, 0.0008436744101345539, 0.89496910572052, 0.10191671550273895]"
3079,3,"[0.012434272095561028, 0.04989682510495186, 0.9324891567230225, 0.0051797120831906796]"
3080,4,"[0.005136013496667147, 0.0014474347699433565, 0.00433186674490571, 0.9890846610069275]"
3081,3,"[0.00126367574557662, 0.0016255663940683007, 0.8433601260185242, 0.15375062823295593]"
3082,4,"[0.09984681010246277, 0.012428772635757923, 0.22819775342941284, 0.6595266461372375]"
3083,3,"[0.00031231201137416065, 0.0005458227242343128, 0.9973300695419312, 0.001811731606721878]"
3084,3,"[0.0039987703785300255, 0.0013837122824043036, 0.9902697801589966, 0.004347683396190405]"
3085,3,"[0.0013091886648908257, 0.0031932240817695856, 0.9942079782485962, 0.0012895960826426744]"
3086,3,"[0.00109586410690099, 0.004733803682029247, 0.9651034474372864, 0.0290668997913599]"
3087,3,"[0.0007838077144697309, 0.0007121394155547023, 0.9931290149688721, 0.005374961998313665]"
3088,3,"[0.0034975395537912846, 0.0028791052754968405, 0.8752621412277222, 0.11836119741201401]"
3089,4,"[0.07209262251853943, 0.032362837344408035, 0.3156124949455261, 0.5799320936203003]"
3090,1,"[0.9439178109169006, 0.013263802975416183, 0.037684474140405655, 0.005134000908583403]"
3091,3,"[0.00037603595410473645, 0.0002911803312599659, 0.9987175464630127, 0.0006153344293124974]"
3092,3,"[0.004106433130800724, 0.0021138135343790054, 0.8879147171974182, 0.1058650091290474]"
3093,4,"[0.0010396738070994616, 0.0007795791607350111, 0.01262610498815775, 0.9855546951293945]"
3094,1,"[0.8993647694587708, 0.09700831770896912, 0.00045111915096640587, 0.0031757999677211046]"
3095,3,"[0.0015551388496533036, 0.004557407461106777, 0.9928383231163025, 0.0010491448920220137]"
3096,3,"[0.012546629644930363, 0.009743777103722095, 0.7499691843986511, 0.22774045169353485]"
3097,3,"[0.0017841480439528823, 0.0031081070192158222, 0.9910852313041687, 0.004022565204650164]"
3098,3,"[0.00046219059731811285, 0.0031935372389853, 0.9956258535385132, 0.0007184489513747394]"
3099,4,"[0.015329491347074509, 0.002632847521454096, 0.07098899036645889, 0.9110487699508667]"
3100,4,"[0.006038246210664511, 0.005646045319736004, 0.11812586337327957, 0.8701897859573364]"
3101,1,"[0.9283915162086487, 0.020626818761229515, 0.0041048270650208, 0.04687674343585968]"
3102,1,"[0.9703773856163025, 0.02802610769867897, 0.00041844346560537815, 0.001178025035187602]"
3103,4,"[0.0182776041328907, 0.00229854928329587, 0.009172770194709301, 0.9702510237693787]"
3104,4,"[0.030559655278921127, 0.0008027844596654177, 0.003335449146106839, 0.9653021693229675]"
3105,2,"[0.013614451512694359, 0.5139257311820984, 0.47169917821884155, 0.0007606038125231862]"
3106,4,"[0.0013728250050917268, 0.0015075750416144729, 0.23818694055080414, 0.7589327096939087]"
3107,3,"[0.0004755404079332948, 0.002074478892609477, 0.9904820919036865, 0.006967928260564804]"
3108,3,"[0.0007611640612594783, 0.004099401645362377, 0.9915298223495483, 0.0036095879040658474]"
3109,1,"[0.6443135142326355, 0.276629775762558, 0.04667168855667114, 0.03238503634929657]"
3110,3,"[0.00250715808942914, 0.0028480463661253452, 0.7442426681518555, 0.2504020631313324]"
3111,3,"[0.000487511366372928, 0.0015147452941164374, 0.9974719882011414, 0.0005257094744592905]"
3112,1,"[0.891907811164856, 0.08566036820411682, 0.01970556192100048, 0.002726213540881872]"
3113,4,"[0.003669831668958068, 0.00147516920696944, 0.11845192313194275, 0.8764030933380127]"
3114,4,"[0.0007887610117904842, 0.0003808526962529868, 0.0011836178600788116, 0.9976467490196228]"
3115,3,"[0.009607048705220222, 0.00257859262637794, 0.9286816716194153, 0.05913260951638222]"
3116,3,"[0.0007060270290821791, 0.000707416795194149, 0.9973869919776917, 0.0011996068060398102]"
3117,3,"[0.0009337937226518989, 0.0024688716512173414, 0.9960182309150696, 0.0005790548166260123]"
3118,1,"[0.9489678144454956, 0.045187704265117645, 0.0023228724021464586, 0.0035214959643781185]"
3119,4,"[0.0025205148849636316, 0.0005924368742853403, 0.005759057123214006, 0.9911279678344727]"
3120,4,"[0.0010566958226263523, 0.00047646957682445645, 0.005068883299827576, 0.9933979511260986]"
3121,4,"[0.021746547892689705, 0.0024494118988513947, 0.044027503579854965, 0.9317765235900879]"
3122,4,"[0.0013141365488991141, 0.0007880012854002416, 0.024167878553271294, 0.9737299084663391]"
3123,1,"[0.6184465885162354, 0.3033217489719391, 0.07460243254899979, 0.0036293095909059048]"
3124,4,"[0.0030016570817679167, 0.0010978003265336156, 0.01029535848647356, 0.9856050610542297]"
3125,1,"[0.8612555265426636, 0.13360537588596344, 0.0010495795868337154, 0.004089483059942722]"
3126,3,"[0.10177037864923477, 0.17294785380363464, 0.7080701589584351, 0.01721161976456642]"
3127,3,"[0.24232938885688782, 0.20612959563732147, 0.5465497374534607, 0.004991220775991678]"
3128,3,"[0.02497779205441475, 0.05000540614128113, 0.9108436107635498, 0.014173288829624653]"
3129,4,"[0.004873072728514671, 0.0016144643304869533, 0.26098793745040894, 0.7325245141983032]"
3130,4,"[0.02972017228603363, 0.09772036224603653, 0.28963711857795715, 0.5829223990440369]"
3131,4,"[0.24377945065498352, 0.20395159721374512, 0.2671518623828888, 0.2851170301437378]"
3132,1,"[0.6791157722473145, 0.31307607889175415, 0.0020162872970104218, 0.005791781470179558]"
3133,4,"[0.006990731228142977, 0.0038999239914119244, 0.08300939202308655, 0.9060999155044556]"
3134,4,"[0.013653931207954884, 0.012892341241240501, 0.13961634039878845, 0.8338374495506287]"
3135,3,"[0.0029872595332562923, 0.0017027442809194326, 0.7437376976013184, 0.25157228112220764]"
3136,3,"[0.1642393171787262, 0.2024471014738083, 0.6215203404426575, 0.011793229728937149]"
3137,3,"[0.0033820944372564554, 0.0015969317173585296, 0.9168890714645386, 0.07813189923763275]"
3138,4,"[0.002793338615447283, 0.0015611739363521338, 0.0849689319729805, 0.9106764793395996]"
3139,4,"[0.009365828707814217, 0.0009259176440536976, 0.008188179694116116, 0.9815201163291931]"
3140,3,"[0.0007919539930298924, 0.003908703103661537, 0.993009090423584, 0.0022903461940586567]"
3141,3,"[0.0035769438836723566, 0.002620183164253831, 0.9441665410995483, 0.04963630810379982]"
3142,3,"[0.026526039466261864, 0.003111055353656411, 0.8680676221847534, 0.10229526460170746]"
3143,3,"[0.0300905779004097, 0.03211049363017082, 0.9009125828742981, 0.03688643127679825]"
3144,1,"[0.7799913287162781, 0.013107161968946457, 0.014402220025658607, 0.1924992799758911]"
3145,3,"[0.0004812614351976663, 0.0008677957230247557, 0.9872249960899353, 0.011425936594605446]"
3146,3,"[0.0015282378299161792, 0.014418615959584713, 0.9808810949325562, 0.0031719545368105173]"
3147,3,"[0.0012261471711099148, 0.000816643238067627, 0.9840153455734253, 0.013941865414381027]"
3148,3,"[0.002215091371908784, 0.00447757076472044, 0.5097998976707458, 0.4835074245929718]"
3149,4,"[0.008005511946976185, 0.0007148965960368514, 0.0024194736033678055, 0.9888600707054138]"
3150,3,"[0.004041068721562624, 0.020962445065379143, 0.9649378657341003, 0.010058627463877201]"
3151,3,"[0.018749374896287918, 0.2139679342508316, 0.7661744356155396, 0.0011082241544499993]"
3152,4,"[0.001624927157536149, 0.0005824007093906403, 0.003531551454216242, 0.9942611455917358]"
3153,3,"[0.0009964893106371164, 0.023336978629231453, 0.9747875332832336, 0.0008790976135060191]"
3154,4,"[0.0019626158755272627, 0.0009616542956791818, 0.3105538785457611, 0.6865218877792358]"
3155,3,"[0.003974976949393749, 0.0018943228060379624, 0.5176261067390442, 0.4765046238899231]"
3156,3,"[0.00047079703654162586, 0.0004975192714482546, 0.9983160495758057, 0.0007156305364333093]"
3157,3,"[0.00024070432118605822, 0.0007293516537174582, 0.9980643391609192, 0.0009655638714320958]"
3158,1,"[0.9719372987747192, 0.008250793442130089, 0.0016345070907846093, 0.01817745715379715]"
3159,4,"[0.1994699239730835, 0.04831394925713539, 0.31081753969192505, 0.44139862060546875]"
3160,3,"[0.09234362840652466, 0.010115333832800388, 0.8505063652992249, 0.04703468456864357]"
3161,3,"[0.0015028069028630853, 0.0021711396984755993, 0.9747350811958313, 0.02159106731414795]"
3162,1,"[0.972104549407959, 0.00555435661226511, 0.002537416061386466, 0.019803659990429878]"
3163,4,"[0.006874407641589642, 0.0007273504161275923, 0.0017387582920491695, 0.9906594753265381]"
3164,2,"[0.007681674789637327, 0.9877859354019165, 0.004014214500784874, 0.0005182174500077963]"
3165,3,"[0.00015960633754730225, 0.0004574985650833696, 0.9984825253486633, 0.0009004270541481674]"
3166,4,"[0.21835625171661377, 0.005501140374690294, 0.01413241121917963, 0.7620102167129517]"
3167,3,"[0.001991843106225133, 0.008565540425479412, 0.9843056201934814, 0.005137013737112284]"
3168,3,"[0.0032833069562911987, 0.003913720138370991, 0.9924363493919373, 0.00036664243089035153]"
3169,1,"[0.8986060619354248, 0.0137952771037817, 0.06383105367422104, 0.023767651990056038]"
3170,3,"[0.00042197818402200937, 0.0008035316714085639, 0.988882839679718, 0.009891563095152378]"
3171,1,"[0.9802369475364685, 0.013428368605673313, 0.00078691600356251, 0.005547781940549612]"
3172,1,"[0.9597411751747131, 0.025174953043460846, 0.012785306200385094, 0.0022985420655459166]"
3173,1,"[0.8100647926330566, 0.07661572098731995, 0.048428505659103394, 0.064891017973423]"
3174,3,"[0.005350892432034016, 0.002366414526477456, 0.8490611910820007, 0.14322152733802795]"
3175,3,"[0.004574074875563383, 0.02211153693497181, 0.9727063775062561, 0.0006080545135773718]"
3176,3,"[0.023753684014081955, 0.056923653930425644, 0.9080066680908203, 0.011315983720123768]"
3177,4,"[0.009281989187002182, 0.0025230662431567907, 0.018671507015824318, 0.9695234894752502]"
3178,1,"[0.8779563903808594, 0.11371316760778427, 0.006174719892442226, 0.0021557388827204704]"
3179,1,"[0.9806492328643799, 0.007706242147833109, 0.003489891067147255, 0.00815457571297884]"
3180,4,"[0.008736402727663517, 0.007239209953695536, 0.06724317371845245, 0.9167812466621399]"
3181,4,"[0.22140073776245117, 0.02334355004131794, 0.25844699144363403, 0.4968087077140808]"
3182,3,"[0.0030677688773721457, 0.001024849247187376, 0.916752815246582, 0.07915465533733368]"
3183,2,"[0.006307778414338827, 0.9922975897789001, 0.0010773830581456423, 0.00031724790460430086]"
3184,1,"[0.9860780239105225, 0.005678154528141022, 0.0012573942076414824, 0.006986370775848627]"
3185,4,"[0.006850452162325382, 0.009304099716246128, 0.4860704839229584, 0.49777495861053467]"
3186,3,"[0.000320032297167927, 0.0005324598751030862, 0.9935331344604492, 0.005614324472844601]"
3187,3,"[0.0014895637286826968, 0.00415912177413702, 0.7715321779251099, 0.22281904518604279]"
3188,1,"[0.7185202240943909, 0.2313755303621292, 0.030730286613106728, 0.019373944029211998]"
3189,3,"[0.0010471129789948463, 0.003507794113829732, 0.9770519137382507, 0.018393242731690407]"
3190,1,"[0.7220427989959717, 0.15177477896213531, 0.12184976041316986, 0.004332694225013256]"
3191,3,"[0.01331254094839096, 0.010761486366391182, 0.7414800524711609, 0.23444588482379913]"
3192,1,"[0.9466161131858826, 0.0078597292304039, 0.004518404603004456, 0.04100567847490311]"
3193,4,"[0.022450778633356094, 0.0030402219854295254, 0.2441553771495819, 0.730353593826294]"
3194,3,"[0.03987973928451538, 0.005733827129006386, 0.9392967224121094, 0.01508976798504591]"
3195,4,"[0.14978234469890594, 0.004834833554923534, 0.026527274399995804, 0.8188555240631104]"
3196,4,"[0.01887228526175022, 0.0017216794658452272, 0.40791890025138855, 0.5714871287345886]"
3197,3,"[0.018741481006145477, 0.012785975821316242, 0.9440468549728394, 0.024425674229860306]"
3198,3,"[0.002046074951067567, 0.03766987845301628, 0.9578492641448975, 0.0024348667357116938]"
3199,3,"[0.0013143672840669751, 0.005486769136041403, 0.9923816323280334, 0.0008172201924026012]"
3200,3,"[0.0006336545338854194, 0.0005963906878605485, 0.930953323841095, 0.06781657785177231]"
3201,3,"[0.002564056310802698, 0.0014622305752709508, 0.9831199049949646, 0.012853875756263733]"
3202,3,"[0.00019565891125239432, 0.0005988773191347718, 0.9985241293907166, 0.0006813658401370049]"
3203,3,"[0.0006889926153235137, 0.0012941163731738925, 0.9953560829162598, 0.0026607566978782415]"
3204,3,"[0.00029086030554026365, 0.0005754704470746219, 0.9969131946563721, 0.002220459980890155]"
3205,4,"[0.003089552978053689, 0.0009168252581730485, 0.022697774693369865, 0.9732958078384399]"
3206,1,"[0.7443596124649048, 0.19690586626529694, 0.0419280044734478, 0.016806544736027718]"
3207,3,"[0.1813780516386032, 0.3592907190322876, 0.39639878273010254, 0.06293245404958725]"
3208,3,"[0.00038833002327010036, 0.000778361049015075, 0.9864346981048584, 0.012398689985275269]"
3209,1,"[0.9513111114501953, 0.009625900536775589, 0.012197998352348804, 0.02686501294374466]"
3210,3,"[0.02246900089085102, 0.01856665499508381, 0.8985053896903992, 0.06045890226960182]"
3211,3,"[0.00066090386826545, 0.0019231712212786078, 0.991874635219574, 0.005541374906897545]"
3212,3,"[0.0002889778988901526, 0.001388974254950881, 0.995561957359314, 0.0027600652538239956]"
3213,3,"[0.0006933824624866247, 0.0005680331960320473, 0.9961828589439392, 0.002555709332227707]"
3214,2,"[0.03969382867217064, 0.541343629360199, 0.4159633219242096, 0.0029991755727678537]"
3215,3,"[0.0003466326743364334, 0.001915063476189971, 0.9971641898155212, 0.0005740494816564023]"
3216,3,"[0.009492272511124611, 0.0030078329145908356, 0.9526839256286621, 0.03481588885188103]"
