2959,3,"[0.004781865049153566, 0.01811983250081539, 0.9274414777755737, 0.04965690150856972]"
2960,3,"[0.0006791779305785894, 0.003320185001939535, 0.9936703443527222, 0.0023302454501390457]"
2961,4,"[0.1971101611852646, 0.01775749772787094, 0.06952831149101257, 0.7156040072441101]"
2962,3,"[0.0015147530939429998, 0.005741872359067202, 0.9895232319831848, 0.003220130456611514]"
2963,1,"[0.71547931432724, 0.16002345085144043, 0.09743573516607285, 0.027061494067311287]"
2964,3,"[0.0009348486200906336, 0.001885596546344459, 0.9815517067909241, 0.015627866610884666]"
2965,3,"[0.0031716241501271725, 0.004160876851528883, 0.6287897229194641, 0.3638777434825897]"
2966,1,"[0.6066854596138, 0.38847070932388306, 0.0026963911950588226, 0.0021473949309438467]"
2967,4,"[0.010225003585219383, 0.002442300086840987, 0.04247492179274559, 0.9448577761650085]"
2968,3,"[0.0020163210574537516, 0.0030580239836126566, 0.9358615279197693, 0.05906413868069649]"
2969,3,"[0.01837630569934845, 0.06917625665664673, 0.9098615050315857, 0.0025859379675239325]"
2970,1,"[0.4510982632637024, 0.22386251389980316, 0.06695610284805298, 0.25808316469192505]"
2971,3,"[0.006542793940752745, 0.008814221248030663, 0.933138906955719, 0.05150400474667549]"
2972,3,"[0.0023283311165869236, 0.015362100675702095, 0.9786519408226013, 0.0036575947888195515]"
2973,3,"[0.004140928853303194, 0.10732811689376831, 0.8834200501441956, 0.005110887810587883]"
2974,1,"[0.6287803053855896, 0.009046326391398907, 0.002859328407794237, 0.35931396484375]"
2975,4,"[0.011993587017059326, 0.005045890808105469, 0.4687117040157318, 0.5142488479614258]"
2976,4,"[0.0028679799288511276, 0.0012248335406184196, 0.030474098399281502, 0.9654330015182495]"
2977,2,"[0.10786417871713638, 0.8456656336784363, 0.04386669397354126, 0.0026035469491034746]"
2978,1,"[0.9525701403617859, 0.036987874656915665, 0.005309471394866705, 0.0051325103268027306]"
2979,4,"[0.012721684761345387, 0.006625043693929911, 0.040106773376464844, 0.940546452999115]"
2980,4,"[0.0057252622209489346, 0.0018047512276098132, 0.07027950882911682, 0.9221904873847961]"
2981,4,"[0.0016721938736736774, 0.0010851648403331637, 0.026650717481970787, 0.9705918431282043]"
2982,1,"[0.881793737411499, 0.11492665857076645, 0.0011271360563114285, 0.002152429660782218]"
2983,4,"[0.014086657203733921, 0.01114349439740181, 0.02722357213497162, 0.9475462436676025]"
2984,4,"[0.01110860239714384, 0.006384760607033968, 0.21395468711853027, 0.7685518860816956]"
2985,3,"[0.008814306929707527, 0.0031534030567854643, 0.972036600112915, 0.01599568873643875]"
2986,4,"[0.02280348353087902, 0.018957767635583878, 0.13102015852928162, 0.8272185325622559]"
2987,3,"[0.0035735827405005693, 0.05126152187585831, 0.9418414831161499, 0.0033234423026442528]"
2988,2,"[0.3045538365840912, 0.6899520754814148, 0.0037798357661813498, 0.0017141897697001696]"
2989,3,"[0.000576320628169924, 0.0018388106254860759, 0.9909546971321106, 0.0066301776096224785]"
2990,3,"[0.00647135591134429, 0.007737055420875549, 0.9577571749687195, 0.028034469112753868]"
2991,3,"[0.005936875473707914, 0.0035151599440723658, 0.9671168327331543, 0.02343122288584709]"
2992,3,"[0.02295541577041149, 0.07563494145870209, 0.817833662033081, 0.08357604593038559]"
2993,1,"[0.9230759739875793, 0.07284533977508545, 0.0016425400972366333, 0.0024361559189856052]"
2994,4,"[0.004692384973168373, 0.0026610030326992273, 0.2725658416748047, 0.7200808525085449]"
2995,4,"[0.025706127285957336, 0.01889669895172119, 0.27807506918907166, 0.6773220896720886]"
2996,4,"[0.003975401166826487, 0.003967990633100271, 0.1296658217906952, 0.8623908162117004]"
2997,3,"[0.009832995012402534, 0.009558409452438354, 0.9751656651496887, 0.00544291315600276]"
2998,4,"[0.012431947514414787, 0.00332519318908453, 0.05094011500477791, 0.9333027005195618]"
2999,2,"[0.19122804701328278, 0.7988638281822205, 0.006674476433545351, 0.0032336495351046324]"
3000,2,"[0.17509469389915466, 0.8200058341026306, 0.0037068857345730066, 0.0011926183942705393]"
3001,1,"[0.7821916937828064, 0.13015197217464447, 0.07766824960708618, 0.009988130070269108]"
3002,2,"[0.13920873403549194, 0.45949023962020874, 0.3952033519744873, 0.006097729317843914]"
3003,1,"[0.3311520516872406, 0.18728871643543243, 0.28253069519996643, 0.19902855157852173]"
3004,3,"[0.00043933704728260636, 0.002263844944536686, 0.9930718541145325, 0.00422504311427474]"
3005,4,"[0.03612363710999489, 0.029805568978190422, 0.19300250709056854, 0.7410682439804077]"
3006,3,"[0.3423161208629608, 0.020328233018517494, 0.6162137389183044, 0.02114187553524971]"
3007,1,"[0.865324854850769, 0.04426245763897896, 0.08370613306760788, 0.006706471089273691]"
3008,3,"[0.0011790544958785176, 0.0033394326455891132, 0.9738831520080566, 0.021598337218165398]"
3009,3,"[0.00040298784733749926, 0.001915503991767764, 0.9964185953140259, 0.0012628957629203796]"
3010,3,"[0.01795409992337227, 0.03372528403997421, 0.7766575217247009, 0.1716630458831787]"
3011,3,"[0.003614682937040925, 0.01591816358268261, 0.6997942924499512, 0.2806728184223175]"
3012,2,"[0.07833647727966309, 0.9165719151496887, 0.0041348994709551334, 0.0009566950611770153]"
3013,3,"[0.0015112095279619098, 0.007226249203085899, 0.9848772287368774, 0.006385223940014839]"
3014,3,"[0.0012701046653091908, 0.026914378628134727, 0.9626544117927551, 0.009161119349300861]"
3015,2,"[0.39876872301101685, 0.5883886814117432, 0.007188848685473204, 0.00565373944118619]"
3016,3,"[0.031203607097268105, 0.012296394445002079, 0.6089103817939758, 0.3475896418094635]"
3017,4,"[0.037558455020189285, 0.013076507486402988, 0.3180275559425354, 0.6313375234603882]"
3018,4,"[0.012081176973879337, 0.01112064067274332, 0.3481054902076721, 0.6286926865577698]"
3019,3,"[0.010420513339340687, 0.10600650310516357, 0.8822866678237915, 0.001286300946958363]"
3020,3,"[0.0008627885254099965, 0.0024512074887752533, 0.9905868172645569, 0.00609923480078578]"
3021,3,"[0.003280830569565296, 0.004288061987608671, 0.6678924560546875, 0.3245386481285095]"
3022,3,"[0.0021531039383262396, 0.018913479521870613, 0.9735888242721558, 0.005344491917639971]"
3023,3,"[0.0006057778373360634, 0.003055072855204344, 0.9941352605819702, 0.0022038391325622797]"
3024,3,"[0.007067712489515543, 0.023464184254407883, 0.9238277077674866, 0.04564031958580017]"
3025,2,"[0.24692384898662567, 0.7071003317832947, 0.041829001158475876, 0.004146795254200697]"
3026,4,"[0.037965498864650726, 0.03823767229914665, 0.3177320659160614, 0.6060647964477539]"
3027,3,"[0.0019489957485347986, 0.003279585624113679, 0.9566315412521362, 0.03813983127474785]"
3028,1,"[0.7887198328971863, 0.010852817445993423, 0.04054638743400574, 0.15988101065158844]"
3029,2,"[0.016464434564113617, 0.9489919543266296, 0.03404876962304115, 0.0004948672140017152]"
3030,4,"[0.016370560973882675, 0.008555996231734753, 0.07140990346670151, 0.9036635756492615]"
3031,3,"[0.0009136609733104706, 0.004032755270600319, 0.9710769057273865, 0.023976637050509453]"
3032,4,"[0.3810195326805115, 0.014161041006445885, 0.021609092131257057, 0.5832103490829468]"
3033,1,"[0.48391297459602356, 0.295051246881485, 0.21258674561977386, 0.008449061773717403]"
3034,3,"[0.0015505948103964329, 0.005741155706346035, 0.9798107743263245, 0.012897461652755737]"
3035,2,"[0.024776656180620193, 0.9323945045471191, 0.042337946593761444, 0.0004908650298602879]"
3036,3,"[0.038142118602991104, 0.16709399223327637, 0.7879310846328735, 0.006832833867520094]"
3037,4,"[0.025120144709944725, 0.01781502552330494, 0.09357530623674393, 0.8634895086288452]"
3038,3,"[0.0006586955860257149, 0.003577587893232703, 0.9820871353149414, 0.01367662101984024]"
3039,3,"[0.0030421605333685875, 0.003580594900995493, 0.8050156831741333, 0.1883614957332611]"
3040,3,"[0.0537509024143219, 0.09688208997249603, 0.8445175290107727, 0.004849387798458338]"
3041,4,"[0.07441876828670502, 0.05446145310997963, 0.2622983753681183, 0.6088213324546814]"
3042,3,"[0.0025347841437906027, 0.03551074489951134, 0.9084426164627075, 0.05351187288761139]"
3043,1,"[0.9275051355361938, 0.01503374520689249, 0.010388623923063278, 0.04707241803407669]"
3044,3,"[0.007645813282579184, 0.028793588280677795, 0.9547556042671204, 0.008804974146187305]"
3045,3,"[0.006177208852022886, 0.020893042907118797, 0.9712879657745361, 0.0016417758306488395]"
3046,1,"[0.8726685047149658, 0.08816555887460709, 0.035197269171476364, 0.003968640696257353]"
3047,1,"[0.4623560905456543, 0.07674203813076019, 0.37094828486442566, 0.08995359390974045]"
3048,1,"[0.8284470438957214, 0.15884573757648468, 0.009914814494550228, 0.0027923991438001394]"
3049,3,"[0.002119243610650301, 0.019381975755095482, 0.9769452810287476, 0.0015534600242972374]"
3050,4,"[0.08469962328672409, 0.004580640699714422, 0.009874077513813972, 0.9008456468582153]"
3051,4,"[0.0025881899055093527, 0.0011593379313126206, 0.0073195453733205795, 0.9889329671859741]"
3052,4,"[0.28685879707336426, 0.03796791285276413, 0.11977699398994446, 0.555396318435669]"
3053,3,"[0.0003016067494172603, 0.0008482391131110489, 0.994712233543396, 0.0041379258036613464]"
3054,4,"[0.004435808397829533, 0.007343092933297157, 0.28069573640823364, 0.7075253129005432]"
3055,4,"[0.003165612695738673, 0.0012132498668506742, 0.03705555200576782, 0.9585655927658081]"
3056,1,"[0.7859758138656616, 0.19516122341156006, 0.015983616933226585, 0.002879338338971138]"
3057,4,"[0.011044240556657314, 0.005925077013671398, 0.035875044763088226, 0.9471556544303894]"
3058,4,"[0.005764016415923834, 0.0017895008204504848, 0.030229812487959862, 0.9622166752815247]"
3059,3,"[0.05401398614048958, 0.10550399869680405, 0.5769132971763611, 0.2635687589645386]"
3060,1,"[0.915243923664093, 0.024790052324533463, 0.025669516995549202, 0.03429654240608215]"
3061,1,"[0.8023236989974976, 0.1360621601343155, 0.0475134551525116, 0.014100637286901474]"
3062,1,"[0.5027016997337341, 0.39443162083625793, 0.08851101994514465, 0.014355636201798916]"
3063,1,"[0.6464571952819824, 0.3497680127620697, 0.0016436430159956217, 0.002131217159330845]"
3064,1,"[0.9864285588264465, 0.008298207074403763, 0.0008880514651536942, 0.004385149106383324]"
3065,3,"[0.0033650852274149656, 0.00631976081058383, 0.8667259812355042, 0.12358921766281128]"
3066,4,"[0.016075842082500458, 0.03965883329510689, 0.2897478938102722, 0.6545175313949585]"
3067,3,"[0.0014577473048120737, 0.0020427736453711987, 0.9896624088287354, 0.006837063003331423]"
3068,3,"[0.04998544976115227, 0.057733792811632156, 0.8440199494361877, 0.048260852694511414]"
3069,1,"[0.6643243432044983, 0.21929185092449188, 0.1077483668923378, 0.008635429665446281]"
3070,1,"[0.6486329436302185, 0.09280145913362503, 0.23621797561645508, 0.022347653284668922]"
3071,4,"[0.0034792665392160416, 0.0013970941072329879, 0.029801053926348686, 0.9653226137161255]"
3072,1,"[0.8115875720977783, 0.18485982716083527, 0.0013765430776402354, 0.0021760505624115467]"
3073,2,"[0.30750903487205505, 0.6214584708213806, 0.06261537224054337, 0.008417193777859211]"
3074,4,"[0.0019855734426528215, 0.004145610146224499, 0.4899119436740875, 0.5039568543434143]"
3075,3,"[0.08404214680194855, 0.0253644660115242, 0.7984702587127686, 0.0921231284737587]"
3076,3,"[0.031298547983169556, 0.004280959255993366, 0.8863233923912048, 0.07809709012508392]"
3077,3,"[0.06658769398927689, 0.11469946801662445, 0.5846964120864868, 0.23401644825935364]"
3078,3,"[0.004451044835150242, 0.0025545472744852304, 0.727570116519928, 0.26542428135871887]"
3079,3,"[0.009431181475520134, 0.03820297122001648, 0.9486881494522095, 0.0036776561755687]"
3080,4,"[0.006360669154673815, 0.002069070702418685, 0.004978997632861137, 0.9865911602973938]"
3081,4,"[0.0026120173279196024, 0.0032103597186505795, 0.4932371973991394, 0.5009404420852661]"
3082,4,"[0.09762510657310486, 0.029982486739754677, 0.25823506712913513, 0.6141573190689087]"
3083,3,"[0.0006299029337242246, 0.0014535769587382674, 0.9919661283493042, 0.005950440187007189]"
3084,3,"[0.01004114095121622, 0.005175369791686535, 0.9550187587738037, 0.029764726758003235]"
3085,3,"[0.0030822118278592825, 0.00894029252231121, 0.9854635000228882, 0.0025139551144093275]"
3086,3,"[0.00826856680214405, 0.028730791062116623, 0.7594255805015564, 0.20357505977153778]"
3087,3,"[0.0008721777121536434, 0.0014343326911330223, 0.9877942800521851, 0.009899184107780457]"
3088,3,"[0.00908713135868311, 0.00916056428104639, 0.5576103925704956, 0.4241419732570648]"
3089,4,"[0.1221989244222641, 0.03570455312728882, 0.19446009397506714, 0.6476364135742188]"
3090,1,"[0.9148889183998108, 0.02134093828499317, 0.056192610412836075, 0.00757749006152153]"
3091,3,"[0.0006177457398734987, 0.0009825509041547775, 0.9963002800941467, 0.002099436242133379]"
3092,3,"[0.005777745507657528, 0.004987127147614956, 0.6378453969955444, 0.35138970613479614]"
3093,4,"[0.002666134387254715, 0.0016280526760965586, 0.011108571663498878, 0.9845972657203674]"
3094,1,"[0.8313981890678406, 0.16403496265411377, 0.0007054607849568129, 0.0038613490760326385]"
3095,3,"[0.0034759666305035353, 0.022585483267903328, 0.9698543548583984, 0.004084132611751556]"
3096,3,"[0.021896136924624443, 0.014134646393358707, 0.661832869052887, 0.3021363615989685]"
3097,3,"[0.006758055184036493, 0.009868601337075233, 0.971676230430603, 0.011697162874042988]"
3098,3,"[0.0008547576726414263, 0.0100881177932024, 0.9875096678733826, 0.0015475203981623054]"
3099,4,"[0.016615062952041626, 0.004762760829180479, 0.1069759875535965, 0.8716462254524231]"
3100,4,"[0.004890974145382643, 0.003428387688472867, 0.06283452361822128, 0.928846001625061]"
3101,1,"[0.9604367017745972, 0.023972038179636, 0.0021490398794412613, 0.013442257419228554]"
3102,1,"[0.9750403761863708, 0.023169515654444695, 0.000508772034663707, 0.0012812856584787369]"
3103,4,"[0.10354588180780411, 0.006591724697500467, 0.009163791313767433, 0.880698561668396]"
3104,4,"[0.16974255442619324, 0.002346460008993745, 0.004147730767726898, 0.8237631916999817]"
3105,2,"[0.02466263435781002, 0.9465973973274231, 0.028139155358076096, 0.0006008087657392025]"
3106,4,"[0.0022705476731061935, 0.003010102780535817, 0.35698992013931274, 0.6377294659614563]"
3107,3,"[0.0008358930936083198, 0.005870187189429998, 0.975970983505249, 0.017322923988103867]"
3108,3,"[0.007261826191097498, 0.08218304067850113, 0.7906579375267029, 0.11989721655845642]"
3109,1,"[0.8609325289726257, 0.1089923232793808, 0.008700460195541382, 0.021374663338065147]"
3110,4,"[0.008457864634692669, 0.004065557383000851, 0.3608667552471161, 0.6266098022460938]"
3111,3,"[0.0014630858786404133, 0.008372537791728973, 0.9885687828063965, 0.0015956240240484476]"
3112,1,"[0.8210954666137695, 0.1530093401670456, 0.021687334403395653, 0.004207806661725044]"
3113,4,"[0.008107353001832962, 0.002357986057177186, 0.06798660010099411, 0.921548068523407]"
3114,4,"[0.0023901518434286118, 0.00081546203000471, 0.0019085034728050232, 0.9948858618736267]"
3115,3,"[0.028624277561903, 0.010963439010083675, 0.7664861679077148, 0.1939261108636856]"
3116,3,"[0.0007474797894246876, 0.0021685264073312283, 0.9936010241508484, 0.0034828963689506054]"
3117,3,"[0.0029482897371053696, 0.011328965425491333, 0.9831458330154419, 0.0025769181083887815]"
3118,1,"[0.8269736170768738, 0.16774338483810425, 0.002538879867643118, 0.002744055585935712]"
3119,4,"[0.0031925898510962725, 0.0008320900378748775, 0.008100475184619427, 0.9878748059272766]"
3120,4,"[0.002069964073598385, 0.0007827372755855322, 0.005714655853807926, 0.9914326667785645]"
3121,4,"[0.024311838671565056, 0.004045670386403799, 0.087215356528759, 0.8844271898269653]"
3122,4,"[0.0022275454830378294, 0.0019092907896265388, 0.05993490666151047, 0.9359282851219177]"
3123,1,"[0.7091342210769653, 0.24256132543087006, 0.043264612555503845, 0.0050398060120642185]"
3124,4,"[0.004506062716245651, 0.002082542283460498, 0.019704487174749374, 0.9737069606781006]"
3125,1,"[0.7828238606452942, 0.20928551256656647, 0.0020657521672546864, 0.005824902560561895]"
3126,3,"[0.16345547139644623, 0.3001128137111664, 0.5154915452003479, 0.020940186455845833]"
3127,3,"[0.24123600125312805, 0.36359336972236633, 0.39056670665740967, 0.004603915847837925]"
3128,3,"[0.12820394337177277, 0.26736676692962646, 0.5374565720558167, 0.0669727548956871]"
3129,4,"[0.0036140528973191977, 0.0023073130287230015, 0.16608946025371552, 0.8279892206192017]"
3130,4,"[0.055747080594301224, 0.20542161166667938, 0.18648576736450195, 0.5523455142974854]"
3131,1,"[0.41352835297584534, 0.29022496938705444, 0.10993035137653351, 0.1863163560628891]"
3132,1,"[0.6891924738883972, 0.2962026000022888, 0.003328541526570916, 0.011276435106992722]"
3133,4,"[0.049766745418310165, 0.02921218052506447, 0.26403725147247314, 0.6569837927818298]"
3134,4,"[0.04670961573719978, 0.017164234071969986, 0.06852821260690689, 0.8675979971885681]"
3135,3,"[0.004851988051086664, 0.002508202102035284, 0.5515117049217224, 0.44112804532051086]"
3136,2,"[0.30330127477645874, 0.40939006209373474, 0.27673566341400146, 0.010572986677289009]"
3137,3,"[0.005936219356954098, 0.005497699603438377, 0.7676846981048584, 0.2208813726902008]"
3138,4,"[0.004110569134354591, 0.002276281826198101, 0.02397235296666622, 0.9696406722068787]"
3139,4,"[0.0768868625164032, 0.002334237564355135, 0.0063721369951963425, 0.9144067168235779]"
3140,3,"[0.0015097397845238447, 0.009122292511165142, 0.9852837324142456, 0.004084200598299503]"
3141,3,"[0.004981247242540121, 0.0055080438032746315, 0.8524235486984253, 0.13708710670471191]"
3142,3,"[0.09917515516281128, 0.016724921762943268, 0.6665717363357544, 0.21752816438674927]"
3143,3,"[0.15034286677837372, 0.11886689066886902, 0.4804617762565613, 0.2503284513950348]"
3144,1,"[0.9322983622550964, 0.01138965506106615, 0.0050564119592309, 0.051255617290735245]"
3145,3,"[0.00146871421020478, 0.002563758287578821, 0.9560375213623047, 0.03992993384599686]"
3146,3,"[0.005494013428688049, 0.05803680419921875, 0.9298350214958191, 0.006634111981838942]"
3147,3,"[0.0016985610127449036, 0.0020017996430397034, 0.9588413834571838, 0.03745828941464424]"
3148,3,"[0.0035085934214293957, 0.007157730869948864, 0.5191067457199097, 0.470226913690567]"
3149,4,"[0.04333726316690445, 0.0024239246267825365, 0.0066821095533668995, 0.9475566148757935]"
3150,3,"[0.008753213100135326, 0.0562056228518486, 0.8662000894546509, 0.06884117424488068]"
3151,3,"[0.010988632217049599, 0.21088555455207825, 0.7768223881721497, 0.0013034167932346463]"
3152,4,"[0.004015365615487099, 0.0007979417569003999, 0.004293218720704317, 0.9908934831619263]"
3153,3,"[0.003067617304623127, 0.06169411167502403, 0.9334026575088501, 0.0018356418004259467]"
3154,4,"[0.0017270202515646815, 0.001451787305995822, 0.07796550542116165, 0.918855607509613]"
3155,4,"[0.007119903806596994, 0.0044493479654192924, 0.18476110696792603, 0.8036696314811707]"
3156,3,"[0.001246458850800991, 0.0017929325113072991, 0.9949187636375427, 0.0020418826024979353]"
3157,3,"[0.0003723683184944093, 0.0017571955686435103, 0.9966723918914795, 0.0011980758281424642]"
3158,1,"[0.9576650857925415, 0.011235595680773258, 0.0028350523207336664, 0.028264371678233147]"
3159,1,"[0.4547898471355438, 0.18362177908420563, 0.1850888878107071, 0.17649947106838226]"
3160,3,"[0.026570754125714302, 0.008023882284760475, 0.904635488986969, 0.06076990067958832]"
3161,3,"[0.0009415070526301861, 0.002350159687921405, 0.9478455185890198, 0.04886281117796898]"
3162,1,"[0.9736120104789734, 0.00962566863745451, 0.0024121233727782965, 0.014350187964737415]"
3163,4,"[0.1026182770729065, 0.005134112201631069, 0.005464608781039715, 0.8867830038070679]"
3164,2,"[0.015036419034004211, 0.975119948387146, 0.008933136239647865, 0.0009104927885346115]"
3165,3,"[0.00041680154390633106, 0.0024186570663005114, 0.9915789365768433, 0.005585565231740475]"
3166,4,"[0.2980464994907379, 0.005387077573686838, 0.008306199684739113, 0.6882602572441101]"
3167,3,"[0.005096059758216143, 0.04947594180703163, 0.9384775757789612, 0.006950411479920149]"
3168,3,"[0.01625080406665802, 0.02279507741332054, 0.9599882960319519, 0.0009659201605245471]"
3169,1,"[0.9252668619155884, 0.027364373207092285, 0.024226482957601547, 0.023142339661717415]"
3170,3,"[0.0008261454058811069, 0.0028065056540071964, 0.9720332622528076, 0.024334022775292397]"
3171,1,"[0.9695428609848022, 0.02528517320752144, 0.000986269093118608, 0.004185783211141825]"
3172,1,"[0.9074571132659912, 0.0756351500749588, 0.014216943643987179, 0.002690723864361644]"
3173,1,"[0.6891133189201355, 0.2582269608974457, 0.0352809838950634, 0.017378754913806915]"
3174,3,"[0.006912881974130869, 0.006653362885117531, 0.5300766229629517, 0.45635712146759033]"
3175,3,"[0.004809468053281307, 0.03429272770881653, 0.9600671529769897, 0.0008306488743983209]"
3176,3,"[0.15404899418354034, 0.29709625244140625, 0.5256767868995667, 0.023177990689873695]"
3177,4,"[0.04078485816717148, 0.0058730668388307095, 0.04637600854039192, 0.9069661498069763]"
3178,1,"[0.8230906128883362, 0.16869603097438812, 0.00620553782209754, 0.0020078271627426147]"
3179,1,"[0.9845879673957825, 0.00939546525478363, 0.002510764868929982, 0.003505753120407462]"
3180,4,"[0.011084605008363724, 0.008320632390677929, 0.08028893917798996, 0.9003057479858398]"
3181,1,"[0.7355124950408936, 0.053549665957689285, 0.09432487189769745, 0.11661302298307419]"
3182,3,"[0.007204527501016855, 0.005981743801385164, 0.5725451707839966, 0.4142685830593109]"
3183,2,"[0.027264632284641266, 0.9706830382347107, 0.0014946390874683857, 0.0005576845724135637]"
3184,1,"[0.9888958930969238, 0.005388069432228804, 0.000565644702874124, 0.005150406155735254]"
3185,4,"[0.10528195649385452, 0.0790569856762886, 0.3520950376987457, 0.4635660648345947]"
3186,3,"[0.0007797475554980338, 0.002332589589059353, 0.9731552600860596, 0.0237325057387352]"
3187,3,"[0.0015150612452998757, 0.006817043758928776, 0.8887304663658142, 0.1029374897480011]"
3188,1,"[0.6512200832366943, 0.3114170730113983, 0.01803143136203289, 0.01933136023581028]"
3189,3,"[0.002673435490578413, 0.010708969086408615, 0.877711832523346, 0.10890571027994156]"
3190,1,"[0.7721251249313354, 0.17367762327194214, 0.05165166035294533, 0.0025455751456320286]"
3191,3,"[0.07978060841560364, 0.04059861972928047, 0.7256746888160706, 0.15394601225852966]"
3192,1,"[0.9594945907592773, 0.009159909561276436, 0.0028235623612999916, 0.028521839529275894]"
3193,4,"[0.030831659212708473, 0.004167487379163504, 0.06157010793685913, 0.9034308195114136]"
3194,3,"[0.04209563136100769, 0.01820545084774494, 0.8944400548934937, 0.04525884613394737]"
3195,4,"[0.06638845056295395, 0.0027297455817461014, 0.007653078995645046, 0.9232286810874939]"
3196,4,"[0.019405703991651535, 0.0031918666791170835, 0.09795025736093521, 0.8794522881507874]"
3197,3,"[0.4002743661403656, 0.07748070359230042, 0.46752622723579407, 0.054718729108572006]"
3198,3,"[0.00565418042242527, 0.2586027681827545, 0.7270948886871338, 0.008648166432976723]"
3199,3,"[0.023917237296700478, 0.07848754525184631, 0.8898219466209412, 0.007773193996399641]"
3200,3,"[0.0010112426243722439, 0.00138843001332134, 0.9133843779563904, 0.08421598374843597]"
3201,3,"[0.020299773663282394, 0.009539706632494926, 0.9399446845054626, 0.03021584078669548]"
3202,3,"[0.0004099065554328263, 0.002693989546969533, 0.9938802719116211, 0.0030158308800309896]"
3203,3,"[0.0007584370905533433, 0.004094060976058245, 0.9869530200958252, 0.008194578811526299]"
3204,3,"[0.0006231955485418439, 0.0016733028460294008, 0.9906161427497864, 0.007087389472872019]"
3205,4,"[0.002814298728480935, 0.0016030764672905207, 0.009989451617002487, 0.9855931401252747]"
3206,1,"[0.7831263542175293, 0.20155063271522522, 0.010601459071040154, 0.004721531644463539]"
3207,3,"[0.1847178190946579, 0.294742226600647, 0.4828682839870453, 0.03767172247171402]"
3208,3,"[0.0005388154531829059, 0.002135680755600333, 0.9841142892837524, 0.0132111432030797]"
3209,1,"[0.9741477966308594, 0.006472140550613403, 0.006045348010957241, 0.013334622606635094]"
3210,4,"[0.05525009706616402, 0.07358939200639725, 0.37006035447120667, 0.5011001229286194]"
3211,3,"[0.0012001420836895704, 0.008142417296767235, 0.9832717776298523, 0.00738561199977994]"
3212,3,"[0.001085701514966786, 0.008681748062372208, 0.9674283266067505, 0.022804277017712593]"
3213,3,"[0.0011552528012543917, 0.0013706733006983995, 0.9878024458885193, 0.009671622887253761]"
3214,2,"[0.05988652631640434, 0.8438757658004761, 0.09408973157405853, 0.0021479667630046606]"
3215,3,"[0.0008768512634560466, 0.0034145943354815245, 0.994751513004303, 0.0009570696856826544]"
3216,3,"[0.02503087930381298, 0.015772057697176933, 0.7994187474250793, 0.15977823734283447]"
3217,2,"[0.39187824726104736, 0.5940529704093933, 0.011010678485035896, 0.0030581047758460045]"
3218,3,"[0.0009047716157510877, 0.00364383845590055, 0.9867700338363647, 0.008681252598762512]"
