2963,1,"[0.9397525191307068, 0.020857930183410645, 0.020621443167328835, 0.018768085166811943]"
2964,3,"[0.000627625675406307, 0.00013265774759929627, 0.998634397983551, 0.0006053197430446744]"
2965,3,"[4.0306909795617685e-05, 5.038292147219181e-05, 0.9990414977073669, 0.0008678174926899374]"
2966,1,"[0.9953833222389221, 0.0023685710038989782, 0.001602080650627613, 0.0006459763390012085]"
2967,4,"[0.0009575581061653793, 0.00015708863793406636, 0.0008547197794541717, 0.9980307221412659]"
2968,3,"[0.0013423101045191288, 0.008579588495194912, 0.9714422821998596, 0.01863585039973259]"
2969,3,"[0.004107138607650995, 0.058527614921331406, 0.936514675617218, 0.0008505230653099716]"
2970,4,"[0.17711780965328217, 0.0011721248738467693, 0.0073317429050803185, 0.8143783211708069]"
2971,3,"[0.00012046467600157484, 0.0006487309001386166, 0.9991732239723206, 5.759093619417399e-05]"
2972,3,"[0.00019042320491280407, 0.013575832359492779, 0.9855961799621582, 0.0006374969379976392]"
2973,3,"[0.0016010572435334325, 0.007435904815793037, 0.9357816576957703, 0.05518144741654396]"
2974,4,"[0.01483934000134468, 0.000202237133635208, 0.00012995779979974031, 0.9848284125328064]"
2975,3,"[0.04574725031852722, 0.0009372412459924817, 0.8802984952926636, 0.07301709800958633]"
2976,4,"[7.649130566278473e-05, 3.103881681454368e-05, 0.000825702038127929, 0.9990667700767517]"
2977,2,"[0.012726263143122196, 0.9870424270629883, 0.00015682460798416287, 7.44244025554508e-05]"
2978,1,"[0.9796567559242249, 0.0194295272231102, 0.000353637442458421, 0.0005601192824542522]"
2979,4,"[0.0025971592403948307, 0.0028108377009630203, 0.06867042183876038, 0.925921618938446]"
2980,4,"[0.00023918708029668778, 9.508408402325585e-05, 0.003523510880768299, 0.9961422085762024]"
2981,4,"[0.00010548617865424603, 1.6995600162772462e-05, 4.791271931026131e-05, 0.9998295307159424]"
2982,1,"[0.998268723487854, 0.0015159094473347068, 6.757954542990774e-05, 0.0001478032354498282]"
2983,4,"[0.00071901228511706, 0.0002618421567603946, 0.0012942547909915447, 0.9977249503135681]"
2984,3,"[0.000771094230003655, 0.0004839370958507061, 0.9977726340293884, 0.0009723182301968336]"
2985,3,"[0.011525980196893215, 0.002672227332368493, 0.9379680752754211, 0.04783374071121216]"
2986,4,"[0.008284029550850391, 0.004547692369669676, 0.25977885723114014, 0.727389395236969]"
2987,3,"[0.00032143533462658525, 0.0026127956807613373, 0.9967227578163147, 0.0003430729848332703]"
2988,1,"[0.6364491581916809, 0.3632797300815582, 0.00014999213453847915, 0.00012113925913581625]"
2989,3,"[0.00019097804033663124, 0.0008749079424887896, 0.9973270893096924, 0.001607032842002809]"
2990,3,"[0.0014102866407483816, 0.0015618556644767523, 0.9798824191093445, 0.017145493999123573]"
2991,3,"[9.141938789980486e-05, 0.0001088030548999086, 0.9961714148521423, 0.0036282960791140795]"
2992,3,"[0.029031984508037567, 0.34656548500061035, 0.6068532466888428, 0.0175492987036705]"
2993,2,"[0.3023959696292877, 0.6966030597686768, 0.000600858184043318, 0.0004000782791990787]"
2994,4,"[0.005322503391653299, 4.9854897952172905e-05, 0.0005919405375607312, 0.9940356016159058]"
2995,4,"[0.010107277892529964, 0.003943950403481722, 0.20079150795936584, 0.785157322883606]"
2996,4,"[0.00040057837031781673, 0.00019784466712735593, 0.04147467389702797, 0.957926869392395]"
2997,3,"[0.00016652430349495262, 0.0005481994012370706, 0.9991797804832458, 0.00010548409045441076]"
2998,4,"[0.0007825462962500751, 6.130481051513925e-05, 0.0006556514999829233, 0.9985004663467407]"
2999,2,"[0.0015890353824943304, 0.9661062955856323, 0.032127708196640015, 0.0001770687085809186]"
3000,2,"[0.0016224146820604801, 0.998013973236084, 0.0003421759174671024, 2.1356614524847828e-05]"
3001,1,"[0.5814809203147888, 0.03935430571436882, 0.3511551320552826, 0.02800959348678589]"
3002,1,"[0.9459723234176636, 0.05123799666762352, 0.0021583472844213247, 0.0006313109188340604]"
3003,3,"[0.019514767453074455, 0.009697826579213142, 0.9496487379074097, 0.02113877609372139]"
3004,3,"[2.367547494941391e-05, 6.027873678249307e-05, 0.999626874923706, 0.0002891145122703165]"
3005,4,"[0.0026350943371653557, 0.0020348746329545975, 0.22748030722141266, 0.7678496837615967]"
3006,1,"[0.723929226398468, 0.2480357438325882, 0.027766499668359756, 0.00026855806936509907]"
3007,1,"[0.9965079426765442, 0.0003598518087528646, 0.002696134615689516, 0.00043607084080576897]"
3008,3,"[0.0001709743228275329, 0.00022045159130357206, 0.9978849291801453, 0.0017236617859452963]"
3009,3,"[1.65677338372916e-05, 9.619061893317848e-05, 0.9998486042022705, 3.857237970805727e-05]"
3010,3,"[0.0020248182117938995, 0.00042132052476517856, 0.9444532990455627, 0.053100600838661194]"
3011,3,"[0.0015071239322423935, 0.02093038149178028, 0.97679203748703, 0.0007704319432377815]"
3012,2,"[0.004090873058885336, 0.9956320524215698, 0.00023208133643493056, 4.495781831792556e-05]"
3013,3,"[0.0004035869787912816, 0.0009286750573664904, 0.9970592260360718, 0.0016085158567875624]"
3014,3,"[0.00112985132727772, 0.015380206517875195, 0.9828788042068481, 0.0006111930124461651]"
3015,1,"[0.9244793057441711, 0.07500405609607697, 0.0002821066009346396, 0.00023452413734048605]"
3016,4,"[0.01297309435904026, 0.0016377833671867847, 0.1616760641336441, 0.8237130641937256]"
3017,3,"[0.017513331025838852, 0.001500865793786943, 0.9406827688217163, 0.04030315950512886]"
3018,4,"[0.0017614864045754075, 0.0009765916038304567, 0.46418702602386475, 0.5330748558044434]"
3019,3,"[0.03630942478775978, 0.0687345638871193, 0.8944082260131836, 0.0005478276289068162]"
3020,3,"[4.215260923956521e-05, 5.259081081021577e-05, 0.9992783665657043, 0.0006268313154578209]"
3021,4,"[0.0007700489950366318, 0.00034940175828523934, 0.06884339451789856, 0.9300372004508972]"
3022,3,"[8.596615225542337e-05, 0.0006501237512566149, 0.999064028263092, 0.00019987842824775726]"
3023,3,"[4.661221828428097e-05, 0.0001603584532858804, 0.99970942735672, 8.361627260455862e-05]"
3024,3,"[6.679116631858051e-05, 0.0002201084716944024, 0.9977066516876221, 0.002006430411711335]"
3025,2,"[0.020652666687965393, 0.9741132259368896, 0.005152139347046614, 8.203041943488643e-05]"
3026,3,"[0.0007486836984753609, 0.0005066538578830659, 0.8142801523208618, 0.1844644695520401]"
3027,3,"[7.146662392187864e-05, 0.0004748693900182843, 0.9989866614341736, 0.0004670540802180767]"
3028,4,"[0.06998129934072495, 0.00020745364599861205, 0.0007230017217807472, 0.929088294506073]"
3029,2,"[0.0024927230551838875, 0.6328812837600708, 0.36447328329086304, 0.00015267405251506716]"
3030,4,"[0.003752600634470582, 0.00019610037270467728, 0.016018997877836227, 0.9800323247909546]"
3031,3,"[4.071473085787147e-05, 0.00026011085719801486, 0.9993207454681396, 0.0003784375439863652]"
3032,1,"[0.9962254762649536, 0.0003832085058093071, 0.00011469676974229515, 0.003276549745351076]"
3033,2,"[0.43038904666900635, 0.5380128026008606, 0.03128315135836601, 0.0003150574630126357]"
3034,3,"[5.323261211742647e-05, 0.00035534414928406477, 0.9950475692749023, 0.004543865565210581]"
3035,2,"[0.0002175882109440863, 0.9916380047798157, 0.008128933608531952, 1.5527455616393127e-05]"
3036,1,"[0.8365873098373413, 0.16231852769851685, 0.0006844690069556236, 0.00040975265437737107]"
3037,4,"[0.023648066446185112, 0.006298301741480827, 0.08810774236917496, 0.8819459080696106]"
3038,3,"[3.764552820939571e-05, 0.0004852536367252469, 0.9994018077850342, 7.525533874286339e-05]"
3039,3,"[0.000218838409637101, 0.0007725312025286257, 0.9987976551055908, 0.0002108942426275462]"
3040,2,"[0.0016567890997976065, 0.9836289286613464, 0.014689148403704166, 2.5106643079197966e-05]"
3041,4,"[0.0035733331460505724, 0.001795827061869204, 0.03001474030315876, 0.964616060256958]"
3042,3,"[0.00034212457831017673, 0.00694111455231905, 0.9921995997428894, 0.0005171211087144911]"
3043,1,"[0.9514508247375488, 0.007413627114146948, 0.03612024337053299, 0.005015240050852299]"
3044,2,"[0.008675000630319118, 0.9885327816009521, 0.0027285905089229345, 6.362416024785489e-05]"
3045,3,"[0.002392355352640152, 0.008805819787085056, 0.9887700080871582, 3.189273411408067e-05]"
3046,1,"[0.9653443694114685, 0.031980887055397034, 0.0022394873667508364, 0.00043517971062101424]"
3047,3,"[0.0692489892244339, 0.08586238324642181, 0.8428752422332764, 0.0020133350044488907]"
3048,2,"[0.0541539266705513, 0.9452255964279175, 0.00044906727271154523, 0.00017136664246208966]"
3049,3,"[0.00021553192345891148, 0.03722507506608963, 0.9624901413917542, 6.929197843419388e-05]"
3050,4,"[0.05135427787899971, 0.0010614675702527165, 0.004350784234702587, 0.9432334303855896]"
3051,4,"[0.00011059649114031345, 4.649849870475009e-05, 0.0004514292813837528, 0.9993915557861328]"
3052,4,"[0.012625151313841343, 0.00013682793360203505, 0.0005617008428089321, 0.9866763353347778]"
3053,3,"[3.634961831266992e-05, 7.695521344430745e-05, 0.9997733235359192, 0.00011333192378515378]"
3054,4,"[0.005467748269438744, 0.0049524628557264805, 0.14025230705738068, 0.849327564239502]"
3055,4,"[0.02406929060816765, 0.0005280065233819187, 0.2964133024215698, 0.6789894104003906]"
3056,2,"[0.20123909413814545, 0.6483392715454102, 0.14997872710227966, 0.0004429187101777643]"
3057,4,"[0.01495336927473545, 0.001926579512655735, 0.20586305856704712, 0.777256965637207]"
3058,4,"[5.007514118915424e-05, 4.29347601311747e-05, 0.0001451817515771836, 0.9997618794441223]"
3059,4,"[0.003244700375944376, 0.024249352514743805, 0.11925225704908371, 0.8532537221908569]"
3060,4,"[0.2689153850078583, 0.036843668669462204, 0.22203941643238068, 0.47220155596733093]"
3061,1,"[0.508984386920929, 0.44442498683929443, 0.03686973825097084, 0.009720899164676666]"
3062,3,"[0.020773649215698242, 0.010032689198851585, 0.9218080639839172, 0.04738553613424301]"
3063,1,"[0.7316851019859314, 0.2669961452484131, 0.00024588993983343244, 0.001072900602594018]"
3064,1,"[0.9899702668190002, 0.009573840536177158, 0.00012542640615720302, 0.00033043030998669565]"
3065,3,"[0.0005590677028521895, 0.0003337085072416812, 0.8587731122970581, 0.1403341442346573]"
3066,3,"[0.003144782967865467, 0.027709465473890305, 0.958145260810852, 0.011000473983585835]"
3067,3,"[6.0538142861332744e-05, 0.00010337450657971203, 0.9960476756095886, 0.003788369707763195]"
3068,3,"[0.001109146629460156, 0.008855449967086315, 0.9632799625396729, 0.02675537019968033]"
3069,1,"[0.8977782130241394, 0.10049514472484589, 0.0014140683924779296, 0.00031255162321031094]"
3070,3,"[0.02313138358294964, 0.01228155568242073, 0.9204139113426208, 0.0441732294857502]"
3071,4,"[0.01263889204710722, 0.00048169822548516095, 0.32878008484840393, 0.658099353313446]"
3072,1,"[0.6045637130737305, 0.39461594820022583, 0.00022939417976886034, 0.0005909144529141486]"
3073,3,"[0.2480802983045578, 0.23933234810829163, 0.2767046391963959, 0.2358826994895935]"
3074,4,"[0.00045784536632709205, 0.0010578169021755457, 0.030327266082167625, 0.9681571125984192]"
3075,3,"[0.06748040020465851, 0.09825670719146729, 0.8327834010124207, 0.001479569124057889]"
3076,3,"[0.0018632092978805304, 0.0003823613515123725, 0.9793843626976013, 0.01837005466222763]"
3077,3,"[0.00014305341755971313, 0.002987419720739126, 0.9964392781257629, 0.00043023089529015124]"
3078,4,"[0.001768384245224297, 0.0004442362696863711, 0.13366954028606415, 0.8641177415847778]"
3079,3,"[0.040226902812719345, 0.0014453688636422157, 0.9527761340141296, 0.005551545415073633]"
3080,4,"[0.00035814649891108274, 4.268898192094639e-05, 0.00012213611626066267, 0.9994770884513855]"
3081,3,"[8.344602974830195e-05, 0.00013538068742491305, 0.9821250438690186, 0.01765606924891472]"
3082,1,"[0.9963374137878418, 0.0016904224175959826, 0.0007372021209448576, 0.0012349013704806566]"
3083,3,"[8.082239219220355e-05, 0.00040315775549970567, 0.9988442659378052, 0.0006717449869029224]"
3084,3,"[0.005116783548146486, 0.007113563362509012, 0.962823212146759, 0.024946417659521103]"
3085,3,"[0.007296110037714243, 0.01378376130014658, 0.9781196117401123, 0.0008005619747564197]"
3086,3,"[8.598251588409767e-05, 0.0011831321753561497, 0.9975441098213196, 0.001186713227070868]"
3087,3,"[2.1233376173768193e-05, 0.0002509678015485406, 0.9996672868728638, 6.058877261239104e-05]"
3088,4,"[0.002958376193419099, 0.0011159753194078803, 0.22763441503047943, 0.7682912349700928]"
3089,4,"[0.006950425449758768, 0.005933399777859449, 0.019353104755282402, 0.9677630662918091]"
3090,1,"[0.9981958270072937, 0.0001785655622370541, 0.0005952599458396435, 0.0010304177412763238]"
3091,3,"[8.30835269880481e-05, 5.9924888773821294e-05, 0.9971708655357361, 0.0026861235965043306]"
3092,4,"[0.0014826765982434154, 0.00045980722643435, 0.05858562886714935, 0.9394718408584595]"
3093,4,"[0.0009086854406632483, 4.1988245357060805e-05, 0.0012799410615116358, 0.9977693557739258]"
3094,1,"[0.9970638155937195, 0.0025587037671357393, 8.714685100130737e-05, 0.00029037732747383416]"
3095,3,"[0.0011296262964606285, 0.011116286739706993, 0.9876856803894043, 6.83758407831192e-05]"
3096,4,"[0.005246415268629789, 0.0014744352083653212, 0.37525537610054016, 0.6180238127708435]"
3097,3,"[0.0008800082723610103, 0.0013339250581339002, 0.9955850839614868, 0.002200974151492119]"
3098,2,"[0.0019853042904287577, 0.6033459901809692, 0.39409729838371277, 0.0005714208818972111]"
3099,4,"[0.0005641875322908163, 8.922866254579276e-05, 0.00044645738671533763, 0.9989001750946045]"
3100,4,"[0.04653814807534218, 0.0038968813605606556, 0.10439744591712952, 0.8451675176620483]"
3101,1,"[0.9956799745559692, 0.0003190198040101677, 0.000135251902975142, 0.0038657395634800196]"
3102,1,"[0.9989317059516907, 0.000327298475895077, 0.00024012717767618597, 0.0005009570741094649]"
3103,1,"[0.7415287494659424, 0.15111635625362396, 0.0530988834798336, 0.05425599217414856]"
3104,1,"[0.991493821144104, 0.0002278886386193335, 0.00016695060185156763, 0.008111394010484219]"
3105,2,"[0.0025544383097440004, 0.8583672642707825, 0.13899527490139008, 8.299261389765888e-05]"
3106,4,"[0.00016610212333034724, 0.00011180991714354604, 0.09685471653938293, 0.902867317199707]"
3107,3,"[0.0003207978152204305, 0.00014919535897206515, 0.9828708171844482, 0.01665920950472355]"
3108,3,"[0.0005309836124069989, 0.0009265934932045639, 0.5551926493644714, 0.44334980845451355]"
3109,2,"[0.011056419461965561, 0.9662107825279236, 0.02202974446117878, 0.0007031105342321098]"
3110,3,"[0.0006605589296668768, 0.0004798418958671391, 0.9845389127731323, 0.014320740476250648]"
3111,3,"[0.0007673001382499933, 0.01032031886279583, 0.9871699810028076, 0.001742489985190332]"
3112,3,"[0.05807457119226456, 0.113164022564888, 0.806849479675293, 0.02191200479865074]"
3113,4,"[0.0035159196704626083, 0.0010504854144528508, 0.020571621134877205, 0.9748620390892029]"
3114,4,"[0.0003591739514376968, 5.703409624402411e-05, 0.00020835522445850074, 0.9993754029273987]"
3115,3,"[0.0005220083403401077, 0.00024837415548972785, 0.9961051940917969, 0.003124433569610119]"
3116,3,"[6.21566068730317e-05, 0.00015696532500442117, 0.999495267868042, 0.0002855280472431332]"
3117,3,"[0.00016765191685408354, 0.0016122427769005299, 0.998150646686554, 6.948093505343422e-05]"
3118,1,"[0.8274899125099182, 0.1718417853116989, 0.0003343943099025637, 0.0003338994283694774]"
3119,4,"[0.00022992030426394194, 7.01596582075581e-05, 0.0010844810167327523, 0.9986155033111572]"
3120,4,"[0.0010801813332363963, 0.00046353708603419363, 0.06990966200828552, 0.9285466074943542]"
3121,4,"[0.014838112518191338, 0.011236630380153656, 0.09493446350097656, 0.8789907693862915]"
3122,4,"[9.710432641441002e-05, 4.7995323257055134e-05, 0.00469961017370224, 0.9951552152633667]"
3123,3,"[9.532908006804064e-05, 0.00013928517000749707, 0.999703586101532, 6.175233284011483e-05]"
3124,4,"[0.006215944420546293, 0.0006457240669988096, 0.0043028574436903, 0.9888355135917664]"
3125,1,"[0.9724594354629517, 0.02703770250082016, 6.987389497226104e-05, 0.0004329285293351859]"
3126,2,"[0.030485035851597786, 0.6563444137573242, 0.30885130167007446, 0.004319243598729372]"
3127,1,"[0.9950869679450989, 0.004321124870330095, 0.0004511040751822293, 0.00014072857447899878]"
3128,2,"[0.04763779416680336, 0.85255366563797, 0.08183741569519043, 0.017971107736229897]"
3129,4,"[0.00016059834160842001, 6.753764319000766e-05, 0.0011084034340456128, 0.9986635446548462]"
3130,3,"[0.011689568869769573, 0.02838781848549843, 0.7208303809165955, 0.23909227550029755]"
3131,1,"[0.8286283016204834, 0.02084035612642765, 0.13897910714149475, 0.01155221089720726]"
3132,1,"[0.9295514822006226, 0.06999118626117706, 0.0001433175930287689, 0.0003140493936371058]"
3133,3,"[0.0023811489809304476, 0.005007288884371519, 0.9810983538627625, 0.011513172648847103]"
3134,4,"[0.012016343884170055, 0.0002996368857566267, 0.0035613863728940487, 0.984122633934021]"
3135,3,"[0.00040161851211450994, 0.0031672639306634665, 0.9491300582885742, 0.047300975769758224]"
3136,1,"[0.9916785955429077, 0.0032951687462627888, 0.004791830200701952, 0.00023440959921572357]"
3137,3,"[0.00032174456282518804, 0.00025316476239822805, 0.9630537033081055, 0.03637128695845604]"
3138,3,"[0.0020257707219570875, 0.000785129377618432, 0.9491228461265564, 0.048066262155771255]"
3139,4,"[0.01993883028626442, 0.00019225523283239454, 0.002926073269918561, 0.976942777633667]"
3140,3,"[9.277016943087801e-05, 0.0006594656151719391, 0.9812024831771851, 0.018045352771878242]"
3141,3,"[0.0009810136398300529, 0.0006346061709336936, 0.936613142490387, 0.061771295964717865]"
3142,3,"[0.0011067901505157351, 0.00031259472598321736, 0.9811683893203735, 0.017412185668945312]"
3143,1,"[0.403265118598938, 0.2732242941856384, 0.06602291762828827, 0.2574877142906189]"
3144,1,"[0.9984462857246399, 0.0008176583214662969, 0.00030615567811764777, 0.0004299120919313282]"
3145,3,"[0.00012717382924165577, 0.000248467898927629, 0.9980656504631042, 0.0015587444650009274]"
3146,3,"[0.00011636143608484417, 0.0006779626710340381, 0.9976813793182373, 0.0015243167290464044]"
3147,3,"[5.859751399839297e-05, 0.0005953230429440737, 0.9957950115203857, 0.0035510293673723936]"
3148,4,"[0.004913798533380032, 0.005913638975471258, 0.053869541734457016, 0.9353029727935791]"
3149,4,"[0.0006378615507856011, 2.8529786504805088e-05, 0.00019942423386964947, 0.9991341233253479]"
3150,3,"[0.00035038532223552465, 0.0035191206261515617, 0.9959580302238464, 0.00017252712859772146]"
3151,2,"[0.016146812587976456, 0.9784407615661621, 0.005285404156893492, 0.00012701426749117672]"
3152,4,"[0.0011161469155922532, 0.00020417632185854018, 0.004701952915638685, 0.9939777851104736]"
3153,2,"[0.0033884933218359947, 0.8903684616088867, 0.10612368583679199, 0.00011937395902350545]"
3154,4,"[9.333294292446226e-05, 4.837557935388759e-05, 0.011886118911206722, 0.9879721999168396]"
3155,3,"[0.024232281371951103, 0.004025325644761324, 0.5219103693962097, 0.4498320519924164]"
3156,3,"[4.464574885787442e-05, 0.0001349633384961635, 0.9997653365135193, 5.495476580108516e-05]"
3157,3,"[5.993634840706363e-05, 0.0009437791304662824, 0.9989150762557983, 8.131885260809213e-05]"
3158,1,"[0.9984095692634583, 0.0009642434888519347, 0.00011007795546902344, 0.0005160963046364486]"
3159,3,"[0.018230659887194633, 0.011914920061826706, 0.8016940951347351, 0.1681603193283081]"
3160,4,"[0.0004883077344857156, 0.00021116451534908265, 0.009111769497394562, 0.9901887774467468]"
3161,3,"[6.919969746377319e-05, 0.00010349016520194709, 0.9991430044174194, 0.0006842983420938253]"
3162,1,"[0.9986345171928406, 0.00037464831257238984, 0.00029605606687255204, 0.0006948019145056605]"
3163,4,"[0.009891163557767868, 0.0003244828840252012, 0.0007250130292959511, 0.989059329032898]"
3164,2,"[0.0006329527241177857, 0.9992296695709229, 0.00010896880849031731, 2.842033063643612e-05]"
3165,3,"[2.0688496078946628e-05, 0.0005377058987505734, 0.9993972778320312, 4.424140206538141e-05]"
3166,4,"[0.009952430613338947, 0.0011250436073169112, 0.0010688703041523695, 0.9878536462783813]"
3167,3,"[3.5416738683125004e-05, 0.0004023717774543911, 0.9994291663169861, 0.00013304546882864088]"
3168,3,"[0.00011061935219913721, 0.0030594903510063887, 0.9964942336082458, 0.00033563331817276776]"
3169,1,"[0.9619920253753662, 0.0047381664626300335, 0.03245076909661293, 0.0008190792286768556]"
3170,3,"[7.082069350872189e-05, 0.00022470889962278306, 0.9980159997940063, 0.0016884555807337165]"
3171,1,"[0.999079704284668, 0.0006102491752244532, 3.7187150155659765e-05, 0.00027285420219413936]"
3172,1,"[0.9084838032722473, 0.09086830914020538, 0.00043834204552695155, 0.00020953582134097815]"
3173,1,"[0.49726617336273193, 0.49573463201522827, 0.005342126823961735, 0.0016569610452279449]"
3174,3,"[0.0024995345156639814, 0.0008195826085284352, 0.7021673321723938, 0.2945135831832886]"
3175,3,"[0.001088031567633152, 0.27204594016075134, 0.7267728447914124, 9.322038386017084e-05]"
3176,2,"[0.24586458504199982, 0.7501955628395081, 0.0034960138145834208, 0.0004438214818947017]"
3177,4,"[0.01013275608420372, 0.00023261339811142534, 0.0111727025359869, 0.9784619808197021]"
3178,1,"[0.944000244140625, 0.05019409954547882, 0.005705555900931358, 0.00010008029494201764]"
3179,1,"[0.9993360638618469, 0.0003371543425600976, 8.158792479662225e-05, 0.0002451510226819664]"
3180,4,"[0.0004444277728907764, 0.00023043596593197435, 0.019319264218211174, 0.9800059795379639]"
3181,3,"[0.012217431329190731, 0.0011188865173608065, 0.7068537473678589, 0.2798098921775818]"
3182,3,"[0.0009671185980550945, 0.0004507635603658855, 0.9925826787948608, 0.005999495275318623]"
3183,2,"[0.0006356282392516732, 0.9992544054985046, 8.121578866848722e-05, 2.8715165171888657e-05]"
3184,1,"[0.9979633092880249, 0.0018251874716952443, 4.665459709940478e-05, 0.00016488140681758523]"
3185,3,"[0.0009286925196647644, 0.00889107957482338, 0.951518177986145, 0.03866208344697952]"
3186,3,"[3.0452256396529265e-05, 0.0007221745327115059, 0.9991913437843323, 5.603083991445601e-05]"
3187,3,"[0.0006269795121625066, 0.000630884722340852, 0.7583317160606384, 0.24041034281253815]"
3188,1,"[0.9908650517463684, 0.008026963099837303, 0.0009114835411310196, 0.00019642696133814752]"
3189,3,"[0.0002893409109674394, 0.0019498530309647322, 0.9776797890663147, 0.020081011578440666]"
3190,1,"[0.995998740196228, 0.003602490993216634, 0.00027335539925843477, 0.0001254670787602663]"
3191,4,"[0.029475508257746696, 0.0005128803313709795, 0.0007682389696128666, 0.9692432880401611]"
3192,1,"[0.9989656209945679, 0.00017157835827674717, 0.0002125648024957627, 0.0006502224132418633]"
3193,4,"[0.05247752368450165, 0.0020144907757639885, 0.04849296435713768, 0.8970149755477905]"
3194,1,"[0.9607180953025818, 0.003987429663538933, 0.01307596080005169, 0.02221851423382759]"
3195,4,"[0.026092199608683586, 0.002008983166888356, 0.12285417318344116, 0.8490445613861084]"
3196,4,"[0.0004687317123170942, 6.43300372757949e-05, 0.017013631761074066, 0.9824533462524414]"
3197,3,"[0.0013199463719502091, 0.0007029854459688067, 0.9589092135429382, 0.03906785324215889]"
3198,3,"[0.00010066113463835791, 0.00895843654870987, 0.9906454086303711, 0.00029548536986112595]"
3199,3,"[0.00036560208536684513, 0.005583477206528187, 0.9938011765480042, 0.0002498203539289534]"
3200,4,"[0.0009721505921334028, 0.0004391161201056093, 0.06468310207128525, 0.9339056611061096]"
3201,3,"[0.0024272946175187826, 0.017136769369244576, 0.9517759680747986, 0.02866002358496189]"
3202,3,"[0.00010199632379226387, 8.59803258208558e-05, 0.9980829954147339, 0.0017290834803134203]"
3203,3,"[7.406991790048778e-05, 0.0005352329462766647, 0.9988018274307251, 0.0005888253799639642]"
3204,3,"[0.0002270274271722883, 0.0015054151881486177, 0.9947916269302368, 0.0034759771078824997]"
3205,3,"[9.975561260944232e-05, 0.00013092435256112367, 0.9930835962295532, 0.0066857184283435345]"
3206,1,"[0.9924311637878418, 0.00728917121887207, 6.994494469836354e-05, 0.00020974471408408135]"
3207,3,"[0.015002062544226646, 0.010648672468960285, 0.9742730855941772, 7.61137343943119e-05]"
3208,3,"[1.3363792277232278e-05, 0.00011018989607691765, 0.9997928738594055, 8.360777428606525e-05]"
3209,1,"[0.9985862970352173, 0.0011275773867964745, 8.07793257990852e-05, 0.0002052720810752362]"
