2999,2,"[0.0018732028547674417, 0.9975906610488892, 0.0004836112493649125, 5.253524432191625e-05]"
3000,2,"[0.00042046382441185415, 0.9995096921920776, 5.930838960921392e-05, 1.050121045409469e-05]"
3001,1,"[0.6650435924530029, 0.182203471660614, 0.1452993005514145, 0.007453631144016981]"
3002,1,"[0.9615797400474548, 0.036279771476984024, 0.002001969376578927, 0.00013846336514689028]"
3003,4,"[0.004319896921515465, 6.296842184383422e-05, 0.03249019384384155, 0.9631270170211792]"
3004,3,"[1.623838397790678e-05, 1.4363776244863402e-05, 0.9999338388442993, 3.5611526982393116e-05]"
3005,4,"[0.013440578244626522, 0.01830856315791607, 0.43304187059402466, 0.5352089405059814]"
3006,1,"[0.9966784715652466, 0.0016151786549016833, 0.0013317323755472898, 0.0003745431313291192]"
3007,1,"[0.9963433146476746, 9.879985736915842e-05, 0.0031310110352933407, 0.0004269499331712723]"
3008,3,"[4.265854295226745e-05, 0.00010306148033123463, 0.9996563196182251, 0.00019797272398136556]"
3009,3,"[2.1035244571976364e-05, 1.160572446678998e-05, 0.9999120235443115, 5.543846054933965e-05]"
3010,4,"[0.0007453950238414109, 6.5107989939861e-05, 0.02927655167877674, 0.9699128866195679]"
3011,3,"[0.00023586473253089935, 0.00021855962404515594, 0.9994459748268127, 9.95570226223208e-05]"
3012,2,"[0.3103964626789093, 0.6875741481781006, 0.0016609678277745843, 0.0003684011462610215]"
3013,3,"[0.00182771822437644, 0.0005097342655062675, 0.9973600506782532, 0.0003023974713869393]"
3014,3,"[0.008714761584997177, 0.006704139057546854, 0.9814731478691101, 0.0031079058535397053]"
3015,1,"[0.9868367910385132, 0.008819581009447575, 0.00031388262868858874, 0.004029823932796717]"
3016,4,"[0.027494123205542564, 0.0034813862293958664, 0.14219871163368225, 0.8268256783485413]"
3017,3,"[0.0022555754985660315, 0.0003136559680569917, 0.884686291217804, 0.1127445325255394]"
3018,3,"[0.003605844918638468, 0.00028767064213752747, 0.5895336270332336, 0.4065728485584259]"
3019,3,"[0.10227925330400467, 0.01871124841272831, 0.8782217502593994, 0.00078779790783301]"
3020,3,"[2.2918915419722907e-05, 2.2186630303622223e-05, 0.9998903274536133, 6.464402395067737e-05]"
3021,4,"[8.843604155117646e-05, 2.0893381588393822e-05, 0.0028187392745167017, 0.9970718622207642]"
3022,3,"[4.988733780919574e-05, 0.0002704010112211108, 0.9995521903038025, 0.0001274679962079972]"
3023,3,"[0.00015677636838518083, 0.00010990714508807287, 0.9996277093887329, 0.00010552081221248955]"
3024,3,"[0.0007561800885014236, 0.00018117712170351297, 0.9973694086074829, 0.0016932606231421232]"
3025,2,"[0.1619383692741394, 0.8216270804405212, 0.01614716649055481, 0.0002873296616598964]"
3026,3,"[0.02512981742620468, 0.000876396254170686, 0.8504472970962524, 0.12354648113250732]"
3027,3,"[0.00040679157245904207, 0.0006755961803719401, 0.9947546720504761, 0.004162938334047794]"
3028,4,"[0.12184353917837143, 0.00016415039135608822, 0.010171913541853428, 0.8678203821182251]"
3029,2,"[0.0001741228625178337, 0.9995890259742737, 0.00022697236272506416, 9.923459401761647e-06]"
3030,4,"[0.004504350479692221, 0.00012779321696143597, 0.035388682037591934, 0.9599791765213013]"
3031,3,"[3.2759500754764304e-05, 7.203589484561235e-05, 0.9997590184211731, 0.00013617637159768492]"
3032,1,"[0.8661132454872131, 0.00045035744551569223, 0.0007613445050083101, 0.13267502188682556]"
3033,3,"[0.20045848190784454, 0.08356214314699173, 0.7154811024665833, 0.0004982471000403166]"
3034,3,"[0.00010905208910116926, 8.957045065471902e-05, 0.9988228678703308, 0.000978460069745779]"
3035,2,"[4.420692857820541e-05, 0.9995751976966858, 0.0003756565856747329, 4.943819021718809e-06]"
3036,1,"[0.9139620661735535, 0.08086328208446503, 0.004631464369595051, 0.0005431399331428111]"
3037,4,"[0.004659111145883799, 0.0016710947966203094, 0.038145095109939575, 0.9555246233940125]"
3038,3,"[3.316005313536152e-05, 1.5466779586859047e-05, 0.9997726082801819, 0.00017878266226034611]"
3039,3,"[0.016177218407392502, 0.0002896367514040321, 0.8958267569541931, 0.08770640194416046]"
3040,3,"[0.0026950554456561804, 0.11895901709794998, 0.8781263828277588, 0.0002196305140387267]"
3041,4,"[0.02237124554812908, 0.0009093506378121674, 0.023091208189725876, 0.9536282420158386]"
3042,3,"[5.7978522818302736e-05, 5.6058703194139525e-05, 0.9998598098754883, 2.6183559384662658e-05]"
3043,1,"[0.9964175224304199, 0.00013160677917767316, 0.0006621034699492157, 0.0027888149488717318]"
3044,2,"[0.0008561420254409313, 0.9901897311210632, 0.008910301141440868, 4.3756070226663724e-05]"
3045,3,"[0.00020517309894785285, 0.00013605973799712956, 0.9996393918991089, 1.9373957911739126e-05]"
3046,2,"[0.33376452326774597, 0.6606287360191345, 0.004749319050461054, 0.0008574404055252671]"
3047,3,"[0.044178564101457596, 0.00033574405824765563, 0.9522342681884766, 0.0032513963524252176]"
3048,2,"[0.3124384582042694, 0.6866224408149719, 0.0005731440614908934, 0.0003659564827103168]"
3049,3,"[5.0304533942835405e-05, 0.0006262077367864549, 0.9993029832839966, 2.05539254238829e-05]"
3050,4,"[0.0029651462100446224, 7.1340924478136e-05, 0.0021076546981930733, 0.9948557615280151]"
3051,4,"[0.00010321639274479821, 3.293866757303476e-05, 0.00045557323028333485, 0.9994083642959595]"
3052,4,"[0.00923050194978714, 0.000144448276842013, 0.02120933122932911, 0.9694157242774963]"
3053,3,"[2.6518740924075246e-05, 0.0001299245050176978, 0.9995717406272888, 0.000271791301202029]"
3054,4,"[0.0032375557348132133, 0.04091092199087143, 0.07742227613925934, 0.8784292936325073]"
3055,4,"[0.016098469495773315, 0.00023618576233275235, 0.01766730099916458, 0.9659979939460754]"
3056,1,"[0.9046638011932373, 0.06252314150333405, 0.032575514167547226, 0.00023752389824949205]"
3057,3,"[0.0012828216422349215, 0.001784494030289352, 0.5851295590400696, 0.41180312633514404]"
3058,4,"[4.896867540082894e-05, 1.4925632058293559e-05, 8.681697363499552e-05, 0.9998493194580078]"
3059,4,"[0.01853850670158863, 0.015683259814977646, 0.1901969164609909, 0.7755813002586365]"
3060,1,"[0.7929928302764893, 0.001332414336502552, 0.03064948506653309, 0.17502529919147491]"
3061,1,"[0.9817004799842834, 0.012661118991672993, 0.004253676161170006, 0.0013846748042851686]"
3062,4,"[0.224631205201149, 0.001250774716027081, 0.08046967536211014, 0.6936483383178711]"
3063,1,"[0.9416704177856445, 0.057617612183094025, 0.0004193563072476536, 0.0002926324086729437]"
3064,1,"[0.9988881945610046, 0.00034333192161284387, 0.0003156317106913775, 0.0004528339777607471]"
3065,4,"[0.00013400819443631917, 0.000165485282195732, 0.015764731913805008, 0.9839357137680054]"
3066,4,"[0.017381122335791588, 0.021267853677272797, 0.28951185941696167, 0.67183917760849]"
3067,3,"[0.00030883605359122157, 0.0014516153605654836, 0.9816526770591736, 0.016586825251579285]"
3068,4,"[0.0341571606695652, 0.01221370603889227, 0.47658178210258484, 0.4770474135875702]"
3069,1,"[0.8738662004470825, 0.02458699233829975, 0.09729200601577759, 0.004254734609276056]"
3070,3,"[0.12909668684005737, 0.014918182976543903, 0.8397706747055054, 0.01621447317302227]"
3071,4,"[0.001851807115599513, 0.0003288773586973548, 0.24630367755889893, 0.7515156269073486]"
3072,1,"[0.8939281105995178, 0.10546772181987762, 0.00035588006721809506, 0.00024821553961373866]"
3073,2,"[0.1543755829334259, 0.7608118653297424, 0.07344583421945572, 0.011366764083504677]"
3074,4,"[0.0020032739266753197, 0.0008258863817900419, 0.13046835362911224, 0.8667023777961731]"
3075,3,"[0.04005984216928482, 0.00022806056949775666, 0.909183919429779, 0.050528161227703094]"
3076,3,"[0.030584096908569336, 0.0004023328947369009, 0.6832133531570435, 0.28580015897750854]"
3077,3,"[0.0021012625657022, 0.010616157203912735, 0.9861395359039307, 0.001143064466305077]"
3078,4,"[0.001071662176400423, 6.43158273305744e-05, 0.031104030087590218, 0.9677600264549255]"
3079,3,"[0.002706989413127303, 0.0005423438269644976, 0.9930984377861023, 0.0036521730944514275]"
3080,4,"[0.0001373207342112437, 3.773069693124853e-05, 0.0003634567547123879, 0.9994614720344543]"
3081,3,"[0.0007087689591571689, 0.00012844186858274043, 0.7724242210388184, 0.2267385721206665]"
3082,1,"[0.9697160124778748, 0.0017332641873508692, 0.013238704763352871, 0.015312043949961662]"
3083,3,"[2.260943074361421e-05, 3.623985321610235e-05, 0.9994871616363525, 0.00045398896327242255]"
3084,3,"[0.011676320806145668, 0.0010068109259009361, 0.9869651794433594, 0.00035169499460607767]"
3085,3,"[0.009502735920250416, 0.0027689558919519186, 0.9872404932975769, 0.00048779629287309945]"
3086,3,"[0.00020632968517020345, 0.0012389933690428734, 0.9970357418060303, 0.0015189136611297727]"
3087,3,"[2.6325174985686317e-05, 3.438971907598898e-05, 0.9999027252197266, 3.651199585874565e-05]"
3088,4,"[0.0003278315416537225, 0.00013975691399537027, 0.08297096192836761, 0.916561484336853]"
3089,4,"[0.008311891928315163, 0.0010281965369358659, 0.00706476392224431, 0.9835951328277588]"
3090,1,"[0.9991616010665894, 6.905159534653649e-05, 0.0002589354699011892, 0.0005104052252136171]"
3091,3,"[0.0002790901344269514, 2.920389306382276e-05, 0.9899319410324097, 0.009759805165231228]"
3092,4,"[0.0010247904574498534, 0.00020587323524523526, 0.0065080816857516766, 0.9922613501548767]"
3093,4,"[3.784227737924084e-05, 1.0041627319878899e-05, 0.00018425458983983845, 0.9997678399085999]"
3094,1,"[0.9871401190757751, 0.01222967728972435, 0.0002755755849648267, 0.00035465520340949297]"
3095,3,"[0.004171659704297781, 0.05501662194728851, 0.9405182003974915, 0.0002934740041382611]"
3096,4,"[0.0009408827754668891, 0.00011438585352152586, 0.02584162726998329, 0.9731031060218811]"
3097,3,"[0.022143062204122543, 0.28697898983955383, 0.688831627368927, 0.0020463382825255394]"
3098,3,"[0.00031106805545277894, 0.00359077169559896, 0.9960507750511169, 4.733282185043208e-05]"
3099,4,"[0.005781352985650301, 0.0005551188951358199, 0.004432057961821556, 0.989231526851654]"
3100,4,"[0.004024823661893606, 0.00011603930033743382, 0.001084045390598476, 0.9947750568389893]"
3101,1,"[0.9637877345085144, 0.00020680759917013347, 0.0009947695070877671, 0.03501071408390999]"
3102,1,"[0.9988330006599426, 0.000659963465295732, 0.00035425936221145093, 0.00015285734843928367]"
3103,1,"[0.6805505752563477, 0.002213798463344574, 0.010018515400588512, 0.3072171211242676]"
3104,1,"[0.7252113223075867, 0.00021604978246614337, 0.00256217154674232, 0.2720104157924652]"
3105,2,"[0.00020215779659338295, 0.9978320002555847, 0.001956586493179202, 9.332209629064891e-06]"
3106,4,"[0.00031905926880426705, 9.895817493088543e-05, 0.16970136761665344, 0.8298806548118591]"
3107,3,"[0.0007730135112069547, 0.0015235509490594268, 0.5633176565170288, 0.4343858063220978]"
3108,3,"[0.0004866730887442827, 0.00030382638215087354, 0.9973516464233398, 0.0018579143797978759]"
3109,2,"[0.12019214034080505, 0.7593017816543579, 0.11172446608543396, 0.00878160446882248]"
3110,3,"[0.0006549985846504569, 0.0005753799923695624, 0.895527720451355, 0.10324180126190186]"
3111,3,"[0.0002848964068107307, 0.01065771747380495, 0.988987386226654, 7.007247040746734e-05]"
3112,1,"[0.8602252006530762, 0.10298502445220947, 0.034981027245521545, 0.001808808301575482]"
3113,4,"[0.009700286202132702, 0.00018454057862982154, 0.0041861641220748425, 0.9859290719032288]"
3114,4,"[0.00011666028876788914, 1.865576814452652e-05, 0.0003875490801874548, 0.9994770884513855]"
3115,3,"[0.0023573501966893673, 0.00034960859920829535, 0.9447755217552185, 0.052517492324113846]"
3116,3,"[6.413728988263756e-05, 2.9852473744540475e-05, 0.9997692704200745, 0.0001367398363072425]"
3117,3,"[0.00035125002614222467, 0.00849944818764925, 0.9910770654678345, 7.22334225429222e-05]"
3118,1,"[0.9877393841743469, 0.011949567124247551, 0.00016897331806831062, 0.0001420376356691122]"
3119,4,"[0.00023990237968973815, 3.576323433662765e-05, 0.00041158520616590977, 0.9993127584457397]"
3120,4,"[8.709874236956239e-05, 7.684516458539292e-05, 0.003951600752770901, 0.9958844780921936]"
3121,4,"[0.006544766016304493, 0.0010811039246618748, 0.06860050559043884, 0.9237737059593201]"
3122,4,"[3.40367405442521e-05, 1.904961209220346e-05, 0.0010653217323124409, 0.9988816380500793]"
3123,3,"[0.18806084990501404, 0.01940758526325226, 0.7920743823051453, 0.0004571339231915772]"
3124,4,"[0.0012201062636449933, 0.0005517327226698399, 0.005475625861436129, 0.9927525520324707]"
3125,1,"[0.9988728165626526, 0.0009248045389540493, 6.272605969570577e-05, 0.00013956495968159288]"
3126,1,"[0.5595083236694336, 0.23986822366714478, 0.16118517518043518, 0.03943827003240585]"
3127,1,"[0.9960923790931702, 0.0031619344372302294, 0.0005516397068277001, 0.00019400179735384881]"
3128,2,"[0.04761633276939392, 0.45543500781059265, 0.4279414415359497, 0.0690072700381279]"
3129,4,"[0.000262043351540342, 3.9261041820282117e-05, 0.000988075858913362, 0.9987106323242188]"
3130,4,"[0.008617643266916275, 0.027637669816613197, 0.2981131076812744, 0.6656316518783569]"
3131,1,"[0.602501392364502, 0.0045179566368460655, 0.3887430429458618, 0.0042376029305160046]"
3132,1,"[0.912878155708313, 0.08631082624197006, 0.00035580337862484157, 0.0004552118480205536]"
3133,4,"[0.0030689225532114506, 0.0004553012258838862, 0.06642515957355499, 0.9300506114959717]"
3134,4,"[0.003978087101131678, 6.361516716424376e-05, 0.006167384330183268, 0.9897909760475159]"
3135,3,"[0.001437284518033266, 0.001047784462571144, 0.5427606701850891, 0.4547542929649353]"
3136,3,"[0.07220502197742462, 0.00023653697280678898, 0.9266262054443359, 0.0009323115227743983]"
3137,3,"[0.011406275443732738, 0.0003862602752633393, 0.8633202314376831, 0.12488729506731033]"
3138,3,"[0.0003364899894222617, 0.00016669189790263772, 0.9046199917793274, 0.09487682580947876]"
3139,4,"[0.003421182744204998, 4.21709701186046e-05, 0.0007414842839352787, 0.9957952499389648]"
3140,3,"[7.156310311984271e-05, 0.001133674755692482, 0.9975858926773071, 0.001208866247907281]"
3141,3,"[0.0005809119902551174, 0.0014032914768904448, 0.994989812374115, 0.003025961574167013]"
3142,3,"[0.003225874388590455, 0.0001151457181549631, 0.6068193912506104, 0.3898395895957947]"
3143,2,"[0.1483209729194641, 0.552193284034729, 0.16539211571216583, 0.13409356772899628]"
3144,1,"[0.9984782338142395, 0.0003420601424295455, 0.0007433491409756243, 0.0004363996267784387]"
3145,3,"[0.00021049020870123059, 0.0001920989016070962, 0.8899382948875427, 0.10965916514396667]"
3146,3,"[0.000580863852519542, 0.00016747777408454567, 0.9972042441368103, 0.002047454472631216]"
3147,3,"[0.00014004223339725286, 7.681801071157679e-05, 0.9907495379447937, 0.00903359241783619]"
3148,3,"[0.0006755343056283891, 0.0023919797968119383, 0.939430296421051, 0.05750223994255066]"
3149,4,"[0.0016156083438545465, 1.53994515130762e-05, 0.00010889392433455214, 0.9982602000236511]"
3150,3,"[0.00012368347961455584, 0.000435440189903602, 0.99921715259552, 0.00022375094704329967]"
3151,2,"[0.03684159740805626, 0.8006017208099365, 0.162335604429245, 0.0002210628881584853]"
3152,4,"[0.00016569440776947886, 1.3233480785856955e-05, 0.00036177545553073287, 0.9994593262672424]"
3153,3,"[0.0003882764431182295, 0.00812089629471302, 0.9914330244064331, 5.779657658422366e-05]"
3154,4,"[0.00019567841081880033, 7.617287337779999e-05, 0.020068496465682983, 0.9796596169471741]"
3155,3,"[0.000904909975361079, 0.0003662070957943797, 0.972985029220581, 0.025743791833519936]"
3156,3,"[9.388828038936481e-05, 8.818898095341865e-06, 0.9996434450149536, 0.00025380944134667516]"
3157,3,"[3.052574902540073e-05, 1.8158943930757232e-05, 0.9998570680618286, 9.423381561646238e-05]"
3158,1,"[0.9970809817314148, 0.00020376386237330735, 0.0004038643673993647, 0.0023112944327294827]"
3159,1,"[0.525123655796051, 0.2590833902359009, 0.1962999701499939, 0.0194929800927639]"
3160,4,"[0.01615086756646633, 0.00020128792675677687, 0.017621798440814018, 0.9660260677337646]"
3161,3,"[2.3780459741828963e-05, 3.1994124583434314e-05, 0.999848484992981, 9.566175867803395e-05]"
3162,1,"[0.995795726776123, 0.00011965774319833145, 0.0006943835760466754, 0.003390189725905657]"
3163,4,"[0.0014002604875713587, 2.5133396775345318e-05, 0.00014557801478076726, 0.998429000377655]"
3164,2,"[0.000309605966322124, 0.9993979930877686, 0.00027715766918845475, 1.530269037175458e-05]"
3165,3,"[1.1918645213881973e-05, 2.5143566745100543e-05, 0.9999366998672485, 2.6174564482062124e-05]"
3166,4,"[0.0011076130904257298, 0.000152215565321967, 0.0004611866897903383, 0.9982789754867554]"
3167,3,"[0.0002602090244181454, 2.3110858819563873e-05, 0.998103141784668, 0.0016135603655129671]"
3168,3,"[0.00025245611323043704, 0.0005843209219165146, 0.9991058707237244, 5.727055395254865e-05]"
3169,3,"[0.10373025387525558, 0.007045737002044916, 0.8636372685432434, 0.025586778298020363]"
3170,3,"[5.445624628919177e-05, 0.0001192134222947061, 0.9852114915847778, 0.014614737592637539]"
3171,1,"[0.9992483258247375, 0.0002257179148728028, 0.00011026503489119932, 0.00041558066732250154]"
3172,1,"[0.9969165325164795, 0.001994306454434991, 0.0008572404040023685, 0.00023201470321509987]"
3173,2,"[0.4209512770175934, 0.48437944054603577, 0.08346252888441086, 0.011206749826669693]"
3174,4,"[0.0014183043967932463, 0.0005189888761378825, 0.27739185094833374, 0.7206709384918213]"
3175,2,"[0.0015518979635089636, 0.8032374382019043, 0.19517026841640472, 4.040109706693329e-05]"
3176,1,"[0.8881397843360901, 0.10096435993909836, 0.005766825284808874, 0.00512907188385725]"
3177,4,"[0.0031746849417686462, 3.722377005033195e-05, 0.0004345533379819244, 0.9963536262512207]"
3178,1,"[0.9868329167366028, 0.009492184966802597, 0.003575610928237438, 9.922231402015314e-05]"
3179,1,"[0.9992793202400208, 0.00029300787718966603, 0.00015890291251707822, 0.0002688329550437629]"
3180,4,"[0.0001140647436841391, 7.133314647944644e-05, 0.00446959026157856, 0.9953450560569763]"
3181,4,"[0.006491403095424175, 0.0021285079419612885, 0.03696166351437569, 0.954418420791626]"
3182,3,"[0.0013623967533931136, 0.00016321372822858393, 0.5689539313316345, 0.42952048778533936]"
3183,2,"[0.00010112331074196845, 0.9998457431793213, 3.395622115931474e-05, 1.917601184686646e-05]"
3184,1,"[0.999702513217926, 0.00022303833975456655, 2.6672831154428422e-05, 4.7676192480139434e-05]"
3185,4,"[0.011534433811903, 0.08758988976478577, 0.42385634779930115, 0.4770193099975586]"
3186,3,"[6.076054705772549e-05, 3.614188244682737e-05, 0.9998441934585571, 5.8897436247207224e-05]"
3187,3,"[0.0002494717773515731, 0.00011783190711867064, 0.8226731419563293, 0.17695951461791992]"
3188,1,"[0.9216915369033813, 0.07589085400104523, 0.001888520666398108, 0.0005290636327117682]"
3189,3,"[0.0005738719482906163, 0.035183850675821304, 0.9331840872764587, 0.03105814941227436]"
3190,1,"[0.9779364466667175, 0.0048655373975634575, 0.016390250995755196, 0.0008078068494796753]"
3191,4,"[0.005451072007417679, 6.966570799704641e-05, 0.006975892465561628, 0.9875033497810364]"
3192,1,"[0.9934424161911011, 6.248365389183164e-05, 0.000510885554831475, 0.005984182935208082]"
3193,4,"[0.30456191301345825, 0.0004862019559368491, 0.036201465874910355, 0.6587504148483276]"
3194,1,"[0.9420396685600281, 0.0011500363470986485, 0.05238521099090576, 0.004425110761076212]"
3195,4,"[0.14018619060516357, 0.0008249100064858794, 0.006140382494777441, 0.8528485298156738]"
3196,4,"[0.009933541528880596, 0.00015418940165545791, 0.07731673866510391, 0.9125956296920776]"
3197,3,"[0.017119308933615685, 0.0009330845787189901, 0.9187113046646118, 0.06323621422052383]"
3198,3,"[0.0009328591986559331, 0.21432390809059143, 0.7845037579536438, 0.00023942913685459644]"
3199,1,"[0.49785754084587097, 0.20385129749774933, 0.2949317693710327, 0.003359351074323058]"
3200,3,"[0.0002579725405666977, 0.00012272250023670495, 0.9539753794670105, 0.04564393311738968]"
3201,3,"[0.0028371720109134912, 0.020452188327908516, 0.9524726867675781, 0.0242378618568182]"
3202,3,"[0.00023760198382660747, 7.891622954048216e-05, 0.9995317459106445, 0.00015178692410700023]"
3203,3,"[7.423046918120235e-05, 0.00015857972903177142, 0.9996589422225952, 0.00010824001219589263]"
3204,3,"[2.4274193492601626e-05, 3.430086144362576e-05, 0.999570906162262, 0.000370516354450956]"
3205,4,"[0.00014439363440033048, 2.209713238698896e-05, 0.002884872257709503, 0.9969486594200134]"
3206,1,"[0.9950084686279297, 0.004465650767087936, 0.000136381815536879, 0.0003894634428434074]"
3207,2,"[0.3196074962615967, 0.6254755854606628, 0.05349433794617653, 0.0014226866187527776]"
3208,3,"[3.995254883193411e-05, 1.8306705896975473e-05, 0.9997740387916565, 0.00016777298878878355]"
