3012,2,"[0.2427554577589035, 0.7543392777442932, 0.0027457436081022024, 0.00015949681983329356]"
3013,3,"[0.021342530846595764, 0.0019151045707985759, 0.9757904410362244, 0.0009519207524135709]"
3014,3,"[0.020428072661161423, 0.00998961552977562, 0.9630100131034851, 0.006572345271706581]"
3015,1,"[0.981147050857544, 0.017907829955220222, 0.0004150582244619727, 0.0005300621269270778]"
3016,4,"[0.10315442085266113, 0.005550446454435587, 0.355349600315094, 0.5359455347061157]"
3017,3,"[0.0027557220309972763, 0.0018724643159657717, 0.7300917506217957, 0.2652800381183624]"
3018,3,"[0.005912420805543661, 0.0010337413987144828, 0.8330625891685486, 0.15999118983745575]"
3019,3,"[0.040962349623441696, 0.015889596194028854, 0.9399656653404236, 0.003182448912411928]"
3020,3,"[8.2896847743541e-05, 4.462772631086409e-05, 0.9993093013763428, 0.0005631403182633221]"
3021,4,"[0.0004763019969686866, 0.00011506376904435456, 0.017934106290340424, 0.9814745187759399]"
3022,3,"[0.0010172624606639147, 0.0008990482310764492, 0.9966278672218323, 0.0014558894326910377]"
3023,3,"[0.0007756122504360974, 0.0009347936720587313, 0.9977244734764099, 0.0005651491228491068]"
3024,3,"[0.016282621771097183, 0.0020682350732386112, 0.9255160093307495, 0.056133147329092026]"
3025,1,"[0.7635599374771118, 0.12489583343267441, 0.11106313019990921, 0.00048102749860845506]"
3026,4,"[0.3226042687892914, 0.003461040323600173, 0.28500908613204956, 0.3889256417751312]"
3027,4,"[0.01412410382181406, 0.00860748440027237, 0.4793277680873871, 0.49794071912765503]"
3028,4,"[0.10485755652189255, 0.00014340017514768988, 0.008902549743652344, 0.8860964775085449]"
3029,2,"[0.0010584546253085136, 0.9979056119918823, 0.0010176146170124412, 1.836748378991615e-05]"
3030,4,"[0.04643743112683296, 0.000976674142293632, 0.08028900623321533, 0.872296929359436]"
3031,3,"[0.000146440725075081, 8.288977551274002e-05, 0.9992202520370483, 0.0005504806758835912]"
3032,1,"[0.9388265609741211, 0.0005766807589679956, 0.0008991807699203491, 0.05969764292240143]"
3033,1,"[0.41175997257232666, 0.28584524989128113, 0.3018610179424286, 0.0005337864276953042]"
3034,3,"[0.004079832695424557, 0.0005595858674496412, 0.9612725973129272, 0.03408793732523918]"
3035,2,"[0.00041170261101797223, 0.9988778233528137, 0.0007017437601462007, 8.660495041112881e-06]"
3036,2,"[0.10397381335496902, 0.8887162804603577, 0.007112361025065184, 0.00019763698219321668]"
3037,4,"[0.005681981332600117, 0.0004905539099127054, 0.008494080975651741, 0.9853335022926331]"
3038,3,"[9.455212421016768e-05, 5.625246194540523e-05, 0.9994508624076843, 0.00039824031409807503]"
3039,3,"[0.054808709770441055, 0.0008179699070751667, 0.6973745226860046, 0.24699877202510834]"
3040,3,"[0.057299237698316574, 0.1844058632850647, 0.7570963501930237, 0.0011985796736553311]"
3041,4,"[0.11732613295316696, 0.006439235992729664, 0.11719229817390442, 0.7590423226356506]"
3042,3,"[0.00028601664234884083, 0.00019195859204046428, 0.9993407130241394, 0.00018127744260709733]"
3043,1,"[0.9826630353927612, 0.00043726980220526457, 0.00214428105391562, 0.014755386859178543]"
3044,2,"[0.010920698754489422, 0.9766284823417664, 0.01221779640763998, 0.00023297243751585484]"
3045,3,"[0.006603502668440342, 0.0003484064945951104, 0.9929547905921936, 9.329155000159517e-05]"
3046,1,"[0.7133388519287109, 0.2828252613544464, 0.003390655620023608, 0.00044521596282720566]"
3047,1,"[0.6241140961647034, 0.0026428746059536934, 0.3695871829986572, 0.003655955893918872]"
3048,1,"[0.5091117024421692, 0.4879685640335083, 0.002582905814051628, 0.0003368315228726715]"
3049,3,"[0.00040629241266287863, 0.00395432161167264, 0.9955552220344543, 8.418119978159666e-05]"
3050,4,"[0.13245679438114166, 0.0005542239523492754, 0.011827189475297928, 0.855161726474762]"
3051,4,"[8.848527068039402e-05, 3.304861456854269e-05, 0.0003774889337364584, 0.9995009899139404]"
3052,4,"[0.07248493283987045, 0.00018803328566718847, 0.03708955645561218, 0.8902374505996704]"
3053,3,"[0.0003590682754293084, 0.0004161048273090273, 0.9982156753540039, 0.001009227242320776]"
3054,4,"[0.008492818102240562, 0.02108190208673477, 0.16148494184017181, 0.8089403510093689]"
3055,4,"[0.02244691364467144, 0.00040861457819119096, 0.020523801445961, 0.9566206932067871]"
3056,1,"[0.9584677815437317, 0.013715569861233234, 0.02763841673731804, 0.0001782128238119185]"
3057,3,"[0.0029943205881863832, 0.0017047518631443381, 0.7023869156837463, 0.2929140329360962]"
3058,4,"[0.0001897520269267261, 2.8778149498975836e-05, 0.00035607782774604857, 0.9994254112243652]"
3059,4,"[0.045244794338941574, 0.01870851032435894, 0.10524535924196243, 0.8308013677597046]"
3060,1,"[0.4113699495792389, 0.011171230114996433, 0.20020870864391327, 0.377250075340271]"
3061,1,"[0.9826933145523071, 0.013740276917815208, 0.0026807598769664764, 0.0008856113418005407]"
3062,1,"[0.5672641396522522, 0.0024916324764490128, 0.18187130987644196, 0.248372882604599]"
3063,1,"[0.9371038675308228, 0.06176737695932388, 0.0009063269826583564, 0.0002224357594968751]"
3064,1,"[0.9954645037651062, 0.002810562262311578, 0.0009579748730175197, 0.0007669157930649817]"
3065,4,"[0.00021021394059062004, 0.00018777673540171236, 0.03713831678032875, 0.9624636769294739]"
3066,4,"[0.004497372545301914, 0.0017565666930750012, 0.03101244755089283, 0.9627336263656616]"
3067,3,"[0.0012733336770907044, 0.0022050172556191683, 0.8877124190330505, 0.1088092178106308]"
3068,4,"[0.03802039101719856, 0.0038914401084184647, 0.3555769920349121, 0.6025111675262451]"
3069,1,"[0.9851354956626892, 0.0038873041048645973, 0.009596208110451698, 0.0013810147065669298]"
3070,3,"[0.32507240772247314, 0.00809458177536726, 0.5890422463417053, 0.0777907520532608]"
3071,4,"[0.0010161016834899783, 0.0002554502571001649, 0.12858915328979492, 0.8701392412185669]"
3072,1,"[0.6920006275177002, 0.30592063069343567, 0.0015042716404423118, 0.0005744857480749488]"
3073,2,"[0.06661266833543777, 0.9100359082221985, 0.01624280959367752, 0.007108692079782486]"
3074,4,"[0.008365956135094166, 0.0015170244732871652, 0.050371117889881134, 0.9397459030151367]"
3075,4,"[0.0463474802672863, 0.0005662113544531167, 0.3552550971508026, 0.5978311896324158]"
3076,3,"[0.20112887024879456, 0.0011431113816797733, 0.685045599937439, 0.11268241703510284]"
3077,3,"[0.03218398615717888, 0.047785304486751556, 0.7810773253440857, 0.13895338773727417]"
3078,4,"[0.0028104130178689957, 6.347854650812224e-05, 0.03375861793756485, 0.9633674621582031]"
3079,3,"[0.012390254996716976, 0.006215846166014671, 0.9753198623657227, 0.006074048578739166]"
3080,4,"[0.0004927329136990011, 7.20043244655244e-05, 0.0004308581701479852, 0.9990044236183167]"
3081,4,"[0.0017236373387277126, 0.00019890832481905818, 0.46821486949920654, 0.5298625826835632]"
3082,1,"[0.9957568049430847, 0.00042737266630865633, 0.0018537268042564392, 0.001962153008207679]"
3083,3,"[0.00010337177809560671, 7.610832835780457e-05, 0.9975062012672424, 0.0023143882863223553]"
3084,3,"[0.15944401919841766, 0.007111990824341774, 0.8185585737228394, 0.014885451644659042]"
3085,3,"[0.335458904504776, 0.026172975078225136, 0.6365435123443604, 0.0018246618565171957]"
3086,3,"[0.0009632152505218983, 0.0020393163431435823, 0.8117691278457642, 0.18522827327251434]"
3087,3,"[0.0004725480976048857, 0.0003759505052585155, 0.9976786971092224, 0.0014729069080203772]"
3088,4,"[0.0001856355811469257, 4.636828452930786e-05, 0.008502218872308731, 0.9912658333778381]"
3089,4,"[0.01769622415304184, 0.0012257752241566777, 0.010261974297463894, 0.9708159565925598]"
3090,1,"[0.9981233477592468, 0.0001995118655031547, 0.0012516028946265578, 0.000425495469244197]"
3091,3,"[0.0010135177290067077, 9.627094550523907e-05, 0.9788534641265869, 0.020036710426211357]"
3092,4,"[0.0013635520590469241, 0.00027126443455927074, 0.018627408891916275, 0.9797376990318298]"
3093,4,"[0.00011829539289465174, 1.892114414658863e-05, 0.0002858832012861967, 0.9995768666267395]"
3094,1,"[0.9474271535873413, 0.05143899470567703, 0.000768469471950084, 0.0003653766179922968]"
3095,3,"[0.010950323194265366, 0.1282278299331665, 0.8604570627212524, 0.00036479742266237736]"
3096,4,"[0.0017517661908641458, 0.00018770142924040556, 0.084122434258461, 0.913938045501709]"
3097,3,"[0.10748384147882462, 0.1835317313671112, 0.6899344325065613, 0.019050007686018944]"
3098,3,"[0.002892072079703212, 0.01464879047125578, 0.9819303154945374, 0.0005287695676088333]"
3099,4,"[0.08088137209415436, 0.0030267066322267056, 0.03723384067416191, 0.8788580894470215]"
3100,4,"[0.04148140177130699, 0.0007690196507610381, 0.002667251043021679, 0.9550824165344238]"
3101,1,"[0.9749225378036499, 0.00030335065093822777, 0.003433429403230548, 0.021340597420930862]"
3102,1,"[0.9923225045204163, 0.006013386882841587, 0.0014123718719929457, 0.0002516927197575569]"
3103,1,"[0.919955313205719, 0.0036731171421706676, 0.02369649149477482, 0.052675094455480576]"
3104,1,"[0.5911105275154114, 0.00030316575430333614, 0.00476373266428709, 0.40382257103919983]"
3105,2,"[0.0007945392862893641, 0.9979775547981262, 0.0012154995929449797, 1.2399737897794694e-05]"
3106,4,"[0.0004693935625255108, 7.522397208958864e-05, 0.07145653665065765, 0.9279987812042236]"
3107,4,"[0.0010620371904224157, 0.0014516015071421862, 0.4528898000717163, 0.5445964932441711]"
3108,3,"[0.02638428285717964, 0.007625447120517492, 0.900023341178894, 0.0659668892621994]"
3109,2,"[0.0897805318236351, 0.8644288778305054, 0.026375269517302513, 0.019415341317653656]"
3110,4,"[0.0038341267500072718, 0.002049013040959835, 0.39962565898895264, 0.594491183757782]"
3111,3,"[0.003884405829012394, 0.06863672286272049, 0.9269665479660034, 0.0005122723523527384]"
3112,1,"[0.9103835225105286, 0.04379866272211075, 0.04212521016597748, 0.0036925585009157658]"
3113,4,"[0.17550763487815857, 0.0039422051049768925, 0.01197839342057705, 0.8085717558860779]"
3114,4,"[0.0001458103652112186, 3.096802538493648e-05, 0.0005976377869956195, 0.9992256164550781]"
3115,3,"[0.007133683655411005, 0.0003595816087909043, 0.8723746538162231, 0.12013208866119385]"
3116,3,"[0.0010116008343175054, 7.415555592160672e-05, 0.9984291195869446, 0.00048513864749111235]"
3117,3,"[0.0014586133183911443, 0.014884015545248985, 0.9829283952713013, 0.0007289891946129501]"
3118,1,"[0.9912883043289185, 0.008236275985836983, 0.0003684733819682151, 0.00010692632349673659]"
3119,4,"[0.001198688754811883, 0.00010476169700268656, 0.003651188686490059, 0.9950454235076904]"
3120,4,"[7.210572948679328e-05, 5.1335289754206315e-05, 0.0018437706166878343, 0.9980328679084778]"
3121,4,"[0.00471715210005641, 0.00018347022705711424, 0.010260817594826221, 0.9848384857177734]"
3122,4,"[0.00011433615145506337, 2.175116605940275e-05, 0.002180030569434166, 0.9976838827133179]"
3123,3,"[0.2737690210342407, 0.017529483884572983, 0.7078942656517029, 0.0008073021890595555]"
3124,4,"[0.001905448385514319, 0.00036012689815834165, 0.002665887586772442, 0.9950685501098633]"
3125,1,"[0.9967189431190491, 0.002568366238847375, 0.0003180900530423969, 0.0003946026263292879]"
3126,1,"[0.49936798214912415, 0.40093448758125305, 0.05972748622298241, 0.03997005149722099]"
3127,1,"[0.9904690384864807, 0.005577211733907461, 0.0037080419715493917, 0.00024567911168560386]"
3128,2,"[0.16078419983386993, 0.38411852717399597, 0.37151026725769043, 0.08358696848154068]"
3129,4,"[0.0012867007171735168, 0.00011189970246050507, 0.004615738056600094, 0.9939857125282288]"
3130,4,"[0.1353377103805542, 0.0163069237023592, 0.1408507078886032, 0.7075046300888062]"
3131,1,"[0.7984694838523865, 0.003359459573403001, 0.1938561201095581, 0.004314957652240992]"
3132,2,"[0.4411546289920807, 0.5562991499900818, 0.0017940480029210448, 0.0007521763909608126]"
3133,4,"[0.009096391499042511, 0.0008663992048241198, 0.3780341148376465, 0.6120030879974365]"
3134,4,"[0.019057251513004303, 0.0001299643627135083, 0.004030464682728052, 0.9767823815345764]"
3135,4,"[0.005088950973004103, 0.0011388539569452405, 0.3526884913444519, 0.6410836577415466]"
3136,1,"[0.5106987953186035, 0.0009191985591314733, 0.4878275394439697, 0.0005544674932025373]"
3137,3,"[0.0124311288818717, 0.00025838855071924627, 0.8065230846405029, 0.18078738451004028]"
3138,4,"[0.0006345101865008473, 0.0002738862531259656, 0.1513269990682602, 0.8477646112442017]"
3139,4,"[0.007433492224663496, 8.14337472547777e-05, 0.002394678769633174, 0.9900903701782227]"
3140,3,"[0.0005185495829209685, 0.0006022759480401874, 0.990996241569519, 0.00788290798664093]"
3141,3,"[0.036928314715623856, 0.048999764025211334, 0.7971394658088684, 0.11693249642848969]"
3142,4,"[0.009006991982460022, 0.00015460408758372068, 0.16001105308532715, 0.8308273553848267]"
3143,3,"[0.2307930290699005, 0.25568124651908875, 0.3049223721027374, 0.20860335230827332]"
3144,1,"[0.9985784292221069, 0.00047801973414607346, 0.0007345443591475487, 0.000208960278541781]"
3145,3,"[0.00018375070067122579, 0.00015382157289423048, 0.9749644994735718, 0.024697957560420036]"
3146,3,"[0.011460908688604832, 0.0026026919949799776, 0.9685912132263184, 0.01734515093266964]"
3147,3,"[0.002513023791834712, 0.0002847644209396094, 0.9650546312332153, 0.03214763477444649]"
3148,3,"[0.0027395286597311497, 0.00362007855437696, 0.8171241283416748, 0.17651626467704773]"
3149,4,"[0.009465952403843403, 6.302890687948093e-05, 0.000748284044675529, 0.989722728729248]"
3150,3,"[0.0024961798917502165, 0.0020624990575015545, 0.9855759143829346, 0.009865392930805683]"
3151,2,"[0.15722638368606567, 0.6806644201278687, 0.16173505783081055, 0.00037406935007311404]"
3152,4,"[0.0009745769202709198, 3.679667133837938e-05, 0.0009752556798048317, 0.9980133771896362]"
3153,3,"[0.007377453148365021, 0.1368584781885147, 0.8550727367401123, 0.0006912873941473663]"
3154,4,"[0.00022134138271212578, 4.757180067826994e-05, 0.02085408754646778, 0.9788768887519836]"
3155,3,"[0.0010124336695298553, 0.0003498186415527016, 0.9544686079025269, 0.04416913911700249]"
3156,3,"[0.0016860886244103312, 5.1029408496106043e-05, 0.9895169138908386, 0.008745928294956684]"
3157,3,"[0.00039548167842440307, 0.0001439335464965552, 0.9954187870025635, 0.004041822161525488]"
3158,1,"[0.9942420125007629, 0.0009324654820375144, 0.0016339608700945973, 0.0031914871651679277]"
3159,1,"[0.7025109529495239, 0.14861159026622772, 0.10164520144462585, 0.04723227769136429]"
3160,4,"[0.020716534927487373, 0.00038497711648233235, 0.06830994784832001, 0.9105885028839111]"
3161,3,"[8.960119157563895e-05, 9.24018895602785e-05, 0.998611330986023, 0.0012066049966961145]"
3162,1,"[0.9907445311546326, 9.131866681855172e-05, 0.0017051073955371976, 0.007459085900336504]"
3163,4,"[0.0033139539882540703, 6.236184708541259e-05, 0.0012742403196170926, 0.9953494668006897]"
3164,2,"[0.001143854926340282, 0.9976710677146912, 0.0011567884357646108, 2.8287888198974542e-05]"
3165,3,"[5.1628463552333415e-05, 4.4270600483287126e-05, 0.999467670917511, 0.00043653155444189906]"
3166,4,"[0.014500707387924194, 0.00022352836094796658, 0.0010681470157578588, 0.9842075705528259]"
3167,3,"[0.0018458073027431965, 0.000282547902315855, 0.9549448490142822, 0.04292686656117439]"
3168,3,"[0.001478897058404982, 0.00045470293844118714, 0.9979311227798462, 0.00013523036614060402]"
3169,3,"[0.2508414387702942, 0.002645137021318078, 0.6084451079368591, 0.1380683034658432]"
3170,3,"[0.00022854052076581866, 0.00024328340077772737, 0.9438570737838745, 0.05567111819982529]"
3171,1,"[0.9992875456809998, 0.0001571392349433154, 0.0002628336369525641, 0.00029256631387397647]"
3172,1,"[0.9928379654884338, 0.004913477227091789, 0.0017758035100996494, 0.00047270944924093783]"
3173,1,"[0.7862964272499084, 0.18478041887283325, 0.024985216557979584, 0.003937975037842989]"
3174,4,"[0.0006518809823319316, 0.00025643492699600756, 0.04197388142347336, 0.9571177959442139]"
3175,2,"[0.012326229363679886, 0.5396459698677063, 0.4477420449256897, 0.00028574245516210794]"
3176,1,"[0.9178011417388916, 0.06204536557197571, 0.007831919938325882, 0.012321557849645615]"
3177,4,"[0.0341014489531517, 0.00027186726219952106, 0.003601276781409979, 0.9620253443717957]"
3178,1,"[0.9788386225700378, 0.017922867089509964, 0.003187794703990221, 5.07886397826951e-05]"
3179,1,"[0.9993433356285095, 0.00026033513131551445, 0.00023533814237453043, 0.00016102846711874008]"
3180,4,"[0.00017922098049893975, 0.00011451998580014333, 0.003240823745727539, 0.9964654445648193]"
3181,4,"[0.032652370631694794, 0.012699516490101814, 0.14286597073078156, 0.81178218126297]"
3182,3,"[0.0034841520246118307, 0.00024093092360999435, 0.5934406518936157, 0.40283432602882385]"
3183,2,"[0.0002846307179424912, 0.9996340274810791, 6.668161222478375e-05, 1.4636876585427672e-05]"
3184,1,"[0.9981229901313782, 0.0016877790912985802, 0.00013062299694865942, 5.853912080056034e-05]"
3185,4,"[0.019841553643345833, 0.17562046647071838, 0.3647039830684662, 0.43983399868011475]"
3186,3,"[0.0006593724829144776, 0.00033347264979965985, 0.9980528354644775, 0.0009542868356220424]"
3187,3,"[0.0003902833559550345, 0.0001598127855686471, 0.9448075294494629, 0.05464233458042145]"
3188,1,"[0.8786596655845642, 0.1171972006559372, 0.0038055034819990396, 0.0003376698587089777]"
3189,3,"[0.0015247967094182968, 0.051119208335876465, 0.8977433443069458, 0.04961264133453369]"
3190,1,"[0.9721034169197083, 0.004810716491192579, 0.02262355387210846, 0.0004623776476364583]"
3191,4,"[0.009997385554015636, 0.00019136334594804794, 0.00644288444891572, 0.983368456363678]"
3192,1,"[0.9969843029975891, 0.00012966162466909736, 0.00034291131305508316, 0.0025431921239942312]"
3193,1,"[0.6392304301261902, 0.0031404828187078238, 0.03355542942881584, 0.3240736722946167]"
3194,3,"[0.24669550359249115, 0.0014938123058527708, 0.7257588505744934, 0.026051854714751244]"
3195,4,"[0.04094477370381355, 0.0007065340760163963, 0.008560522459447384, 0.9497881531715393]"
3196,4,"[0.03250667080283165, 0.00070810760371387, 0.15321797132492065, 0.8135673403739929]"
3197,4,"[0.0532248318195343, 0.0016868439270183444, 0.4321797490119934, 0.5129086375236511]"
3198,2,"[0.006493698805570602, 0.5322850346565247, 0.46034231781959534, 0.0008789263083599508]"
3199,3,"[0.3562091588973999, 0.06504487991333008, 0.5748252868652344, 0.003920679911971092]"
3200,4,"[0.0019374003168195486, 0.0003751719486899674, 0.282213419675827, 0.715474009513855]"
3201,3,"[0.01767471246421337, 0.029935484752058983, 0.9126756191253662, 0.03971414268016815]"
3202,3,"[0.0008628782816231251, 0.00026445594266988337, 0.9980239868164062, 0.0008487171726301312]"
3203,3,"[0.00024178587773349136, 0.00047166782314889133, 0.998528003692627, 0.0007585526327602565]"
3204,3,"[0.00010518299677642062, 7.08431689417921e-05, 0.9985822439193726, 0.0012416383251547813]"
3205,4,"[0.0011509406613186002, 5.883440826437436e-05, 0.004389649722725153, 0.9944005608558655]"
3206,1,"[0.9649249911308289, 0.033573705703020096, 0.0009485624032095075, 0.0005528152105398476]"
3207,2,"[0.03491859883069992, 0.9547783136367798, 0.009081462398171425, 0.0012216214090585709]"
3208,3,"[0.00017225343617610633, 6.250743172131479e-05, 0.999392032623291, 0.0003732345358002931]"
3209,1,"[0.9988364577293396, 0.00031482832855544984, 0.0003507374203763902, 0.0004979933146387339]"
3210,4,"[0.0722651258111, 0.0008792894659563899, 0.03762231767177582, 0.8892332911491394]"
3211,3,"[0.00010319885041099042, 0.0001364651252515614, 0.990840494632721, 0.008919796906411648]"
3212,3,"[0.00067465181928128, 0.00032666465267539024, 0.9670723676681519, 0.03192632272839546]"
