3724,3
3725,3
3726,1
3727,1
3728,3
3729,3
3730,3
3731,3
3732,1
3733,2
3734,4
3735,3
3736,1
3737,1
3738,2
3739,4
3740,3
3741,1
3742,4
3743,4
3744,4
3745,3
3746,3
3747,3
3748,4
3749,1
3750,3
3751,3
3752,4
3753,3
3754,4
3755,3
3756,3
3757,3
3758,3
3759,3
3760,1
3761,3
3762,1
3763,3
3764,4
3765,4
3766,3
3767,1
3768,3
3769,4
3770,4
3771,3
3772,4
3773,3
3774,4
3775,1
3776,4
3777,3
3778,4
3779,3
3780,4
3781,3
3782,3
3783,1
3784,4
3785,4
3786,4
3787,4
3788,4
3789,1
3790,3
3791,3
3792,1
3793,1
3794,4
3795,4
3796,2
3797,4
3798,1
3799,3
3800,4
3801,4
3802,3
3803,1
3804,1
3805,1
3806,1
3807,3
3808,4
3809,1
3810,3
3811,4
3812,1
3813,3
3814,4
3815,3
3816,2
3817,1
3818,4
3819,1
3820,3
3821,1
3822,2
3823,3
3824,1
3825,3
3826,3
3827,3
3828,3
3829,3
3830,3
3831,1
3832,4
3833,1
3834,3
3835,3
3836,2
3837,3
3838,3
3839,3
3840,3
3841,3
3842,3
3843,3
3844,1
3845,4
3846,3
3847,4
3848,1
3849,3
3850,4
3851,4
3852,4
3853,3
3854,3
3855,4
3856,1
3857,3
3858,1
3859,3
3860,4
3861,1
3862,4
3863,3
3864,3
3865,4
3866,1
3867,3
3868,4
3869,3
3870,3
3871,4
3872,3
3873,3
3874,1
3875,4
3876,4
3877,2
3878,4
3879,3
3880,1
3881,3
3882,3
3883,3
3884,3
3885,3
3886,3
3887,4
3888,1
3889,1
3890,3
3891,3
3892,4
3893,3
3894,3
3895,3
3896,3
3897,3
3898,1
3899,3
3900,3
3901,4
3902,4
3903,3
3904,3
3905,1
3906,3
3907,3
3908,3
3909,3
3910,3
3911,1
3912,2
3913,4
3914,3
3915,3
3916,1
3917,3
3918,3
3919,3
3920,1
3921,4
3922,4
3923,4
3924,3
3925,3
3926,4
3927,3
3928,3
3929,1
3930,2
3931,3
3932,3
3933,4
3934,3
3935,1
3936,4
3937,4
3938,3
3939,3
3940,2
3941,3
3942,4
3943,3
3944,3
3945,4
3946,3
3947,1
3948,4
3949,4
3950,1
3951,3
3952,3
3953,4
3954,3
3955,4
3956,4
3957,3
3958,1
3959,1
3960,3
3961,4
3962,1
3963,3
3964,3
3965,3
3966,3
3967,3
3968,4
3969,1
3970,4
3971,4
3972,3
3973,1
3974,3
3975,1
3976,4
3977,3
3978,3
3979,4
3980,4
3981,3
3982,4
3983,3
3984,1
3985,4
3986,4
3987,3
3988,3
3989,3
3990,1
3991,1
3992,1
3993,3
3994,3
3995,3
3996,3
3997,3
3998,1
3999,4
4000,3
4001,1
4002,4
4003,4
4004,4
4005,1
4006,1
4007,1
4008,3
4009,3
4010,3
4011,2
4012,4
4013,1
4014,1
4015,4
4016,3
4017,1
4018,3
4019,1
4020,3
4021,4
4022,3
4023,3
4024,1
4025,3
4026,1
4027,4
4028,4
4029,4
4030,4
4031,2
4032,3
4033,4
4034,3
4035,4
4036,3
4037,1
4038,4
4039,3
4040,3
4041,3
4042,4
4043,3
4044,3
4045,3
4046,1
4047,3
4048,4
4049,4
4050,3
4051,3
4052,3
4053,3
4054,1
4055,4
4056,3
4057,1
4058,2
4059,3
4060,3
4061,3
4062,3
4063,3
4064,3
4065,3
4066,1
4067,1
4068,2
4069,3
4070,3
4071,4
4072,4
4073,4
4074,3
4075,3
4076,3
4077,4
4078,3
4079,1
4080,4
4081,1
4082,3
4083,3
4084,4
4085,3
4086,1
4087,1
4088,4
4089,4
4090,3
4091,4
4092,4
4093,3
4094,4
4095,3
4096,3
4097,3
4098,3
4099,4
4100,3
4101,3
4102,3
4103,3
4104,3
4105,1
4106,4
4107,3
4108,4
4109,3
4110,4
4111,4
4112,3
4113,3
4114,3
4115,1
4116,3
4117,4
4118,3
4119,3
4120,1
4121,1
4122,4
4123,3
4124,3
4125,4
4126,4
4127,3
4128,1
4129,4
4130,3
4131,3
4132,3
4133,3
4134,3
4135,1
4136,3
4137,1
4138,3
4139,3
4140,3
4141,3
4142,4
4143,4
4144,3
4145,4
4146,1
4147,1
4148,1
4149,3
4150,4
4151,4
4152,3
4153,3
4154,3
4155,3
4156,3
4157,3
4158,1
4159,3
4160,3
4161,1
4162,3
4163,1
4164,4
4165,4
4166,3
4167,1
4168,3
4169,3
4170,4
4171,1
4172,3
4173,4
4174,3
4175,3
4176,3
4177,4
4178,3
4179,4
4180,3
4181,4
4182,4
4183,2
4184,4
4185,3
4186,4
4187,4
4188,3
4189,3
4190,3
4191,1
4192,3
4193,4
4194,3
4195,1
4196,4
4197,3
4198,4
4199,4
4200,3
4201,1
4202,3
4203,4
4204,3
4205,3
4206,1
4207,3
4208,1
4209,3
4210,1
4211,1
4212,3
4213,3
4214,3
4215,3
4216,3
4217,4
4218,3
4219,3
4220,4
4221,2
4222,3
4223,3
4224,3
4225,3
4226,3
4227,1
4228,4
4229,3
4230,3
4231,3
4232,4
4233,3
4234,1
4235,1
4236,1
4237,1
4238,4
4239,3
4240,3
4241,3
4242,3
4243,4
4244,1
4245,3
4246,3
4247,4
4248,3
4249,4
4250,2
4251,3
4252,3
4253,1
4254,4
4255,4
4256,3
4257,3
4258,1
4259,3
4260,3
4261,3
4262,1
4263,3
4264,3
4265,3
4266,3
4267,3
4268,3
4269,4
4270,4
4271,1
4272,3
4273,3
4274,1
4275,3
4276,3
4277,1
4278,4
4279,1
4280,3
4281,4
4282,1
4283,4
4284,4
4285,3
4286,3
4287,4
4288,4
4289,4
4290,3
4291,3
4292,3
4293,3
4294,2
4295,3
4296,4
4297,3
4298,4
4299,3
4300,3
4301,1
4302,3
4303,4
4304,1
4305,1
4306,1
4307,3
4308,4
4309,3
4310,1
4311,3
4312,3
4313,4
4314,4
4315,1
4316,1
4317,3
4318,1
4319,1
4320,3
4321,3
4322,3
4323,3
4324,4
4325,4
4326,3
4327,3
4328,3
4329,1
4330,4
4331,3
4332,3
4333,4
4334,1
4335,1
4336,3
4337,1
4338,1
4339,3
4340,4
4341,3
4342,4
4343,3
4344,3
4345,1
4346,3
4347,3
4348,4
4349,3
4350,1
4351,4
4352,4
4353,4
4354,3
4355,4
4356,3
4357,4
4358,3
4359,3
4360,4
4361,1
4362,3
4363,1
4364,3
4365,3
4366,4
4367,4
4368,1
4369,3
4370,4
4371,3
4372,1
4373,1
4374,3
4375,3
4376,3
4377,2
4378,4
4379,3
4380,4
4381,4
4382,1
4383,1
4384,4
4385,4
4386,3
4387,3
4388,1
4389,3
4390,1
4391,1
4392,4
4393,1
4394,4
4395,1
4396,3
4397,4
4398,2
4399,3
4400,4
4401,1
4402,4
4403,4
4404,4
4405,3
4406,3
4407,3
4408,1
4409,3
4410,3
4411,3
4412,1
4413,4
4414,4
4415,4
4416,4
4417,3
4418,4
4419,3
4420,1
4421,3
4422,4
4423,4
4424,4
4425,3
4426,3
4427,1
4428,3
4429,3
4430,1
4431,1
4432,3
4433,1
4434,4
4435,2
4436,4
4437,1
4438,3
4439,3
4440,1
4441,4
4442,4
4443,3
4444,4
4445,3
4446,1
4447,1
4448,3
4449,4
4450,4
4451,4
4452,4
4453,4
4454,4
4455,3
4456,3
4457,1
4458,3
4459,3
4460,1
4461,1
4462,3
4463,4
4464,4
4465,3
4466,4
4467,4
4468,1
4469,1
4470,1
4471,4
4472,4
4473,3
4474,3
4475,3
4476,3
4477,4
4478,3
4479,4
4480,3
4481,1
4482,3
4483,3
4484,1
4485,3
4486,2
4487,4
4488,3
4489,1
4490,3
4491,3
4492,3
4493,1
4494,4
4495,4
4496,1
4497,1
4498,4
4499,3
4500,4
4501,2
4502,1
4503,1
4504,3
4505,3
4506,3
4507,3
4508,4
4509,3
4510,4
4511,4
4512,3
4513,3
4514,3
4515,4
4516,4
4517,3
4518,4
4519,4
4520,1
4521,2
4522,1
4523,3
4524,4
4525,4
4526,1
4527,4
4528,1
4529,4
4530,3
4531,3
4532,3
4533,4
4534,4
4535,2
4536,3
4537,1
4538,3
4539,3
4540,3
4541,3
4542,1
4543,4
4544,4
4545,3
4546,1
4547,1
4548,3
4549,1
4550,4
4551,4
4552,1
4553,4
4554,3
4555,3
4556,1
4557,3
4558,3
4559,3
4560,4
4561,3
4562,1
4563,1
4564,1
4565,1
4566,3
4567,1
4568,3
4569,4
4570,4
4571,4
4572,4
4573,3
4574,4
4575,4
4576,3
4577,4
4578,4
4579,1
4580,1
4581,3
4582,4
4583,1
4584,3
4585,3
4586,1
4587,4
4588,4
4589,3
4590,3
4591,3
4592,1
4593,4
4594,3
4595,4
4596,3
4597,3
4598,3
4599,4
4600,4
4601,1
4602,2
4603,1
4604,3
4605,3
4606,3
4607,1
4608,4
4609,3
4610,3
4611,3
4612,1
4613,3
4614,1
4615,1
4616,3
4617,2
4618,4
4619,1
4620,3
4621,3
4622,4
4623,4
4624,3
4625,3
4626,3
4627,3
4628,1
4629,2
4630,4
4631,3
4632,3
4633,3
4634,3
4635,1
4636,4
4637,3
4638,1
4639,4
4640,1
4641,4
4642,1
4643,1
4644,1
4645,4
4646,3
4647,1
4648,1
4649,4
4650,2
4651,4
4652,3
4653,1
4654,1
4655,3
4656,4
4657,3
4658,1
4659,3
4660,1
4661,4
4662,3
4663,1
4664,3
4665,4
4666,3
4667,3
4668,3
4669,1
4670,4
4671,1
4672,3
4673,3
