3096,3,"[0.006759361829608679, 0.002539185807108879, 0.5998671054840088, 0.3908342719078064]"
3097,3,"[0.16301138699054718, 0.3233208656311035, 0.482778400182724, 0.03088936023414135]"
3098,3,"[0.0008556329412385821, 0.0029526923317462206, 0.9957776069641113, 0.00041406022501178086]"
3099,4,"[0.002501254202798009, 0.00037424860056489706, 0.004030874464660883, 0.9930936098098755]"
3100,4,"[0.0189669169485569, 0.00258838408626616, 0.007802859880030155, 0.9706418514251709]"
3101,1,"[0.9917986392974854, 0.0015933240065351129, 0.00124490971211344, 0.005363159347325563]"
3102,1,"[0.991263747215271, 0.006265666335821152, 0.0016367350472137332, 0.000833823811262846]"
3103,1,"[0.9642966985702515, 0.010082359425723553, 0.004238392226397991, 0.021382475271821022]"
3104,4,"[0.002990352688357234, 9.912834502756596e-05, 0.0010768149513751268, 0.9958336353302002]"
3105,2,"[0.0009281897800974548, 0.9984460473060608, 0.0005980104324407876, 2.7717063858290203e-05]"
3106,4,"[0.0007321392185986042, 0.00011534651275724173, 0.010920809581875801, 0.9882317185401917]"
3107,3,"[0.002277555176988244, 0.003058499190956354, 0.9764235615730286, 0.018240395933389664]"
3108,3,"[0.003201716113835573, 0.007287058513611555, 0.9866369366645813, 0.0028742521535605192]"
3109,2,"[0.03459681198000908, 0.955028235912323, 0.008710172027349472, 0.0016647545853629708]"
3110,3,"[0.001003810903057456, 0.0016122887609526515, 0.9848015904426575, 0.012582236900925636]"
3111,3,"[0.0036985042970627546, 0.10015518963336945, 0.8951520919799805, 0.0009942809119820595]"
3112,1,"[0.988974928855896, 0.008012576028704643, 0.002238788641989231, 0.0007736681145615876]"
3113,4,"[0.07301240414381027, 0.001093584462068975, 0.0037014612462371588, 0.9221925139427185]"
3114,4,"[0.0010101321386173368, 0.00010820174065884203, 0.001758140278980136, 0.9971235394477844]"
3115,3,"[0.0020809315610677004, 0.0006724573904648423, 0.989615797996521, 0.00763083528727293]"
3116,3,"[0.00030268330010585487, 0.00020529227913357317, 0.9983264803886414, 0.0011656234273687005]"
3117,3,"[0.0011228987714275718, 0.002746162237599492, 0.9954596161842346, 0.0006712591275572777]"
3118,1,"[0.9917677640914917, 0.007085762452334166, 0.0006745215505361557, 0.000471960665890947]"
3119,4,"[0.0006230773287825286, 0.00014150190690997988, 0.0017537869280204177, 0.997481644153595]"
3120,4,"[0.0005726398667320609, 0.00031236643553711474, 0.007858742959797382, 0.9912563562393188]"
3121,4,"[0.003483165055513382, 0.00044184591388329864, 0.003807050408795476, 0.9922680258750916]"
3122,4,"[0.0006615347228944302, 0.0001275531976716593, 0.0034228498116135597, 0.995788037776947]"
3123,3,"[0.16876748204231262, 0.03839077427983284, 0.7889688014984131, 0.0038729822263121605]"
3124,4,"[0.004765488673001528, 0.0014636304695159197, 0.009292171336710453, 0.984478771686554]"
3125,1,"[0.9979525804519653, 0.0015365345170721412, 0.0002083673607558012, 0.00030251944554038346]"
3126,2,"[0.3444366157054901, 0.505553662776947, 0.09911445528268814, 0.050895318388938904]"
3127,1,"[0.9833871722221375, 0.014829193241894245, 0.0013513310113921762, 0.0004323256725911051]"
3128,3,"[0.09584207087755203, 0.3337647616863251, 0.4947487711906433, 0.07564447075128555]"
3129,4,"[0.0008886828436516225, 0.00015637333854101598, 0.001415666425600648, 0.9975392818450928]"
3130,4,"[0.10119950026273727, 0.09358100593090057, 0.39260104298591614, 0.412618488073349]"
3131,1,"[0.7822666764259338, 0.017291095107793808, 0.1944267749786377, 0.006015484221279621]"
3132,1,"[0.9784679412841797, 0.02056894823908806, 0.0005522262654267251, 0.00041089841397479177]"
3133,3,"[0.0018528570653870702, 0.0013744160532951355, 0.984967052936554, 0.011805685237050056]"
3134,4,"[0.0067758415825665, 0.00036028065369464457, 0.005299332085996866, 0.9875646233558655]"
3135,4,"[0.006817341316491365, 0.0021079296711832285, 0.19492079317569733, 0.7961539626121521]"
3136,1,"[0.9882049560546875, 0.002441428368911147, 0.008703728206455708, 0.0006498434813693166]"
3137,3,"[0.021454544737935066, 0.0011690009851008654, 0.960296094417572, 0.01708034798502922]"
3138,4,"[0.0029556697700172663, 0.0006925248308107257, 0.32825756072998047, 0.6680942177772522]"
3139,4,"[0.007422454655170441, 0.0003365424636285752, 0.0032304134219884872, 0.9890106320381165]"
3140,3,"[0.0015201427740976214, 0.004561896435916424, 0.9875259399414062, 0.006392024923115969]"
3141,3,"[0.0024054928217083216, 0.012245857156813145, 0.9828437566757202, 0.0025048977695405483]"
3142,3,"[0.06034320220351219, 0.0022608875297009945, 0.8635640740394592, 0.07383185625076294]"
3143,3,"[0.23695436120033264, 0.26438337564468384, 0.3281440734863281, 0.17051823437213898]"
3144,1,"[0.996228814125061, 0.0018958314321935177, 0.0008227003272622824, 0.0010527647100389004]"
3145,3,"[0.00020657033019233495, 0.00022822964820079505, 0.9971044659614563, 0.002460658550262451]"
3146,3,"[0.001105227624066174, 0.0012646325631067157, 0.9954309463500977, 0.0021992246620357037]"
3147,3,"[0.0011297226883471012, 0.000494134787004441, 0.9878334999084473, 0.010542604140937328]"
3148,3,"[0.004711276385933161, 0.008512530475854874, 0.9195230007171631, 0.06725319474935532]"
3149,4,"[0.005674792919307947, 0.00017969233158510178, 0.00108761724550277, 0.9930578470230103]"
3150,3,"[0.0018644818337634206, 0.005410442128777504, 0.9891858696937561, 0.003539210883900523]"
3151,2,"[0.4839368462562561, 0.4862744212150574, 0.029194317758083344, 0.0005944716394878924]"
3152,4,"[0.0037055721040815115, 0.00022099690977483988, 0.003084547584876418, 0.9929888844490051]"
3153,2,"[0.008262628689408302, 0.6845894455909729, 0.3065173327922821, 0.0006305659771896899]"
3154,4,"[0.0005250272806733847, 0.00014631952217314392, 0.01057099923491478, 0.9887576699256897]"
3155,3,"[0.007564762607216835, 0.001251792418770492, 0.9598458409309387, 0.03133755177259445]"
3156,3,"[0.003787730587646365, 0.0006301255198195577, 0.9769087433815002, 0.018673371523618698]"
3157,3,"[0.0005632712272927165, 0.0003906846686732024, 0.9974519610404968, 0.0015940534649416804]"
3158,1,"[0.9934586882591248, 0.0017556862439960241, 0.0010151155292987823, 0.0037706049624830484]"
3159,1,"[0.565152645111084, 0.26442673802375793, 0.08617444336414337, 0.08424623310565948]"
3160,4,"[0.0009505434427410364, 0.00015198791516013443, 0.0030009292531758547, 0.995896577835083]"
3161,3,"[0.0002909844624809921, 0.0005986366886645555, 0.9977193474769592, 0.0013909186236560345]"
3162,1,"[0.9955381751060486, 0.0005979052511975169, 0.00097096455283463, 0.002892838092520833]"
3163,4,"[0.0036436913069337606, 0.00017811587895266712, 0.0016245694132521749, 0.9945536851882935]"
3164,2,"[0.002379101235419512, 0.9960921406745911, 0.0014547357568517327, 7.393712439807132e-05]"
3165,3,"[0.00013723972369916737, 0.0003042668686248362, 0.9992929697036743, 0.0002655103453435004]"
3166,4,"[0.01357654295861721, 0.0007454706355929375, 0.0027778437361121178, 0.9829002022743225]"
3167,3,"[0.0008105322485789657, 0.000339921738486737, 0.9941457509994507, 0.004703817423433065]"
3168,3,"[0.0010354075348004699, 0.0010135311167687178, 0.9973083734512329, 0.0006426973850466311]"
3169,3,"[0.04249996691942215, 0.004162338562309742, 0.9161303639411926, 0.03720737621188164]"
3170,3,"[0.00031981361098587513, 0.0004103642422705889, 0.9837815761566162, 0.015488307923078537]"
3171,1,"[0.997014045715332, 0.001086212694644928, 0.0006302965921349823, 0.0012694784672930837]"
3172,1,"[0.9893167018890381, 0.008761804550886154, 0.001310053514316678, 0.0006115324795246124]"
3173,1,"[0.9733823537826538, 0.017397793009877205, 0.004747773986309767, 0.004472102038562298]"
3174,4,"[0.0010938472114503384, 0.00026400035130791366, 0.007351163309067488, 0.9912910461425781]"
3175,2,"[0.011306315660476685, 0.5418524146080017, 0.4462232291698456, 0.0006180254276841879]"
3176,1,"[0.500206708908081, 0.46738579869270325, 0.02606554888188839, 0.006341914646327496]"
3177,4,"[0.003969762474298477, 0.00032888256828300655, 0.0018280206713825464, 0.9938733577728271]"
3178,1,"[0.9961280822753906, 0.003268519416451454, 0.00040325376903638244, 0.00020014091569464654]"
3179,1,"[0.9936946034431458, 0.00482663419097662, 0.0008086611051112413, 0.0006700702360831201]"
3180,4,"[0.0005185040645301342, 0.00022781534062232822, 0.008082561194896698, 0.9911710619926453]"
3181,3,"[0.06519604474306107, 0.040623005479574203, 0.7355064749717712, 0.1586744487285614]"
3182,4,"[0.008227527141571045, 0.0009635898168198764, 0.4514531195163727, 0.5393557548522949]"
3183,2,"[0.0007140585221350193, 0.9990166425704956, 0.0002247240481665358, 4.450272899703123e-05]"
3184,1,"[0.9979000091552734, 0.0016914581647142768, 0.0002183491742471233, 0.0001901471841847524]"
3185,4,"[0.07365239411592484, 0.2709905803203583, 0.2741162180900574, 0.38124075531959534]"
3186,3,"[0.0014932082267478108, 0.001067007309757173, 0.9964148998260498, 0.00102486542891711]"
3187,3,"[0.0006163220386952162, 0.0005388807039707899, 0.9948110580444336, 0.00403369078412652]"
3188,1,"[0.9531643390655518, 0.0449618399143219, 0.0015568142989650369, 0.00031696120277047157]"
3189,3,"[0.0009744223789311945, 0.004717590287327766, 0.9762385487556458, 0.01806947961449623]"
3190,1,"[0.9948654770851135, 0.0035478752106428146, 0.0012766809668391943, 0.00030991394305601716]"
3191,4,"[0.22412768006324768, 0.001369909499771893, 0.016955677419900894, 0.7575466632843018]"
3192,1,"[0.9970288872718811, 0.0007418745663017035, 0.00047929727588780224, 0.0017499725800007582]"
3193,1,"[0.48121726512908936, 0.007556529249995947, 0.045632295310497284, 0.4655938744544983]"
3194,3,"[0.006157879717648029, 0.002138507319614291, 0.988532304763794, 0.003171364776790142]"
3195,4,"[0.004357175435870886, 0.00022683785937260836, 0.0020283726043999195, 0.9933875799179077]"
3196,4,"[0.09910950809717178, 0.0013986187987029552, 0.26836633682250977, 0.6311255693435669]"
3197,3,"[0.00705741299316287, 0.005466723348945379, 0.9719708561897278, 0.015505031682550907]"
3198,3,"[0.003084961324930191, 0.08074725419282913, 0.9145889282226562, 0.001578893163241446]"
3199,1,"[0.9386099576950073, 0.019594579935073853, 0.036034826189279556, 0.005760552827268839]"
3200,3,"[0.0030145857017487288, 0.00167156255338341, 0.8346980810165405, 0.16061578691005707]"
3201,3,"[0.0010872355196624994, 0.001853657653555274, 0.9915053248405457, 0.005553720518946648]"
3202,3,"[0.00530830817297101, 0.0017938517266884446, 0.9882251024246216, 0.004672790411859751]"
3203,3,"[0.0005206455825828016, 0.0009316958603449166, 0.9976367950439453, 0.0009108468075282872]"
3204,3,"[0.0002685277140699327, 0.0004017986648250371, 0.9981083869934082, 0.001221306505613029]"
3205,4,"[0.0015312141040340066, 0.00022118879132904112, 0.017952706664800644, 0.9802948832511902]"
3206,1,"[0.992253839969635, 0.006273084785789251, 0.0007342803874053061, 0.0007387842051684856]"
3207,2,"[0.08171486854553223, 0.8735387921333313, 0.042596928775310516, 0.0021493888925760984]"
3208,3,"[0.0004878757754340768, 0.00025037897285073996, 0.9988189339637756, 0.00044288492063060403]"
3209,1,"[0.9953263998031616, 0.0033539030700922012, 0.0005897658411413431, 0.0007299146964214742]"
3210,4,"[0.008006628602743149, 0.0004969554138369858, 0.0048432922922074795, 0.9866531491279602]"
3211,3,"[0.00023074954515323043, 0.0004467641410883516, 0.9931355714797974, 0.006186967715620995]"
3212,3,"[0.0014718169113621116, 0.0017709661042317748, 0.9873286485671997, 0.00942859798669815]"
