2983,3,"[0.0007146376301534474, 0.0020371347200125456, 0.8176153898239136, 0.17963282763957977]"
2984,3,"[0.003119169967249036, 4.017633546027355e-05, 0.9967285394668579, 0.0001121597015298903]"
2985,3,"[0.0006301029934547842, 9.62552621786017e-06, 0.9991470575332642, 0.00021319850930012763]"
2986,4,"[0.0024718756321817636, 0.003360991133376956, 0.09245181083679199, 0.9017153382301331]"
2987,3,"[0.00016738254635129124, 0.011909015476703644, 0.9878652691841125, 5.843710096087307e-05]"
2988,2,"[0.018721822649240494, 0.9811156988143921, 0.00013877668243367225, 2.374689393036533e-05]"
2989,3,"[7.073267624946311e-05, 0.0005452290643006563, 0.999345600605011, 3.8369576941477135e-05]"
2990,3,"[0.0002267603704240173, 0.00012200927449157462, 0.9995338916778564, 0.00011742181231966242]"
2991,3,"[2.446719736326486e-05, 2.2414962586481124e-05, 0.9998161196708679, 0.00013707776088267565]"
2992,3,"[0.003094555577263236, 0.07567059248685837, 0.9148279428482056, 0.006406878586858511]"
2993,2,"[0.28324854373931885, 0.7153921127319336, 0.0012616990134119987, 9.768667223397642e-05]"
2994,4,"[0.32672417163848877, 4.95872154715471e-05, 0.014011582359671593, 0.6592146754264832]"
2995,2,"[0.006239229813218117, 0.7167701125144958, 0.14263632893562317, 0.1343543380498886]"
2996,3,"[0.0005263343336991966, 0.00014679825108032674, 0.8248941898345947, 0.17443272471427917]"
2997,3,"[1.9511273421812803e-05, 1.2883700037491508e-05, 0.9999548196792603, 1.279206026083557e-05]"
2998,3,"[5.581384903052822e-05, 3.473213655524887e-05, 0.9926457405090332, 0.0072637079283595085]"
2999,2,"[0.00014118077524472028, 0.9996906518936157, 0.00014570122584700584, 2.2523290681419894e-05]"
3000,2,"[3.262583049945533e-05, 0.9999216794967651, 3.996100349468179e-05, 5.69000985706225e-06]"
3001,1,"[0.8643759489059448, 0.12470006942749023, 0.008937864564359188, 0.0019861222244799137]"
3002,1,"[0.9931322932243347, 0.005281267687678337, 0.0015541973989456892, 3.222555824322626e-05]"
3003,4,"[0.007150103338062763, 0.00020872500317636877, 0.19731274247169495, 0.7953284978866577]"
3004,3,"[1.211967446579365e-05, 6.71840598442941e-06, 0.9999667406082153, 1.4437310710491147e-05]"
3005,3,"[0.00030695085297338665, 0.0011762252543121576, 0.9851186275482178, 0.013398141600191593]"
3006,1,"[0.9883221983909607, 0.0004317424900364131, 0.011198734864592552, 4.733874447993003e-05]"
3007,1,"[0.641791045665741, 7.870417175581679e-05, 0.357863187789917, 0.00026713364059105515]"
3008,3,"[1.679321394476574e-05, 2.538636908866465e-05, 0.9999091625213623, 4.8612939281156287e-05]"
3009,3,"[9.404187039763201e-06, 6.305338956735795e-06, 0.9999681711196899, 1.6077694453997537e-05]"
3010,3,"[2.177272835979238e-05, 1.9473907741485164e-05, 0.9964562058448792, 0.003502609906718135]"
3011,3,"[5.108919503982179e-05, 3.915695197065361e-05, 0.9998946189880371, 1.502141276432667e-05]"
3012,2,"[0.12982077896595, 0.8546463847160339, 0.015299667604267597, 0.00023320529726333916]"
3013,3,"[7.432972051901743e-05, 5.273516944725998e-05, 0.9998506307601929, 2.221846443717368e-05]"
3014,3,"[0.0009309766464866698, 0.0003745829744730145, 0.9986550807952881, 3.940649548894726e-05]"
3015,1,"[0.9990459084510803, 0.0008742987993173301, 6.119847967056558e-05, 1.858559699030593e-05]"
3016,3,"[0.05857418105006218, 0.0009548094240017235, 0.8796700239181519, 0.060801032930612564]"
3017,3,"[0.0001457182806916535, 0.0012601824710145593, 0.9872231483459473, 0.01137098204344511]"
3018,3,"[0.00010146917338715866, 4.254855230101384e-05, 0.9998316764831543, 2.4276036128867418e-05]"
3019,3,"[0.0003928476944565773, 0.00012122060434194282, 0.999474823474884, 1.1177994565514382e-05]"
3020,3,"[1.0668697541404981e-05, 7.1505728556076065e-06, 0.9999666213989258, 1.56476871779887e-05]"
3021,4,"[8.437734504695982e-05, 0.00012551523104775697, 0.1050005778670311, 0.8947895169258118]"
3022,3,"[1.4274138266046066e-05, 8.73413955559954e-06, 0.9999604225158691, 1.651667116675526e-05]"
3023,3,"[3.3913867810042575e-05, 5.091919229016639e-05, 0.999910831451416, 4.236220320308348e-06]"
3024,3,"[0.00010510561696719378, 4.5039905671728775e-05, 0.9997287392616272, 0.0001210605405503884]"
3025,1,"[0.755168616771698, 0.2186480164527893, 0.02609412930905819, 8.925119618652388e-05]"
3026,3,"[9.504884656053036e-05, 2.4392200430156663e-05, 0.9998503923416138, 3.0241462809499353e-05]"
3027,3,"[2.617273094074335e-05, 0.0001681582652963698, 0.9997809529304504, 2.468676757416688e-05]"
3028,3,"[0.21950127184391022, 0.0001230412453878671, 0.6979227066040039, 0.08245303481817245]"
3029,2,"[0.0002466866571921855, 0.5930081009864807, 0.4066208004951477, 0.00012442676234059036]"
3030,4,"[0.40409937500953674, 0.0005550995119847357, 0.015581458806991577, 0.5797640085220337]"
3031,3,"[9.872812370304018e-06, 1.4228419786377344e-05, 0.9999328851699829, 4.296275074011646e-05]"
3032,1,"[0.9993247985839844, 8.016164065338671e-05, 0.00024487345945090055, 0.0003501438768580556]"
3033,3,"[0.033870041370391846, 0.03199388459324837, 0.9340759515762329, 6.0170477809151635e-05]"
3034,3,"[2.4691953512956388e-05, 5.958819201623555e-06, 0.999946117401123, 2.324887282156851e-05]"
3035,2,"[5.0464575906516984e-05, 0.9933091402053833, 0.006624535657465458, 1.5923011233098805e-05]"
3036,2,"[0.027405528351664543, 0.970443844795227, 0.002117598196491599, 3.299168747616932e-05]"
3037,4,"[0.03184659406542778, 0.014801553450524807, 0.05726275593042374, 0.8960890769958496]"
3038,3,"[5.348618742573308e-06, 5.436714218376437e-06, 0.9999701976776123, 1.8990769603988156e-05]"
3039,3,"[0.00042241852497681975, 1.4996809113654308e-05, 0.9995429515838623, 1.9717654140549712e-05]"
3040,3,"[0.004086692817509174, 0.00782424584031105, 0.9880663156509399, 2.2711396013619378e-05]"
3041,3,"[0.058529868721961975, 0.01505991816520691, 0.8617603778839111, 0.06464985013008118]"
3042,3,"[5.766187314293347e-05, 0.00010929086420219392, 0.999811589717865, 2.1515352273127064e-05]"
3043,1,"[0.9995930790901184, 1.4066108633414842e-05, 0.00035971414763480425, 3.3158648875541985e-05]"
3044,3,"[0.0008341705542989075, 0.13493412733078003, 0.8641120791435242, 0.00011962137796217576]"
3045,3,"[0.0002971001958940178, 1.457795860915212e-05, 0.9996813535690308, 7.0338460318453144e-06]"
3046,1,"[0.7903587222099304, 0.20657376945018768, 0.0026717656292021275, 0.00039582315366715193]"
3047,3,"[0.22787143290042877, 6.119933095760643e-05, 0.771903932094574, 0.0001634566142456606]"
3048,1,"[0.997846245765686, 0.001844438724219799, 0.00028830734663642943, 2.094635237881448e-05]"
3049,3,"[1.594131208548788e-05, 2.469193896104116e-05, 0.9999493360519409, 1.0040031156677287e-05]"
3050,4,"[0.343510240316391, 0.006021678447723389, 0.020210545510053635, 0.6302576065063477]"
3051,4,"[1.538260403322056e-05, 1.580542084411718e-05, 8.979171980172396e-05, 0.999879002571106]"
3052,3,"[0.1576440930366516, 0.0004502625670284033, 0.8374812006950378, 0.0044243913143873215]"
3053,3,"[5.959685495326994e-06, 1.7217840650118887e-05, 0.9999656677246094, 1.1157097105751745e-05]"
3054,2,"[0.00259543489664793, 0.8867576122283936, 0.10677024722099304, 0.003876735921949148]"
3055,3,"[0.036933813244104385, 0.00044556858483701944, 0.9383838176727295, 0.02423677034676075]"
3056,3,"[0.23240502178668976, 0.01152496226131916, 0.7559473514556885, 0.00012257065100129694]"
3057,3,"[0.00012449933274183422, 0.0003432992671150714, 0.9959852695465088, 0.003546965541318059]"
3058,4,"[8.168739441316575e-05, 8.042954141274095e-05, 0.0008900010143406689, 0.9989479184150696]"
3059,4,"[0.0018623890355229378, 0.01770992949604988, 0.12608744204044342, 0.8543402552604675]"
3060,3,"[0.1261320412158966, 0.0032614879310131073, 0.47184380888938904, 0.39876267313957214]"
3061,1,"[0.9967514276504517, 0.0025815251283347607, 0.0005951183848083019, 7.204645953606814e-05]"
3062,3,"[0.0973968580365181, 0.0003060581802856177, 0.9011173844337463, 0.0011796719627454877]"
3063,2,"[0.31648072600364685, 0.680006742477417, 0.002559222048148513, 0.0009532691910862923]"
3064,1,"[0.9947043061256409, 0.005185340531170368, 9.523140761302784e-05, 1.5172511666605715e-05]"
3065,3,"[2.0693967599072494e-05, 3.75892996089533e-05, 0.9990059733390808, 0.0009357279050163925]"
3066,3,"[0.0012335339561104774, 0.00023692774993833154, 0.9804077744483948, 0.018121881410479546]"
3067,3,"[4.0179329516831785e-05, 9.87672246992588e-05, 0.9996131062507629, 0.0002480059047229588]"
3068,1,"[0.415091872215271, 0.23566067218780518, 0.3329560160636902, 0.01629146933555603]"
3069,1,"[0.9992189407348633, 7.899113552412018e-05, 0.0006877119303680956, 1.4422497770283371e-05]"
3070,3,"[0.033784277737140656, 0.0067917220294475555, 0.958607017993927, 0.0008170779328793287]"
3071,3,"[0.0005215160781517625, 5.095034066471271e-05, 0.9914534091949463, 0.007974046282470226]"
3072,1,"[0.8553832769393921, 0.1442333310842514, 0.00029090626048855484, 9.241632506018505e-05]"
3073,2,"[0.0036516115069389343, 0.5131862759590149, 0.482859343290329, 0.0003027699131052941]"
3074,3,"[0.0002878268132917583, 0.0005585173494182527, 0.9988409876823425, 0.0003127156523987651]"
3075,3,"[0.3165852427482605, 7.879942859290168e-05, 0.682989776134491, 0.0003461939631961286]"
3076,3,"[0.003537015523761511, 3.651054066722281e-05, 0.996376097202301, 5.0307622586842626e-05]"
3077,3,"[2.9407443435047753e-05, 5.696640073438175e-05, 0.9998917579650879, 2.1833217033417895e-05]"
3078,3,"[0.0014004542026668787, 0.00017910210590343922, 0.7844319939613342, 0.21398848295211792]"
3079,3,"[0.0004056041652802378, 0.00027326843701303005, 0.9992955923080444, 2.552360820118338e-05]"
3080,4,"[9.969501115847379e-05, 0.00016981316730380058, 0.00013644585851579905, 0.9995940327644348]"
3081,3,"[2.1300702428561635e-05, 5.041871190769598e-06, 0.999890923500061, 8.271854312624782e-05]"
3082,1,"[0.9998400211334229, 2.555864011810627e-05, 0.00010651089542079717, 2.7833400963572785e-05]"
3083,3,"[1.1389300198061392e-05, 8.581309884903021e-06, 0.9999467134475708, 3.327773083583452e-05]"
3084,3,"[0.0007765464251860976, 8.863106631906703e-05, 0.998982846736908, 0.00015195494052022696]"
3085,3,"[0.0005773577140644193, 5.384874384617433e-05, 0.9993172883987427, 5.1509752665879205e-05]"
3086,3,"[4.381627149996348e-05, 4.178777089691721e-05, 0.9395958185195923, 0.06031866744160652]"
3087,3,"[5.9259735280647874e-05, 3.252946407883428e-05, 0.9998551607131958, 5.307921674102545e-05]"
3088,4,"[8.150847133947536e-05, 9.481446795689408e-06, 0.0006584002403542399, 0.999250590801239]"
3089,4,"[0.09752210974693298, 0.0045866044238209724, 0.18714821338653564, 0.7107430696487427]"
3090,1,"[0.9997273087501526, 2.933393079729285e-05, 0.00022598079522140324, 1.7389213098795153e-05]"
3091,3,"[1.931593033077661e-05, 2.813504124787869e-06, 0.9999022483825684, 7.55620640120469e-05]"
3092,4,"[0.002058197744190693, 0.0002557294792495668, 0.023371051996946335, 0.9743150472640991]"
3093,4,"[2.0928004232700914e-05, 1.3128424143360462e-05, 0.0009559196187183261, 0.9990099668502808]"
3094,1,"[0.9989222288131714, 0.0007369091617874801, 0.00023637122649233788, 0.00010454336006660014]"
3095,3,"[0.00014812279550824314, 0.0002455073408782482, 0.9995943903923035, 1.2005459211650304e-05]"
3096,3,"[7.070750871207565e-05, 0.00010850346006918699, 0.9715805649757385, 0.028240298852324486]"
3097,3,"[0.0005161839653737843, 0.37595251202583313, 0.6233925223350525, 0.00013879998004995286]"
3098,3,"[0.001238328288309276, 0.07826763391494751, 0.920440673828125, 5.331395732355304e-05]"
3099,3,"[0.23177964985370636, 0.009506330825388432, 0.7182365655899048, 0.040477488189935684]"
3100,1,"[0.6957157254219055, 0.0005308424006216228, 0.004073465242981911, 0.2996799647808075]"
3101,1,"[0.9998385906219482, 9.906635568768252e-06, 6.564146315213293e-05, 8.57998602441512e-05]"
3102,1,"[0.9996381998062134, 0.0002669173991307616, 8.822565723676234e-05, 6.678482805000385e-06]"
3103,1,"[0.9888928532600403, 7.19097297405824e-05, 0.010561970062553883, 0.00047335479757748544]"
3104,1,"[0.9998679161071777, 8.675009667058475e-06, 9.346111619379371e-05, 2.9978960810694844e-05]"
3105,2,"[8.439849625574425e-05, 0.9887748956680298, 0.011115843430161476, 2.4882210709620267e-05]"
3106,4,"[0.00014607390039600432, 1.9244893337599933e-05, 0.03600472956895828, 0.9638300538063049]"
3107,3,"[3.501617902657017e-05, 4.169889507465996e-05, 0.9979168772697449, 0.0020064369309693575]"
3108,3,"[8.606194023741409e-05, 0.0003234513569623232, 0.9966049194335938, 0.0029856087639927864]"
3109,2,"[0.008576063439249992, 0.9773319363594055, 0.012463339604437351, 0.0016286346362903714]"
3110,3,"[9.025872714119032e-06, 9.9615499493666e-06, 0.9999525547027588, 2.8472290068748407e-05]"
3111,3,"[2.7339936423231848e-05, 0.003069633385166526, 0.9968692660331726, 3.382512659300119e-05]"
3112,1,"[0.9426704049110413, 0.005084495525807142, 0.05197653919458389, 0.00026855533360503614]"
3113,3,"[0.00015780313697177917, 0.0047900062054395676, 0.99498450756073, 6.767910235794261e-05]"
3114,4,"[6.0304424550849944e-05, 2.7829690225189552e-05, 0.00024708147975616157, 0.9996647834777832]"
3115,3,"[0.00031207044958136976, 8.814338070806116e-05, 0.9990431666374207, 0.0005565867759287357]"
3116,3,"[2.256973493786063e-05, 5.910231720918091e-06, 0.9999604225158691, 1.1162359442096204e-05]"
3117,3,"[2.6406261895317584e-05, 8.844926924211904e-05, 0.9998711347579956, 1.3987020793138072e-05]"
3118,1,"[0.9926673769950867, 0.005615809001028538, 0.001683309325017035, 3.3458312827860937e-05]"
3119,4,"[0.00011816195910796523, 6.091250543249771e-05, 0.0004360176098998636, 0.999384880065918]"
3120,4,"[1.1954518413404003e-05, 4.3379659473430365e-05, 0.0028434782288968563, 0.9971011281013489]"
3121,4,"[0.003174026496708393, 0.0053472863510251045, 0.21202494204044342, 0.7794538140296936]"
3122,4,"[7.590192399220541e-05, 4.8378107749158517e-05, 0.4448305666446686, 0.5550451278686523]"
3123,3,"[0.010932537727057934, 0.0002914002106990665, 0.9887427091598511, 3.328004459035583e-05]"
3124,4,"[0.31738534569740295, 0.0036250008270144463, 0.010473603382706642, 0.6685160994529724]"
3125,1,"[0.9999074935913086, 4.6286266297101974e-05, 4.0096983866533265e-05, 6.209510047483491e-06]"
3126,2,"[0.34702542424201965, 0.6405195593833923, 0.012112338095903397, 0.0003426529874559492]"
3127,1,"[0.9997074007987976, 7.484598609153181e-05, 0.00021196140733081847, 5.754662652179832e-06]"
3128,2,"[0.009870746172964573, 0.7569096088409424, 0.21220490336418152, 0.021014772355556488]"
3129,4,"[5.8788355090655386e-05, 2.906290683313273e-05, 0.001801620819605887, 0.9981105327606201]"
3130,3,"[0.06737817078828812, 0.07233531028032303, 0.8197067379951477, 0.04057985544204712]"
3131,3,"[0.15347035229206085, 0.0017241447931155562, 0.8444879055023193, 0.00031770096393302083]"
3132,1,"[0.9887689352035522, 0.010862422175705433, 0.00027101917658001184, 9.767610754352063e-05]"
3133,3,"[0.00010928546544164419, 2.4473552912240848e-05, 0.9997830986976624, 8.313356374856085e-05]"
3134,3,"[0.00045170358498580754, 9.03128893696703e-05, 0.998839795589447, 0.0006181367207318544]"
3135,3,"[0.00016832830442581326, 7.118019857443869e-05, 0.9987276196479797, 0.0010327863274142146]"
3136,1,"[0.6265167593955994, 5.3427960665430874e-05, 0.3733258545398712, 0.00010401794861536473]"
3137,3,"[0.004454494919627905, 2.999926800839603e-05, 0.995333731174469, 0.00018175263539887965]"
3138,3,"[2.8624477636185475e-05, 9.736972970131319e-06, 0.9989239573478699, 0.001037723501212895]"
3139,1,"[0.8339664936065674, 7.849555549910292e-05, 0.002260034903883934, 0.16369494795799255]"
3140,3,"[1.2117884580220561e-05, 6.147558451630175e-05, 0.9998716115951538, 5.479522587847896e-05]"
3141,3,"[2.4173379642888904e-05, 3.5617282264865935e-05, 0.9998950958251953, 4.502429146668874e-05]"
3142,3,"[3.6033157812198624e-05, 7.175824976002332e-06, 0.9999127388000488, 4.4055836042389274e-05]"
3143,2,"[0.010284340009093285, 0.7957857847213745, 0.18021999299526215, 0.013709883205592632]"
3144,1,"[0.999440610408783, 3.374062362127006e-05, 0.0005194705445319414, 6.140377536212327e-06]"
3145,3,"[1.177243120764615e-05, 1.3044110346527305e-05, 0.9998793601989746, 9.580394544173032e-05]"
3146,3,"[1.2423503903846722e-05, 1.361245995212812e-05, 0.9999589920043945, 1.5049826288304757e-05]"
3147,3,"[2.3823185983928852e-05, 2.8152799131930806e-05, 0.9999260902404785, 2.1913736418355256e-05]"
3148,3,"[4.4660806452156976e-05, 0.0006458135321736336, 0.9877753257751465, 0.011534207500517368]"
3149,4,"[0.0009164150105789304, 7.173287485784385e-06, 0.00015577857266180217, 0.9989206790924072]"
3150,3,"[2.3120745026972145e-05, 1.5510060620727018e-05, 0.9999490976333618, 1.2234261703270022e-05]"
3151,3,"[0.001061251387000084, 0.17041228711605072, 0.8283646702766418, 0.00016181913088075817]"
3152,3,"[0.01415419951081276, 0.00018976620049215853, 0.6862790584564209, 0.2993769645690918]"
3153,3,"[6.626137474086136e-05, 0.0002664922212716192, 0.9996547698974609, 1.252580295840744e-05]"
3154,4,"[3.908136204699986e-05, 5.887612496735528e-05, 0.08443811535835266, 0.9154639840126038]"
3155,3,"[4.192843334749341e-05, 2.420116652501747e-05, 0.9998728036880493, 6.0990329075139016e-05]"
3156,3,"[2.5029177777469158e-05, 6.67163158141193e-06, 0.9999592304229736, 9.105256140173879e-06]"
3157,3,"[1.1629801520030014e-05, 1.1899634046130814e-05, 0.9999701976776123, 6.247774763323832e-06]"
3158,1,"[0.9993579983711243, 0.00042705744272097945, 0.0001835355651564896, 3.1351686629932374e-05]"
3159,2,"[0.3142409324645996, 0.6801404356956482, 0.005526861175894737, 9.18211808311753e-05]"
3160,1,"[0.9632740020751953, 0.00018414240912534297, 0.004176266025751829, 0.032365582883358]"
3161,3,"[7.448058113368461e-06, 1.1617111340456177e-05, 0.9999531507492065, 2.7858697649207897e-05]"
3162,1,"[0.9995855689048767, 1.8992319382959977e-05, 0.00032157375244423747, 7.385404751403257e-05]"
3163,4,"[0.0001217149110743776, 1.0352723620599136e-05, 4.515743057709187e-05, 0.9998227953910828]"
3164,2,"[3.242033926653676e-05, 0.9882625937461853, 0.0116667365655303, 3.829342676908709e-05]"
3165,3,"[7.6171122600499075e-06, 7.394144631689414e-06, 0.9999762773513794, 8.640674423077144e-06]"
3166,4,"[0.04802727699279785, 0.0008623808971606195, 0.0032196820247918367, 0.9478906989097595]"
3167,3,"[0.00011371491564204916, 8.813993190415204e-06, 0.9998300075531006, 4.744757461594418e-05]"
3168,3,"[4.558657747111283e-05, 6.641092477366328e-05, 0.9998693466186523, 1.8708638890529983e-05]"
3169,3,"[0.03336160629987717, 0.000975279719568789, 0.9653880596160889, 0.00027509997016750276]"
3170,3,"[6.2625658756587654e-06, 1.1673610060825013e-05, 0.9999372959136963, 4.4739750592270866e-05]"
3171,1,"[0.9998756647109985, 1.1630453627731185e-05, 9.233483433490619e-05, 2.0353767467895523e-05]"
3172,1,"[0.9651081562042236, 0.03458845242857933, 0.00027634185971692204, 2.702847086766269e-05]"
3173,2,"[0.034029509872198105, 0.7425994277000427, 0.22309616208076477, 0.0002749694976955652]"
3174,3,"[8.064733992796391e-05, 0.00010467930405866355, 0.9585479497909546, 0.041266635060310364]"
3175,3,"[9.663098171586171e-05, 0.00792370643466711, 0.9919611811637878, 1.8561164324637502e-05]"
3176,2,"[0.0001146829963545315, 0.9995868802070618, 0.00027258842601440847, 2.59130811173236e-05]"
3177,4,"[0.005850290879607201, 0.000256769941188395, 0.0029079271480441093, 0.9909849166870117]"
3178,1,"[0.9985424280166626, 0.0002733365399762988, 0.0011786727700382471, 5.60342732569552e-06]"
3179,1,"[0.9999631643295288, 7.092398845998105e-06, 2.5297953470726497e-05, 4.423621248861309e-06]"
3180,4,"[2.327335278096143e-05, 4.319240906625055e-05, 0.002616545185446739, 0.9973170161247253]"
3181,3,"[0.0009773095371201634, 0.000647583743557334, 0.524336576461792, 0.4740384817123413]"
3182,3,"[0.00034389266511425376, 6.303460395429283e-05, 0.9944143295288086, 0.005178677849471569]"
3183,2,"[2.7154776034876704e-05, 0.9999173879623413, 3.2117975933942944e-05, 2.3315369617193937e-05]"
3184,1,"[0.9998593330383301, 4.5776800106978044e-05, 5.881519609829411e-05, 3.607593316701241e-05]"
3185,3,"[8.65423062350601e-05, 0.003952675499022007, 0.9953182339668274, 0.0006426110048778355]"
3186,3,"[8.594397513661534e-06, 1.2980643077753484e-05, 0.9999637603759766, 1.468348636990413e-05]"
3187,3,"[1.0134281183127314e-05, 1.9287672330392525e-05, 0.9999555349349976, 1.5024692402221262e-05]"
3188,1,"[0.9990817308425903, 0.00013145773846190423, 0.0007778058643452823, 9.00420309335459e-06]"
3189,3,"[6.605077942367643e-05, 0.0022337595000863075, 0.9970460534095764, 0.0006540857721120119]"
3190,1,"[0.8368440866470337, 0.0002459839452058077, 0.16282613575458527, 8.385887485928833e-05]"
3191,3,"[0.35933056473731995, 0.001017521251924336, 0.6128461360931396, 0.026805801317095757]"
3192,1,"[0.9990610480308533, 1.4622585695178714e-05, 6.891616794746369e-05, 0.0008553558145649731]"
3193,4,"[0.21712757647037506, 0.003001314587891102, 0.13517478108406067, 0.6446962952613831]"
3194,3,"[0.0008572687511332333, 0.000532301957719028, 0.9985809326171875, 2.9504482881748118e-05]"
3195,1,"[0.3681584596633911, 0.03788061812520027, 0.3342839479446411, 0.2596769630908966]"
3196,3,"[0.004825475160032511, 1.6155832781805657e-05, 0.994587779045105, 0.0005706108640879393]"
3197,3,"[9.9623815913219e-05, 1.400613928126404e-05, 0.9998123049736023, 7.404161442536861e-05]"
3198,3,"[0.00015436994726769626, 0.14271697402000427, 0.8569920063018799, 0.00013670798216480762]"
