2954,1,"[0.9822902083396912, 0.007837196812033653, 0.0046662380918860435, 0.00520631717517972]"
2955,3,"[0.04542429372668266, 0.33373332023620605, 0.5973325967788696, 0.023509738966822624]"
2956,1,"[0.9973828196525574, 0.0015638790791854262, 0.0005658803274855018, 0.0004874584265053272]"
2957,3,"[0.0006563498172909021, 0.0003001179429702461, 0.9983503818511963, 0.0006931048119440675]"
2958,3,"[0.0010939838830381632, 0.0001164691275334917, 0.9956444501876831, 0.0031451270915567875]"
2959,3,"[0.0005758587503805757, 0.00015758693916723132, 0.9990143775939941, 0.00025222820113413036]"
2960,3,"[9.111502731684595e-05, 0.00020523885905276984, 0.9995889067649841, 0.00011468410230008885]"
2961,4,"[0.004412060137838125, 0.00017663939797785133, 0.0030588156078010798, 0.9923525452613831]"
2962,3,"[0.00027029754710383713, 0.00024073204258456826, 0.9993422627449036, 0.00014667666982859373]"
2963,1,"[0.9887773394584656, 0.008211695589125156, 0.001621813396923244, 0.0013891307171434164]"
2964,3,"[0.004685985390096903, 0.0004346773202996701, 0.991224467754364, 0.003654871601611376]"
2965,3,"[0.00016109360149130225, 2.9391987482085824e-05, 0.9983660578727722, 0.0014434360200539231]"
2966,1,"[0.9591559171676636, 0.03788575530052185, 0.0022117532789707184, 0.0007465166272595525]"
2967,4,"[0.00039723521331325173, 0.00017154915258288383, 0.007069176062941551, 0.9923620223999023]"
2968,3,"[0.001400548149831593, 0.002708097919821739, 0.9909297823905945, 0.004961615893989801]"
2969,3,"[0.33353763818740845, 0.0723305344581604, 0.5868707895278931, 0.0072610024362802505]"
2970,1,"[0.9964206218719482, 0.0012286544078961015, 0.0008585345349274576, 0.0014922337140887976]"
2971,3,"[0.000520814151968807, 0.0008550882339477539, 0.9981529116630554, 0.0004711876972578466]"
2972,3,"[9.454522660234943e-05, 0.00010735070100054145, 0.9996563196182251, 0.00014183935127221048]"
2973,3,"[0.03955114260315895, 0.474362850189209, 0.47979483008384705, 0.006291179917752743]"
2974,4,"[0.0023621367290616035, 0.00021764718985650688, 0.00048162913299165666, 0.9969387054443359]"
2975,4,"[0.0013905164087191224, 6.447971827583387e-05, 0.0020087959710508585, 0.996536135673523]"
2976,4,"[0.00016777300334069878, 5.831924136145972e-05, 0.0007738127023912966, 0.9990001320838928]"
2977,2,"[0.009219817817211151, 0.9900435209274292, 0.0006050326046533883, 0.00013157926150597632]"
2978,1,"[0.9958580136299133, 0.0029199854470789433, 0.0006330848555080593, 0.0005888351588509977]"
2979,4,"[0.005716710351407528, 0.0014781291829422116, 0.01195434108376503, 0.9808506965637207]"
2980,4,"[0.0010166676947847009, 0.00033175136195495725, 0.0047868178226053715, 0.9938647150993347]"
2981,4,"[0.00012892579252365977, 7.09738305886276e-05, 0.0005471158074215055, 0.99925297498703]"
2982,1,"[0.9861142635345459, 0.01292886771261692, 0.0006539789028465748, 0.0003029385698027909]"
2983,4,"[0.0003254205803386867, 0.0002556573017500341, 0.003242921084165573, 0.99617600440979]"
2984,3,"[0.0003782862040679902, 0.0001558774383738637, 0.9990009665489197, 0.00046496171853505075]"
2985,3,"[0.002767611760646105, 0.00013242925342638046, 0.9920632243156433, 0.005036741029471159]"
2986,4,"[0.0060699377208948135, 0.0006978814490139484, 0.04076524078845978, 0.9524669647216797]"
2987,3,"[0.00056459940969944, 0.0005426577408798039, 0.9981485605239868, 0.0007442356436513364]"
2988,1,"[0.9908975958824158, 0.008163624443113804, 0.0007124929106794298, 0.00022625741257797927]"
2989,3,"[0.0006393043440766633, 0.0006315908394753933, 0.9977450370788574, 0.0009840658167377114]"
2990,3,"[0.001548675005324185, 0.002457266440615058, 0.9884220957756042, 0.0075720432214438915]"
2991,3,"[0.00027295597828924656, 0.00012391946802381426, 0.9987263083457947, 0.0008767071994952857]"
2992,3,"[0.005069950129836798, 0.013824723660945892, 0.9700830578804016, 0.01102236658334732]"
2993,1,"[0.7900092601776123, 0.20626740157604218, 0.0032710887026041746, 0.0004522319068200886]"
2994,4,"[0.001508021610789001, 0.0001148827068391256, 0.014564700424671173, 0.9838123917579651]"
2995,4,"[0.002710252534598112, 0.0013672338100150228, 0.006155360955744982, 0.9897671341896057]"
2996,4,"[0.0005400817608460784, 0.0005000306409783661, 0.01861877366900444, 0.9803410768508911]"
2997,3,"[0.0007316074916161597, 0.0006165049271658063, 0.9979050159454346, 0.0007468757103197277]"
2998,4,"[0.002049781149253249, 0.00011733490828191862, 0.010702391155064106, 0.9871304631233215]"
2999,2,"[0.003049206919968128, 0.9951680898666382, 0.0017188229830935597, 6.396380922524258e-05]"
3000,2,"[0.002478963928297162, 0.9969587326049805, 0.0005366634577512741, 2.564834721852094e-05]"
3001,1,"[0.9258743524551392, 0.04280155152082443, 0.026168838143348694, 0.005155257415026426]"
3002,1,"[0.9859024286270142, 0.012911293655633926, 0.0009836404351517558, 0.00020262785255908966]"
3003,4,"[0.0041888621635735035, 0.00015525308845099062, 0.011219109408557415, 0.9844367504119873]"
3004,3,"[9.417879482498392e-05, 4.933827949571423e-05, 0.9990398287773132, 0.0008165741455741227]"
3005,3,"[0.0019532551523298025, 0.0024451634380966425, 0.9859001040458679, 0.009701513685286045]"
3006,1,"[0.9957144856452942, 0.002563657471910119, 0.0012799871619790792, 0.0004417754244059324]"
3007,1,"[0.9972009658813477, 0.00015811892808414996, 0.002276053884997964, 0.00036478802212513983]"
3008,3,"[0.00020487935398705304, 0.0003338991373311728, 0.9984557628631592, 0.0010055489838123322]"
3009,3,"[0.00011512933997437358, 3.977344749728218e-05, 0.9993801116943359, 0.00046495412243530154]"
3010,4,"[0.0007497970946133137, 0.00032493300386704504, 0.016513291746377945, 0.9824119210243225]"
3011,3,"[0.00046419058344326913, 0.00033611361868679523, 0.9987409710884094, 0.00045867476728744805]"
3012,2,"[0.3367578089237213, 0.6603536009788513, 0.002559943590313196, 0.0003286418505012989]"
3013,3,"[0.0022650985047221184, 0.0004987072315998375, 0.9963070154190063, 0.0009292413014918566]"
3014,3,"[0.001089535653591156, 0.0007417462766170502, 0.9976187348365784, 0.0005499577964656055]"
3015,1,"[0.9963725805282593, 0.0020344285294413567, 0.0003666003467515111, 0.0012264687102288008]"
3016,4,"[0.005963499192148447, 0.001992203760892153, 0.029675055295228958, 0.9623692631721497]"
3017,3,"[0.0006747116567566991, 0.0004603156994562596, 0.9936076402664185, 0.005257321521639824]"
3018,3,"[0.0005769740673713386, 0.00021739531075581908, 0.9967617392539978, 0.0024439438711851835]"
3019,3,"[0.0026349080726504326, 0.0021009044721722603, 0.9948498606681824, 0.0004142885154578835]"
3020,3,"[0.00010374485282227397, 7.705421739956364e-05, 0.9995436072349548, 0.000275523925665766]"
3021,4,"[0.00042063838918693364, 0.00017786269017960876, 0.005134787876158953, 0.9942666888237]"
3022,3,"[0.00023809814592823386, 0.0004042638174723834, 0.9990870952606201, 0.0002705882943700999]"
3023,3,"[0.0008264687494374812, 0.000613372481893748, 0.9982916712760925, 0.00026843667728826404]"
3024,3,"[0.0015780552057549357, 0.0007820574683137238, 0.9954663515090942, 0.0021735653281211853]"
3025,2,"[0.2103005200624466, 0.7437838315963745, 0.0456794872879982, 0.00023617858823854476]"
3026,4,"[0.1229734867811203, 0.0020497245714068413, 0.23682546615600586, 0.6381513476371765]"
3027,3,"[0.0004984153201803565, 0.0017081203404814005, 0.9971292614936829, 0.0006641821237280965]"
3028,4,"[0.03555925935506821, 0.00038304823101498187, 0.015694428235292435, 0.9483633041381836]"
3029,2,"[0.0011603529565036297, 0.9968652129173279, 0.0019446400692686439, 2.9801774871884845e-05]"
3030,4,"[0.002436693524941802, 0.0002683942730072886, 0.007675389293581247, 0.9896195530891418]"
3031,3,"[0.0001156047874246724, 0.00021479256974998862, 0.9994128942489624, 0.0002567934861872345]"
3032,1,"[0.9934852719306946, 0.0010875541483983397, 0.0008379346108995378, 0.0045893206261098385]"
3033,1,"[0.6069872975349426, 0.12041755020618439, 0.27167925238609314, 0.0009159008041024208]"
3034,3,"[0.0005083270370960236, 0.0011757895117625594, 0.9973440766334534, 0.0009718167129904032]"
3035,2,"[0.00041596218943595886, 0.9973691701889038, 0.0021954146213829517, 1.9374270777916536e-05]"
3036,1,"[0.9960744380950928, 0.003128469455987215, 0.000595135148614645, 0.0002019528765231371]"
3037,4,"[0.004205079283565283, 0.0008488197345286608, 0.0054193721152842045, 0.9895267486572266]"
3038,3,"[8.218683797167614e-05, 9.736807260196656e-05, 0.9993647933006287, 0.00045566243352368474]"
3039,3,"[0.001268516294658184, 0.00032080564415082335, 0.9979904890060425, 0.00042017927626147866]"
3040,3,"[0.0006147394306026399, 0.001196342520415783, 0.9980323910713196, 0.0001565678248880431]"
3041,4,"[0.007851719856262207, 0.002489330479875207, 0.02553444355726242, 0.9641245007514954]"
3042,3,"[0.0002031248004641384, 0.0003153904981445521, 0.9993593096733093, 0.0001221638813149184]"
3043,1,"[0.9986673593521118, 0.0006918251747265458, 0.0004438137693796307, 0.00019699714903254062]"
3044,2,"[0.00244994112290442, 0.9955546259880066, 0.0019271353958174586, 6.824971205787733e-05]"
3045,3,"[0.0013279207050800323, 0.0003805817395914346, 0.9981837868690491, 0.00010761200974229723]"
3046,1,"[0.945218563079834, 0.052437674254179, 0.0018396315863355994, 0.0005041667609475553]"
3047,1,"[0.9778483510017395, 0.0023674098774790764, 0.017132746055722237, 0.0026514779310673475]"
3048,1,"[0.9955800175666809, 0.0037358824629336596, 0.0005288629909045994, 0.000155208763317205]"
3049,3,"[8.770834392635152e-05, 0.00022604655532632023, 0.9996205568313599, 6.570787081727758e-05]"
3050,4,"[0.045478761196136475, 0.0015886173350736499, 0.02411353401839733, 0.9288190603256226]"
3051,4,"[0.0005880614626221359, 0.0001852207788033411, 0.003069628030061722, 0.9961571097373962]"
3052,4,"[0.004280632361769676, 0.00019484911172185093, 0.02809721976518631, 0.9674272537231445]"
3053,3,"[0.0001274913811357692, 0.0002364547544857487, 0.9981780052185059, 0.0014581301948055625]"
3054,4,"[0.0013143183896318078, 0.009239447303116322, 0.016777189448475838, 0.9726690053939819]"
3055,4,"[0.005702167749404907, 0.00042808573925867677, 0.009447023272514343, 0.9844226241111755]"
3056,1,"[0.9877188205718994, 0.009674509055912495, 0.0024515273980796337, 0.00015508083743043244]"
3057,4,"[0.0009425345924682915, 0.0006482184398919344, 0.018605301156640053, 0.9798039197921753]"
3058,4,"[0.00027475113165564835, 9.066657366929576e-05, 0.0014019596856087446, 0.9982326030731201]"
3059,4,"[0.008095195516943932, 0.008074297569692135, 0.03076806478202343, 0.9530624747276306]"
3060,1,"[0.9918253421783447, 0.001468336209654808, 0.002327892929315567, 0.0043783485889434814]"
3061,1,"[0.9937204122543335, 0.0046263146214187145, 0.00108364038169384, 0.0005696045700460672]"
3062,1,"[0.9657761454582214, 0.0012472369708120823, 0.020772213116288185, 0.012204328551888466]"
3063,1,"[0.98816978931427, 0.011084088124334812, 0.0004194355569779873, 0.0003266134299337864]"
3064,1,"[0.9900512099266052, 0.00767798675224185, 0.0011359351919963956, 0.0011348605621606112]"
3065,4,"[0.00023748590319883078, 0.0002233513368992135, 0.024653371423482895, 0.9748857021331787]"
3066,3,"[0.0016204934800043702, 0.00693702744320035, 0.988760232925415, 0.002682340797036886]"
3067,3,"[0.0009044448379427195, 0.0017540747066959739, 0.9933876991271973, 0.003953682724386454]"
3068,3,"[0.002913716249167919, 0.0008008598233573139, 0.9870902895927429, 0.009195161052048206]"
3069,1,"[0.9973335266113281, 0.000668135704472661, 0.0011231028474867344, 0.0008752832654863596]"
3070,1,"[0.9647863507270813, 0.0047598350793123245, 0.026981763541698456, 0.0034719519317150116]"
3071,4,"[0.0018687780248001218, 0.000590507232118398, 0.03375517949461937, 0.9637855291366577]"
3072,1,"[0.8963923454284668, 0.10208936035633087, 0.00098548480309546, 0.0005328930565156043]"
3073,2,"[0.03630329668521881, 0.7471469044685364, 0.20878668129444122, 0.007763194385915995]"
3074,4,"[0.0024700311478227377, 0.0011686248471960425, 0.013728896155953407, 0.9826325178146362]"
3075,3,"[0.0009494471014477313, 0.0002000355307245627, 0.9977802634239197, 0.001070318860001862]"
3076,4,"[0.0063099609687924385, 0.00021244867821224034, 0.012841868214309216, 0.9806357026100159]"
3077,3,"[0.0008221700554713607, 0.003566015511751175, 0.995020866394043, 0.0005910487961955369]"
3078,4,"[0.001151209115050733, 0.0002470758627168834, 0.029487159103155136, 0.9691145420074463]"
3079,3,"[0.003395270789042115, 0.001013791305013001, 0.9947875738143921, 0.00080328737385571]"
3080,4,"[0.0010895393788814545, 0.0005318218609318137, 0.0012015483807772398, 0.9971771240234375]"
3081,3,"[0.0006913520628586411, 0.00024438565014861524, 0.9647631645202637, 0.03430108353495598]"
3082,1,"[0.9970970153808594, 0.0007782706525176764, 0.0015711815794929862, 0.000553532678168267]"
3083,3,"[8.296041778521612e-05, 0.00015627016546204686, 0.9990614056587219, 0.0006992877461016178]"
3084,3,"[0.004856272134929895, 0.003516382072120905, 0.9908854365348816, 0.0007419077446684241]"
3085,3,"[0.004073702730238438, 0.0005413862527348101, 0.9944156408309937, 0.0009692446328699589]"
3086,3,"[0.00021684044622816145, 0.0015455688117071986, 0.9967087507247925, 0.0015287856804206967]"
3087,3,"[0.00029952547629363835, 0.00015010082279331982, 0.999128520488739, 0.0004218986432533711]"
3088,4,"[0.0006488135550171137, 0.0002808772260323167, 0.029435567557811737, 0.9696347713470459]"
3089,4,"[0.006673090159893036, 0.000936845550313592, 0.006083806045353413, 0.9863063097000122]"
3090,1,"[0.9978328347206116, 0.00040214500040747225, 0.000861050677485764, 0.0009039017022587359]"
3091,3,"[0.00021366355940699577, 4.372981857159175e-05, 0.9987962245941162, 0.0009464761824347079]"
3092,4,"[0.0029394959565252066, 0.0017035575583577156, 0.034222643822431564, 0.9611343145370483]"
3093,4,"[0.0002039715473074466, 6.621690408792347e-05, 0.0009574319119565189, 0.9987723231315613]"
3094,1,"[0.9927829504013062, 0.006583221256732941, 0.00036852670018561184, 0.00026525359135121107]"
3095,3,"[0.0045201899483799934, 0.04371986538171768, 0.9513092637062073, 0.0004506364930421114]"
3096,3,"[0.0022410633973777294, 0.0007890709675848484, 0.5672854781150818, 0.42968446016311646]"
3097,3,"[0.0014378804480656981, 0.0035999640822410583, 0.9939981698989868, 0.0009639797499403358]"
3098,3,"[0.0003253847826272249, 0.003842610400170088, 0.9954387545585632, 0.000393310678191483]"
3099,4,"[0.002707096980884671, 0.0011753207072615623, 0.005351790692657232, 0.9907658100128174]"
3100,4,"[0.009295420721173286, 0.0010298050474375486, 0.0013225908624008298, 0.9883522391319275]"
3101,1,"[0.9898959398269653, 0.0007254720549099147, 0.0010200283722952008, 0.008358526043593884]"
3102,1,"[0.996675968170166, 0.002024824498221278, 0.0008957122918218374, 0.0004034882294945419]"
3103,1,"[0.9903885722160339, 0.0026904672849923372, 0.0019784981850534678, 0.0049424851313233376]"
3104,4,"[0.0017514093779027462, 5.434144622995518e-05, 0.0015518588479608297, 0.9966424703598022]"
3105,2,"[0.000437664013588801, 0.9947218894958496, 0.004818677436560392, 2.1768770238850266e-05]"
3106,4,"[0.00022199322120286524, 6.174314330564812e-05, 0.00945034995675087, 0.9902659058570862]"
3107,3,"[0.0002741476346272975, 0.00039142821333371103, 0.9975429773330688, 0.0017915283096954226]"
3108,3,"[0.0012071121018379927, 0.007582800462841988, 0.9898927807807922, 0.0013173292391002178]"
3109,2,"[0.017011158168315887, 0.9410589337348938, 0.041056882590055466, 0.0008730534464120865]"
3110,3,"[0.0007398095331154764, 0.0007550923619419336, 0.9937720894813538, 0.004732955247163773]"
3111,3,"[0.0009724642732180655, 0.005036153364926577, 0.9935803413391113, 0.00041111139580607414]"
3112,1,"[0.9958107471466064, 0.0028494137804955244, 0.0009628427214920521, 0.0003769517643377185]"
3113,4,"[0.034194834530353546, 0.0021221714559942484, 0.0056074694730341434, 0.9580755829811096]"
3114,4,"[0.0005565526080317795, 0.00016666471492499113, 0.002520402427762747, 0.996756374835968]"
3115,3,"[0.0012391859199851751, 0.0006195069872774184, 0.9936455488204956, 0.004495719447731972]"
3116,3,"[0.0002710387052502483, 0.00010367343929829076, 0.9993901252746582, 0.0002351997245568782]"
3117,3,"[0.0005590923246927559, 0.002173596527427435, 0.9969817996025085, 0.00028552254661917686]"
3118,1,"[0.9941579103469849, 0.0051795379258692265, 0.000403868209104985, 0.0002586607006378472]"
3119,4,"[0.00026246640481986105, 0.00019180764502380043, 0.0017399127827957273, 0.9978057742118835]"
3120,4,"[0.0003179172344971448, 0.00025017638108693063, 0.007443736307322979, 0.9919881820678711]"
3121,4,"[0.0018644746160134673, 0.0013729751808568835, 0.010747456923127174, 0.9860150814056396]"
3122,4,"[0.00021712214220315218, 8.191084634745494e-05, 0.00246701599098742, 0.9972339272499084]"
3123,3,"[0.00327701005153358, 0.0005951432976871729, 0.9955495595932007, 0.0005783403175882995]"
3124,4,"[0.0024592119734734297, 0.003368961624801159, 0.009688835591077805, 0.9844830632209778]"
3125,1,"[0.9979467988014221, 0.0015672917943447828, 0.0002213344705523923, 0.00026450687437318265]"
3126,4,"[0.24826334416866302, 0.05468315631151199, 0.15891069173812866, 0.5381428003311157]"
3127,1,"[0.9953278303146362, 0.001844297512434423, 0.0023795508313924074, 0.0004482775693759322]"
3128,3,"[0.06007470563054085, 0.14127217233181, 0.7689215540885925, 0.029731497168540955]"
3129,4,"[0.00046902071335352957, 0.00014162564184516668, 0.0017721423646435142, 0.9976171851158142]"
3130,4,"[0.028966549783945084, 0.016385430470108986, 0.05045289918780327, 0.9041950106620789]"
3131,1,"[0.6117114424705505, 0.005859959404915571, 0.37767091393470764, 0.004757733549922705]"
3132,1,"[0.9848004579544067, 0.013946960680186749, 0.0008116142125800252, 0.0004410434339661151]"
3133,3,"[0.0006522635230794549, 0.00018204562366008759, 0.9922005534172058, 0.00696508539840579]"
3134,4,"[0.002767530968412757, 0.0003934265114367008, 0.009085933677852154, 0.98775315284729]"
3135,3,"[0.004829585552215576, 0.002077600685879588, 0.5861905813217163, 0.4069022238254547]"
3136,1,"[0.9936187267303467, 0.0008970169583335519, 0.005159655120223761, 0.0003246486303396523]"
3137,3,"[0.001767849433235824, 0.0001804209896363318, 0.9950130581855774, 0.003038671100512147]"
3138,3,"[0.0012011387152597308, 0.0006393664516508579, 0.9649180769920349, 0.0332413874566555]"
3139,4,"[0.0024202794302254915, 0.00011320796329528093, 0.001660883310250938, 0.9958056211471558]"
3140,3,"[0.0008119508856907487, 0.001433444325812161, 0.9908931255340576, 0.006861470639705658]"
3141,3,"[0.0006483010947704315, 0.000531715399120003, 0.9975153207778931, 0.0013046895619481802]"
3142,3,"[0.0008075059158727527, 0.00011948619794566184, 0.9973626732826233, 0.0017102515557780862]"
3143,3,"[0.21624888479709625, 0.12486271560192108, 0.3647177219390869, 0.29417067766189575]"
3144,1,"[0.9984267950057983, 0.0005976103129796684, 0.0006651957519352436, 0.0003104502393398434]"
3145,3,"[0.00014897198707330972, 0.00011568295303732157, 0.9979840517044067, 0.0017512590857222676]"
3146,3,"[0.0005194104160182178, 0.0007520052022300661, 0.9979448914527893, 0.0007837217999622226]"
3147,3,"[0.00046956693404354155, 0.00011712250852724537, 0.9974149465560913, 0.001998398220166564]"
3148,3,"[0.005987738724797964, 0.007203355431556702, 0.9126634001731873, 0.07414551079273224]"
3149,4,"[0.001696690684184432, 0.0001321869931416586, 0.0005406960844993591, 0.9976304769515991]"
3150,3,"[0.0002943859435617924, 0.0011688447557389736, 0.998443067073822, 9.380594565300271e-05]"
3151,2,"[0.05400756001472473, 0.7403629422187805, 0.20530718564987183, 0.000322282052366063]"
3152,4,"[0.0014204028993844986, 0.00022452548728324473, 0.0022048314567655325, 0.9961502552032471]"
3153,3,"[0.00035502653918229043, 0.0027931437361985445, 0.9965959191322327, 0.00025592977181077003]"
3154,4,"[0.0004385221400298178, 0.0001462457876186818, 0.03895537927746773, 0.9604599475860596]"
3155,3,"[0.0020898617804050446, 0.0003455669211689383, 0.989791214466095, 0.007773387245833874]"
3156,3,"[0.0007781912572681904, 8.15498860902153e-05, 0.9972910284996033, 0.0018491992959752679]"
3157,3,"[0.0002545329334679991, 7.996267231646925e-05, 0.9988646507263184, 0.0008008416625671089]"
3158,1,"[0.9950110912322998, 0.0016093120211735368, 0.0012466832995414734, 0.00213291822001338]"
3159,3,"[0.31585490703582764, 0.27824777364730835, 0.3651166260242462, 0.040780697017908096]"
3160,4,"[0.0009452941594645381, 0.0002274542348459363, 0.004325493238866329, 0.9945017099380493]"
3161,3,"[0.00013582791143562645, 9.629831038182601e-05, 0.9991482496261597, 0.0006196614122018218]"
3162,1,"[0.9972068667411804, 0.0003362018323969096, 0.0007502947119064629, 0.0017065770225599408]"
3163,4,"[0.002678551711142063, 0.0002248776436317712, 0.000914725533220917, 0.996181845664978]"
3164,2,"[0.0016764197498559952, 0.9912119507789612, 0.007041217293590307, 7.037544855847955e-05]"
3165,3,"[4.881007407675497e-05, 0.00012395880185067654, 0.9996665716171265, 0.00016058004985097796]"
3166,4,"[0.0021942101884633303, 0.00039678296889178455, 0.0018017417751252651, 0.995607316493988]"
3167,3,"[0.00011682930926326662, 4.071648436365649e-05, 0.9989731311798096, 0.0008693053387105465]"
3168,3,"[0.0004382142797112465, 0.0008070286130532622, 0.998611330986023, 0.00014342817303258926]"
3169,3,"[0.22929947078227997, 0.02225700207054615, 0.7302781939506531, 0.01816536672413349]"
3170,3,"[0.00010407170339021832, 0.00014696462312713265, 0.9961609840393066, 0.0035880128853023052]"
3171,1,"[0.9979331493377686, 0.0011606879997998476, 0.00034013870754279196, 0.0005660103051923215]"
3172,1,"[0.993731677532196, 0.003748460439965129, 0.0018792388727888465, 0.0006405195454135537]"
3173,1,"[0.9499528408050537, 0.025045668706297874, 0.021261194720864296, 0.0037402601446956396]"
3174,4,"[0.0010935832979157567, 0.0008696334552951157, 0.025639120489358902, 0.9723976254463196]"
3175,2,"[0.00520928343757987, 0.892286479473114, 0.10238721966743469, 0.0001170335162896663]"
3176,1,"[0.9016382694244385, 0.05708935484290123, 0.028899306431412697, 0.012372981756925583]"
3177,4,"[0.00275847758166492, 0.0001951210288098082, 0.0012692130403593183, 0.9957771301269531]"
3178,1,"[0.9986200332641602, 0.0008379099308513105, 0.0004727470804937184, 6.935674173291773e-05]"
3179,1,"[0.998637855052948, 0.00032619613921269774, 0.00041367049561813474, 0.0006222603842616081]"
3180,4,"[0.00044329394586384296, 0.0003119715256616473, 0.007667497266083956, 0.9915772676467896]"
3181,4,"[0.003115103580057621, 0.0014997246908023953, 0.007010868284851313, 0.9883742332458496]"
3182,4,"[0.004322750028222799, 0.00081808608956635, 0.41129255294799805, 0.5835666060447693]"
3183,2,"[0.0005031889886595309, 0.9992069602012634, 0.000252708065090701, 3.71880923921708e-05]"
3184,1,"[0.998487114906311, 0.0012680961517617106, 0.0001594667846802622, 8.531060302630067e-05]"
3185,4,"[0.03723418712615967, 0.10046479105949402, 0.36343374848365784, 0.4988672733306885]"
3186,3,"[0.00010544107499299571, 0.00021144148195162416, 0.9995384216308594, 0.00014467196888290346]"
3187,3,"[0.00022313364024739712, 0.00016323357704095542, 0.9970812201499939, 0.0025323894806206226]"
3188,1,"[0.9918732047080994, 0.007033470552414656, 0.0009167846874333918, 0.00017642196326050907]"
3189,3,"[0.0002803601964842528, 0.004423895850777626, 0.9902916550636292, 0.005004058592021465]"
3190,1,"[0.9922391176223755, 0.0014643637696281075, 0.005553811322897673, 0.000742645061109215]"
3191,4,"[0.001522087026387453, 0.00019769271602854133, 0.003345125587657094, 0.9949350953102112]"
3192,1,"[0.9966179728507996, 0.00034755319938994944, 0.000559094944037497, 0.002475367160513997]"
3193,4,"[0.05710320547223091, 0.0013598160585388541, 0.019503753632307053, 0.9220331907272339]"
3194,3,"[0.012278635054826736, 0.0015102863544598222, 0.9847177863121033, 0.0014933374477550387]"
3195,4,"[0.0011374830501154065, 9.180996858049184e-05, 0.003465832443907857, 0.9953048229217529]"
3196,4,"[0.006208573933690786, 0.0005227508372627199, 0.03046555258333683, 0.9628031253814697]"
3197,3,"[0.002615908859297633, 0.0007728844066150486, 0.9859579205513, 0.010653321631252766]"
3198,3,"[0.0005404133698903024, 0.0018359636887907982, 0.997192919254303, 0.00043069504317827523]"
3199,1,"[0.9943907856941223, 0.00237380457110703, 0.002465359400957823, 0.0007699908455833793]"
3200,3,"[0.0004565977433230728, 0.00015292342868633568, 0.9944638609886169, 0.004926529712975025]"
3201,3,"[0.0008377177291549742, 0.0007534532342106104, 0.9962206482887268, 0.0021882234141230583]"
3202,3,"[0.0011407553683966398, 0.0007661474519409239, 0.9953144788742065, 0.0027786593418568373]"
3203,3,"[0.0002637188299559057, 0.00043224007822573185, 0.9986801743507385, 0.0006239120266400278]"
3204,3,"[8.332050492754206e-05, 0.0001242363650817424, 0.9992408752441406, 0.0005516200326383114]"
3205,4,"[0.0007555615156888962, 9.666133701102808e-05, 0.008693965151906013, 0.990453839302063]"
3206,1,"[0.9971877932548523, 0.0016250566113740206, 0.00026119453832507133, 0.0009259915677830577]"
3207,2,"[0.014746708795428276, 0.9747830629348755, 0.010101091116666794, 0.0003690557205118239]"
3208,3,"[0.00010654109792085364, 5.2149389375699684e-05, 0.9995381832122803, 0.00030317495111376047]"
3209,1,"[0.998171329498291, 0.0006725926650688052, 0.0004003776703029871, 0.0007556146592833102]"
