2958,3,"[0.03086269274353981, 0.035636238753795624, 0.8580468893051147, 0.07545417547225952]"
2959,4,"[0.029147185385227203, 0.018406927585601807, 0.3301815390586853, 0.6222642660140991]"
2960,3,"[0.017092742025852203, 0.031018750742077827, 0.9006920456886292, 0.05119653791189194]"
2961,4,"[0.13032333552837372, 0.02867927961051464, 0.2189449965953827, 0.6220523715019226]"
2962,3,"[0.020728014409542084, 0.026502151042222977, 0.8133864402770996, 0.13938342034816742]"
2963,1,"[0.8412855267524719, 0.11204738169908524, 0.02904674969613552, 0.017620299011468887]"
2964,3,"[0.023055734112858772, 0.030044132843613625, 0.8210566639900208, 0.12584348022937775]"
2965,3,"[0.012507053092122078, 0.022984715178608894, 0.8730623126029968, 0.09144585579633713]"
2966,1,"[0.48884350061416626, 0.4630277752876282, 0.036897215992212296, 0.011231519281864166]"
2967,4,"[0.022161386907100677, 0.012467947788536549, 0.3093513548374176, 0.6560193300247192]"
2968,3,"[0.04577666521072388, 0.024648873135447502, 0.5686674118041992, 0.36090707778930664]"
2969,3,"[0.3163740634918213, 0.17126992344856262, 0.47546321153640747, 0.03689279034733772]"
2970,1,"[0.714886486530304, 0.12094388157129288, 0.09241778403520584, 0.07175184786319733]"
2971,3,"[0.028158245608210564, 0.036365609616041183, 0.8184270262718201, 0.11704906076192856]"
2972,3,"[0.028403857722878456, 0.03826291859149933, 0.772800862789154, 0.16053232550621033]"
2973,3,"[0.06955190747976303, 0.09195209294557571, 0.7692658305168152, 0.06923013925552368]"
2974,1,"[0.6188687682151794, 0.05006149783730507, 0.08883032202720642, 0.24223944544792175]"
2975,3,"[0.15016993880271912, 0.07960615307092667, 0.5022172331809998, 0.26800668239593506]"
2976,4,"[0.04218659549951553, 0.01581033505499363, 0.143995001912117, 0.798008143901825]"
2977,2,"[0.3972132205963135, 0.5306376814842224, 0.06202094256877899, 0.010128148831427097]"
2978,1,"[0.7421717643737793, 0.17462657392024994, 0.05681139603257179, 0.02639024145901203]"
2979,4,"[0.14848926663398743, 0.05647272989153862, 0.341746985912323, 0.45329105854034424]"
2980,4,"[0.08445689082145691, 0.0322231724858284, 0.3285473883152008, 0.5547725558280945]"
2981,4,"[0.015998059883713722, 0.009890316985547543, 0.3126674294471741, 0.6614441275596619]"
2982,1,"[0.6567283272743225, 0.277982622385025, 0.0493595190346241, 0.015929538756608963]"
2983,4,"[0.13338801264762878, 0.04897299036383629, 0.11423487216234207, 0.7034040689468384]"
2984,3,"[0.02901565656065941, 0.030685383826494217, 0.7072134613990784, 0.23308555781841278]"
2985,3,"[0.11877524107694626, 0.16543422639369965, 0.6713570356369019, 0.04443349689245224]"
2986,3,"[0.0624055452644825, 0.04949956759810448, 0.5959900617599487, 0.2921048104763031]"
2987,2,"[0.27586355805397034, 0.35871243476867676, 0.3172492980957031, 0.04817475751042366]"
2988,1,"[0.5653427839279175, 0.36647430062294006, 0.052924882620573044, 0.0152580626308918]"
2989,3,"[0.01908060349524021, 0.020791951566934586, 0.7431702613830566, 0.2169571816921234]"
2990,3,"[0.1449153870344162, 0.07756442576646805, 0.579993724822998, 0.1975264549255371]"
2991,3,"[0.0406133197247982, 0.03795392066240311, 0.7872767448425293, 0.13415594398975372]"
2992,3,"[0.14451217651367188, 0.15382540225982666, 0.6560261845588684, 0.04563619941473007]"
2993,1,"[0.49704042077064514, 0.36030229926109314, 0.13091887533664703, 0.011738412082195282]"
2994,4,"[0.07826650887727737, 0.016784869134426117, 0.37309974431991577, 0.5318489074707031]"
2995,3,"[0.032228246331214905, 0.020961944013834, 0.49077746272087097, 0.45603233575820923]"
2996,4,"[0.025430098176002502, 0.020012686029076576, 0.45326361060142517, 0.5012935400009155]"
2997,3,"[0.04349995404481888, 0.11820533126592636, 0.8104109168052673, 0.027883876115083694]"
2998,3,"[0.16439154744148254, 0.07704738527536392, 0.5576738119125366, 0.20088721811771393]"
2999,1,"[0.5217273831367493, 0.3896726369857788, 0.06979920715093613, 0.01880086213350296]"
3000,2,"[0.2785440683364868, 0.6507708430290222, 0.06126593425869942, 0.009419218637049198]"
3001,3,"[0.3668430745601654, 0.12745565176010132, 0.43436184525489807, 0.07133950293064117]"
3002,1,"[0.7119634747505188, 0.18468943238258362, 0.07644692063331604, 0.0269001591950655]"
3003,3,"[0.03219100087881088, 0.05772489681839943, 0.7675033211708069, 0.1425807625055313]"
3004,3,"[0.005425926297903061, 0.016893547028303146, 0.9556062817573547, 0.022074289619922638]"
3005,3,"[0.08859372138977051, 0.04994101822376251, 0.44489389657974243, 0.4165714383125305]"
3006,1,"[0.6177182793617249, 0.10545529425144196, 0.23190554976463318, 0.044920891523361206]"
3007,1,"[0.7832980751991272, 0.08616134524345398, 0.08233647793531418, 0.048204030841588974]"
3008,3,"[0.01207406260073185, 0.013271037489175797, 0.830622136592865, 0.144032821059227]"
3009,3,"[0.007969583384692669, 0.025132182985544205, 0.9530997276306152, 0.013798595406115055]"
3010,3,"[0.03314068913459778, 0.0235783439129591, 0.7132805585861206, 0.23000045120716095]"
3011,3,"[0.025248104706406593, 0.060184162110090256, 0.8734516501426697, 0.04111612215638161]"
3012,2,"[0.33781877160072327, 0.5759246945381165, 0.0789157971739769, 0.007340721320360899]"
3013,3,"[0.02005176804959774, 0.03372039273381233, 0.9181602001190186, 0.028067737817764282]"
3014,3,"[0.11461683362722397, 0.16524866223335266, 0.6372618079185486, 0.0828726664185524]"
3015,1,"[0.5216060876846313, 0.38373661041259766, 0.07322423160076141, 0.021433072164654732]"
3016,4,"[0.09366192668676376, 0.02956228330731392, 0.325533926486969, 0.5512418150901794]"
3017,4,"[0.1225014254450798, 0.042355384677648544, 0.34362268447875977, 0.4915205240249634]"
3018,4,"[0.0408470444381237, 0.02239125780761242, 0.4019242823123932, 0.5348374247550964]"
3019,3,"[0.12357155233621597, 0.07088830322027206, 0.6257286667823792, 0.17981146275997162]"
3020,3,"[0.012215868569910526, 0.014946689829230309, 0.8447993993759155, 0.12803798913955688]"
3021,4,"[0.03003242053091526, 0.02124149538576603, 0.4285809397697449, 0.5201451778411865]"
3022,3,"[0.009093628264963627, 0.024889377877116203, 0.9421820044517517, 0.023834992200136185]"
3023,3,"[0.00828513503074646, 0.013188589364290237, 0.8903457522392273, 0.0881805568933487]"
3024,3,"[0.013638900592923164, 0.02781411074101925, 0.8771869540214539, 0.08136002719402313]"
3025,2,"[0.42942437529563904, 0.49830275774002075, 0.06223784759640694, 0.010034965351223946]"
3026,3,"[0.14728936553001404, 0.12202617526054382, 0.4723038077354431, 0.2583807110786438]"
3027,3,"[0.024229519069194794, 0.020181097090244293, 0.5672129988670349, 0.3883764445781708]"
3028,1,"[0.8473339080810547, 0.06448333710432053, 0.044609274715185165, 0.043573468923568726]"
3029,3,"[0.031433816999197006, 0.11940076947212219, 0.8331639766693115, 0.01600136049091816]"
3030,3,"[0.1162075325846672, 0.03503050655126572, 0.4350739121437073, 0.41368797421455383]"
3031,3,"[0.02702532894909382, 0.04541756212711334, 0.7890348434448242, 0.13852229714393616]"
3032,1,"[0.4678192734718323, 0.04725131392478943, 0.11713424324989319, 0.3677952289581299]"
3033,3,"[0.1802464872598648, 0.313475638628006, 0.48156023025512695, 0.024717552587389946]"
3034,3,"[0.03522123396396637, 0.05093706399202347, 0.7933335900306702, 0.12050812691450119]"
3035,3,"[0.02658594772219658, 0.09486566483974457, 0.8649412989616394, 0.013607149943709373]"
3036,1,"[0.5242635607719421, 0.18381920456886292, 0.24312293529510498, 0.04879429191350937]"
3037,4,"[0.08905287086963654, 0.031110694631934166, 0.2497691810131073, 0.6300673484802246]"
3038,3,"[0.007917930372059345, 0.018992533907294273, 0.9289021492004395, 0.04418734833598137]"
3039,3,"[0.15385492146015167, 0.07122369110584259, 0.6636984944343567, 0.11122288554906845]"
3040,3,"[0.03218572586774826, 0.08373043686151505, 0.8601059317588806, 0.023977890610694885]"
3041,4,"[0.08434949815273285, 0.04441314563155174, 0.20654717087745667, 0.6646901965141296]"
3042,3,"[0.020118461921811104, 0.05412986874580383, 0.8824119567871094, 0.04333968088030815]"
3043,1,"[0.6492282152175903, 0.09935545176267624, 0.10588385164737701, 0.1455325186252594]"
3044,2,"[0.2641477882862091, 0.4259944558143616, 0.26028838753700256, 0.04956943169236183]"
3045,3,"[0.036966655403375626, 0.06883861124515533, 0.8823404312133789, 0.011854326352477074]"
3046,1,"[0.6718230247497559, 0.1448812484741211, 0.12984780967235565, 0.053447894752025604]"
3047,3,"[0.09632620215415955, 0.12320569902658463, 0.7333648800849915, 0.04710320755839348]"
3048,1,"[0.48495930433273315, 0.4525580108165741, 0.05128315091133118, 0.01119946502149105]"
3049,3,"[0.030662860721349716, 0.043546002358198166, 0.8442997932434082, 0.0814913660287857]"
3050,4,"[0.13379068672657013, 0.03216874599456787, 0.20201197266578674, 0.6320285797119141]"
3051,4,"[0.033670056611299515, 0.013916385360062122, 0.18110670149326324, 0.7713068723678589]"
3052,4,"[0.10604554414749146, 0.03440067917108536, 0.2738023102283478, 0.585751473903656]"
3053,3,"[0.007151287980377674, 0.012261487543582916, 0.929918110370636, 0.05066920816898346]"
3054,3,"[0.027618804946541786, 0.03136090561747551, 0.5394183397293091, 0.40160197019577026]"
3055,4,"[0.07099217176437378, 0.017001649364829063, 0.21370412409305573, 0.6983019709587097]"
3056,3,"[0.3669074773788452, 0.0992852970957756, 0.39235636591911316, 0.14145085215568542]"
3057,4,"[0.09557045251131058, 0.020783020183444023, 0.19676372408866882, 0.6868827939033508]"
3058,4,"[0.05973273888230324, 0.020039046183228493, 0.20156171917915344, 0.7186664938926697]"
3059,3,"[0.054240353405475616, 0.07695673406124115, 0.7676240801811218, 0.1011788547039032]"
3060,3,"[0.22705690562725067, 0.14650045335292816, 0.5271759629249573, 0.0992666631937027]"
3061,1,"[0.5233458280563354, 0.22681279480457306, 0.1504492610692978, 0.09939207136631012]"
3062,1,"[0.6431270241737366, 0.25871995091438293, 0.07570991665124893, 0.02244311012327671]"
3063,1,"[0.5987184047698975, 0.3328116536140442, 0.0585668683052063, 0.009903095662593842]"
3064,1,"[0.8049190044403076, 0.12833137810230255, 0.037511806935071945, 0.029237860813736916]"
3065,4,"[0.0578109435737133, 0.043463096022605896, 0.44489356875419617, 0.45383235812187195]"
3066,3,"[0.09677588939666748, 0.06695766001939774, 0.5504838824272156, 0.2857825458049774]"
3067,3,"[0.0222582146525383, 0.017931893467903137, 0.666757345199585, 0.2930525541305542]"
3068,3,"[0.01976846344769001, 0.03229397162795067, 0.8748003840446472, 0.07313720881938934]"
3069,1,"[0.6353644132614136, 0.2522813081741333, 0.09781230986118317, 0.01454201154410839]"
3070,1,"[0.542608380317688, 0.14007019996643066, 0.25405463576316833, 0.06326675415039062]"
3071,4,"[0.046666987240314484, 0.01606922037899494, 0.227287158370018, 0.7099766731262207]"
3072,1,"[0.7750495672225952, 0.1789691001176834, 0.032797012478113174, 0.013184401206672192]"
3073,1,"[0.5650631785392761, 0.1317959576845169, 0.15592117607593536, 0.14721965789794922]"
3074,4,"[0.14822573959827423, 0.06733118742704391, 0.34515833854675293, 0.43928465247154236]"
3075,3,"[0.12115467339754105, 0.04373256862163544, 0.7072712182998657, 0.12784156203269958]"
3076,3,"[0.22575172781944275, 0.10469772666692734, 0.6204371452331543, 0.04911339655518532]"
3077,4,"[0.028760328888893127, 0.02623353898525238, 0.4104185998439789, 0.5345875024795532]"
3078,3,"[0.05549856275320053, 0.017664002254605293, 0.5214916467666626, 0.4053457975387573]"
3079,3,"[0.06133747473359108, 0.13533972203731537, 0.753996729850769, 0.04932606220245361]"
3080,4,"[0.15505991876125336, 0.03169062361121178, 0.22787733376026154, 0.5853721499443054]"
3081,3,"[0.042847905308008194, 0.030690796673297882, 0.5448119044303894, 0.3816494047641754]"
3082,4,"[0.18687188625335693, 0.031951747834682465, 0.20252490043640137, 0.5786514282226562]"
3083,3,"[0.01039091031998396, 0.01630435697734356, 0.921321451663971, 0.0519833117723465]"
3084,3,"[0.06377919763326645, 0.031141484156250954, 0.6037852764129639, 0.3012940287590027]"
3085,3,"[0.03486372157931328, 0.08242008090019226, 0.8600174188613892, 0.02269875258207321]"
3086,4,"[0.019458483904600143, 0.019420849159359932, 0.3340093195438385, 0.6271112561225891]"
3087,3,"[0.01050808560103178, 0.03154755383729935, 0.9423381090164185, 0.015606226399540901]"
3088,4,"[0.025957154110074043, 0.013722569681704044, 0.23962466418743134, 0.7206956148147583]"
3089,4,"[0.06067837029695511, 0.032915715128183365, 0.26346009969711304, 0.6429458260536194]"
3090,1,"[0.734464704990387, 0.09084510058164597, 0.09848006814718246, 0.0762101411819458]"
3091,3,"[0.015049710869789124, 0.013749001547694206, 0.8791006803512573, 0.09210062026977539]"
3092,4,"[0.08687111735343933, 0.021420592442154884, 0.2710719704627991, 0.6206362843513489]"
3093,4,"[0.19789141416549683, 0.04645399749279022, 0.21565638482570648, 0.5399981737136841]"
3094,1,"[0.700037956237793, 0.24554194509983063, 0.04082052782177925, 0.013599544763565063]"
3095,3,"[0.02581815980374813, 0.05635359138250351, 0.8862784504890442, 0.03154977038502693]"
3096,3,"[0.042617686092853546, 0.022803213447332382, 0.5045204162597656, 0.43005868792533875]"
3097,3,"[0.048829272389411926, 0.07787025719881058, 0.8324098587036133, 0.04089055582880974]"
3098,3,"[0.008512657135725021, 0.027924055233597755, 0.9396911859512329, 0.02387218177318573]"
3099,4,"[0.07338132709264755, 0.03158986568450928, 0.28235381841659546, 0.6126750111579895]"
3100,4,"[0.09050825983285904, 0.01846400462090969, 0.08376810699701309, 0.8072596788406372]"
3101,1,"[0.8334205746650696, 0.12291625142097473, 0.024655796587467194, 0.019007468596100807]"
3102,1,"[0.7461863160133362, 0.20506806671619415, 0.03370201215147972, 0.0150436507537961]"
3103,4,"[0.22460918128490448, 0.04150359332561493, 0.12204192578792572, 0.6118453741073608]"
3104,4,"[0.2906690239906311, 0.029773831367492676, 0.06594657897949219, 0.613610565662384]"
3105,3,"[0.05043377727270126, 0.09867163747549057, 0.7856510281562805, 0.06524353474378586]"
3106,3,"[0.051513899117708206, 0.06445599347352982, 0.6437759399414062, 0.24025413393974304]"
3107,3,"[0.02819066122174263, 0.05023210868239403, 0.8209084868431091, 0.10066863894462585]"
3108,3,"[0.01872924715280533, 0.03238074108958244, 0.7748416066169739, 0.17404839396476746]"
3109,3,"[0.32960405945777893, 0.12338132411241531, 0.3445431888103485, 0.20247143507003784]"
3110,3,"[0.027978258207440376, 0.015606752596795559, 0.6129969358444214, 0.34341803193092346]"
3111,3,"[0.016124801710247993, 0.04144575074315071, 0.9202789664268494, 0.022150471806526184]"
3112,1,"[0.6447392106056213, 0.17393092811107635, 0.137747660279274, 0.04358219727873802]"
3113,4,"[0.1582065224647522, 0.03983212634921074, 0.2521907389163971, 0.5497706532478333]"
3114,4,"[0.040057092905044556, 0.014391160570085049, 0.1811525523662567, 0.7643992304801941]"
3115,4,"[0.05018014460802078, 0.023363107815384865, 0.4476695656776428, 0.4787871837615967]"
3116,3,"[0.007540661375969648, 0.014521594159305096, 0.9487428665161133, 0.02919490821659565]"
3117,3,"[0.01238173246383667, 0.03284373879432678, 0.9332399368286133, 0.02153460867702961]"
3118,1,"[0.6279051303863525, 0.3239092230796814, 0.03423590585589409, 0.0139497434720397]"
3119,4,"[0.1554095298051834, 0.02759956382215023, 0.30984625220298767, 0.5071446299552917]"
3120,4,"[0.01940743997693062, 0.01060108095407486, 0.18532584607601166, 0.7846656441688538]"
3121,4,"[0.05937761440873146, 0.016403131186962128, 0.20068790018558502, 0.7235313653945923]"
3122,3,"[0.024855881929397583, 0.02510613016784191, 0.6710419654846191, 0.27899599075317383]"
3123,3,"[0.030193796381354332, 0.04347868263721466, 0.9053633809089661, 0.020964190363883972]"
3124,4,"[0.1307574212551117, 0.026999978348612785, 0.1798911988735199, 0.6623514294624329]"
3125,1,"[0.7875177264213562, 0.14543062448501587, 0.04060950130224228, 0.026442134752869606]"
3126,3,"[0.02439964935183525, 0.02670116536319256, 0.8008052706718445, 0.14809392392635345]"
3127,2,"[0.40246009826660156, 0.42892682552337646, 0.1533292829990387, 0.015283729881048203]"
3128,1,"[0.4651104211807251, 0.14226067066192627, 0.3181123733520508, 0.07451649755239487]"
3129,4,"[0.03787166252732277, 0.01962975785136223, 0.3391664922237396, 0.6033321022987366]"
3130,3,"[0.04375745356082916, 0.04519333317875862, 0.7168495655059814, 0.19419968128204346]"
3131,3,"[0.11048689484596252, 0.158259779214859, 0.6685566902160645, 0.0626966580748558]"
3132,1,"[0.6613200306892395, 0.26052549481391907, 0.054338231682777405, 0.023816239088773727]"
3133,3,"[0.03240019828081131, 0.04388368874788284, 0.7303848266601562, 0.1933312714099884]"
3134,4,"[0.1267271190881729, 0.03650077059864998, 0.16421377658843994, 0.6725583076477051]"
3135,3,"[0.03341236338019371, 0.03487348556518555, 0.7385424971580505, 0.1931716501712799]"
3136,3,"[0.03683517500758171, 0.11656706035137177, 0.8273348808288574, 0.01926291175186634]"
3137,3,"[0.08686096221208572, 0.05046582967042923, 0.733939528465271, 0.12873367965221405]"
3138,4,"[0.03029097244143486, 0.018910104408860207, 0.46770820021629333, 0.48309075832366943]"
3139,4,"[0.08226483315229416, 0.02188260108232498, 0.12655694782733917, 0.7692956328392029]"
3140,3,"[0.021518966183066368, 0.04143034294247627, 0.8358089327812195, 0.10124180465936661]"
3141,3,"[0.03784431517124176, 0.07854817062616348, 0.809353768825531, 0.07425379008054733]"
3142,4,"[0.10059569031000137, 0.026561418548226357, 0.3618342876434326, 0.5110086798667908]"
3143,3,"[0.29107901453971863, 0.09372846782207489, 0.4477916955947876, 0.1674007773399353]"
3144,1,"[0.6085332036018372, 0.29056307673454285, 0.0744316577911377, 0.026472073048353195]"
3145,3,"[0.01833152398467064, 0.019406486302614212, 0.6737902760505676, 0.2884717285633087]"
3146,3,"[0.08955587446689606, 0.11457786709070206, 0.6331935524940491, 0.16267260909080505]"
3147,3,"[0.01748264953494072, 0.02387825958430767, 0.7765364646911621, 0.18210262060165405]"
3148,3,"[0.03319642320275307, 0.024264557287096977, 0.6841748356819153, 0.2583642303943634]"
3149,4,"[0.1054677739739418, 0.021699190139770508, 0.06201208010315895, 0.810820996761322]"
3150,3,"[0.1674981415271759, 0.11282581090927124, 0.5120747685432434, 0.20760126411914825]"
3151,3,"[0.2483656406402588, 0.32094621658325195, 0.3938935101032257, 0.036794617772102356]"
3152,4,"[0.03812380135059357, 0.01320620160549879, 0.21536877751350403, 0.7333012223243713]"
3153,3,"[0.07922554761171341, 0.11750661581754684, 0.7264731526374817, 0.07679465413093567]"
3154,4,"[0.01758270338177681, 0.010758951306343079, 0.4035520553588867, 0.5681062340736389]"
3155,3,"[0.1467323899269104, 0.04008987173438072, 0.42252233624458313, 0.3906554579734802]"
3156,3,"[0.012787570245563984, 0.01585908979177475, 0.8832066059112549, 0.08814679086208344]"
3157,3,"[0.014362250454723835, 0.022904641926288605, 0.9241828322410583, 0.038550250232219696]"
3158,1,"[0.5229300260543823, 0.06255567818880081, 0.1214243471622467, 0.293089896440506]"
3159,3,"[0.11478378623723984, 0.08000756055116653, 0.6073305010795593, 0.19787812232971191]"
3160,3,"[0.0419805534183979, 0.031263355165719986, 0.7351294755935669, 0.191626638174057]"
3161,3,"[0.006598836276680231, 0.015973998233675957, 0.9232507944107056, 0.05417627468705177]"
3162,1,"[0.7820231318473816, 0.06640850007534027, 0.10011601448059082, 0.05145231634378433]"
3163,4,"[0.20756895840168, 0.03866847604513168, 0.11432754248380661, 0.6394350528717041]"
3164,2,"[0.24239113926887512, 0.6238200664520264, 0.1189180314540863, 0.01487081777304411]"
3165,3,"[0.011246629990637302, 0.016873762011528015, 0.8767831325531006, 0.09509645402431488]"
3166,4,"[0.22337394952774048, 0.04158272594213486, 0.1990370899438858, 0.5360062718391418]"
3167,3,"[0.00997703243046999, 0.023377083241939545, 0.8893709182739258, 0.07727500051259995]"
3168,3,"[0.05138207972049713, 0.09553183615207672, 0.8233537673950195, 0.02973230555653572]"
3169,1,"[0.5703480243682861, 0.09773781150579453, 0.17895351350307465, 0.1529606580734253]"
3170,3,"[0.010149644687771797, 0.012137898243963718, 0.702845573425293, 0.27486687898635864]"
3171,1,"[0.81008380651474, 0.10110094398260117, 0.03825313225388527, 0.05056217685341835]"
3172,1,"[0.7558007836341858, 0.1577826589345932, 0.06112543120980263, 0.02529110573232174]"
3173,1,"[0.4556683301925659, 0.1447376310825348, 0.24318549036979675, 0.15640856325626373]"
3174,3,"[0.02072453871369362, 0.02490904927253723, 0.7226507663726807, 0.23171557486057281]"
3175,3,"[0.016440341249108315, 0.04603799432516098, 0.9249686002731323, 0.012552991509437561]"
3176,1,"[0.525174617767334, 0.22443333268165588, 0.2062375843524933, 0.04415445029735565]"
3177,3,"[0.13461506366729736, 0.053365662693977356, 0.4484880864620209, 0.3635312020778656]"
3178,1,"[0.5705813765525818, 0.3694104552268982, 0.041599761694669724, 0.018408432602882385]"
3179,1,"[0.7293229103088379, 0.18439316749572754, 0.07251588255167007, 0.013768053613603115]"
3180,3,"[0.019937649369239807, 0.01584589295089245, 0.5592196583747864, 0.404996782541275]"
3181,4,"[0.0882260724902153, 0.02297816053032875, 0.1925586462020874, 0.6962371468544006]"
3182,3,"[0.1552152931690216, 0.05154849961400032, 0.5322141051292419, 0.26102209091186523]"
3183,2,"[0.29520803689956665, 0.6397420167922974, 0.056733209639787674, 0.0083168288692832]"
3184,1,"[0.810741126537323, 0.09419803321361542, 0.040909748524427414, 0.05415106192231178]"
3185,1,"[0.38860654830932617, 0.14632797241210938, 0.23544596135616302, 0.22961948812007904]"
3186,3,"[0.025701338425278664, 0.030568961054086685, 0.7044876217842102, 0.2392420768737793]"
3187,3,"[0.013376540504395962, 0.012607106938958168, 0.5908840894699097, 0.3831322193145752]"
3188,1,"[0.6123441457748413, 0.349189817905426, 0.03080388531088829, 0.0076621235348284245]"
3189,3,"[0.01947113126516342, 0.02750585973262787, 0.7768034934997559, 0.17621958255767822]"
3190,1,"[0.6756309866905212, 0.26015186309814453, 0.055711016058921814, 0.008506115525960922]"
3191,1,"[0.45805907249450684, 0.10979432612657547, 0.2406795769929886, 0.1914670467376709]"
3192,1,"[0.8580030202865601, 0.080741286277771, 0.032469429075717926, 0.028786268085241318]"
3193,4,"[0.18993663787841797, 0.058913130313158035, 0.3712058365345001, 0.3799442946910858]"
3194,3,"[0.21394498646259308, 0.08650169521570206, 0.6193283200263977, 0.08022492378950119]"
3195,1,"[0.7049278616905212, 0.06479518860578537, 0.07737912237644196, 0.15289776027202606]"
3196,3,"[0.08937007188796997, 0.048049911856651306, 0.4931320548057556, 0.3694480061531067]"
3197,3,"[0.17902886867523193, 0.15484127402305603, 0.6020986437797546, 0.064031220972538]"
3198,3,"[0.03640223294496536, 0.11375527828931808, 0.825172483921051, 0.024669988080859184]"
3199,1,"[0.4166736900806427, 0.3008089065551758, 0.2456965446472168, 0.03682084381580353]"
3200,3,"[0.07104427367448807, 0.09930852800607681, 0.6708291172981262, 0.1588180512189865]"
3201,3,"[0.019263315945863724, 0.04885026812553406, 0.9044098854064941, 0.027476493269205093]"
3202,3,"[0.0168378334492445, 0.04070770740509033, 0.9293394088745117, 0.01311508845537901]"
3203,3,"[0.013362479396164417, 0.01979978196322918, 0.9235318899154663, 0.043305903673172]"
3204,3,"[0.007454205770045519, 0.016616670414805412, 0.8949454426765442, 0.08098365366458893]"
3205,4,"[0.0757334977388382, 0.05690719559788704, 0.42999571561813354, 0.4373636245727539]"
3206,1,"[0.6402003169059753, 0.23845507204532623, 0.09525784850120544, 0.02608679234981537]"
3207,3,"[0.08537494391202927, 0.0700628012418747, 0.5487596392631531, 0.2958025634288788]"
3208,3,"[0.022049415856599808, 0.04232067987322807, 0.8496520519256592, 0.08597781509160995]"
3209,1,"[0.7958590984344482, 0.11168580502271652, 0.07063750177621841, 0.021817520260810852]"
3210,3,"[0.0743958130478859, 0.04402264952659607, 0.5041221976280212, 0.3774593770503998]"
3211,3,"[0.009339687414467335, 0.013018529862165451, 0.7900762557983398, 0.18756552040576935]"
3212,3,"[0.01717078499495983, 0.055958300828933716, 0.8950647711753845, 0.0318061038851738]"
3213,3,"[0.03388828784227371, 0.020795835182070732, 0.7213991284370422, 0.22391682863235474]"
3214,2,"[0.35777217149734497, 0.557721734046936, 0.07226177304983139, 0.012244290672242641]"
3215,3,"[0.015256914310157299, 0.04138549417257309, 0.924698531627655, 0.018659139052033424]"
3216,3,"[0.1793632060289383, 0.09678357094526291, 0.5579066276550293, 0.16594663262367249]"
3217,2,"[0.2347596436738968, 0.545617401599884, 0.20871153473854065, 0.010911419987678528]"
3218,3,"[0.005618164781481028, 0.015601691789925098, 0.961030125617981, 0.017749952152371407]"
3219,3,"[0.0346507765352726, 0.01887577958405018, 0.6224545240402222, 0.3240188658237457]"
3220,4,"[0.029316090047359467, 0.008889139629900455, 0.1015828400850296, 0.860211968421936]"
3221,4,"[0.08107981085777283, 0.020265698432922363, 0.21359127759933472, 0.6850631833076477]"
3222,3,"[0.04043135792016983, 0.02811821550130844, 0.8629733324050903, 0.0684770718216896]"
