2959,3,"[0.0007254182128235698, 0.0002880367683246732, 0.9957314133644104, 0.0032551647163927555]"
2960,3,"[0.00014436736819334328, 0.00021045349421910942, 0.9994553923606873, 0.00018981039465870708]"
2961,4,"[0.02785038948059082, 0.0003444880712777376, 0.0035525672137737274, 0.9682525396347046]"
2962,3,"[0.0002516374224796891, 0.00027500485884957016, 0.9992440938949585, 0.00022929116676095873]"
2963,1,"[0.9847660064697266, 0.008340003900229931, 0.0040814438834786415, 0.0028125469107180834]"
2964,3,"[0.022874340415000916, 0.0006147208041511476, 0.9733302593231201, 0.0031805920880287886]"
2965,3,"[0.00021188060054555535, 7.003498467383906e-05, 0.9960959553718567, 0.003622132120653987]"
2966,1,"[0.9255470633506775, 0.0722903311252594, 0.0012903937604278326, 0.0008722273632884026]"
2967,4,"[0.0009281816310249269, 9.41453326959163e-05, 0.008177095092833042, 0.9908005595207214]"
2968,3,"[0.00041527693974785507, 0.00033349270233884454, 0.9964313507080078, 0.0028198917862027884]"
2969,1,"[0.4273618161678314, 0.2855106592178345, 0.2825222909450531, 0.004605229943990707]"
2970,1,"[0.8748939037322998, 0.005480135791003704, 0.03343786299228668, 0.08618813008069992]"
2971,3,"[0.011823311448097229, 0.0005413718172349036, 0.895818293094635, 0.0918169766664505]"
2972,3,"[0.0004271096258889884, 0.0002007735165534541, 0.9982994198799133, 0.0010726824402809143]"
2973,3,"[0.01892930641770363, 0.25223082304000854, 0.7259525060653687, 0.0028873186092823744]"
2974,4,"[0.03642258048057556, 0.0006632021395489573, 0.0015755878994241357, 0.9613385796546936]"
2975,4,"[0.10564758628606796, 0.0007718856213614345, 0.07119520008563995, 0.8223853707313538]"
2976,4,"[0.00011131539213238284, 4.3916996219195426e-05, 0.0008840042864903808, 0.9989607334136963]"
2977,2,"[0.01733676716685295, 0.9817833304405212, 0.0007081243093125522, 0.00017186373588629067]"
2978,1,"[0.9760033488273621, 0.014095230959355831, 0.0072406898252666, 0.0026607709005475044]"
2979,4,"[0.0008199430303648114, 0.00026570563204586506, 0.005195129197090864, 0.993719220161438]"
2980,4,"[0.0009272427414543927, 0.0002890080213546753, 0.0065428996458649635, 0.9922409057617188]"
2981,4,"[0.0001619004615349695, 2.804287214530632e-05, 0.00045060599222779274, 0.9993595480918884]"
2982,1,"[0.9601963758468628, 0.03897925838828087, 0.0005546766915358603, 0.0002696185256354511]"
2983,4,"[0.0013568465365096927, 0.0006306059658527374, 0.015062634833157063, 0.9829498529434204]"
2984,3,"[0.029292741790413857, 0.0008279139874503016, 0.9307240843772888, 0.03915522247552872]"
2985,3,"[0.006890662480145693, 0.0002961031859740615, 0.9857046604156494, 0.007108632009476423]"
2986,4,"[0.013461344875395298, 0.0014154744567349553, 0.025891175493597984, 0.9592319130897522]"
2987,3,"[0.00963975302875042, 0.0746351033449173, 0.9143862724304199, 0.0013389528030529618]"
2988,1,"[0.7348156571388245, 0.26278606057167053, 0.001982784830033779, 0.0004154855269007385]"
2989,3,"[0.0004358131845947355, 0.0002900487743318081, 0.998569130897522, 0.0007050383137539029]"
2990,3,"[0.0011745094088837504, 0.0023574684746563435, 0.990921139717102, 0.005546873435378075]"
2991,3,"[0.000458212336525321, 0.00029043425456620753, 0.9986944794654846, 0.0005568249034695327]"
2992,3,"[0.0018762715626507998, 0.0033855722285807133, 0.9800472855567932, 0.014690856449306011]"
2993,2,"[0.1860053837299347, 0.8121280670166016, 0.0015851887874305248, 0.0002813750470522791]"
2994,4,"[0.0006910203373990953, 4.8124278691830114e-05, 0.021623268723487854, 0.977637529373169]"
2995,4,"[0.008264437317848206, 0.001070220023393631, 0.10102766752243042, 0.8896376490592957]"
2996,4,"[0.0008236068533733487, 0.00041687447810545564, 0.06116252765059471, 0.9375969767570496]"
2997,3,"[0.0006628696573898196, 0.00036491919308900833, 0.9986384510993958, 0.00033377332147210836]"
2998,4,"[0.0004981132224202156, 7.138287037378177e-05, 0.011204909533262253, 0.9882255792617798]"
2999,2,"[0.025163549929857254, 0.9727535247802734, 0.001924936193972826, 0.00015809143951628357]"
3000,2,"[0.0016530603170394897, 0.9979240894317627, 0.00037838093703612685, 4.445961531018838e-05]"
3001,2,"[0.32088780403137207, 0.6469967365264893, 0.026475809514522552, 0.0056396652944386005]"
3002,2,"[0.05249626934528351, 0.9450720548629761, 0.002285861875861883, 0.00014580716378986835]"
3003,4,"[0.013782631605863571, 0.00040097255259752274, 0.03680029883980751, 0.9490161538124084]"
3004,3,"[0.00011364099191268906, 8.839268411975354e-05, 0.9995726943016052, 0.00022518413607031107]"
3005,3,"[0.004969711881130934, 0.007564392872154713, 0.8208425045013428, 0.16662336885929108]"
3006,1,"[0.9974671602249146, 0.0016657706582918763, 0.0006308311130851507, 0.00023629875795450062]"
3007,1,"[0.9950618147850037, 0.0009448998607695103, 0.003549241926521063, 0.00044399217586033046]"
3008,3,"[0.0003187867987435311, 0.0001483129890402779, 0.9986592531204224, 0.000873663229867816]"
3009,3,"[0.00013023750216234475, 8.778691699262708e-05, 0.9995108842849731, 0.00027111254166811705]"
3010,3,"[0.0016407553339377046, 0.0004680444544646889, 0.5976150035858154, 0.40027621388435364]"
3011,3,"[0.000497958273626864, 0.00048724206862971187, 0.9986862540245056, 0.0003285022103227675]"
3012,2,"[0.16857314109802246, 0.8293546438217163, 0.0016973108286038041, 0.00037493673153221607]"
3013,3,"[0.019862988963723183, 0.004316873848438263, 0.9749364852905273, 0.0008837028290145099]"
3014,3,"[0.049151040613651276, 0.037014372646808624, 0.9120046496391296, 0.00182993127964437]"
3015,1,"[0.9919712543487549, 0.007066311780363321, 0.000469015707494691, 0.0004934690077789128]"
3016,3,"[0.09083758294582367, 0.0071763088926672935, 0.5854782462120056, 0.31650790572166443]"
3017,3,"[0.0008041307446546853, 0.0004648615140467882, 0.9931730628013611, 0.005557873286306858]"
3018,3,"[0.004913073964416981, 0.0007743375608697534, 0.8429333567619324, 0.15137924253940582]"
3019,3,"[0.018151817843317986, 0.059606824070215225, 0.9213562607765198, 0.0008849959122017026]"
3020,3,"[0.00013213562488090247, 6.179072806844488e-05, 0.9994126558303833, 0.00039344074320979416]"
3021,4,"[0.0003236100892536342, 0.00013249015319161117, 0.014831041917204857, 0.9847128391265869]"
3022,3,"[0.00042956083780154586, 0.0013015667209401727, 0.9980706572532654, 0.00019825012714136392]"
3023,3,"[0.000871012918651104, 0.0027208176907151937, 0.9961292743682861, 0.00027886664611287415]"
3024,3,"[0.004369176924228668, 0.0005284499493427575, 0.9908546209335327, 0.004247741308063269]"
3025,2,"[0.01341485045850277, 0.9834944605827332, 0.002997729694470763, 9.295903146266937e-05]"
3026,3,"[0.20445500314235687, 0.004959946498274803, 0.6393136978149414, 0.15127131342887878]"
3027,3,"[0.0032842447981238365, 0.001647777622565627, 0.9827443957328796, 0.012323625385761261]"
3028,4,"[0.2738898694515228, 0.0011110546765848994, 0.034463610500097275, 0.6905354261398315]"
3029,2,"[0.0019522355869412422, 0.9968606233596802, 0.0011128230253234506, 7.431196718243882e-05]"
3030,4,"[0.0028068278916180134, 0.0004483243974391371, 0.11286510527133942, 0.8838797211647034]"
3031,3,"[0.00017184996977448463, 0.0001386289659421891, 0.9993082284927368, 0.00038126399158500135]"
3032,1,"[0.9733859300613403, 0.00130646547768265, 0.0028971827123314142, 0.022410381585359573]"
3033,1,"[0.4307968020439148, 0.2482742965221405, 0.3196554183959961, 0.001273476518690586]"
3034,3,"[0.0010798327857628465, 0.00023317323939409107, 0.9953917264938354, 0.0032952565234154463]"
3035,2,"[0.0005312763969413936, 0.998552143573761, 0.0008877888903953135, 2.877031329262536e-05]"
3036,2,"[0.41775086522102356, 0.5487642884254456, 0.032698340713977814, 0.0007865165825933218]"
3037,4,"[0.02535061724483967, 0.0005822958773933351, 0.03848257660865784, 0.935584545135498]"
3038,3,"[7.477273902622983e-05, 6.308498996077105e-05, 0.9997076392173767, 0.00015449714555870742]"
3039,3,"[0.01738114468753338, 0.0005897411610931158, 0.9746597409248352, 0.007369444705545902]"
3040,3,"[0.013430159538984299, 0.04809046909213066, 0.9379979968070984, 0.00048144461470656097]"
3041,4,"[0.025289200246334076, 0.0028373687528073788, 0.035578593611717224, 0.9362947940826416]"
3042,3,"[0.0001745700865285471, 0.00017009738076012582, 0.9994971752166748, 0.00015816836094018072]"
3043,1,"[0.9970871806144714, 0.0006376055534929037, 0.0007920869975350797, 0.0014831743901595473]"
3044,2,"[0.0014395329635590315, 0.9940378665924072, 0.004436104092746973, 8.649587834952399e-05]"
3045,3,"[0.0008872870239429176, 0.0008375594043172896, 0.9981608986854553, 0.00011424886179156601]"
3046,2,"[0.3115077614784241, 0.6819623708724976, 0.005271163769066334, 0.001258591772057116]"
3047,1,"[0.9830815196037292, 0.002604343695566058, 0.009622546844184399, 0.004691540263593197]"
3048,1,"[0.7241355776786804, 0.27351078391075134, 0.0018860835116356611, 0.0004675978852901608]"
3049,3,"[0.0002241699257865548, 0.000912984018214047, 0.9987615346908569, 0.0001012812354019843]"
3050,4,"[0.1227518767118454, 0.0014759727055206895, 0.03987720236182213, 0.8358949422836304]"
3051,4,"[0.0001352394901914522, 5.34051978320349e-05, 0.0010567526333034039, 0.9987545013427734]"
3052,4,"[0.19733992218971252, 0.0009623061050660908, 0.1747698038816452, 0.62692791223526]"
3053,3,"[0.0001339712762273848, 0.00017698801821097732, 0.9994505047798157, 0.0002385414409218356]"
3054,4,"[0.0017647548811510205, 0.003407911164686084, 0.0973328948020935, 0.897494375705719]"
3055,4,"[0.003582310164347291, 0.00020502581901382655, 0.015002543106675148, 0.9812100529670715]"
3056,1,"[0.8775156140327454, 0.10646387934684753, 0.015397155657410622, 0.0006233436288312078]"
3057,4,"[0.0028632136527448893, 0.0021219830960035324, 0.32128140330314636, 0.6737333536148071]"
3058,4,"[0.00017197833221871406, 3.7915022403467447e-05, 0.0008468846208415926, 0.9989432692527771]"
3059,4,"[0.015429792925715446, 0.01311588753014803, 0.15671959519386292, 0.814734697341919]"
3060,1,"[0.9316096305847168, 0.004999545868486166, 0.041772954165935516, 0.021617883816361427]"
3061,1,"[0.9786471128463745, 0.012270021252334118, 0.006329256109893322, 0.0027535934932529926]"
3062,1,"[0.707358717918396, 0.005245375446975231, 0.07818219065666199, 0.20921370387077332]"
3063,1,"[0.8625441789627075, 0.13618382811546326, 0.0008031556499190629, 0.00046883997856639326]"
3064,1,"[0.994082510471344, 0.004631118383258581, 0.0006156034651212394, 0.0006707336870022118]"
3065,4,"[0.0005696848966181278, 0.000657997967209667, 0.15102694928646088, 0.8477453589439392]"
3066,3,"[0.056714821606874466, 0.018558364361524582, 0.8010430932044983, 0.12368368357419968]"
3067,3,"[0.0010789531515911222, 0.0007704579620622098, 0.9849389791488647, 0.01321170199662447]"
3068,3,"[0.0045559764839708805, 0.0008580569410696626, 0.9917043447494507, 0.002881550695747137]"
3069,1,"[0.9918839931488037, 0.0029326127842068672, 0.003757469356060028, 0.0014258677838370204]"
3070,1,"[0.6236552000045776, 0.12653689086437225, 0.23291027545928955, 0.016897663474082947]"
3071,4,"[0.0010548393474891782, 0.00021540606394410133, 0.0452854223549366, 0.9534443020820618]"
3072,1,"[0.8907410502433777, 0.10808391124010086, 0.0008811710868030787, 0.0002939603291451931]"
3073,2,"[0.039470188319683075, 0.9452096223831177, 0.014011505991220474, 0.0013086360413581133]"
3074,4,"[0.0031244303099811077, 0.001293429173529148, 0.03608376160264015, 0.9594983458518982]"
3075,3,"[0.2080235481262207, 0.0033147959038615227, 0.7233707308769226, 0.06529095023870468]"
3076,3,"[0.011120745912194252, 0.000308162096189335, 0.9693441390991211, 0.019226927310228348]"
3077,3,"[0.0038937160279601812, 0.003013130510225892, 0.9914295077323914, 0.0016636857762932777]"
3078,4,"[0.0012208546977490187, 0.00011764281225623563, 0.14375849068164825, 0.8549030423164368]"
3079,3,"[0.019122974947094917, 0.008510342799127102, 0.9701623916625977, 0.002204321324825287]"
3080,4,"[0.0013266729656606913, 0.00019430073734838516, 0.001385294715873897, 0.997093677520752]"
3081,3,"[0.0015436356188729405, 0.00019857219012919813, 0.8961248993873596, 0.10213294625282288]"
3082,1,"[0.9975414276123047, 0.0007127627613954246, 0.0007737763226032257, 0.0009720373200252652]"
3083,3,"[0.00018146079673897475, 0.00010335203842259943, 0.9977466464042664, 0.001968521624803543]"
3084,3,"[0.14865095913410187, 0.014457657933235168, 0.8149793744087219, 0.021911997348070145]"
3085,3,"[0.0059392196126282215, 0.0015489968936890364, 0.9919112324714661, 0.0006005665636621416]"
3086,3,"[0.00036010961048305035, 0.0003874359535984695, 0.9975985884666443, 0.0016539202770218253]"
3087,3,"[0.00028471951372921467, 0.00026431912556290627, 0.9989499449729919, 0.000500992638990283]"
3088,4,"[0.0010646418668329716, 0.00021065848704893142, 0.05962992087006569, 0.9390947818756104]"
3089,4,"[0.011188817210495472, 0.0004712792579084635, 0.010099773295223713, 0.9782401919364929]"
3090,1,"[0.9986585378646851, 0.0005568579654209316, 0.0003950002428609878, 0.0003896423731930554]"
3091,3,"[0.00039338780334219337, 6.0163310990901664e-05, 0.9989675283432007, 0.0005789472488686442]"
3092,4,"[0.004145895596593618, 0.0007618588279001415, 0.20931953191757202, 0.7857727408409119]"
3093,4,"[9.80402619461529e-05, 2.142596167686861e-05, 0.0008653990807943046, 0.9990150928497314]"
3094,1,"[0.9469457864761353, 0.051714230328798294, 0.0008236702415160835, 0.0005162789020687342]"
3095,3,"[0.0042917001992464066, 0.23504000902175903, 0.7601256370544434, 0.0005426601273939013]"
3096,3,"[0.00326600787229836, 0.0010551952291280031, 0.5587878823280334, 0.4368909001350403]"
3097,3,"[0.02821843884885311, 0.3663102686405182, 0.6005241870880127, 0.004947129171341658]"
3098,3,"[0.00042428693268448114, 0.000516121624968946, 0.99887615442276, 0.00018343359988648444]"
3099,4,"[0.0019234266364946961, 0.0003582537465263158, 0.024153735488653183, 0.9735645651817322]"
3100,1,"[0.5549253821372986, 0.011616307310760021, 0.012915460392832756, 0.4205428659915924]"
3101,1,"[0.9961974620819092, 0.000763226649723947, 0.0008327716495841742, 0.002206604229286313]"
3102,1,"[0.9947977066040039, 0.004053281620144844, 0.0008248538360930979, 0.00032408241531811655]"
3103,1,"[0.7449294328689575, 0.027860034257173538, 0.06522764265537262, 0.16198287904262543]"
3104,1,"[0.9174913763999939, 0.0005331440479494631, 0.005148942582309246, 0.07682649791240692]"
3105,2,"[0.0013257624814286828, 0.9975237250328064, 0.0011154228122904897, 3.50324044120498e-05]"
3106,4,"[0.0007188795716501772, 0.00019023542699869722, 0.19785232841968536, 0.8012385368347168]"
3107,3,"[0.0007906240061856806, 0.0009954229462891817, 0.9308027029037476, 0.06741127371788025]"
3108,3,"[0.0010259663686156273, 0.000899690028745681, 0.987608015537262, 0.010466348379850388]"
3109,2,"[0.04119487106800079, 0.8170848488807678, 0.13772468268871307, 0.0039956215769052505]"
3110,3,"[0.0020291709806770086, 0.0010614224011078477, 0.9842937588691711, 0.012615586631000042]"
3111,3,"[0.004344982095062733, 0.03989851102232933, 0.9551302194595337, 0.0006262513343244791]"
3112,1,"[0.9340575337409973, 0.04895687848329544, 0.013513505458831787, 0.003472117707133293]"
3113,4,"[0.1601232886314392, 0.0019914479926228523, 0.0520993210375309, 0.7857859134674072]"
3114,4,"[0.0001968283613678068, 4.660557897295803e-05, 0.0012556103756651282, 0.9985009431838989]"
3115,3,"[0.007419142872095108, 0.0006558199529536068, 0.9690442085266113, 0.022880826145410538]"
3116,3,"[0.00023345321824308485, 0.00010095985635416582, 0.9993783235549927, 0.00028717509121634066]"
3117,3,"[0.0008074121433310211, 0.0062060547061264515, 0.9926931858062744, 0.00029328971868380904]"
3118,1,"[0.9394577741622925, 0.05937255173921585, 0.0007044582162052393, 0.0004652502539101988]"
3119,4,"[0.0004958363133482635, 0.00011177131091244519, 0.003734860336408019, 0.9956575632095337]"
3120,4,"[0.00032980210380628705, 0.00023021659580990672, 0.012913752347230911, 0.9865261912345886]"
3121,3,"[0.009268613532185555, 0.0016111903823912144, 0.6640006899833679, 0.32511958479881287]"
3122,4,"[0.00011327315587550402, 3.405062307137996e-05, 0.002344179665669799, 0.9975085258483887]"
3123,3,"[0.05397287756204605, 0.007178241852670908, 0.9381284117698669, 0.0007204903522506356]"
3124,4,"[0.004307556431740522, 0.0010138332145288587, 0.008137650787830353, 0.9865409731864929]"
3125,1,"[0.997614860534668, 0.0018400383414700627, 0.000307335052639246, 0.00023779470939189196]"
3126,2,"[0.3780725598335266, 0.5297852754592896, 0.08993139117956161, 0.0022108303382992744]"
3127,1,"[0.9954948425292969, 0.003412684192880988, 0.0009344203281216323, 0.00015800021355971694]"
3128,2,"[0.07120570540428162, 0.4610966145992279, 0.44862785935401917, 0.019069811329245567]"
3129,4,"[0.0003566576633602381, 0.00011491609620861709, 0.0017652222886681557, 0.9977631568908691]"
3130,3,"[0.034721311181783676, 0.018626587465405464, 0.535894513130188, 0.41075754165649414]"
3131,1,"[0.8083781599998474, 0.03293671831488609, 0.15586666762828827, 0.0028184601105749607]"
3132,1,"[0.6987766027450562, 0.29948189854621887, 0.0012722293613478541, 0.00046918648877181113]"
3133,3,"[0.02432543970644474, 0.0021425564773380756, 0.9235802888870239, 0.04995168000459671]"
3134,4,"[0.027927391231060028, 0.0007913121953606606, 0.01786222867667675, 0.953419029712677]"
3135,3,"[0.0014577180845662951, 0.0008286851807497442, 0.9773344397544861, 0.020379092544317245]"
3136,3,"[0.06332635879516602, 0.0008310370030812919, 0.933899998664856, 0.001942643546499312]"
3137,3,"[0.010654430836439133, 0.0006476042908616364, 0.8091326951980591, 0.1795652061700821]"
3138,3,"[0.0002862264518626034, 0.00015703267126809806, 0.9939647316932678, 0.005591931752860546]"
3139,4,"[0.059500228613615036, 0.00041750611853785813, 0.007998884655535221, 0.9320834279060364]"
3140,3,"[0.00041162638808600605, 0.0002955314703285694, 0.9975610971450806, 0.0017318131867796183]"
3141,3,"[0.002536454237997532, 0.0034244481939822435, 0.9927694797515869, 0.001269684755243361]"
3142,3,"[0.0069698914885520935, 0.00039950868813320994, 0.6504191756248474, 0.34221142530441284]"
3143,1,"[0.29235732555389404, 0.15867872536182404, 0.2628890573978424, 0.2860748767852783]"
3144,1,"[0.9983154535293579, 0.000586440903134644, 0.0007971942541189492, 0.0003009334031958133]"
3145,3,"[0.0003089063102379441, 0.00016874607536010444, 0.9914236664772034, 0.008098665624856949]"
3146,3,"[0.008162797428667545, 0.0022574246395379305, 0.9875794053077698, 0.002000403357669711]"
3147,3,"[0.00042959253187291324, 0.0002196985442424193, 0.9911679029464722, 0.008182737044990063]"
3148,3,"[0.0035132993943989277, 0.005771051626652479, 0.9120969772338867, 0.07861863076686859]"
3149,4,"[0.005669633857905865, 0.00018686093972064555, 0.0011387645499780774, 0.9930047392845154]"
3150,3,"[0.0005266454536467791, 0.0013365121558308601, 0.9976739287376404, 0.0004629212198778987]"
3151,2,"[0.01699255034327507, 0.9705990552902222, 0.012282908894121647, 0.00012557837180793285]"
3152,4,"[0.0015212900470942259, 0.0001494378229836002, 0.0029488124419003725, 0.9953805208206177]"
3153,3,"[0.003943307790905237, 0.08315237611532211, 0.9124085903167725, 0.0004957980709150434]"
3154,4,"[0.00032819746411405504, 9.998734458349645e-05, 0.017798809334635735, 0.9817730784416199]"
3155,3,"[0.003784400410950184, 0.00047322784666903317, 0.9439551830291748, 0.05178716033697128]"
3156,3,"[0.000430544198025018, 9.283108374802396e-05, 0.9991106390953064, 0.0003659897483885288]"
3157,3,"[0.0001932207669597119, 7.70349070080556e-05, 0.9991636276245117, 0.0005661038449034095]"
3158,1,"[0.9938827753067017, 0.0015666320687159896, 0.0025002071633934975, 0.0020504246931523085]"
3159,3,"[0.17854775488376617, 0.03639177978038788, 0.7756893038749695, 0.009371181018650532]"
3160,4,"[0.042550887912511826, 0.0032762065529823303, 0.2796855568885803, 0.6744873523712158]"
3161,3,"[0.00011335862654959783, 8.346345566678792e-05, 0.9994109869003296, 0.000392215239116922]"
3162,1,"[0.9939993619918823, 0.0005434408667497337, 0.0016350873047485948, 0.0038221292197704315]"
3163,4,"[0.006414099596440792, 0.00022718246327713132, 0.0020051298197358847, 0.9913535714149475]"
3164,2,"[0.003066818229854107, 0.9945939183235168, 0.0022742063738405704, 6.514412234537303e-05]"
3165,3,"[7.323892350541428e-05, 8.667908696224913e-05, 0.999691367149353, 0.00014868601283524185]"
3166,4,"[0.3111514151096344, 0.001424404326826334, 0.010979883372783661, 0.6764443516731262]"
3167,3,"[0.000968825479503721, 0.00015536481805611402, 0.998045802116394, 0.0008299987530335784]"
3168,3,"[0.0003551611735019833, 0.00022513573640026152, 0.9991663694381714, 0.0002533539372961968]"
3169,3,"[0.08927351236343384, 0.006208247970789671, 0.8907873630523682, 0.013730877079069614]"
3170,3,"[0.0002129463100573048, 0.0002548913180362433, 0.9942091703414917, 0.005322927143424749]"
3171,1,"[0.9986718893051147, 0.0006934698321856558, 0.00030557342688553035, 0.0003290094609837979]"
3172,1,"[0.9445202350616455, 0.04703356698155403, 0.007486766204237938, 0.0009594376315362751]"
3173,1,"[0.7659006714820862, 0.15648695826530457, 0.07138020545244217, 0.0062322053126990795]"
3174,3,"[0.0014188499189913273, 0.0007761857705190778, 0.6468271017074585, 0.35097789764404297]"
3175,2,"[0.006399183534085751, 0.7652571201324463, 0.22790434956550598, 0.00043932299013249576]"
3176,1,"[0.9095008969306946, 0.07535956799983978, 0.013636959716677666, 0.0015025159809738398]"
3177,4,"[0.012470931746065617, 0.0003933518019039184, 0.0026976957451552153, 0.9844380021095276]"
3178,1,"[0.9571435451507568, 0.04094928503036499, 0.0017426214180886745, 0.00016452565614599735]"
3179,1,"[0.9985538125038147, 0.0009697027853690088, 0.0002782676019705832, 0.0001981496752705425]"
3180,4,"[0.00029872992308810353, 0.00017019885126501322, 0.009054628200829029, 0.9904764890670776]"
3181,4,"[0.060282379388809204, 0.02584305964410305, 0.40115392208099365, 0.5127205848693848]"
3182,3,"[0.0035317507572472095, 0.0010034750448539853, 0.8137685656547546, 0.18169617652893066]"
3183,2,"[0.0019468030659481883, 0.997689962387085, 0.00029974669450894, 6.345756264636293e-05]"
3184,1,"[0.99676513671875, 0.0027840007096529007, 0.00027436972595751286, 0.00017646720516495407]"
3185,3,"[0.057547904551029205, 0.12327392399311066, 0.6980063319206238, 0.12117180973291397]"
3186,3,"[0.00021611338888760656, 0.00016056433378253132, 0.9992455244064331, 0.000377880031010136]"
3187,3,"[0.0004545053525362164, 0.00019420802709646523, 0.9926538467407227, 0.006697426550090313]"
3188,1,"[0.9753966331481934, 0.0233856700360775, 0.0009356936789117754, 0.00028201323584653437]"
3189,3,"[0.00043375464156270027, 0.0023803282529115677, 0.9950502514839172, 0.002135663526132703]"
3190,1,"[0.9905114769935608, 0.006589794997125864, 0.0024407312739640474, 0.0004580531967803836]"
3191,4,"[0.021359577775001526, 0.0003592859720811248, 0.006094970274716616, 0.9721862077713013]"
3192,1,"[0.9959851503372192, 0.00033063977025449276, 0.0006289484445005655, 0.003055302193388343]"
3193,1,"[0.523514449596405, 0.005830644629895687, 0.167716383934021, 0.3029385805130005]"
3194,3,"[0.025441227480769157, 0.0024231858551502228, 0.9687495827674866, 0.0033860537223517895]"
3195,4,"[0.061861321330070496, 0.000745416444260627, 0.010396788828074932, 0.9269964694976807]"
3196,4,"[0.018343551084399223, 0.0015574314165860415, 0.3072408437728882, 0.6728581786155701]"
3197,3,"[0.037817955017089844, 0.004533290397375822, 0.79518723487854, 0.16246150434017181]"
3198,3,"[0.008437407203018665, 0.33510565757751465, 0.6554074287414551, 0.0010494710877537727]"
3199,1,"[0.7316737174987793, 0.0749225988984108, 0.1901533007621765, 0.003250321839004755]"
3200,3,"[0.0011496158549562097, 0.0004252151702530682, 0.9676846861839294, 0.030740417540073395]"
3201,3,"[0.0012395159574225545, 0.002647565910592675, 0.9940087795257568, 0.0021042251028120518]"
3202,3,"[0.00048725036322139204, 0.00016309096827171743, 0.9988652467727661, 0.00048446079017594457]"
3203,3,"[0.00014917622320353985, 0.00015540065942332149, 0.9994810223579407, 0.0002143882738891989]"
3204,3,"[0.00012680390500463545, 0.000123203921248205, 0.9990384578704834, 0.0007115028565749526]"
3205,4,"[0.0013614344643428922, 0.0002280520711792633, 0.0793023407459259, 0.9191082119941711]"
3206,1,"[0.9896420836448669, 0.009366847574710846, 0.0007023179205134511, 0.0002887509763240814]"
3207,2,"[0.07291590422391891, 0.8521789312362671, 0.07325854152441025, 0.0016466273227706552]"
3208,3,"[0.0002667291846591979, 0.00013289299386087805, 0.9991000890731812, 0.0005002441466785967]"
3209,1,"[0.9984012246131897, 0.0007982540410012007, 0.00039392145117744803, 0.00040658979560248554]"
3210,1,"[0.7743951678276062, 0.004485673736780882, 0.040378082543611526, 0.180741086602211]"
3211,3,"[0.0001423806679667905, 0.00014606647891923785, 0.9988598823547363, 0.000851630640681833]"
