2970,1,"[0.9867817759513855, 0.0002663380582816899, 0.002221007365733385, 0.010730859823524952]"
2971,3,"[0.001040455186739564, 9.535073331790045e-05, 0.9900848865509033, 0.008779352530837059]"
2972,3,"[0.0006729091401211917, 4.902683213003911e-05, 0.9989787340164185, 0.0002993032685481012]"
2973,3,"[0.035083066672086716, 0.3533143103122711, 0.6049855947494507, 0.006617015693336725]"
2974,4,"[0.15104039013385773, 0.0004770890809595585, 0.0009900903096422553, 0.847492516040802]"
2975,4,"[0.023287532851099968, 0.0001053852029144764, 0.04614752531051636, 0.9304594993591309]"
2976,4,"[7.562270911876112e-05, 2.129763743141666e-05, 0.00028074104920960963, 0.9996222257614136]"
2977,2,"[0.008992943912744522, 0.9907926321029663, 0.00015516873099841177, 5.927756501478143e-05]"
2978,1,"[0.9980691075325012, 0.0009615059825591743, 0.0005557904369197786, 0.00041368845268152654]"
2979,4,"[0.0022916742600500584, 0.0002815717598423362, 0.0071449484676122665, 0.9902818202972412]"
2980,4,"[0.0003213464515283704, 6.32219816907309e-05, 0.0010116047924384475, 0.998603880405426]"
2981,4,"[6.362052954500541e-05, 2.327429501747247e-05, 0.0001187758389278315, 0.9997944235801697]"
2982,1,"[0.9657903909683228, 0.033617254346609116, 0.00045364146353676915, 0.00013875360309612006]"
2983,4,"[0.0004711795481853187, 0.0006645051180385053, 0.010436058975756168, 0.9884281754493713]"
2984,3,"[0.0014819072093814611, 7.394824206130579e-05, 0.995725154876709, 0.002718899631872773]"
2985,3,"[0.06800781935453415, 0.0006543681374751031, 0.8821249604225159, 0.04921283945441246]"
2986,4,"[0.012553428299725056, 0.0030242828652262688, 0.1934354156255722, 0.790986955165863]"
2987,3,"[0.0006456496194005013, 0.0029760387260466814, 0.9962433576583862, 0.0001349751400994137]"
2988,1,"[0.6676142811775208, 0.3303987979888916, 0.0018681957153603435, 0.00011873609037138522]"
2989,3,"[0.0001652809150982648, 0.00010658604151103646, 0.9995831847190857, 0.00014496462245006114]"
2990,3,"[0.0006924377521499991, 0.0033552348613739014, 0.9705589413642883, 0.02539331465959549]"
2991,3,"[0.00024866769672371447, 0.0001487180998083204, 0.9985148310661316, 0.0010878094471991062]"
2992,3,"[0.015359594486653805, 0.03955986350774765, 0.9117403030395508, 0.033340275287628174]"
2993,2,"[0.4416973292827606, 0.5573053359985352, 0.0007232046336866915, 0.0002741863136179745]"
2994,4,"[0.0033915441017597914, 6.337757804431021e-05, 0.07393507659435272, 0.9226099848747253]"
2995,4,"[0.006632166914641857, 0.002403815044090152, 0.0818161815404892, 0.9091478586196899]"
2996,4,"[0.0014441736275330186, 0.0004648840695153922, 0.1339419037103653, 0.8641489744186401]"
2997,3,"[0.000648641842417419, 0.00012937100837007165, 0.9989145994186401, 0.0003073746629524976]"
2998,4,"[0.002934442600235343, 0.00026238817372359335, 0.1751413345336914, 0.8216618299484253]"
2999,2,"[0.014409879222512245, 0.9837585091590881, 0.0017733430722728372, 5.83007640670985e-05]"
3000,2,"[0.0007145503186620772, 0.999126136302948, 0.00014924633433111012, 1.010956839309074e-05]"
3001,1,"[0.6718785762786865, 0.30813005566596985, 0.017577549442648888, 0.002413869136944413]"
3002,1,"[0.9458667039871216, 0.052936479449272156, 0.0011102836579084396, 8.656447607791051e-05]"
3003,4,"[0.02671133168041706, 0.0003764571447391063, 0.20407679677009583, 0.7688354253768921]"
3004,3,"[2.50505399890244e-05, 2.062657949863933e-05, 0.9999121427536011, 4.224589065415785e-05]"
3005,3,"[0.01644003950059414, 0.011266536079347134, 0.669865071773529, 0.30242830514907837]"
3006,1,"[0.9961168766021729, 0.002179295988753438, 0.0015321203973144293, 0.00017178391863126308]"
3007,1,"[0.9835581183433533, 0.00017494399799034, 0.015723735094070435, 0.0005431819008663297]"
3008,3,"[6.197547918418422e-05, 0.00010933644080068916, 0.9996153116226196, 0.00021339913655538112]"
3009,3,"[4.9740054237190634e-05, 1.0683380423870403e-05, 0.9998788833618164, 6.0705137002514675e-05]"
3010,3,"[0.0018495762487873435, 0.00016602934920229018, 0.891443133354187, 0.10654129087924957]"
3011,3,"[0.00019328466441947967, 0.00017289200332015753, 0.9995655417442322, 6.830526399426162e-05]"
3012,2,"[0.13491205871105194, 0.863555371761322, 0.0014152050716802478, 0.00011740643822122365]"
3013,3,"[0.005692448001354933, 0.0008695423020981252, 0.9930775165557861, 0.0003604924422688782]"
3014,3,"[0.004868121352046728, 0.002757895505055785, 0.9917423725128174, 0.0006315839127637446]"
3015,1,"[0.9895070195198059, 0.009909178130328655, 0.00026629233616404235, 0.00031751851201988757]"
3016,4,"[0.029503652825951576, 0.0024533290416002274, 0.2663429081439972, 0.7017000913619995]"
3017,3,"[0.0007403139607049525, 0.0003818081459030509, 0.9890236854553223, 0.009854191914200783]"
3018,3,"[0.001298026880249381, 0.0001578706578584388, 0.9747070074081421, 0.02383716218173504]"
3019,3,"[0.032614242285490036, 0.005711585748940706, 0.9612828493118286, 0.0003913736727554351]"
3020,3,"[3.125274088233709e-05, 1.7708713130559772e-05, 0.9998780488967896, 7.299026037799194e-05]"
3021,4,"[0.000597903854213655, 0.0001891849678941071, 0.03147319331765175, 0.9677397608757019]"
3022,3,"[8.660786261316389e-05, 0.00032402167562395334, 0.9995598196983337, 2.9483255275408737e-05]"
3023,3,"[0.0006139230099506676, 0.00021275602921377867, 0.9990904331207275, 8.286130469059572e-05]"
3024,3,"[0.001006588339805603, 0.00024108821526169777, 0.9919628500938416, 0.0067895944230258465]"
3025,1,"[0.5221835374832153, 0.3535051941871643, 0.12394464015960693, 0.00036666044616140425]"
3026,3,"[0.06076718494296074, 0.0006430044304579496, 0.8290295600891113, 0.10956024378538132]"
3027,3,"[0.00039272295543923974, 0.00017569454212207347, 0.9980308413505554, 0.0014006908750161529]"
3028,1,"[0.6450019478797913, 0.0002748636179603636, 0.02455872669816017, 0.33016437292099]"
3029,2,"[0.00035613757790997624, 0.9985188841819763, 0.0011149506317451596, 9.960872375813778e-06]"
3030,4,"[0.014523297548294067, 0.0004121099482290447, 0.11202390491962433, 0.8730406761169434]"
3031,3,"[6.035092519596219e-05, 7.686077879043296e-05, 0.9997212290763855, 0.00014158178237266839]"
3032,1,"[0.865644097328186, 0.0007817514706403017, 0.003032368142157793, 0.13054180145263672]"
3033,3,"[0.3037727177143097, 0.010168285109102726, 0.685571014881134, 0.0004879782791249454]"
3034,3,"[0.0002683820785023272, 6.63812825223431e-05, 0.998868465423584, 0.0007968192221596837]"
3035,2,"[0.0002433309273328632, 0.9984349608421326, 0.0013146733399480581, 7.073953383951448e-06]"
3036,1,"[0.6065431833267212, 0.2975538372993469, 0.09521254152059555, 0.0006904216133989394]"
3037,4,"[0.0027361740358173847, 0.00030703702941536903, 0.017564047127962112, 0.9793927073478699]"
3038,3,"[3.100993126281537e-05, 2.2720412744092755e-05, 0.9998956918716431, 5.055947622167878e-05]"
3039,3,"[0.009044138714671135, 0.00015179780893959105, 0.9883553981781006, 0.002448619809001684]"
3040,3,"[0.03182144835591316, 0.41284698247909546, 0.554917573928833, 0.0004139919183216989]"
3041,4,"[0.0660911276936531, 0.006190499756485224, 0.27038124203681946, 0.6573371291160583]"
3042,3,"[8.847368007991463e-05, 0.00020738075545523316, 0.999680757522583, 2.351165676373057e-05]"
3043,1,"[0.9972885847091675, 0.000177674854057841, 0.0009249642607755959, 0.0016087846597656608]"
3044,2,"[0.006236816290766001, 0.9143942594528198, 0.07917559146881104, 0.00019341761071700603]"
3045,3,"[0.0015919762663543224, 0.00020935545035172254, 0.998175859451294, 2.2814207113697194e-05]"
3046,1,"[0.550376296043396, 0.4460126757621765, 0.003159439191222191, 0.0004515898472163826]"
3047,3,"[0.28201058506965637, 0.0009143997449427843, 0.7137293815612793, 0.0033456336241215467]"
3048,1,"[0.8901233673095703, 0.10886646062135696, 0.0007877767784520984, 0.00022244414140004665]"
3049,3,"[5.729478652938269e-05, 0.0005719978944398463, 0.9993533492088318, 1.740490370139014e-05]"
3050,4,"[0.08425568044185638, 0.0004164826823398471, 0.019532671198248863, 0.8957952260971069]"
3051,4,"[0.00011110214109066874, 3.8329573726514354e-05, 0.0006075986893847585, 0.9992430210113525]"
3052,4,"[0.13960354030132294, 0.00020774691074620932, 0.08739785104990005, 0.7727909088134766]"
3053,3,"[2.2471607735496946e-05, 8.986218017525971e-05, 0.9997650980949402, 0.00012255183537490666]"
3054,4,"[0.005797682795673609, 0.07349757105112076, 0.34573641419410706, 0.5749682784080505]"
3055,4,"[0.013327959924936295, 0.000393452966818586, 0.07643269002437592, 0.9098458886146545]"
3056,1,"[0.9518009424209595, 0.027019575238227844, 0.0210549458861351, 0.00012452345981728286]"
3057,3,"[0.0018037903355434537, 0.0008463447447866201, 0.9557387828826904, 0.041611138731241226]"
3058,4,"[6.738132651662454e-05, 2.88002411252819e-05, 0.0003147754177916795, 0.9995890259742737]"
3059,4,"[0.010829843580722809, 0.008917463943362236, 0.07482600212097168, 0.9054266810417175]"
3060,1,"[0.8359361886978149, 0.0010148389264941216, 0.03890062868595123, 0.12414835393428802]"
3061,1,"[0.9908458590507507, 0.006765241269022226, 0.0018278636271134019, 0.000561011431273073]"
3062,3,"[0.4261566996574402, 0.0009691482991911471, 0.5003280639648438, 0.07254607230424881]"
3063,1,"[0.9210952520370483, 0.07824882864952087, 0.000471846986329183, 0.0001840382319642231]"
3064,1,"[0.9976334571838379, 0.0012617360334843397, 0.0006704040570184588, 0.0004343600885476917]"
3065,4,"[0.0003593408328015357, 0.000992871355265379, 0.2824169099330902, 0.7162308692932129]"
3066,3,"[0.01490001194179058, 0.0074089826084673405, 0.6402337551116943, 0.33745723962783813]"
3067,3,"[0.00013688397302757949, 0.00026077631628140807, 0.9957326054573059, 0.003869724692776799]"
3068,3,"[0.020688479766249657, 0.002644874155521393, 0.8451725244522095, 0.13149408996105194]"
3069,1,"[0.9233512282371521, 0.017904162406921387, 0.057133693248033524, 0.0016109489370137453]"
3070,3,"[0.3978169858455658, 0.0036392442416399717, 0.5925628542900085, 0.005980952177196741]"
3071,4,"[0.0017268895171582699, 0.0007318850257433951, 0.49627619981765747, 0.5012650489807129]"
3072,1,"[0.8274976015090942, 0.1713026911020279, 0.0009620932978577912, 0.000237604312133044]"
3073,2,"[0.02953273057937622, 0.8513482809066772, 0.1153680682182312, 0.0037509421817958355]"
3074,4,"[0.0016305801691487432, 0.0006210763822309673, 0.12660132348537445, 0.8711469769477844]"
3075,3,"[0.05504632741212845, 0.0002639400481712073, 0.9237931370735168, 0.020896632224321365]"
3076,3,"[0.07745088636875153, 0.0003730319149326533, 0.8835486769676208, 0.03862746059894562]"
3077,3,"[0.0018156757578253746, 0.013448508456349373, 0.9833989143371582, 0.0013368821237236261]"
3078,4,"[0.0024378327652812004, 0.00013790295633953065, 0.4323754608631134, 0.5650487542152405]"
3079,3,"[0.0038992869667708874, 0.0009648273116908967, 0.9948816299438477, 0.00025423342594876885]"
3080,4,"[0.00019316661928314716, 6.851052603451535e-05, 0.00013242663408163935, 0.9996059536933899]"
3081,3,"[0.00032099708914756775, 9.692952880868688e-05, 0.9636463522911072, 0.035935744643211365]"
3082,1,"[0.9924939870834351, 0.0006497891154140234, 0.004203571937978268, 0.002652592258527875]"
3083,3,"[2.033058990491554e-05, 3.7868689105380327e-05, 0.9996882677078247, 0.0002535007952246815]"
3084,3,"[0.02030329778790474, 0.0009982670890167356, 0.9781726598739624, 0.0005257593002170324]"
3085,3,"[0.0277353934943676, 0.003634766209870577, 0.968339741230011, 0.0002901027910411358]"
3086,3,"[0.00014790210116188973, 0.00042311204015277326, 0.9956419467926025, 0.003787035821005702]"
3087,3,"[0.00010776181443361565, 9.907980711432174e-05, 0.9994142055511475, 0.0003789133916143328]"
3088,4,"[0.00038261193549260497, 0.00015262243687175214, 0.046888407319784164, 0.9525763392448425]"
3089,4,"[0.02297692745923996, 0.0015431875362992287, 0.03495122864842415, 0.9405286312103271]"
3090,1,"[0.9989277720451355, 9.444668830838054e-05, 0.000777718611061573, 0.0002000821114052087]"
3091,3,"[0.0001544367551105097, 1.6549403881072067e-05, 0.9984586238861084, 0.0013703586300835013]"
3092,4,"[0.0028728696051985025, 0.0007578079239465296, 0.09443141520023346, 0.9019379019737244]"
3093,4,"[4.031439311802387e-05, 1.9438610252109356e-05, 0.0001822679041652009, 0.9997579455375671]"
3094,1,"[0.9752936363220215, 0.023969482630491257, 0.00042041027336381376, 0.0003164881782140583]"
3095,3,"[0.002854899736121297, 0.01806674897670746, 0.9790017604827881, 7.65685472288169e-05]"
3096,4,"[0.0013852264964953065, 0.0003164716763421893, 0.4984228014945984, 0.4998755156993866]"
3097,3,"[0.030716631561517715, 0.06583868712186813, 0.899233341217041, 0.004211296793073416]"
3098,3,"[0.0003043267934117466, 0.0037730385083705187, 0.9958590865135193, 6.357149686664343e-05]"
3099,4,"[0.002116852905601263, 0.00042655906872823834, 0.009152853861451149, 0.9883036613464355]"
3100,4,"[0.2903066575527191, 0.005173587705940008, 0.01714860461652279, 0.6873711347579956]"
3101,1,"[0.9972355961799622, 8.627300121588632e-05, 0.0003389905032236129, 0.002339140512049198]"
3102,1,"[0.9987541437149048, 0.0007847321103326976, 0.00037584410165436566, 8.519754192093387e-05]"
3103,1,"[0.8854386806488037, 0.001172577147372067, 0.029689086601138115, 0.08369967341423035]"
3104,1,"[0.965034544467926, 0.00014975908561609685, 0.0009150980622507632, 0.03390054032206535]"
3105,2,"[0.00034945039078593254, 0.9981862902641296, 0.0014529494801536202, 1.1345637176418677e-05]"
3106,4,"[0.00023744335339870304, 8.319353219121695e-05, 0.2754751145839691, 0.7242041826248169]"
3107,3,"[0.00026259259902872145, 0.0010963429231196642, 0.905579149723053, 0.0930619016289711]"
3108,3,"[0.005511301103979349, 0.001511934562586248, 0.9549271464347839, 0.03804969787597656]"
3109,2,"[0.07054319232702255, 0.6912075281143188, 0.23474079370498657, 0.0035084655974060297]"
3110,3,"[0.0005726430681534111, 0.0004206617013551295, 0.9758844375610352, 0.023122278973460197]"
3111,3,"[0.0008637289865873754, 0.019413279369473457, 0.979642391204834, 8.05919335107319e-05]"
3112,1,"[0.9611213803291321, 0.025969501584768295, 0.012129655107855797, 0.0007794595439918339]"
3113,4,"[0.04781739041209221, 0.003458459163084626, 0.036188773810863495, 0.9125354290008545]"
3114,4,"[0.0001426132657798007, 2.3326358132180758e-05, 0.0004714932874776423, 0.9993625283241272]"
3115,3,"[0.004141473211348057, 0.00011657917639240623, 0.970969021320343, 0.02477298490703106]"
3116,3,"[0.00021834395010955632, 2.9987568268552423e-05, 0.9996973276138306, 5.4410367738455534e-05]"
3117,3,"[0.0004282575100660324, 0.0034339353442192078, 0.9960805773735046, 5.7199162256438285e-05]"
3118,1,"[0.9884748458862305, 0.011062530800700188, 0.00036405367427505553, 9.84477301244624e-05]"
3119,4,"[0.00014979591651353985, 6.594400474568829e-05, 0.0010742252925410867, 0.998710036277771]"
3120,4,"[8.366813563043252e-05, 6.474924157373607e-05, 0.00547538697719574, 0.9943763017654419]"
3121,4,"[0.01578044332563877, 0.0030302710365504026, 0.07942367345094681, 0.9017656445503235]"
3122,4,"[4.562425601761788e-05, 2.912479430960957e-05, 0.0012333337217569351, 0.9986918568611145]"
3123,3,"[0.05640511214733124, 0.0028945596423000097, 0.9404786825180054, 0.0002216401044279337]"
3124,4,"[0.0038229702040553093, 0.0012845329474657774, 0.009733357466757298, 0.9851590991020203]"
3125,1,"[0.9992270469665527, 0.0005467161536216736, 0.00010088268754770979, 0.0001253216905752197]"
3126,1,"[0.6568374037742615, 0.24380841851234436, 0.08275062590837479, 0.01660352386534214]"
3127,1,"[0.9974875450134277, 0.0013386980863288045, 0.0010754130780696869, 9.830835915636271e-05]"
3128,2,"[0.07532615959644318, 0.45188310742378235, 0.4308018982410431, 0.0419887900352478]"
3129,4,"[0.002671480644494295, 0.00012496714771259576, 0.004124559462070465, 0.993078887462616]"
3130,3,"[0.06828711926937103, 0.020148321986198425, 0.4564194679260254, 0.45514506101608276]"
3131,1,"[0.6799062490463257, 0.0013268316397443414, 0.3171660006046295, 0.0016008773818612099]"
3132,1,"[0.9423817992210388, 0.05625955015420914, 0.000956324627622962, 0.0004022986104246229]"
3133,4,"[0.011600175872445107, 0.0009643774828873575, 0.1959982067346573, 0.7914372682571411]"
3134,4,"[0.020423777401447296, 0.0002901862026192248, 0.01128104142844677, 0.9680049419403076]"
3135,3,"[0.0019591241143643856, 0.0016011153347790241, 0.7864614129066467, 0.20997834205627441]"
3136,3,"[0.44038113951683044, 0.000663189624901861, 0.5581803321838379, 0.0007753372774459422]"
3137,3,"[0.005244967993348837, 0.00014341514906845987, 0.9535132050514221, 0.04109838232398033]"
3138,3,"[0.0005529997870326042, 0.00017325536464340985, 0.8979109525680542, 0.10136284679174423]"
3139,4,"[0.01051243208348751, 9.925373160513118e-05, 0.005961060523986816, 0.9834272861480713]"
3140,3,"[0.00014987851318437606, 0.0002317804319318384, 0.9983729124069214, 0.0012454098323360085]"
3141,3,"[0.0017722336342558265, 0.0011578859994187951, 0.9951091408729553, 0.0019606887362897396]"
3142,3,"[0.006181956734508276, 0.00012663465167861432, 0.961457371711731, 0.032233960926532745]"
3143,3,"[0.1058000773191452, 0.3757602572441101, 0.3925960063934326, 0.12584362924098969]"
3144,1,"[0.9990261793136597, 0.0001550255110487342, 0.0004772550018969923, 0.0003415451792534441]"
3145,3,"[7.992915197974071e-05, 4.790888124261983e-05, 0.9968504309654236, 0.0030217322055250406]"
3146,3,"[0.000603192369453609, 0.0002068661415250972, 0.9985446929931641, 0.0006452574161812663]"
3147,3,"[0.00019120710203424096, 6.279872468439862e-05, 0.9966710209846497, 0.0030750418081879616]"
3148,3,"[0.0022429772652685642, 0.008706755004823208, 0.8969809412956238, 0.0920693650841713]"
3149,4,"[0.0033063534647226334, 4.39150353486184e-05, 0.00016557815251871943, 0.9964841604232788]"
3150,3,"[0.00016840684111230075, 0.0005418240907602012, 0.9990440011024475, 0.00024575224961154163]"
3151,2,"[0.0913618728518486, 0.5295273661613464, 0.37888312339782715, 0.00022762677690479904]"
3152,4,"[0.0005141563015058637, 3.607689359341748e-05, 0.0009331136243417859, 0.9985166192054749]"
3153,3,"[0.0008880663081072271, 0.028060682117938995, 0.9708969593048096, 0.0001542995305499062]"
3154,4,"[0.00015149687533266842, 5.458887972054072e-05, 0.054331131279468536, 0.9454628825187683]"
3155,3,"[0.0006473409594036639, 7.237699173856527e-05, 0.9918306469917297, 0.007449623197317123]"
3156,3,"[0.00019140289805363864, 1.5214378436212428e-05, 0.9993743300437927, 0.00041905351099558175]"
3157,3,"[7.493696466553956e-05, 2.261770896438975e-05, 0.9993307590484619, 0.0005717354943044484]"
3158,1,"[0.994242250919342, 0.0004261099675204605, 0.0007469168049283326, 0.0045847236178815365]"
3159,1,"[0.7909010648727417, 0.043813664466142654, 0.15472008287906647, 0.010565281845629215]"
3160,4,"[0.003877089824527502, 0.00039407392614521086, 0.2947539985179901, 0.7009748220443726]"
3161,3,"[3.721014581969939e-05, 3.728676892933436e-05, 0.9998119473457336, 0.00011358052142895758]"
3162,1,"[0.9963549375534058, 9.581411723047495e-05, 0.0014870553277432919, 0.0020622548181563616]"
3163,4,"[0.003414745908230543, 4.3250205635558814e-05, 0.0005517204408533871, 0.9959903359413147]"
3164,2,"[0.0006055990234017372, 0.9989742040634155, 0.000387131585739553, 3.3067470212699845e-05]"
3165,3,"[1.692327350610867e-05, 3.3792955946410075e-05, 0.9999078512191772, 4.137510040891357e-05]"
3166,4,"[0.006608546711504459, 0.00017196533735841513, 0.0012522873003035784, 0.9919672608375549]"
3167,3,"[0.0001321467279922217, 4.573986370814964e-05, 0.999570906162262, 0.0002512460632715374]"
3168,3,"[0.00025741313584148884, 0.00011072277993662283, 0.999578058719635, 5.3830750402994454e-05]"
3169,3,"[0.2206176221370697, 0.006281390320509672, 0.7648451924324036, 0.00825577974319458]"
3170,3,"[6.093267074902542e-05, 5.088260513730347e-05, 0.9975679516792297, 0.002320305211469531]"
3171,1,"[0.99934321641922, 0.0003389261255506426, 0.0001662051654420793, 0.00015163880016189069]"
3172,1,"[0.9966899156570435, 0.0028367487248033285, 0.00035002504591830075, 0.00012329843593761325]"
3173,1,"[0.722411572933197, 0.05666892230510712, 0.21613439917564392, 0.004785100929439068]"
3174,3,"[0.0006666434346698225, 0.00048005851567722857, 0.598850667476654, 0.400002658367157]"
3175,3,"[0.0026310975663363934, 0.24411672353744507, 0.7531717419624329, 8.047791197896004e-05]"
3176,1,"[0.7640366554260254, 0.19435009360313416, 0.03730868175625801, 0.004304597154259682]"
3177,4,"[0.008005689829587936, 0.00010007742093876004, 0.0017826282419264317, 0.9901116490364075]"
3178,1,"[0.9810618758201599, 0.014780182391405106, 0.004107832908630371, 5.0118338549509645e-05]"
3179,1,"[0.9993923902511597, 0.00030874914955347776, 0.00016267238243017346, 0.000136187081807293]"
3180,4,"[0.0002301474305568263, 0.00014577836554963142, 0.01083352044224739, 0.9887905120849609]"
3181,4,"[0.018561240285634995, 0.004317179787904024, 0.27039262652397156, 0.706728994846344]"
3182,3,"[0.0021775837522000074, 0.00021849226322956383, 0.7375166416168213, 0.2600872814655304]"
3183,2,"[0.0002702579367905855, 0.9996532201766968, 5.797986887046136e-05, 1.8538690710556693e-05]"
3184,1,"[0.9997379183769226, 0.00011668450315482914, 7.541962986579165e-05, 6.99564116075635e-05]"
3185,3,"[0.03096218965947628, 0.1672161966562271, 0.49203041195869446, 0.3097912073135376]"
3186,3,"[8.510496991220862e-05, 3.8406778912758455e-05, 0.9998396635055542, 3.681850284920074e-05]"
3187,3,"[0.0002933050855062902, 0.00015103252371773124, 0.9822065830230713, 0.017349107190966606]"
3188,1,"[0.9484975337982178, 0.04796944558620453, 0.00313299847766757, 0.00039997108979150653]"
3189,3,"[0.0003184607776347548, 0.0026712268590927124, 0.9935258626937866, 0.0034844467882066965]"
3190,1,"[0.945111870765686, 0.004148753359913826, 0.05035790055990219, 0.0003813962102867663]"
3191,4,"[0.0305585078895092, 0.0001890177372843027, 0.008323061279952526, 0.9609293937683105]"
3192,1,"[0.9989223480224609, 3.566474697436206e-05, 0.00021985417697578669, 0.0008222064352594316]"
3193,4,"[0.23268362879753113, 0.0019719544798135757, 0.15467742085456848, 0.6106669902801514]"
3194,3,"[0.02304789237678051, 0.000229841229156591, 0.9759490489959717, 0.0007732509402558208]"
3195,4,"[0.316165030002594, 0.0011818005004897714, 0.048203758895397186, 0.6344494223594666]"
3196,3,"[0.05404660850763321, 0.00030754925683140755, 0.5364212989807129, 0.4092245399951935]"
3197,3,"[0.030754046514630318, 0.0007193225319497287, 0.9186375737190247, 0.049889080226421356]"
3198,3,"[0.004190125502645969, 0.17609980702400208, 0.8193454146385193, 0.00036470312625169754]"
3199,3,"[0.041308704763650894, 0.033044952899217606, 0.9251465201377869, 0.0004997890209779143]"
3200,3,"[0.0010884164366871119, 0.00025282331625930965, 0.9226921796798706, 0.07596661895513535]"
3201,3,"[0.001965935807675123, 0.009013483300805092, 0.9814291000366211, 0.007591460831463337]"
3202,3,"[0.0006546496879309416, 0.00010914778977166861, 0.9989540576934814, 0.00028220046078786254]"
3203,3,"[0.00016274039808195084, 0.0002137522242264822, 0.9995176792144775, 0.00010582400864223018]"
3204,3,"[3.501294122543186e-05, 2.954963747470174e-05, 0.9997325539588928, 0.00020280765602365136]"
3205,4,"[0.0009560897015035152, 4.206587982480414e-05, 0.0045147668570280075, 0.9944871068000793]"
3206,1,"[0.9904284477233887, 0.008363548666238785, 0.0006580573390237987, 0.0005498956306837499]"
3207,2,"[0.12840373814105988, 0.8112795948982239, 0.05886060371994972, 0.0014561193529516459]"
3208,3,"[3.853472298942506e-05, 3.0873026844346896e-05, 0.9998713731765747, 5.9260357375023887e-05]"
