3011,3,"[0.01166699081659317, 0.012246692553162575, 0.9603515267372131, 0.015734825283288956]"
3012,2,"[0.15013951063156128, 0.8060613870620728, 0.03995097056031227, 0.0038482495583593845]"
3013,3,"[0.019673075526952744, 0.032146379351615906, 0.9385148286819458, 0.009665792807936668]"
3014,3,"[0.021002160385251045, 0.022407906129956245, 0.9089986681938171, 0.047591254115104675]"
3015,1,"[0.7447252869606018, 0.23448769748210907, 0.012460066005587578, 0.008326873183250427]"
3016,4,"[0.012143903411924839, 0.004193517845124006, 0.06851382553577423, 0.9151487946510315]"
3017,3,"[0.011946933344006538, 0.01538377720862627, 0.7628157138824463, 0.20985358953475952]"
3018,4,"[0.008682013489305973, 0.009715477004647255, 0.16024617850780487, 0.8213563561439514]"
3019,4,"[0.06720351427793503, 0.019245421513915062, 0.21455620229244232, 0.6989948153495789]"
3020,3,"[0.007902033627033234, 0.012560135684907436, 0.6397095918655396, 0.33982816338539124]"
3021,4,"[0.011416553519666195, 0.006949791684746742, 0.06058152765035629, 0.9210521578788757]"
3022,4,"[0.10487227141857147, 0.02630014531314373, 0.24923154711723328, 0.6195960640907288]"
3023,3,"[0.0015844458248466253, 0.0028993638698011637, 0.9833251237869263, 0.012191066518425941]"
3024,3,"[0.021971512585878372, 0.012742438353598118, 0.8193109035491943, 0.14597509801387787]"
3025,2,"[0.20658312737941742, 0.7531853914260864, 0.035472869873046875, 0.004758727271109819]"
3026,4,"[0.017996201291680336, 0.009195461869239807, 0.08609519153833389, 0.8867131471633911]"
3027,4,"[0.007396886125206947, 0.005472257733345032, 0.1563829928636551, 0.8307479023933411]"
3028,1,"[0.8416246771812439, 0.018744513392448425, 0.02677416056394577, 0.11285669356584549]"
3029,2,"[0.15064889192581177, 0.4439810514450073, 0.3972015082836151, 0.008168491534888744]"
3030,4,"[0.2973868250846863, 0.04983346909284592, 0.11678870022296906, 0.5359910130500793]"
3031,3,"[0.009712368249893188, 0.02674485184252262, 0.9583237171173096, 0.005219105165451765]"
3032,1,"[0.9294354915618896, 0.028733709827065468, 0.005503430962562561, 0.03632737323641777]"
3033,3,"[0.05764521285891533, 0.10679232329130173, 0.8268123269081116, 0.00875015091150999]"
3034,3,"[0.01411724928766489, 0.010336954146623611, 0.8479115962982178, 0.127634197473526]"
3035,3,"[0.004224494099617004, 0.017579738050699234, 0.9756895303726196, 0.0025061240885406733]"
3036,1,"[0.5159856677055359, 0.37036460638046265, 0.076897531747818, 0.03675219789147377]"
3037,4,"[0.05114813894033432, 0.012801896780729294, 0.031677067279815674, 0.9043729305267334]"
3038,3,"[0.0019616028293967247, 0.005823927000164986, 0.9881914258003235, 0.004023029003292322]"
3039,3,"[0.002658423501998186, 0.002886899746954441, 0.9039963483810425, 0.09045830368995667]"
3040,3,"[0.09065402299165726, 0.08098340034484863, 0.7932859659194946, 0.03507658466696739]"
3041,4,"[0.05222571641206741, 0.025855740532279015, 0.15496543049812317, 0.7669531106948853]"
3042,3,"[0.003851821180433035, 0.016719818115234375, 0.9698566198348999, 0.009571671485900879]"
3043,4,"[0.41769734025001526, 0.046650033444166183, 0.03656546771526337, 0.49908721446990967]"
3044,2,"[0.1666722446680069, 0.7704517841339111, 0.05535509064793587, 0.007520955055952072]"
3045,3,"[0.004790309350937605, 0.012018111534416676, 0.9750643372535706, 0.008127170614898205]"
3046,1,"[0.7947707176208496, 0.14775067567825317, 0.038856249302625656, 0.01862235926091671]"
3047,3,"[0.1776593029499054, 0.08276138454675674, 0.6867297291755676, 0.052849628031253815]"
3048,1,"[0.9499889016151428, 0.03721065819263458, 0.005484024528414011, 0.00731639564037323]"
3049,3,"[0.02377852238714695, 0.041809212416410446, 0.9267025589942932, 0.00770964752882719]"
3050,4,"[0.025375016033649445, 0.009426767006516457, 0.15085020661354065, 0.814348042011261]"
3051,4,"[0.04554896056652069, 0.019480548799037933, 0.4067792296409607, 0.528191328048706]"
3052,4,"[0.025589345023036003, 0.008854525163769722, 0.026666512712836266, 0.9388896226882935]"
3053,3,"[0.0017291250405833125, 0.00467812642455101, 0.9713189601898193, 0.022273806855082512]"
3054,3,"[0.011671958491206169, 0.0141877681016922, 0.7926229238510132, 0.18151740729808807]"
3055,4,"[0.008440038189291954, 0.006041927728801966, 0.4705158770084381, 0.5150021314620972]"
3056,1,"[0.7825246453285217, 0.06632903963327408, 0.09777896851301193, 0.053367260843515396]"
3057,4,"[0.005588063504546881, 0.0029850532300770283, 0.09704209119081497, 0.8943848609924316]"
3058,3,"[0.009298593737185001, 0.006378557067364454, 0.8267261385917664, 0.15759672224521637]"
3059,3,"[0.013609640300273895, 0.020430006086826324, 0.8331955671310425, 0.1327647715806961]"
3060,3,"[0.011846901848912239, 0.043761495500802994, 0.8542278409004211, 0.09016375243663788]"
3061,1,"[0.5958455204963684, 0.053420063108205795, 0.04276389628648758, 0.30797046422958374]"
3062,3,"[0.2806969881057739, 0.13983288407325745, 0.5034461617469788, 0.07602398842573166]"
3063,1,"[0.7821363806724548, 0.12527260184288025, 0.04380941018462181, 0.04878164827823639]"
3064,1,"[0.9546588063240051, 0.021497776731848717, 0.00388338859193027, 0.019960056990385056]"
3065,3,"[0.016325779259204865, 0.025229183956980705, 0.9026349186897278, 0.055810149759054184]"
3066,4,"[0.04284922033548355, 0.025117360055446625, 0.33049827814102173, 0.6015351414680481]"
3067,3,"[0.0069779627956449986, 0.006319696549326181, 0.749900221824646, 0.2368020862340927]"
3068,3,"[0.006655697710812092, 0.008525249548256397, 0.8251848220825195, 0.15963426232337952]"
3069,1,"[0.7202630043029785, 0.07975569367408752, 0.17051200568675995, 0.02946927212178707]"
3070,3,"[0.24760223925113678, 0.04857010021805763, 0.44391563534736633, 0.25991204380989075]"
3071,4,"[0.011098428629338741, 0.003601586213335395, 0.2754468023777008, 0.7098532319068909]"
3072,1,"[0.8191726207733154, 0.15691234171390533, 0.014209357090294361, 0.009705646894872189]"
3073,1,"[0.6808534860610962, 0.05886579304933548, 0.05518956854939461, 0.20509114861488342]"
3074,3,"[0.019608816131949425, 0.017322057858109474, 0.8674933910369873, 0.0955757349729538]"
3075,4,"[0.021412797272205353, 0.00869778636842966, 0.0454564243555069, 0.9244329929351807]"
3076,3,"[0.081691212952137, 0.023278694599866867, 0.6260699033737183, 0.2689601480960846]"
3077,3,"[0.02553565427660942, 0.019496724009513855, 0.8388944268226624, 0.11607319116592407]"
3078,4,"[0.019758863374590874, 0.004108845721930265, 0.1260358840227127, 0.8500964641571045]"
3079,3,"[0.20174531638622284, 0.1501723825931549, 0.5901018381118774, 0.057980433106422424]"
3080,4,"[0.011552917771041393, 0.004865978378802538, 0.019580461084842682, 0.9640005826950073]"
3081,3,"[0.06950120627880096, 0.028428256511688232, 0.684274435043335, 0.21779605746269226]"
3082,1,"[0.452056884765625, 0.04350598528981209, 0.3037126362323761, 0.20072448253631592]"
3083,3,"[0.002536637242883444, 0.004224278964102268, 0.9735440015792847, 0.0196951013058424]"
3084,3,"[0.009880632162094116, 0.012851708568632603, 0.8377646803855896, 0.13950297236442566]"
3085,3,"[0.0610157735645771, 0.03953062370419502, 0.868397057056427, 0.031056497246026993]"
3086,3,"[0.017422500997781754, 0.008829659782350063, 0.6019060611724854, 0.3718418478965759]"
3087,3,"[0.003415101207792759, 0.0063700866885483265, 0.9781187772750854, 0.012095964513719082]"
3088,4,"[0.007614781614392996, 0.005354784894734621, 0.09204981476068497, 0.8949806690216064]"
3089,4,"[0.03116024285554886, 0.008559709414839745, 0.04554441571235657, 0.9147356748580933]"
3090,1,"[0.6398634910583496, 0.03018193319439888, 0.04817112907767296, 0.28178349137306213]"
3091,3,"[0.020257020369172096, 0.023646000772714615, 0.9198110699653625, 0.036285918205976486]"
3092,4,"[0.009089005179703236, 0.0031912424601614475, 0.19937530159950256, 0.7883445024490356]"
3093,4,"[0.00771709531545639, 0.003259488381445408, 0.08991536498069763, 0.8991080522537231]"
3094,1,"[0.8697615265846252, 0.10592273622751236, 0.011695444583892822, 0.012620292603969574]"
3095,3,"[0.009638756513595581, 0.011904114857316017, 0.8750957250595093, 0.10336151719093323]"
3096,4,"[0.07948751002550125, 0.024674024432897568, 0.18835121393203735, 0.7074872255325317]"
3097,3,"[0.033520426601171494, 0.02290526032447815, 0.8797602653503418, 0.06381408870220184]"
3098,3,"[0.023727864027023315, 0.03795044496655464, 0.8357802033424377, 0.10254152119159698]"
3099,4,"[0.23749975860118866, 0.03393428400158882, 0.3328416645526886, 0.39572423696517944]"
3100,4,"[0.01681174524128437, 0.0033652521669864655, 0.01438075304031372, 0.9654422402381897]"
3101,1,"[0.5010219216346741, 0.08609497547149658, 0.30527907609939575, 0.1076040267944336]"
3102,1,"[0.9433034658432007, 0.02348925545811653, 0.02103680744767189, 0.012170509435236454]"
3103,4,"[0.083211250603199, 0.00851504597812891, 0.1506929099559784, 0.7575808167457581]"
3104,1,"[0.6510031819343567, 0.018980951979756355, 0.009983089752495289, 0.3200328052043915]"
3105,3,"[0.012128948234021664, 0.021088289096951485, 0.9475308656692505, 0.019251910969614983]"
3106,3,"[0.003895287634804845, 0.010174773633480072, 0.9533335566520691, 0.032596293836832047]"
3107,3,"[0.006513977888971567, 0.0067298137582838535, 0.9579988718032837, 0.028757359832525253]"
3108,4,"[0.005162489600479603, 0.006911541800945997, 0.31206008791923523, 0.6758658289909363]"
3109,3,"[0.24729427695274353, 0.1633174568414688, 0.36955884099006653, 0.21982941031455994]"
3110,4,"[0.06253695487976074, 0.024725837633013725, 0.42077088356018066, 0.4919663071632385]"
3111,3,"[0.02221432887017727, 0.024510588496923447, 0.9187431335449219, 0.03453204408288002]"
3112,1,"[0.7071744203567505, 0.18931971490383148, 0.07580757886171341, 0.027698298916220665]"
3113,4,"[0.026145432144403458, 0.007692115847021341, 0.04634929820895195, 0.9198132157325745]"
3114,4,"[0.00761845288798213, 0.0032592464704066515, 0.014410783536732197, 0.974711537361145]"
3115,4,"[0.01995297521352768, 0.013940694741904736, 0.27976709604263306, 0.6863391995429993]"
3116,3,"[0.017418179661035538, 0.019829222932457924, 0.935044527053833, 0.027708064764738083]"
3117,3,"[0.019726892933249474, 0.04926924780011177, 0.9109763503074646, 0.020027482882142067]"
3118,1,"[0.5169048309326172, 0.45829370617866516, 0.018716169521212578, 0.00608524214476347]"
3119,4,"[0.013685372658073902, 0.008236504159867764, 0.10507294535636902, 0.8730051517486572]"
3120,4,"[0.020210571587085724, 0.010746624320745468, 0.017327705398201942, 0.9517150521278381]"
3121,4,"[0.016381481662392616, 0.0059410338290035725, 0.3380756080150604, 0.6396018862724304]"
3122,4,"[0.01048827450722456, 0.0030231373384594917, 0.26876145601272583, 0.7177271246910095]"
3123,3,"[0.015856122598052025, 0.029951754957437515, 0.9072961807250977, 0.04689605534076691]"
3124,4,"[0.026165194809436798, 0.005976157262921333, 0.04078232869505882, 0.9270762801170349]"
3125,1,"[0.9227457642555237, 0.022765111178159714, 0.022095073014497757, 0.032394032925367355]"
3126,3,"[0.11964643746614456, 0.06563761830329895, 0.5614754557609558, 0.2532404959201813]"
3127,3,"[0.0937831923365593, 0.12557686865329742, 0.5912245512008667, 0.1894153505563736]"
3128,1,"[0.4353220462799072, 0.20314298570156097, 0.15675370395183563, 0.20478127896785736]"
3129,4,"[0.012876717373728752, 0.0050956993363797665, 0.3644394874572754, 0.6175881028175354]"
3130,3,"[0.019116174429655075, 0.01676490344107151, 0.8214285969734192, 0.14269022643566132]"
3131,1,"[0.2596149742603302, 0.2394973337650299, 0.24876976013183594, 0.25211790204048157]"
3132,1,"[0.7201780676841736, 0.2484205663204193, 0.02423720248043537, 0.00716415187343955]"
3133,3,"[0.0013624302810057998, 0.003037972841411829, 0.992904007434845, 0.0026955774519592524]"
3134,4,"[0.0285505261272192, 0.008156062103807926, 0.060997821390628815, 0.9022955298423767]"
3135,3,"[0.019908113405108452, 0.020015614107251167, 0.6728053689002991, 0.2872709333896637]"
3136,3,"[0.13821615278720856, 0.10797896236181259, 0.6979740858078003, 0.055830761790275574]"
3137,3,"[0.012696410529315472, 0.009210903197526932, 0.911507785320282, 0.06658487021923065]"
3138,4,"[0.06041152775287628, 0.02962505631148815, 0.33851006627082825, 0.571453332901001]"
3139,4,"[0.00675108702853322, 0.0019801603630185127, 0.012594541534781456, 0.9786741733551025]"
3140,3,"[0.0030126655474305153, 0.010218782350420952, 0.978548526763916, 0.008220086805522442]"
3141,3,"[0.018274575471878052, 0.00865494180470705, 0.7431173324584961, 0.2299531251192093]"
3142,3,"[0.008374216966331005, 0.011189382523298264, 0.8321563005447388, 0.148280069231987]"
3143,3,"[0.03358912840485573, 0.02265564166009426, 0.6322701573371887, 0.31148502230644226]"
3144,1,"[0.6874672770500183, 0.25355881452560425, 0.04854961112141609, 0.010424184612929821]"
3145,3,"[0.004192699678242207, 0.006058979779481888, 0.9020642042160034, 0.08768414705991745]"
3146,3,"[0.004001024179160595, 0.011114041320979595, 0.9701440930366516, 0.01474087219685316]"
3147,3,"[0.00867526140064001, 0.014730310998857021, 0.9579809308052063, 0.018613560125231743]"
3148,3,"[0.014919034205377102, 0.014607132412493229, 0.7087460160255432, 0.26172783970832825]"
3149,4,"[0.061502955853939056, 0.008770670741796494, 0.02141236513853073, 0.908314049243927]"
3150,3,"[0.012691602110862732, 0.026126956567168236, 0.9559097290039062, 0.005271754693239927]"
3151,3,"[0.008912044577300549, 0.012229520827531815, 0.9669690132141113, 0.011889464221894741]"
3152,3,"[0.07650797069072723, 0.014850889332592487, 0.48304885625839233, 0.4255923330783844]"
3153,3,"[0.052481476217508316, 0.03677329793572426, 0.6281996965408325, 0.2825455665588379]"
3154,3,"[0.00753500871360302, 0.006982085760682821, 0.6371230483055115, 0.3483598232269287]"
3155,4,"[0.00732655543833971, 0.006172956433147192, 0.2542046010494232, 0.7322958707809448]"
3156,3,"[0.005114251282066107, 0.00851584691554308, 0.9176675081253052, 0.0687023177742958]"
3157,3,"[0.011035879142582417, 0.007207523100078106, 0.6933950185775757, 0.2883615493774414]"
3158,1,"[0.6599961519241333, 0.03539494797587395, 0.040689364075660706, 0.26391956210136414]"
3159,3,"[0.024907082319259644, 0.019135238602757454, 0.8781495690345764, 0.07780815660953522]"
3160,3,"[0.006904934532940388, 0.011244736611843109, 0.8867694139480591, 0.09508092701435089]"
3161,3,"[0.00552928913384676, 0.010001054964959621, 0.8237277865409851, 0.1607418656349182]"
3162,1,"[0.7436392307281494, 0.020272618159651756, 0.03620796650648117, 0.1998802125453949]"
3163,4,"[0.10003844648599625, 0.017891742289066315, 0.017991453409194946, 0.8640783429145813]"
3164,2,"[0.1920212209224701, 0.7365951538085938, 0.06581822782754898, 0.005565456580370665]"
3165,3,"[0.008963569067418575, 0.018205057829618454, 0.9299622178077698, 0.042869120836257935]"
3166,4,"[0.025256551802158356, 0.00762766320258379, 0.016297880560159683, 0.950817883014679]"
3167,4,"[0.018814804032444954, 0.009476739913225174, 0.2873658537864685, 0.684342622756958]"
3168,3,"[0.06158802658319473, 0.10329566150903702, 0.7777086496353149, 0.057407647371292114]"
3169,4,"[0.0165431909263134, 0.01216603722423315, 0.42191600799560547, 0.5493746995925903]"
3170,3,"[0.0046716309152543545, 0.010090991854667664, 0.9358730316162109, 0.04936429113149643]"
3171,1,"[0.9484400749206543, 0.03135058283805847, 0.009062272496521473, 0.01114706788212061]"
3172,1,"[0.9184852242469788, 0.04652112349867821, 0.019435375928878784, 0.015558267943561077]"
3173,4,"[0.1904810667037964, 0.04785948991775513, 0.12655431032180786, 0.6351051330566406]"
3174,3,"[0.012189631350338459, 0.012287994846701622, 0.6401343941688538, 0.33538803458213806]"
3175,3,"[0.03326347842812538, 0.0724715143442154, 0.8870790600776672, 0.007185915485024452]"
3176,4,"[0.01821032539010048, 0.0049098460003733635, 0.04610227420926094, 0.9307774901390076]"
3177,4,"[0.16880442202091217, 0.02280007116496563, 0.05635267123579979, 0.7520427703857422]"
3178,1,"[0.7126189470291138, 0.25015783309936523, 0.029891671612858772, 0.007331620901823044]"
3179,1,"[0.8280414342880249, 0.1314912885427475, 0.018627313897013664, 0.021839924156665802]"
3180,4,"[0.006551271304488182, 0.007823914289474487, 0.11072759330272675, 0.8748971819877625]"
3181,4,"[0.25381848216056824, 0.04180402681231499, 0.30031996965408325, 0.40405750274658203]"
3182,3,"[0.005702618975192308, 0.005876689683645964, 0.9318935871124268, 0.05652716010808945]"
3183,2,"[0.2358931005001068, 0.7376380562782288, 0.02189534343779087, 0.004573488142341375]"
3184,1,"[0.966974139213562, 0.02280634455382824, 0.0042705293744802475, 0.005948980338871479]"
3185,4,"[0.17846518754959106, 0.054738644510507584, 0.17560267448425293, 0.5911934971809387]"
3186,4,"[0.02015964686870575, 0.007844273000955582, 0.16471870243549347, 0.8072773814201355]"
3187,3,"[0.005325500387698412, 0.007291265297681093, 0.9137014746665955, 0.0736817792057991]"
3188,1,"[0.7840998768806458, 0.17794348299503326, 0.02286251075565815, 0.015094109810888767]"
3189,3,"[0.004896896425634623, 0.007182902656495571, 0.7803245782852173, 0.20759567618370056]"
3190,1,"[0.8543667197227478, 0.11414621770381927, 0.019812600687146187, 0.011674477718770504]"
3191,4,"[0.24748550355434418, 0.02556564472615719, 0.30312442779541016, 0.42382439970970154]"
3192,1,"[0.7935736179351807, 0.05628959462046623, 0.04887543246150017, 0.10126135498285294]"
3193,3,"[0.11941248923540115, 0.04585763067007065, 0.4605535864830017, 0.3741762042045593]"
3194,3,"[0.0034515780862420797, 0.003051742212846875, 0.9469982385635376, 0.04649847745895386]"
3195,4,"[0.18648084998130798, 0.06709589064121246, 0.15167328715324402, 0.5947499871253967]"
3196,4,"[0.044458743184804916, 0.020197654142975807, 0.32048359513282776, 0.6148600578308105]"
3197,3,"[0.022039076313376427, 0.04786798730492592, 0.9019989371299744, 0.02809401974081993]"
3198,3,"[0.004087792709469795, 0.010862989351153374, 0.9647743701934814, 0.020274803042411804]"
3199,1,"[0.6621864438056946, 0.08706774562597275, 0.22534482181072235, 0.025401053950190544]"
3200,3,"[0.01467218343168497, 0.013088798150420189, 0.8326560258865356, 0.13958297669887543]"
3201,3,"[0.016071747988462448, 0.02358422614634037, 0.7608717083930969, 0.1994723677635193]"
3202,3,"[0.0015680239303037524, 0.003179710591211915, 0.9911077618598938, 0.004144503269344568]"
3203,3,"[0.004227141849696636, 0.008341770619153976, 0.9500055313110352, 0.037425462156534195]"
3204,3,"[0.002950167516246438, 0.0024730642326176167, 0.9721377491950989, 0.022439057007431984]"
3205,4,"[0.011644922196865082, 0.009780441410839558, 0.2581459879875183, 0.7204286456108093]"
3206,1,"[0.7653760313987732, 0.11681877821683884, 0.027054283767938614, 0.09075091779232025]"
3207,3,"[0.31474626064300537, 0.20236124098300934, 0.42169189453125, 0.06120062619447708]"
3208,3,"[0.015822838991880417, 0.012391137890517712, 0.9153301119804382, 0.05645580217242241]"
3209,1,"[0.807611346244812, 0.07087182253599167, 0.03584074601531029, 0.08567604422569275]"
3210,3,"[0.16772544384002686, 0.06957274675369263, 0.5757992267608643, 0.18690259754657745]"
3211,3,"[0.016191402450203896, 0.018311260268092155, 0.9306593537330627, 0.03483802080154419]"
3212,3,"[0.008993936702609062, 0.012291301973164082, 0.9181491136550903, 0.06056569144129753]"
3213,3,"[0.0038036925252527, 0.010436692275106907, 0.9642716646194458, 0.02148795686662197]"
3214,2,"[0.18673990666866302, 0.4016100764274597, 0.34293079376220703, 0.068719282746315]"
3215,3,"[0.011948997154831886, 0.023126227781176567, 0.9310793876647949, 0.033845413476228714]"
3216,3,"[0.00887497141957283, 0.009949896484613419, 0.8906904458999634, 0.09048479050397873]"
3217,1,"[0.48589715361595154, 0.20868147909641266, 0.2451353222131729, 0.06028609722852707]"
3218,3,"[0.0021129234228283167, 0.005538132041692734, 0.9812586903572083, 0.011090205982327461]"
3219,3,"[0.012674407102167606, 0.009977180510759354, 0.5356168150901794, 0.44173160195350647]"
3220,4,"[0.0575098916888237, 0.029675878584384918, 0.371641606092453, 0.5411726832389832]"
3221,4,"[0.018520988523960114, 0.002647466491907835, 0.019098451361060143, 0.9597331285476685]"
