2997,3,"[0.004416592884808779, 0.004030396696180105, 0.9814683198928833, 0.010084591805934906]"
2998,4,"[0.083705835044384, 0.023435717448592186, 0.20994554460048676, 0.6829129457473755]"
2999,2,"[0.14336051046848297, 0.8178789615631104, 0.03260113298892975, 0.006159517914056778]"
3000,2,"[0.037977103143930435, 0.9547278881072998, 0.005995851010084152, 0.0012991208350285888]"
3001,1,"[0.6899213194847107, 0.09799220412969589, 0.18031567335128784, 0.03177078068256378]"
3002,1,"[0.6167764067649841, 0.3504672348499298, 0.024777855724096298, 0.007978467270731926]"
3003,4,"[0.07037412375211716, 0.019242877140641212, 0.2863903045654297, 0.6239927411079407]"
3004,3,"[0.002808835357427597, 0.003115615341812372, 0.9882892370223999, 0.0057863881811499596]"
3005,4,"[0.03590819612145424, 0.030709514394402504, 0.3170616924762726, 0.6163205504417419]"
3006,1,"[0.44702255725860596, 0.1290360987186432, 0.39220568537712097, 0.0317356139421463]"
3007,1,"[0.9288883805274963, 0.008318809792399406, 0.02247893251478672, 0.04031388461589813]"
3008,3,"[0.009085217490792274, 0.010999027639627457, 0.9442763328552246, 0.03563939779996872]"
3009,3,"[0.004086832050234079, 0.003927982412278652, 0.9871104955673218, 0.004874730482697487]"
3010,3,"[0.01008110586553812, 0.006516394205391407, 0.647091805934906, 0.3363107144832611]"
3011,3,"[0.011117645539343357, 0.012117303907871246, 0.9570811986923218, 0.01968386396765709]"
3012,2,"[0.07718797773122787, 0.9135985374450684, 0.0069709885865449905, 0.0022424187045544386]"
3013,3,"[0.02500990405678749, 0.018863772973418236, 0.9379086494445801, 0.018217764794826508]"
3014,3,"[0.09093374758958817, 0.04746968299150467, 0.777363657951355, 0.08423293381929398]"
3015,1,"[0.674096405506134, 0.30607372522354126, 0.012659121304750443, 0.007170741446316242]"
3016,4,"[0.012614459730684757, 0.004694742616266012, 0.09509926289319992, 0.887591540813446]"
3017,3,"[0.02817915938794613, 0.010326779447495937, 0.760581374168396, 0.20091266930103302]"
3018,3,"[0.019806165248155594, 0.015079368837177753, 0.6328521966934204, 0.3322623372077942]"
3019,3,"[0.16547834873199463, 0.09661330282688141, 0.6396352648735046, 0.09827316552400589]"
3020,3,"[0.004690423607826233, 0.004673127084970474, 0.9354413747787476, 0.05519501864910126]"
3021,3,"[0.025858983397483826, 0.013154062442481518, 0.53481525182724, 0.42617174983024597]"
3022,3,"[0.03076222911477089, 0.06341204792261124, 0.8818050622940063, 0.024020688608288765]"
3023,3,"[0.011394565925002098, 0.009143286384642124, 0.9692786931991577, 0.010183404199779034]"
3024,3,"[0.018955936655402184, 0.02027786709368229, 0.8255049586296082, 0.13526122272014618]"
3025,1,"[0.7234635949134827, 0.26050865650177, 0.012049857527017593, 0.00397793622687459]"
3026,4,"[0.04486258700489998, 0.005511176306754351, 0.1456056386232376, 0.8040205836296082]"
3027,4,"[0.012429462745785713, 0.008254529908299446, 0.2622252106666565, 0.7170908451080322]"
3028,1,"[0.8519949913024902, 0.009750410914421082, 0.022432008758187294, 0.11582256108522415]"
3029,2,"[0.048478711396455765, 0.8828076720237732, 0.06555327028036118, 0.003160300897434354]"
3030,1,"[0.5063119530677795, 0.05986689403653145, 0.16908685863018036, 0.2647342383861542]"
3031,3,"[0.012202871963381767, 0.00917445495724678, 0.9599666595458984, 0.018656063824892044]"
3032,4,"[0.1256408989429474, 0.007499062456190586, 0.017241807654500008, 0.8496182560920715]"
3033,3,"[0.14265623688697815, 0.13478504121303558, 0.7121018171310425, 0.010456930845975876]"
3034,3,"[0.07204955071210861, 0.08040591329336166, 0.7955716252326965, 0.05197291448712349]"
3035,2,"[0.017656000331044197, 0.955767810344696, 0.024871623143553734, 0.001704498426988721]"
3036,1,"[0.4282227158546448, 0.37714821100234985, 0.1680430918931961, 0.026586027815937996]"
3037,4,"[0.07812132686376572, 0.02433091402053833, 0.2377551794052124, 0.6597926020622253]"
3038,3,"[0.003975407220423222, 0.004964475519955158, 0.981226921081543, 0.009833176620304585]"
3039,3,"[0.01755528151988983, 0.0067522646859288216, 0.875251293182373, 0.100441113114357]"
3040,2,"[0.1109379380941391, 0.6816543936729431, 0.1980946660041809, 0.009312962181866169]"
3041,4,"[0.07287109643220901, 0.02657676860690117, 0.08753876388072968, 0.8130133748054504]"
3042,3,"[0.011684145778417587, 0.012702086009085178, 0.9705893993377686, 0.005024404730647802]"
3043,1,"[0.8763603568077087, 0.05099412798881531, 0.03497472032904625, 0.037670791149139404]"
3044,2,"[0.08023924380540848, 0.8778946995735168, 0.03802240267395973, 0.0038435934111475945]"
3045,3,"[0.016710355877876282, 0.012678824365139008, 0.9637827277183533, 0.006828144192695618]"
3046,1,"[0.8347040414810181, 0.13486479222774506, 0.02346293441951275, 0.0069681755267083645]"
3047,1,"[0.6508415937423706, 0.1551746129989624, 0.09963791072368622, 0.09434591978788376]"
3048,1,"[0.8854924440383911, 0.09680138528347015, 0.010667231865227222, 0.007038966752588749]"
3049,3,"[0.01706733927130699, 0.03521288186311722, 0.9431338906288147, 0.0045858402736485004]"
3050,4,"[0.11687140166759491, 0.014919308014214039, 0.06933150440454483, 0.7988777756690979]"
3051,4,"[0.004085313994437456, 0.0018820986151695251, 0.023042859509587288, 0.9709897041320801]"
3052,4,"[0.1246800571680069, 0.036037057638168335, 0.25416454672813416, 0.5851183533668518]"
3053,3,"[0.004971904680132866, 0.007356015499681234, 0.9604270458221436, 0.027244985103607178]"
3054,4,"[0.012042404152452946, 0.006880751810967922, 0.12188820540904999, 0.8591886162757874]"
3055,4,"[0.013783682137727737, 0.006221110001206398, 0.12918825447559357, 0.8508068919181824]"
3056,1,"[0.7081781625747681, 0.17817993462085724, 0.08571421355009079, 0.02792767435312271]"
3057,4,"[0.012386170215904713, 0.0037667069118469954, 0.1257743537425995, 0.8580726981163025]"
3058,4,"[0.0038688688073307276, 0.002105293795466423, 0.04054351896047592, 0.9534823298454285]"
3059,3,"[0.07384910434484482, 0.06105893477797508, 0.7377274036407471, 0.12736456096172333]"
3060,3,"[0.22216783463954926, 0.056612662971019745, 0.45583662390708923, 0.26538291573524475]"
3061,1,"[0.646464467048645, 0.3097265660762787, 0.021112946793437004, 0.02269608899950981]"
3062,1,"[0.794617235660553, 0.04896993562579155, 0.10416173189878464, 0.05225108936429024]"
3063,1,"[0.9004013538360596, 0.08735977858304977, 0.00903459545224905, 0.0032042900566011667]"
3064,1,"[0.9744024276733398, 0.010316310450434685, 0.005493557080626488, 0.009787741117179394]"
3065,3,"[0.021675821393728256, 0.01331736333668232, 0.7606549859046936, 0.20435184240341187]"
3066,4,"[0.015488342382013798, 0.009365908801555634, 0.09678839147090912, 0.8783572912216187]"
3067,3,"[0.01717691868543625, 0.02913745678961277, 0.8442177772521973, 0.10946786403656006]"
3068,3,"[0.024875646457076073, 0.01733114942908287, 0.8676146864891052, 0.09017852693796158]"
3069,1,"[0.9593549370765686, 0.02957324869930744, 0.0068918196484446526, 0.004180057905614376]"
3070,1,"[0.6087080836296082, 0.11177116632461548, 0.2055894434452057, 0.07393128424882889]"
3071,4,"[0.0052460599690675735, 0.002958768280223012, 0.10643240064382553, 0.8853626847267151]"
3072,1,"[0.961017906665802, 0.0281196441501379, 0.005397900938987732, 0.005464545451104641]"
3073,1,"[0.874760091304779, 0.08857099711894989, 0.013589407317340374, 0.02307950146496296]"
3074,3,"[0.13398467004299164, 0.03357246518135071, 0.42054685950279236, 0.4118960201740265]"
3075,4,"[0.047552917152643204, 0.0075192758813500404, 0.28135210275650024, 0.6635757684707642]"
3076,1,"[0.36879682540893555, 0.03910527378320694, 0.30539149045944214, 0.28670647740364075]"
3077,3,"[0.08207853138446808, 0.0424640066921711, 0.8107996582984924, 0.06465782970190048]"
3078,4,"[0.009039035066962242, 0.005159509368240833, 0.29366010427474976, 0.6921413540840149]"
3079,3,"[0.010953806340694427, 0.01618541032075882, 0.9653950333595276, 0.007465709000825882]"
3080,4,"[0.012936943210661411, 0.004357275553047657, 0.01557825691998005, 0.9671275615692139]"
3081,3,"[0.039427194744348526, 0.01662427745759487, 0.5053269267082214, 0.43862152099609375]"
3082,4,"[0.34929269552230835, 0.12681087851524353, 0.1344813108444214, 0.3894152045249939]"
3083,3,"[0.0054621100425720215, 0.004679528530687094, 0.9288461208343506, 0.061012331396341324]"
3084,3,"[0.04858103767037392, 0.016275333240628242, 0.8597368597984314, 0.07540681213140488]"
3085,3,"[0.04644490033388138, 0.07380832731723785, 0.8632472157478333, 0.016499610617756844]"
3086,3,"[0.017233218997716904, 0.011540424078702927, 0.5479615926742554, 0.423264741897583]"
3087,3,"[0.0028797138947993517, 0.0027262791991233826, 0.9876129031181335, 0.006781131960451603]"
3088,3,"[0.006946849636733532, 0.005816711578518152, 0.8638167977333069, 0.12341955304145813]"
3089,3,"[0.11443060636520386, 0.03841809183359146, 0.7258421182632446, 0.12130922824144363]"
3090,1,"[0.9437801837921143, 0.020644167438149452, 0.01632208749651909, 0.019253499805927277]"
3091,3,"[0.02142447419464588, 0.01572614349424839, 0.9465257525444031, 0.016323650255799294]"
3092,4,"[0.018699156120419502, 0.00530250882729888, 0.1734401434659958, 0.802558183670044]"
3093,4,"[0.004795919172465801, 0.0017252493416890502, 0.02498747780919075, 0.9684914350509644]"
3094,1,"[0.9671573042869568, 0.017208965495228767, 0.007795681245625019, 0.007837964221835136]"
3095,3,"[0.011228336952626705, 0.0267393346875906, 0.9522711634635925, 0.009761215187609196]"
3096,4,"[0.008145052939653397, 0.004446621052920818, 0.03523191809654236, 0.9521764516830444]"
3097,3,"[0.34318798780441284, 0.16808250546455383, 0.38532179594039917, 0.10340776294469833]"
3098,3,"[0.006431234534829855, 0.011351939290761948, 0.976813793182373, 0.005403001327067614]"
3099,4,"[0.026402659714221954, 0.007906083017587662, 0.08900181949138641, 0.8766894936561584]"
3100,4,"[0.3529437780380249, 0.026345117017626762, 0.03845285624265671, 0.5822582244873047]"
3101,1,"[0.9638200998306274, 0.012270054779946804, 0.008340009488165379, 0.01556992158293724]"
3102,1,"[0.9459301829338074, 0.04072647541761398, 0.008858953602612019, 0.004484402481466532]"
3103,4,"[0.32678037881851196, 0.027728905901312828, 0.11741714179515839, 0.5280736088752747]"
3104,1,"[0.7097426056861877, 0.012260537594556808, 0.042374227195978165, 0.23562265932559967]"
3105,2,"[0.028323480859398842, 0.9010669589042664, 0.06701619923114777, 0.003593337954953313]"
3106,3,"[0.008830063045024872, 0.004955564625561237, 0.7696189284324646, 0.21659545600414276]"
3107,3,"[0.02793932519853115, 0.05976007133722305, 0.8479093313217163, 0.06439124792814255]"
3108,3,"[0.012214209884405136, 0.023847565054893494, 0.9033583402633667, 0.06057990342378616]"
3109,1,"[0.44558072090148926, 0.24046020209789276, 0.2060845047235489, 0.1078745573759079]"
3110,4,"[0.07716101408004761, 0.025452353060245514, 0.304379403591156, 0.5930072069168091]"
3111,3,"[0.011118978261947632, 0.013201960362493992, 0.9691137671470642, 0.006565354764461517]"
3112,1,"[0.8152970671653748, 0.12537126243114471, 0.041015829890966415, 0.018315743654966354]"
3113,4,"[0.1793866902589798, 0.029755786061286926, 0.04859662428498268, 0.7422608733177185]"
3114,4,"[0.012337710708379745, 0.0033672808203846216, 0.07103385776281357, 0.9132610559463501]"
3115,4,"[0.05102482810616493, 0.013607467524707317, 0.3011985421180725, 0.6341691613197327]"
3116,3,"[0.006557273678481579, 0.007945649325847626, 0.9790158271789551, 0.006481308490037918]"
3117,3,"[0.05257715284824371, 0.1961674839258194, 0.742465078830719, 0.008790233172476292]"
3118,2,"[0.3575997054576874, 0.6266836524009705, 0.012082223780453205, 0.0036344940308481455]"
3119,4,"[0.009177930653095245, 0.0036877626553177834, 0.1363828480243683, 0.850751519203186]"
3120,4,"[0.0029692500829696655, 0.0014355656458064914, 0.010387944057583809, 0.985207200050354]"
3121,3,"[0.13889780640602112, 0.037802763283252716, 0.4761544466018677, 0.3471449613571167]"
3122,4,"[0.011927410960197449, 0.0052938261069357395, 0.22323830425739288, 0.7595403790473938]"
3123,3,"[0.05505165085196495, 0.036678068339824677, 0.894076943397522, 0.014193343929946423]"
3124,4,"[0.011050461791455746, 0.0038400916382670403, 0.02878263033926487, 0.9563267827033997]"
3125,1,"[0.9767485857009888, 0.006762787699699402, 0.005685756914317608, 0.010802911594510078]"
3126,2,"[0.2563979923725128, 0.3759891986846924, 0.29524755477905273, 0.07236526161432266]"
3127,1,"[0.7191653847694397, 0.17495636641979218, 0.06561915576457977, 0.04025910794734955]"
3128,3,"[0.07235759496688843, 0.11181896179914474, 0.7685296535491943, 0.047293771058321]"
3129,4,"[0.012360818684101105, 0.005360039416700602, 0.07618996500968933, 0.9060892462730408]"
3130,3,"[0.04893801733851433, 0.027429722249507904, 0.582057535648346, 0.3415747284889221]"
3131,1,"[0.7251266837120056, 0.1705060750246048, 0.0803680270910263, 0.023999201133847237]"
3132,1,"[0.7664175629615784, 0.1864996999502182, 0.02254670299589634, 0.024535978212952614]"
3133,3,"[0.023293135687708855, 0.060930393636226654, 0.8563842177391052, 0.0593922957777977]"
3134,4,"[0.1221359595656395, 0.03001902997493744, 0.31101468205451965, 0.5368303060531616]"
3135,3,"[0.08845735341310501, 0.044675495475530624, 0.6541339159011841, 0.21273331344127655]"
3136,3,"[0.06811903417110443, 0.048480115830898285, 0.8700584173202515, 0.013342496939003468]"
3137,3,"[0.06538235396146774, 0.025526145473122597, 0.8554553389549255, 0.05363614112138748]"
3138,4,"[0.013608620502054691, 0.004566166549921036, 0.4771653711795807, 0.5046598315238953]"
3139,4,"[0.020610777661204338, 0.009091246873140335, 0.08140688389539719, 0.8888910412788391]"
3140,3,"[0.013959085568785667, 0.02111239917576313, 0.9514568448066711, 0.0134716322645545]"
3141,3,"[0.09112849086523056, 0.03683518245816231, 0.8058825731277466, 0.06615377962589264]"
3142,4,"[0.06068585813045502, 0.014834525994956493, 0.2166803479194641, 0.7077992558479309]"
3143,3,"[0.09282834827899933, 0.08957309275865555, 0.7329570651054382, 0.08464144915342331]"
3144,1,"[0.9129918813705444, 0.06402512639760971, 0.014781802892684937, 0.008201176300644875]"
3145,3,"[0.012868373654782772, 0.010511034168303013, 0.5327208638191223, 0.4438996911048889]"
3146,3,"[0.024420954287052155, 0.019242186099290848, 0.9300098419189453, 0.026326989755034447]"
3147,3,"[0.008945837616920471, 0.008570760488510132, 0.9224314093589783, 0.060051921755075455]"
3148,3,"[0.014787414111196995, 0.016655271872878075, 0.8685404062271118, 0.10001687705516815]"
3149,4,"[0.018899498507380486, 0.004871772136539221, 0.016331836581230164, 0.9598968625068665]"
3150,3,"[0.013723185285925865, 0.013220056891441345, 0.9512040019035339, 0.021852780133485794]"
3151,3,"[0.026261843740940094, 0.03339323773980141, 0.9276846647262573, 0.012660304084420204]"
3152,4,"[0.035250864923000336, 0.010720125399529934, 0.11923307180404663, 0.8347959518432617]"
3153,3,"[0.020460933446884155, 0.05230467766523361, 0.9152845740318298, 0.01194979902356863]"
3154,4,"[0.021455222740769386, 0.009599719196557999, 0.29002201557159424, 0.6789229512214661]"
3155,3,"[0.020313788205385208, 0.013620011508464813, 0.6287177801132202, 0.3373483717441559]"
3156,3,"[0.008117323741316795, 0.008775793947279453, 0.9263784885406494, 0.05672837048768997]"
3157,3,"[0.0035064592957496643, 0.0032532564364373684, 0.9828736186027527, 0.010366665199398994]"
3158,1,"[0.9682052731513977, 0.008648228831589222, 0.009990070015192032, 0.013156437315046787]"
3159,3,"[0.2588580846786499, 0.15450483560562134, 0.48552197217941284, 0.10111504048109055]"
3160,3,"[0.01914757490158081, 0.029055504128336906, 0.9252833724021912, 0.02651352621614933]"
3161,3,"[0.006612357683479786, 0.007732170633971691, 0.9597611427307129, 0.025894366204738617]"
3162,1,"[0.9728566408157349, 0.006445172242820263, 0.006251300219446421, 0.014446927234530449]"
3163,4,"[0.3346657156944275, 0.05726015940308571, 0.08499019593000412, 0.5230838656425476]"
3164,2,"[0.05042315647006035, 0.9287645816802979, 0.018473535776138306, 0.0023388336412608624]"
3165,3,"[0.00662241829559207, 0.0066734421998262405, 0.9765907526016235, 0.010113402269780636]"
3166,4,"[0.14208310842514038, 0.012481290847063065, 0.033633749932050705, 0.8118019104003906]"
3167,3,"[0.004938438534736633, 0.004531096201390028, 0.8381242752075195, 0.15240617096424103]"
3168,3,"[0.014067849144339561, 0.011447218246757984, 0.9385210275650024, 0.035963933914899826]"
3169,4,"[0.1689222753047943, 0.05324475094676018, 0.26930010318756104, 0.5085328817367554]"
3170,3,"[0.011906317435204983, 0.009556690230965614, 0.7752792239189148, 0.20325776934623718]"
3171,1,"[0.9805113673210144, 0.011301836930215359, 0.0036584073677659035, 0.004528425633907318]"
3172,1,"[0.9433512687683105, 0.026332268491387367, 0.015601461753249168, 0.014714954420924187]"
3173,1,"[0.755268931388855, 0.08321422338485718, 0.107896588742733, 0.05362030118703842]"
3174,3,"[0.01355106569826603, 0.010061758570373058, 0.6084946990013123, 0.36789247393608093]"
3175,3,"[0.04011513665318489, 0.06898557394742966, 0.883034884929657, 0.007864337414503098]"
3176,1,"[0.4173756539821625, 0.21946953237056732, 0.1596650928258896, 0.2034897655248642]"
3177,4,"[0.09845609962940216, 0.057066354900598526, 0.1540295034646988, 0.6904480457305908]"
3178,1,"[0.7736301422119141, 0.21583250164985657, 0.007512387353926897, 0.0030249785631895065]"
3179,1,"[0.9571865797042847, 0.014267212711274624, 0.013171905651688576, 0.01537427306175232]"
3180,4,"[0.004430525936186314, 0.0021474333480000496, 0.03487015515565872, 0.9585519433021545]"
3181,3,"[0.1178865134716034, 0.04211759194731712, 0.4473099708557129, 0.3926858901977539]"
3182,4,"[0.017969300970435143, 0.006862193811684847, 0.45586153864860535, 0.5193069577217102]"
3183,2,"[0.01538352482020855, 0.9805309772491455, 0.003083250718191266, 0.0010023523354902864]"
3184,1,"[0.9784383773803711, 0.012953649275004864, 0.003294528927654028, 0.005313382018357515]"
3185,4,"[0.1203048899769783, 0.02325872890651226, 0.26748737692832947, 0.5889490246772766]"
3186,3,"[0.017133954912424088, 0.01032006274908781, 0.923480212688446, 0.04906570911407471]"
3187,3,"[0.017907029017806053, 0.018525363877415657, 0.9291192293167114, 0.034448325634002686]"
3188,1,"[0.9483994245529175, 0.042176343500614166, 0.005673281382769346, 0.003750997129827738]"
3189,3,"[0.014114154502749443, 0.014238289557397366, 0.7172706723213196, 0.2543768584728241]"
3190,1,"[0.8290103077888489, 0.14540335536003113, 0.019478974863886833, 0.006107398308813572]"
3191,1,"[0.5742248296737671, 0.13214419782161713, 0.20965543389320374, 0.08397553861141205]"
3192,1,"[0.948250412940979, 0.012924392707645893, 0.018257128074765205, 0.020568113774061203]"
3193,1,"[0.37261179089546204, 0.07275150716304779, 0.201349139213562, 0.35328757762908936]"
3194,3,"[0.011918843723833561, 0.005089316982775927, 0.9594063758850098, 0.02358543500304222]"
3195,1,"[0.44267940521240234, 0.05630341172218323, 0.06068788096308708, 0.44032928347587585]"
3196,3,"[0.143175408244133, 0.0304490365087986, 0.45043879747390747, 0.3759368062019348]"
3197,3,"[0.1591854989528656, 0.059382468461990356, 0.637395977973938, 0.14403606951236725]"
3198,3,"[0.018207881599664688, 0.055224448442459106, 0.8968800902366638, 0.02968761697411537]"
3199,1,"[0.43511486053466797, 0.2689909338951111, 0.2687104046344757, 0.027183812111616135]"
3200,3,"[0.05679553747177124, 0.010325769893825054, 0.7572383284568787, 0.17564037442207336]"
3201,3,"[0.020163821056485176, 0.01804411970078945, 0.9279255867004395, 0.03386647254228592]"
3202,3,"[0.00812622345983982, 0.013179010711610317, 0.9738866686820984, 0.0048079886473715305]"
3203,3,"[0.005716422572731972, 0.010623757727444172, 0.9716778993606567, 0.01198186818510294]"
3204,3,"[0.003369224490597844, 0.003038601251319051, 0.9825372099876404, 0.011055014096200466]"
3205,4,"[0.034350987523794174, 0.012613591738045216, 0.16590772569179535, 0.787127673625946]"
3206,1,"[0.4330616295337677, 0.3942384719848633, 0.13511922955513, 0.037580735981464386]"
3207,2,"[0.15642862021923065, 0.6698455214500427, 0.15217995643615723, 0.02154594101011753]"
3208,3,"[0.007855277508497238, 0.00828858558088541, 0.9678850173950195, 0.015971114858984947]"
3209,1,"[0.9137336015701294, 0.020437706261873245, 0.016838841140270233, 0.04898994043469429]"
3210,3,"[0.18887878954410553, 0.040714703500270844, 0.4063226878643036, 0.36408382654190063]"
3211,3,"[0.006647057831287384, 0.006812633015215397, 0.9345741868019104, 0.0519661121070385]"
3212,3,"[0.007547699846327305, 0.009048061445355415, 0.9419036507606506, 0.04150061309337616]"
3213,3,"[0.01804080605506897, 0.02130831591784954, 0.8541033267974854, 0.10654767602682114]"
3214,2,"[0.017530640587210655, 0.9656217098236084, 0.01529886107891798, 0.001548822852782905]"
3215,3,"[0.004909263923764229, 0.013436439447104931, 0.9708420038223267, 0.01081219594925642]"
3216,3,"[0.10116442292928696, 0.07234025746583939, 0.7404999136924744, 0.08599540591239929]"
3217,1,"[0.4947710633277893, 0.4773441255092621, 0.020702799782156944, 0.007182071916759014]"
3218,3,"[0.01862254925072193, 0.01563446968793869, 0.9411853551864624, 0.02455766871571541]"
3219,3,"[0.010781248100101948, 0.005428262520581484, 0.8918874263763428, 0.09190305322408676]"
3220,4,"[0.01633133739233017, 0.005210866220295429, 0.23052184283733368, 0.7479360103607178]"
3221,4,"[0.01465371809899807, 0.00385616859421134, 0.02895144745707512, 0.9525386691093445]"
3222,3,"[0.03208184987306595, 0.015416780486702919, 0.8584480285644531, 0.09405338019132614]"
