2993,2,"[0.4323224723339081, 0.5655026435852051, 0.0017270647222176194, 0.0004478084738366306]"
2994,4,"[0.0016931860009208322, 5.762587898061611e-05, 0.010624353773891926, 0.9876248836517334]"
2995,4,"[0.003166252514347434, 0.0007053773733787239, 0.0042716278694570065, 0.9918566942214966]"
2996,4,"[0.0006439615390263498, 0.0001557175419293344, 0.004281118046492338, 0.9949191212654114]"
2997,3,"[0.0005406488780863583, 0.00045066745951771736, 0.9985345602035522, 0.0004740720905829221]"
2998,4,"[0.001536161988042295, 0.00010323336027795449, 0.01084485836327076, 0.9875156879425049]"
2999,2,"[0.0020241932943463326, 0.9940821528434753, 0.0038127342704683542, 8.093908400041983e-05]"
3000,2,"[0.004123192746192217, 0.9950783252716064, 0.0007441268535330892, 5.4274169087875634e-05]"
3001,1,"[0.8724775314331055, 0.10679365694522858, 0.01507540326565504, 0.005653422325849533]"
3002,1,"[0.9934480786323547, 0.005309689324349165, 0.0007845083018764853, 0.0004577987128868699]"
3003,4,"[0.004009684082120657, 0.00013872118142899126, 0.0030386026483029127, 0.9928130507469177]"
3004,3,"[0.00022463127970695496, 0.0001642163988435641, 0.998101532459259, 0.0015096247661858797]"
3005,3,"[0.0022972531151026487, 0.0026929499581456184, 0.9907859563827515, 0.004223830997943878]"
3006,1,"[0.9960833787918091, 0.0018530830275267363, 0.0015401847194880247, 0.0005232890835031867]"
3007,1,"[0.9959845542907715, 0.0004411638365127146, 0.002935819560661912, 0.0006384928710758686]"
3008,3,"[0.0001836300507420674, 0.00019712958601303399, 0.9983794689178467, 0.0012397364480420947]"
3009,3,"[0.00011930633627343923, 6.968680099816993e-05, 0.9993823766708374, 0.0004286208131816238]"
3010,4,"[0.000850010896101594, 0.00011058228119509295, 0.005698461551219225, 0.9933409094810486]"
3011,3,"[0.0009619359043426812, 0.0005017308285459876, 0.9978694915771484, 0.0006668116548098624]"
3012,1,"[0.5582374334335327, 0.43766143918037415, 0.003389948746189475, 0.0007111161830835044]"
3013,3,"[0.0047380514442920685, 0.0009532935218885541, 0.9931132197380066, 0.001195435645058751]"
3014,3,"[0.0028051205445080996, 0.001841648481786251, 0.9946269392967224, 0.0007263508741743863]"
3015,1,"[0.9954004883766174, 0.0037974899169057608, 0.00033853130298666656, 0.00046348702744580805]"
3016,4,"[0.00731606874614954, 0.0006189069827087224, 0.004868806805461645, 0.9871962070465088]"
3017,3,"[0.001691492972895503, 0.002120886230841279, 0.9879286885261536, 0.008258936926722527]"
3018,3,"[0.004154551308602095, 0.0003342520503792912, 0.9516586065292358, 0.04385257139801979]"
3019,3,"[0.10685757547616959, 0.040174778550863266, 0.8207602500915527, 0.032207388430833817]"
3020,3,"[0.00021696760086342692, 0.00011038775846827775, 0.9986637830734253, 0.0010089691495522857]"
3021,4,"[0.0003507903893478215, 9.106670040637255e-05, 0.002023631241172552, 0.9975345134735107]"
3022,3,"[0.0005364578682929277, 0.0015850587515160441, 0.9969231486320496, 0.0009553454001434147]"
3023,3,"[0.0016740658320486546, 0.0009932209504768252, 0.9963189363479614, 0.0010137960780411959]"
3024,3,"[0.0036976856645196676, 0.0016741998260840774, 0.9850110411643982, 0.009617180563509464]"
3025,2,"[0.3009841740131378, 0.6690148115158081, 0.02946760319173336, 0.0005333619192242622]"
3026,4,"[0.12856453657150269, 0.0021954579278826714, 0.24610137939453125, 0.6231386065483093]"
3027,3,"[0.0033661879133433104, 0.0036367299035191536, 0.9753077030181885, 0.017689311876893044]"
3028,4,"[0.028652722015976906, 0.00037695144419558346, 0.005949255544692278, 0.9650210738182068]"
3029,2,"[0.0018163317581638694, 0.9962431192398071, 0.001898495713248849, 4.1985957068391144e-05]"
3030,4,"[0.0031437084544450045, 0.00016602405230514705, 0.0027384646236896515, 0.9939518570899963]"
3031,3,"[9.519553714198992e-05, 0.00021588180970866233, 0.9993605017662048, 0.00032843041117303073]"
3032,1,"[0.989498496055603, 0.0029948032461106777, 0.0006898733554407954, 0.00681693060323596]"
3033,1,"[0.49547407031059265, 0.07905005663633347, 0.42357945442199707, 0.0018964293412864208]"
3034,3,"[0.0029043981339782476, 0.002003081375733018, 0.9930830001831055, 0.0020094190258532763]"
3035,2,"[0.0008286951342597604, 0.9981274008750916, 0.0010214431677013636, 2.2480224288301542e-05]"
3036,1,"[0.9927800297737122, 0.006198614835739136, 0.0005438856896944344, 0.00047743547474965453]"
3037,4,"[0.00192698382306844, 0.00027012304053641856, 0.0033427297603338957, 0.9944601058959961]"
3038,3,"[0.000148821622133255, 0.00023617359693162143, 0.9990125894546509, 0.0006024023168720305]"
3039,3,"[0.0014532215427607298, 0.0004878045292571187, 0.9965739250183105, 0.0014850839506834745]"
3040,3,"[0.0005011470057070255, 0.0035378560423851013, 0.9958043694496155, 0.00015666408580727875]"
3041,4,"[0.004996869713068008, 0.0011632305104285479, 0.00586680555716157, 0.9879730939865112]"
3042,3,"[0.00043488250230439007, 0.0004113067698199302, 0.9989357590675354, 0.00021801848197355866]"
3043,1,"[0.9984607696533203, 0.0005656424909830093, 0.0003946902579627931, 0.0005788903799839318]"
3044,2,"[0.011868053115904331, 0.9837493896484375, 0.0042389752343297005, 0.0001435532612958923]"
3045,3,"[0.0008408495341427624, 0.0004139844386372715, 0.9984636306762695, 0.0002816581691149622]"
3046,1,"[0.9906386137008667, 0.008115042932331562, 0.0009278052020817995, 0.0003184681700076908]"
3047,1,"[0.9895546436309814, 0.0012722034007310867, 0.0046065086498856544, 0.004566675052046776]"
3048,1,"[0.995786726474762, 0.0033146608620882034, 0.0005379465874284506, 0.0003606410464271903]"
3049,3,"[0.00015657016774639487, 0.00213796179741621, 0.9975631237030029, 0.00014227112114895135]"
3050,4,"[0.024775326251983643, 0.0004151245520915836, 0.004962270148098469, 0.9698472023010254]"
3051,4,"[0.00035610253689810634, 9.395952656632289e-05, 0.0010598697699606419, 0.9984900951385498]"
3052,4,"[0.002423631027340889, 4.1316525312140584e-05, 0.0014357923064380884, 0.9960992336273193]"
3053,3,"[0.00015334274212364107, 0.0003696116909850389, 0.9984286427497864, 0.001048457808792591]"
3054,4,"[0.0010806031059473753, 0.004598247818648815, 0.005638300906866789, 0.9886829257011414]"
3055,4,"[0.003361554117873311, 0.00015175063163042068, 0.0018897049594670534, 0.9945969581604004]"
3056,1,"[0.9951990246772766, 0.0021109420340508223, 0.0024137527216225863, 0.0002762989024631679]"
3057,4,"[0.0010154349729418755, 0.00046913351980037987, 0.004155015107244253, 0.9943603873252869]"
3058,4,"[0.00019074371084570885, 3.8724268961232156e-05, 0.00018794221978168935, 0.9995825886726379]"
3059,4,"[0.005316932685673237, 0.0025751497596502304, 0.010307807475328445, 0.9818000793457031]"
3060,1,"[0.9949916005134583, 0.002070989226922393, 0.0013332791859284043, 0.001604067045263946]"
3061,1,"[0.9912017583847046, 0.00636390782892704, 0.0011777227045968175, 0.001256620860658586]"
3062,1,"[0.9322400093078613, 0.0044225831516087055, 0.015593287535011768, 0.047744110226631165]"
3063,1,"[0.9949376583099365, 0.004026355221867561, 0.0005558059783652425, 0.0004801332834176719]"
3064,1,"[0.9871483445167542, 0.010903231799602509, 0.0007297307602129877, 0.0012186538660898805]"
3065,4,"[0.0001874413137556985, 0.00011025560525013134, 0.0024157732259482145, 0.9972865581512451]"
3066,3,"[0.0023599944543093443, 0.002549881814047694, 0.9478055238723755, 0.04728461429476738]"
3067,3,"[0.0007433243445120752, 0.0007263102452270687, 0.9927688837051392, 0.005761452950537205]"
3068,3,"[0.004250708501785994, 0.0035403287038207054, 0.9643603563308716, 0.02784860134124756]"
3069,1,"[0.9968001842498779, 0.001200202270410955, 0.0010661766864359379, 0.0009334378992207348]"
3070,1,"[0.9308251142501831, 0.009312290698289871, 0.05443951115012169, 0.005423006601631641]"
3071,4,"[0.0009527156944386661, 0.00011197735875612125, 0.003973376005887985, 0.9949619770050049]"
3072,1,"[0.9738209843635559, 0.025185532867908478, 0.0005507371970452368, 0.00044269903446547687]"
3073,2,"[0.15717250108718872, 0.6216180920600891, 0.17723359167575836, 0.04397585988044739]"
3074,4,"[0.0018075119005516171, 0.0004684554587583989, 0.0024483238812536, 0.9952757358551025]"
3075,3,"[0.0020644727628678083, 0.0006322634872049093, 0.9952923059463501, 0.002010981785133481]"
3076,4,"[0.008146511390805244, 0.0002405926788924262, 0.004727921914309263, 0.9868849515914917]"
3077,3,"[0.004724582191556692, 0.006316039245575666, 0.9846683144569397, 0.004291003104299307]"
3078,4,"[0.002178364200517535, 5.041504482505843e-05, 0.004943785723298788, 0.9928273558616638]"
3079,3,"[0.0010801086900755763, 0.0008987241890281439, 0.9969643950462341, 0.001056845299899578]"
3080,4,"[0.0006881353911012411, 0.00018067385826725513, 0.0005099117988720536, 0.9986212253570557]"
3081,3,"[0.0018193777650594711, 0.00036620820173993707, 0.6095931529998779, 0.38822123408317566]"
3082,1,"[0.9967988729476929, 0.0008127709152176976, 0.0010098364436998963, 0.0013785402989014983]"
3083,3,"[8.671290561323985e-05, 8.730895206099376e-05, 0.9991567134857178, 0.0006692722090519965]"
3084,3,"[0.00970747135579586, 0.0037062796764075756, 0.9835050702095032, 0.0030810965690761805]"
3085,3,"[0.1485258936882019, 0.007570205256342888, 0.8376781940460205, 0.006225739140063524]"
3086,3,"[0.0004935393808409572, 0.0021141001489013433, 0.9939760565757751, 0.003416331484913826]"
3087,3,"[0.0005518905236385763, 0.0005142451846040785, 0.9968295693397522, 0.002104278188198805]"
3088,4,"[0.00028957685572095215, 3.579862095648423e-05, 0.0006572598940692842, 0.9990173578262329]"
3089,4,"[0.0023121736012399197, 0.0005542748258449137, 0.0014277175068855286, 0.995705783367157]"
3090,1,"[0.9980936646461487, 0.0003513624251354486, 0.0005766964168287814, 0.0009782586712390184]"
3091,3,"[0.00016274131485261023, 6.987352389842272e-05, 0.9990105628967285, 0.0007567473803646863]"
3092,4,"[0.001361690810881555, 0.0002073428622679785, 0.0020363321527838707, 0.9963945746421814]"
3093,4,"[0.00019803557370323688, 4.2273764847777784e-05, 0.0004675645614042878, 0.9992921352386475]"
3094,1,"[0.9971458315849304, 0.002245399635285139, 0.00027137898723594844, 0.00033735253964550793]"
3095,3,"[0.005392712075263262, 0.054707203060388565, 0.9394457340240479, 0.0004543724353425205]"
3096,4,"[0.003368203528225422, 0.001172369928099215, 0.3462868332862854, 0.6491726040840149]"
3097,3,"[0.05088471248745918, 0.09883303940296173, 0.8359286785125732, 0.014353526756167412]"
3098,3,"[0.0015733834588900208, 0.008688319474458694, 0.9891162514686584, 0.0006219944916665554]"
3099,4,"[0.0011120721464976668, 0.000255034799920395, 0.0013118766946718097, 0.9973210692405701]"
3100,4,"[0.014527775347232819, 0.0007343888864852488, 0.0018269040156155825, 0.9829109311103821]"
3101,1,"[0.9807243347167969, 0.001405423623509705, 0.0012771619949489832, 0.01659304089844227]"
3102,1,"[0.9944872260093689, 0.003463596571236849, 0.0012254088651388884, 0.0008238983573392034]"
3103,1,"[0.9292473793029785, 0.002909401897341013, 0.004532103426754475, 0.06331105530261993]"
3104,4,"[0.0034041469916701317, 6.800176197430119e-05, 0.0008758407784625888, 0.9956520199775696]"
3105,2,"[0.0010885297087952495, 0.9967401623725891, 0.0021415811497718096, 2.973127629957162e-05]"
3106,4,"[0.00047671652282588184, 8.741611964069307e-05, 0.013433566316962242, 0.9860023260116577]"
3107,3,"[0.00036483240546658635, 0.0003715930215548724, 0.9951152801513672, 0.0041483561508357525]"
3108,3,"[0.0010004570940509439, 0.015105788595974445, 0.9832661151885986, 0.0006276273052208126]"
3109,2,"[0.04249474033713341, 0.9456983208656311, 0.010028050281107426, 0.0017788871191442013]"
3110,3,"[0.0008502774289809167, 0.0007030893466435373, 0.9752715229988098, 0.023175101727247238]"
3111,3,"[0.0015755437780171633, 0.01410841103643179, 0.9836328625679016, 0.0006831043865531683]"
3112,1,"[0.9933261871337891, 0.0036627191584557295, 0.0023176034446805716, 0.0006935105193406343]"
3113,4,"[0.008233602158725262, 0.0010170876048505306, 0.0038089563604444265, 0.986940324306488]"
3114,4,"[0.0005255711730569601, 5.8885627367999405e-05, 0.0007025529048405588, 0.9987128973007202]"
3115,3,"[0.006006148643791676, 0.0011521141277626157, 0.9796068072319031, 0.013234949670732021]"
3116,3,"[0.00045862130355089903, 0.00012462133599910885, 0.9987245202064514, 0.0006922894972376525]"
3117,3,"[0.0007843730272725224, 0.002374649280682206, 0.9963240623474121, 0.0005169528885744512]"
3118,1,"[0.9963309168815613, 0.0027193434070795774, 0.0005168973002582788, 0.00043284310959279537]"
3119,4,"[0.000333281175699085, 9.785299334907904e-05, 0.0009516534046269953, 0.9986171722412109]"
3120,4,"[0.00016071856953203678, 9.308368316851556e-05, 0.0016361229354515672, 0.9981100559234619]"
3121,4,"[0.004085669293999672, 0.0003416269028093666, 0.0039368122816085815, 0.9916359186172485]"
3122,4,"[0.000333296658936888, 7.973855099407956e-05, 0.0015565184876322746, 0.9980304837226868]"
3123,3,"[0.1464574635028839, 0.026452448219060898, 0.8247019648551941, 0.0023880708031356335]"
3124,4,"[0.0014300876064226031, 0.000508149794768542, 0.0023168434854596853, 0.9957448840141296]"
3125,1,"[0.998540997505188, 0.001071553910151124, 0.00014920742250978947, 0.0002383595856372267]"
3126,2,"[0.2908899188041687, 0.4032571613788605, 0.13151314854621887, 0.17433972656726837]"
3127,1,"[0.9927145838737488, 0.00491723045706749, 0.001781975501216948, 0.0005862187244929373]"
3128,3,"[0.08314069360494614, 0.3685047924518585, 0.47967708110809326, 0.06867741048336029]"
3129,4,"[0.0004778871953021735, 8.736897871131077e-05, 0.0008013976621441543, 0.9986333250999451]"
3130,4,"[0.01020230632275343, 0.012408497743308544, 0.04714031144976616, 0.9302487969398499]"
3131,1,"[0.7745187878608704, 0.011481684632599354, 0.20639164745807648, 0.007607909385114908]"
3132,1,"[0.9857191443443298, 0.012996107339859009, 0.0005923758144490421, 0.0006924118497408926]"
3133,3,"[0.00043429111246950924, 0.00020942084665875882, 0.9950247406959534, 0.004331611096858978]"
3134,4,"[0.002810580190271139, 0.0002163260942324996, 0.001838279073126614, 0.9951347708702087]"
3135,4,"[0.0062224967405200005, 0.0020258051808923483, 0.21933653950691223, 0.7724151611328125]"
3136,1,"[0.9920348525047302, 0.0010388115188106894, 0.006385010667145252, 0.0005413367180153728]"
3137,3,"[0.001792422030121088, 0.0001815747527871281, 0.9931815266609192, 0.004844462499022484]"
3138,4,"[0.00214353553019464, 0.0005077114910818636, 0.2570043206214905, 0.7403443455696106]"
3139,4,"[0.0038771838881075382, 0.00016143056564033031, 0.00067428860347718, 0.9952870607376099]"
3140,3,"[0.0007013725698925555, 0.001786929788067937, 0.9940998554229736, 0.0034119640477001667]"
3141,3,"[0.0017477069050073624, 0.0011909549357369542, 0.9939747452735901, 0.0030866090673953295]"
3142,3,"[0.046396877616643906, 0.0013773837126791477, 0.8044094443321228, 0.1478162556886673]"
3143,3,"[0.13393950462341309, 0.29230639338493347, 0.3761095404624939, 0.19764457643032074]"
3144,1,"[0.9969726800918579, 0.001032156520523131, 0.0008836019551381469, 0.0011115506058558822]"
3145,3,"[0.00021806285076308995, 0.00017148365441244096, 0.9962835907936096, 0.0033268933184444904]"
3146,3,"[0.0004127085558138788, 0.0004576159699354321, 0.9978256821632385, 0.0013039124896749854]"
3147,3,"[0.0004832979175262153, 0.00017082456906791776, 0.9906993508338928, 0.008646609261631966]"
3148,3,"[0.00787332933396101, 0.01950201205909252, 0.8839484453201294, 0.08867626637220383]"
3149,4,"[0.0029979750979691744, 8.90949449967593e-05, 0.00038908689748495817, 0.9965237975120544]"
3150,3,"[0.00023908924777060747, 0.0006860544090159237, 0.9987162351608276, 0.0003586255188565701]"
3151,2,"[0.056377753615379333, 0.7354625463485718, 0.2078031748533249, 0.0003564897342585027]"
3152,4,"[0.0008677840232849121, 9.990643593482673e-05, 0.0014435617486014962, 0.9975887537002563]"
3153,3,"[0.006791711784899235, 0.13828127086162567, 0.8542417883872986, 0.0006852457299828529]"
3154,4,"[0.00027180148754268885, 7.11656321072951e-05, 0.004764920566231012, 0.9948921203613281]"
3155,3,"[0.006022808142006397, 0.0004806497017852962, 0.9659477472305298, 0.027548810467123985]"
3156,3,"[0.0011863879626616836, 0.00020477814541663975, 0.9944804906845093, 0.0041283974424004555]"
3157,3,"[0.0005066267331130803, 0.00020700185268651694, 0.99796462059021, 0.0013217634987086058]"
3158,1,"[0.9977057576179504, 0.0008778381743468344, 0.0004313396057114005, 0.0009850551141425967]"
3159,1,"[0.504869282245636, 0.05826267972588539, 0.11023380607366562, 0.32663416862487793]"
3160,4,"[0.007259445730596781, 0.0004987214924767613, 0.007270725443959236, 0.9849711060523987]"
3161,3,"[0.00016805082850623876, 0.0001986754359677434, 0.9988886713981628, 0.0007446511299349368]"
3162,1,"[0.9950721859931946, 0.0003062221221625805, 0.0007841323385946453, 0.0038374389987438917]"
3163,4,"[0.001642877934500575, 8.044031710596755e-05, 0.0007183672860264778, 0.9975583553314209]"
3164,2,"[0.002032279269769788, 0.9946979284286499, 0.0032098155934363604, 6.00567291257903e-05]"
3165,3,"[7.579560769954696e-05, 0.00016483930812682956, 0.9995008707046509, 0.00025848051882348955]"
3166,4,"[0.00361764058470726, 0.00040372301009483635, 0.0008212748798541725, 0.9951573014259338]"
3167,3,"[0.00041086916462518275, 0.00015707557031419128, 0.9969460368156433, 0.0024859837722033262]"
3168,3,"[0.0006346480222418904, 0.0006930376403033733, 0.9981446266174316, 0.0005276449373923242]"
3169,3,"[0.22374550998210907, 0.00439806142821908, 0.7304322123527527, 0.04142414405941963]"
3170,3,"[0.0001521709782537073, 0.0001286409969907254, 0.9933839440345764, 0.006335198879241943]"
3171,1,"[0.9983071088790894, 0.0004365622589830309, 0.0003634162712842226, 0.0008928630850277841]"
3172,1,"[0.9953826069831848, 0.002946370281279087, 0.0008384172106161714, 0.0008326020906679332]"
3173,1,"[0.9895073771476746, 0.006188028492033482, 0.002326592104509473, 0.001978041836991906]"
3174,4,"[0.001070125843398273, 0.00027355237398296595, 0.005023535341024399, 0.9936328530311584]"
3175,2,"[0.017857016995549202, 0.8926410675048828, 0.08920500427484512, 0.00029693497344851494]"
3176,1,"[0.8434494733810425, 0.13512201607227325, 0.012462154030799866, 0.008966282941401005]"
3177,4,"[0.0025225263088941574, 0.00012800101831089705, 0.0006637715268880129, 0.996685802936554]"
3178,1,"[0.998921275138855, 0.000508350261952728, 0.00044469229760579765, 0.0001257967232959345]"
3179,1,"[0.9955667853355408, 0.001577076269313693, 0.0007141625974327326, 0.002141880104318261]"
3180,4,"[0.0003310009487904608, 0.0001585150312166661, 0.0032700805459171534, 0.9962403774261475]"
3181,4,"[0.0260317325592041, 0.005704969167709351, 0.14513526856899261, 0.8231280446052551]"
3182,4,"[0.008047403767704964, 0.00035311689134687185, 0.19913063943386078, 0.7924689054489136]"
3183,2,"[0.002156195929273963, 0.9974371194839478, 0.00035379582550376654, 5.2928335207980126e-05]"
3184,1,"[0.998298704624176, 0.001283473102375865, 0.00021792454936075956, 0.00019990197324659675]"
3185,3,"[0.043724946677684784, 0.16703110933303833, 0.5109601020812988, 0.27828383445739746]"
3186,3,"[0.0002507005410734564, 0.0003874966932926327, 0.9990056157112122, 0.0003562245692592114]"
3187,3,"[0.0007141068344935775, 0.0003087079676333815, 0.9899616241455078, 0.009015549905598164]"
3188,1,"[0.9939234852790833, 0.005280703771859407, 0.0005663764313794672, 0.00022947225079406053]"
3189,3,"[0.0006936551071703434, 0.004827574361115694, 0.9812982082366943, 0.013180527836084366]"
3190,1,"[0.9956297874450684, 0.002085707848891616, 0.0018856065580621362, 0.00039895588997751474]"
3191,4,"[0.040665026754140854, 0.00036040236591361463, 0.0047733657993376255, 0.9542012214660645]"
3192,1,"[0.9849660396575928, 0.0005943421856500208, 0.0008477732189930975, 0.01359188836067915]"
3193,4,"[0.2017105519771576, 0.002273839432746172, 0.011685294099152088, 0.7843303084373474]"
3194,3,"[0.005618472117930651, 0.0007504097884520888, 0.9899848699569702, 0.0036463120486587286]"
3195,4,"[0.004338663537055254, 0.00016671275079715997, 0.0027887546457350254, 0.9927058815956116]"
3196,4,"[0.06898339092731476, 0.0008774454472586513, 0.03536849841475487, 0.8947707414627075]"
3197,3,"[0.002917502773925662, 0.0011346025858074427, 0.9825504422187805, 0.01339750736951828]"
3198,3,"[0.001216720906086266, 0.08044758439064026, 0.9177845120429993, 0.0005512280622497201]"
3199,1,"[0.9873560667037964, 0.004044211935251951, 0.006937790662050247, 0.0016618865774944425]"
3200,3,"[0.001774911186657846, 0.0007339412695728242, 0.9464961290359497, 0.050994984805583954]"
3201,3,"[0.0010816366411745548, 0.0017830486176535487, 0.9888709187507629, 0.008264264091849327]"
3202,3,"[0.004500139970332384, 0.002100930316373706, 0.9877453446388245, 0.005653665401041508]"
3203,3,"[0.0003346401790622622, 0.0003047195204999298, 0.9987972974777222, 0.0005632671527564526]"
3204,3,"[0.0001138994557550177, 0.00012393748329486698, 0.9991611242294312, 0.000601129315327853]"
3205,4,"[0.0005672170082107186, 9.444559691473842e-05, 0.0039292615838348866, 0.9954090714454651]"
3206,1,"[0.9916501045227051, 0.006418787408620119, 0.0005319293704815209, 0.001399130909703672]"
3207,2,"[0.07785484194755554, 0.896626889705658, 0.02298472821712494, 0.002533532679080963]"
3208,3,"[0.00021092490351293236, 0.00013613842020276934, 0.9993211030960083, 0.0003317836089991033]"
3209,1,"[0.9928507804870605, 0.00198428425937891, 0.0006457543349824846, 0.004519239068031311]"
3210,4,"[0.003116519656032324, 0.00024623694480396807, 0.0018772106850519776, 0.9947600960731506]"
