3046,1,"[0.9334893822669983, 0.05050681531429291, 0.013459986075758934, 0.002543854294344783]"
3047,1,"[0.9445202946662903, 0.007422690745443106, 0.03513926640152931, 0.012917684391140938]"
3048,1,"[0.9455167055130005, 0.04054092615842819, 0.011599895544350147, 0.0023424949031323195]"
3049,3,"[0.001585752354003489, 0.00490664504468441, 0.9926968216896057, 0.0008107252069748938]"
3050,4,"[0.04325198382139206, 0.002316805301234126, 0.03346661478281021, 0.9209645986557007]"
3051,4,"[0.0018223467050120234, 0.0005846231942996383, 0.006255896296352148, 0.9913371801376343]"
3052,4,"[0.011635420843958855, 0.0005416336935013533, 0.04279405623674393, 0.9450288414955139]"
3053,3,"[0.0011740579502657056, 0.002426898805424571, 0.9931467175483704, 0.0032522855326533318]"
3054,4,"[0.012630648910999298, 0.025379668921232224, 0.10907964408397675, 0.852910041809082]"
3055,4,"[0.004068845883011818, 0.00037823428283445537, 0.006686063949018717, 0.9888668656349182]"
3056,1,"[0.9770779609680176, 0.012486591935157776, 0.008846820332109928, 0.0015885581960901618]"
3057,4,"[0.004250821657478809, 0.0018609814578667283, 0.03479062393307686, 0.9590975642204285]"
3058,4,"[0.0015311085153371096, 0.0003597974719014019, 0.002642494859173894, 0.9954665899276733]"
3059,4,"[0.01005245465785265, 0.006577934604138136, 0.048098012804985046, 0.9352715611457825]"
3060,1,"[0.9540630578994751, 0.0034843680914491415, 0.02190178446471691, 0.020550737157464027]"
3061,1,"[0.9806613922119141, 0.0094809764996171, 0.006558137014508247, 0.0032994847279042006]"
3062,1,"[0.9151287078857422, 0.010986949317157269, 0.045244112610816956, 0.02864018641412258]"
3063,1,"[0.9812716841697693, 0.012566547840833664, 0.00439118267968297, 0.001770631643012166]"
3064,1,"[0.9810907244682312, 0.007616986986249685, 0.006805696990340948, 0.004486633464694023]"
3065,4,"[0.002463913755491376, 0.0023217748384922743, 0.07749253511428833, 0.9177217483520508]"
3066,3,"[0.04538271948695183, 0.035450778901576996, 0.827755331993103, 0.09141115099191666]"
3067,3,"[0.007080277428030968, 0.006934243720024824, 0.9489094614982605, 0.037075985223054886]"
3068,3,"[0.04205949604511261, 0.015353724360466003, 0.8924288153648376, 0.050157904624938965]"
3069,1,"[0.9818810820579529, 0.00531432218849659, 0.009403889067471027, 0.0034006780479103327]"
3070,1,"[0.7099863290786743, 0.023823637515306473, 0.25077757239341736, 0.015412443317472935]"
3071,4,"[0.0025461851619184017, 0.0005916377413086593, 0.018481111153960228, 0.9783810973167419]"
3072,1,"[0.9378759264945984, 0.05038965493440628, 0.007604702841490507, 0.004129744600504637]"
3073,2,"[0.3307206928730011, 0.6042565703392029, 0.04954075068235397, 0.015482012182474136]"
3074,4,"[0.006113195326179266, 0.0009591068956069648, 0.009698246605694294, 0.9832294583320618]"
3075,3,"[0.051103752106428146, 0.003602096810936928, 0.8816137909889221, 0.06368036568164825]"
3076,4,"[0.004829894285649061, 0.0007180756074376404, 0.0161054078489542, 0.978346586227417]"
3077,3,"[0.03089415468275547, 0.028988530859351158, 0.9336215257644653, 0.006495702546089888]"
3078,4,"[0.005827222019433975, 0.000601006206125021, 0.01817297749221325, 0.9753987789154053]"
3079,3,"[0.002467511221766472, 0.0027022138237953186, 0.9918859004974365, 0.0029444852843880653]"
3080,4,"[0.0019505314994603395, 0.0004960203659720719, 0.0030816292855888605, 0.9944719076156616]"
3081,3,"[0.004797607660293579, 0.001587440725415945, 0.5764606595039368, 0.41715431213378906]"
3082,1,"[0.985841691493988, 0.0035777981393039227, 0.007275774143636227, 0.0033047422766685486]"
3083,3,"[0.0006249998696148396, 0.0008975068340077996, 0.996985137462616, 0.0014923567650839686]"
3084,3,"[0.010622992180287838, 0.004549664910882711, 0.9669762849807739, 0.01785116270184517]"
3085,3,"[0.15531182289123535, 0.03877891227602959, 0.7987219095230103, 0.007187375798821449]"
3086,3,"[0.004514059517532587, 0.007164468057453632, 0.978773295879364, 0.009548110887408257]"
3087,3,"[0.001234383904375136, 0.0015216143801808357, 0.9944577217102051, 0.002786352066323161]"
3088,4,"[0.0016028702957555652, 0.0003697752836160362, 0.010756729170680046, 0.9872705936431885]"
3089,4,"[0.026606649160385132, 0.003995326813310385, 0.05016835406422615, 0.9192296862602234]"
3090,1,"[0.9767810106277466, 0.006562930531799793, 0.011338656768202782, 0.005317406263202429]"
3091,3,"[0.0021009885240346193, 0.0009730681777000427, 0.9913474917411804, 0.005578531417995691]"
3092,4,"[0.001474766992032528, 0.0005377717316150665, 0.006247894838452339, 0.9917395114898682]"
3093,4,"[0.0011034931521862745, 0.0003489592927508056, 0.0031666713766753674, 0.9953808784484863]"
3094,1,"[0.964117705821991, 0.02837146259844303, 0.005150515120476484, 0.0023603003937751055]"
3095,3,"[0.0036332416348159313, 0.006912206765264273, 0.9878548979759216, 0.0015995665453374386]"
3096,3,"[0.004758761264383793, 0.002062989631667733, 0.6919472217559814, 0.3012310564517975]"
3097,3,"[0.1028112918138504, 0.06606850773096085, 0.7820191979408264, 0.04910099133849144]"
3098,3,"[0.0037007643841207027, 0.021145639941096306, 0.9730291366577148, 0.0021244417876005173]"
3099,4,"[0.054200898855924606, 0.0026460159569978714, 0.01393972896039486, 0.9292134046554565]"
3100,4,"[0.3966902792453766, 0.010698561556637287, 0.01953098736703396, 0.5730801224708557]"
3101,1,"[0.984850287437439, 0.0020682679023593664, 0.006210234947502613, 0.006871144287288189]"
3102,1,"[0.9593169689178467, 0.02617025561630726, 0.011219664476811886, 0.003293054411187768]"
3103,1,"[0.9836938977241516, 0.0050902049988508224, 0.003943768795579672, 0.007272153161466122]"
3104,4,"[0.018876895308494568, 0.0005198295111767948, 0.010609791614115238, 0.9699934124946594]"
3105,2,"[0.012290975078940392, 0.9805072546005249, 0.006817657500505447, 0.00038409169064834714]"
3106,4,"[0.0021030164789408445, 0.0006858325796201825, 0.03625814989209175, 0.9609529376029968]"
3107,3,"[0.003564857179298997, 0.00686126621440053, 0.8835628032684326, 0.1060110554099083]"
3108,3,"[0.0014590735081583261, 0.005150280427187681, 0.9920215010643005, 0.0013692041393369436]"
3109,2,"[0.12313356250524521, 0.8422946929931641, 0.031581584364175797, 0.002990221604704857]"
3110,3,"[0.00215868535451591, 0.0024886433966457844, 0.9886379837989807, 0.006714721210300922]"
3111,3,"[0.011889907531440258, 0.018935147672891617, 0.9628172516822815, 0.006357663776725531]"
3112,1,"[0.9421979784965515, 0.028088964521884918, 0.02513382025063038, 0.004579278640449047]"
3113,4,"[0.02407912351191044, 0.0013037752360105515, 0.032162684947252274, 0.9424543380737305]"
3114,4,"[0.001789291389286518, 0.0003510315145831555, 0.005159805063158274, 0.992699921131134]"
3115,3,"[0.01298582460731268, 0.002807445591315627, 0.9295994639396667, 0.05460723116993904]"
3116,3,"[0.0018742624670267105, 0.001279786229133606, 0.9950360655784607, 0.0018098413711413741]"
3117,3,"[0.002862413413822651, 0.01730780489742756, 0.9784876704216003, 0.0013420181348919868]"
3118,1,"[0.9783774018287659, 0.014339172281324863, 0.005478771403431892, 0.001804655883461237]"
3119,4,"[0.0019665672443807125, 0.0005720210610888898, 0.009132944978773594, 0.9883284568786621]"
3120,4,"[0.000973983493167907, 0.0005290796398185194, 0.011080794036388397, 0.9874160885810852]"
3121,4,"[0.01389331091195345, 0.0037527454551309347, 0.025400731712579727, 0.956953227519989]"
3122,4,"[0.00221482221968472, 0.0006664819084107876, 0.02208731137216091, 0.975031316280365]"
3123,3,"[0.32424697279930115, 0.07964003086090088, 0.5904942154884338, 0.005618814844638109]"
3124,4,"[0.007106194272637367, 0.0034290405455976725, 0.019791558384895325, 0.969673216342926]"
3125,1,"[0.9899309873580933, 0.0050363396294415, 0.0032504305709153414, 0.0017822359222918749]"
3126,2,"[0.4374636113643646, 0.43878334760665894, 0.11320128291845322, 0.010551804676651955]"
3127,1,"[0.9629064798355103, 0.018224257975816727, 0.016475027427077293, 0.002394286449998617]"
3128,3,"[0.05383160337805748, 0.17137476801872253, 0.7080108523368835, 0.06678278744220734]"
3129,4,"[0.0022770569194108248, 0.0004911456489935517, 0.004829028155654669, 0.9924027919769287]"
3130,3,"[0.08876388520002365, 0.06592032313346863, 0.4268133342266083, 0.41850244998931885]"
3131,1,"[0.7502719163894653, 0.029048345983028412, 0.21098540723323822, 0.00969439372420311]"
3132,1,"[0.8828930854797363, 0.1050463616847992, 0.008809098042547703, 0.0032514515332877636]"
3133,3,"[0.07437848299741745, 0.009945450350642204, 0.8128171563148499, 0.10285887867212296]"
3134,4,"[0.0018248402047902346, 0.0003592103603295982, 0.003956677857786417, 0.9938592314720154]"
3135,3,"[0.03879319131374359, 0.015131264925003052, 0.6091169714927673, 0.33695855736732483]"
3136,1,"[0.9392759799957275, 0.008144211955368519, 0.04838443547487259, 0.004195337183773518]"
3137,3,"[0.0318446159362793, 0.002391757210716605, 0.9017037153244019, 0.06405986845493317]"
3138,4,"[0.009312192909419537, 0.003103778464719653, 0.41751858592033386, 0.570065438747406]"
3139,4,"[0.01736234501004219, 0.0008836990455165505, 0.01518197450786829, 0.9665720462799072]"
3140,3,"[0.0015795965446159244, 0.0017208586214110255, 0.9907429814338684, 0.005956553854048252]"
3141,3,"[0.004179385025054216, 0.003169591771438718, 0.9863561391830444, 0.0062948716804385185]"
3142,3,"[0.04358074069023132, 0.0023493203334510326, 0.5090799331665039, 0.44499000906944275]"
3143,3,"[0.12281850725412369, 0.09564243257045746, 0.594267725944519, 0.18727131187915802]"
3144,1,"[0.9770230054855347, 0.007169687654823065, 0.01157489325851202, 0.00423239404335618]"
3145,3,"[0.0005819007637910545, 0.0008244183263741434, 0.9961546063423157, 0.0024390467442572117]"
3146,3,"[0.002339818747714162, 0.00323058501817286, 0.9921254515647888, 0.00230409880168736]"
3147,3,"[0.0024344432167708874, 0.0015706508420407772, 0.9786656498908997, 0.017329204827547073]"
3148,3,"[0.006972820032387972, 0.009258895181119442, 0.9437825083732605, 0.039985861629247665]"
3149,4,"[0.0074455225840210915, 0.00046420402941294014, 0.002952076029032469, 0.9891381859779358]"
3150,3,"[0.002077618381008506, 0.005347785539925098, 0.9907798767089844, 0.0017946641892194748]"
3151,1,"[0.5643481612205505, 0.24964182078838348, 0.18272723257541656, 0.0032827157992869616]"
3152,4,"[0.004189704544842243, 0.0005261633195914328, 0.016486940905451775, 0.9787973165512085]"
3153,3,"[0.044954925775527954, 0.2936992943286896, 0.6586313247680664, 0.0027144651394337416]"
3154,4,"[0.0008525879820808768, 0.0003213145537301898, 0.007890432141721249, 0.9909356236457825]"
3155,3,"[0.0106361610814929, 0.002456488786265254, 0.9351645112037659, 0.051742929965257645]"
3156,3,"[0.0025369494687765837, 0.000985855353064835, 0.9935264587402344, 0.0029507901053875685]"
3157,3,"[0.00270258286036551, 0.0029546222649514675, 0.9918898940086365, 0.0024529406800866127]"
3158,1,"[0.97132807970047, 0.0034315483644604683, 0.00912476982921362, 0.016115503385663033]"
3159,1,"[0.4743558168411255, 0.06421525031328201, 0.3288402259349823, 0.1325886994600296]"
3160,4,"[0.020651638507843018, 0.004963031504303217, 0.12597717344760895, 0.8484081029891968]"
3161,3,"[0.0008717382443137467, 0.000958090357016772, 0.9944566488265991, 0.0037135309539735317]"
3162,1,"[0.962418794631958, 0.002885469701141119, 0.012817523442208767, 0.021878136321902275]"
3163,4,"[0.00743983406573534, 0.000709999818354845, 0.005699552595615387, 0.9861505627632141]"
3164,2,"[0.02979135513305664, 0.9609887003898621, 0.008390617556869984, 0.0008292985730804503]"
3165,3,"[0.0006256697233766317, 0.001025649718940258, 0.996070146560669, 0.002278527244925499]"
3166,4,"[0.017952367663383484, 0.001068639918230474, 0.01254657469689846, 0.9684324264526367]"
3167,3,"[0.0012376547092571855, 0.0010525662219151855, 0.9932975172996521, 0.0044123525731265545]"
3168,3,"[0.0015407073078677058, 0.0014283886412158608, 0.9950386881828308, 0.0019921460188925266]"
3169,3,"[0.14823029935359955, 0.028535300865769386, 0.7961648106575012, 0.027069563046097755]"
3170,3,"[0.000727208040188998, 0.0008037037332542241, 0.9905954599380493, 0.007873686961829662]"
3171,1,"[0.9861809611320496, 0.004432159010320902, 0.005977220833301544, 0.0034096972085535526]"
3172,1,"[0.9867542386054993, 0.004375616554170847, 0.006469156593084335, 0.00240099779330194]"
3173,1,"[0.8480418920516968, 0.09734433144330978, 0.046317532658576965, 0.008296279236674309]"
3174,4,"[0.0024751056917011738, 0.0009742846013978124, 0.018058445304632187, 0.9784921407699585]"
3175,2,"[0.023874644190073013, 0.6169143915176392, 0.3575138747692108, 0.001697041909210384]"
3176,2,"[0.2412334829568863, 0.6963910460472107, 0.05423368141055107, 0.008141844533383846]"
3177,4,"[0.016142241656780243, 0.0006945400382392108, 0.0047782291658222675, 0.9783849716186523]"
3178,1,"[0.9757789969444275, 0.014491685666143894, 0.00786658190190792, 0.0018627684330567718]"
3179,1,"[0.985414981842041, 0.006324443966150284, 0.0057164463214576244, 0.002544173039495945]"
3180,4,"[0.0012178655015304685, 0.000728345476090908, 0.024101726710796356, 0.973952054977417]"
3181,4,"[0.08920476585626602, 0.02696741558611393, 0.3097872734069824, 0.5740405321121216]"
3182,4,"[0.012337877415120602, 0.002081866143271327, 0.4838220179080963, 0.5017582178115845]"
3183,2,"[0.023314902558922768, 0.9723809361457825, 0.0035514356568455696, 0.0007527255802415311]"
3184,1,"[0.9903411865234375, 0.004976709373295307, 0.003087101737037301, 0.0015949354274198413]"
3185,3,"[0.1516830027103424, 0.153258815407753, 0.567211925983429, 0.12784621119499207]"
3186,3,"[0.0010105406399816275, 0.0023037786595523357, 0.9956041574478149, 0.0010816205758601427]"
3187,3,"[0.0018552049295976758, 0.0015109311789274216, 0.9866389036178589, 0.00999499298632145]"
3188,1,"[0.9675747752189636, 0.02044765278697014, 0.00876033678650856, 0.0032171739730983973]"
3189,3,"[0.0012363664573058486, 0.0027053377125412226, 0.9916083216667175, 0.004449975211173296]"
3190,1,"[0.9765766859054565, 0.01139832567423582, 0.01030279416590929, 0.0017222384922206402]"
3191,4,"[0.24314700067043304, 0.004185467958450317, 0.04159577935934067, 0.7110716700553894]"
3192,1,"[0.9878397583961487, 0.0018782623810693622, 0.004884675610810518, 0.005397301632910967]"
3193,4,"[0.18386337161064148, 0.005495533347129822, 0.10245996713638306, 0.7081811428070068]"
3194,3,"[0.10100145637989044, 0.012320209294557571, 0.8726299405097961, 0.014048358425498009]"
3195,4,"[0.006835877895355225, 0.00041383359348401427, 0.007655495312064886, 0.9850947856903076]"
3196,4,"[0.029419900849461555, 0.0017709099920466542, 0.17417585849761963, 0.7946332693099976]"
3197,3,"[0.0168213602155447, 0.004650572314858437, 0.9489809274673462, 0.029547138139605522]"
3198,3,"[0.01454995945096016, 0.31770238280296326, 0.6651285290718079, 0.0026191603392362595]"
3199,1,"[0.8622880578041077, 0.05152112618088722, 0.07347693294286728, 0.012713861651718616]"
3200,3,"[0.005543543957173824, 0.0024285600520670414, 0.7465226650238037, 0.2455052137374878]"
3201,3,"[0.008356397971510887, 0.007535817101597786, 0.970255434513092, 0.013852321542799473]"
3202,3,"[0.003718422958627343, 0.003494879463687539, 0.9902555346488953, 0.0025312367361038923]"
3203,3,"[0.0013296197867020965, 0.0017123646102845669, 0.9948887228965759, 0.0020693419501185417]"
3204,3,"[0.0010240970877930522, 0.0013281786814332008, 0.9946457147598267, 0.0030020587146282196]"
3205,4,"[0.004471284337341785, 0.0006308853626251221, 0.05199241265654564, 0.9429054260253906]"
3206,1,"[0.985251784324646, 0.006448680069297552, 0.004641453269869089, 0.003658088855445385]"
3207,2,"[0.14466546475887299, 0.6194733381271362, 0.2224695384502411, 0.01339168380945921]"
3208,3,"[0.0011467300355434418, 0.000868343049660325, 0.9967901110649109, 0.0011949011823162436]"
3209,1,"[0.9858666062355042, 0.006616305094212294, 0.005573044531047344, 0.0019440887263044715]"
3210,4,"[0.03998164087533951, 0.0038692590314894915, 0.03360779583454132, 0.9225413203239441]"
3211,3,"[0.0006558713503181934, 0.0007422270718961954, 0.9959959983825684, 0.00260585593059659]"
3212,3,"[0.001269501750357449, 0.0014943272108212113, 0.993103563785553, 0.004132592119276524]"
3213,3,"[0.002964993240311742, 0.002275541890412569, 0.983034610748291, 0.011724919080734253]"
3214,2,"[0.02709175832569599, 0.9454203844070435, 0.02644624561071396, 0.001041550887748599]"
3215,3,"[0.0013398037990555167, 0.002298404462635517, 0.9951618313789368, 0.001199969439767301]"
3216,3,"[0.09117358922958374, 0.027987755835056305, 0.5200910568237305, 0.36074766516685486]"
